X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
552305.13,6799181.88,-8083.85,228.0476,228.0476,6.1968,0.2005,1.0
552731.47,6799173.75,-8068.03,287.2661,287.2661,7.5113,0.2061,1.0
553158.23,6799165.88,-8053.24,464.3462,464.3462,11.2076,0.2177,1.0
553585.56,6799158.38,-8045.66,139.6337,139.6337,4.1175,0.1887,1.0
554013.5,6799151.38,-8045.38,365.9706,365.9706,9.1907,0.212,1.0
554442.03,6799145.0,-8042.9,106.0985,106.0985,3.2752,0.1821,1.0
554871.17,6799139.38,-8050.78,78.6072,78.6072,2.5509,0.1748,1.0
555301.02,6799134.5,-8070.5,267.8794,267.8794,7.0864,0.2044,1.0
555731.69,6799130.5,-8088.87,168.7394,168.7394,4.8212,0.1933,1.0
556163.28,6799127.63,-8106.7,5.6376,5.6376,0.2838,0.1113,1.0
556595.86,6799126.0,-8129.24,249.4169,249.4169,6.677,0.2027,1.0
557029.48,6799125.5,-8154.67,177.9514,177.9514,5.0396,0.1946,1.0
557464.19,6799126.0,-8180.21,243.8666,243.8666,6.553,0.2022,1.0
557899.95,6799127.63,-8206.4,1035.432,1035.432,25.9102,0.9506,1.0
558336.8,6799130.38,-8233.22,158.5441,158.5441,5.4241,0.748,1.0
558774.58,6799134.25,-8262.42,1.1653,1.1653,0.0904,0.2177,1.0
559212.58,6799139.0,-8290.88,0.7314,0.7314,0.0613,0.1674,0.687142
559656.31,6799142.38,-8443.36,1043.976,1043.976,26.0883,0.9515,1.0
560105.63,6799141.75,-8474.76,1.5,1.5,0.1116,0.2449,1.0
550109.17,6799645.63,-8521.2,295.5015,295.5015,9.1132,0.8152,0.0
550566.02,6799650.75,-8479.16,532.477,532.477,14.8863,0.8788,1.0
551016.95,6799652.38,-8397.58,16.4143,16.4143,0.8195,0.5032,1.0
551455.7,6799647.88,-8074.79,98.6203,98.6203,3.0816,0.1803,0.0
551884.05,6799639.75,-8049.79,7.8994,7.8994,0.376,0.1194,0.0
552309.11,6799630.88,-8026.69,6.9431,6.9431,0.3376,0.1163,1.0
552735.0,6799622.13,-8006.87,321.2083,321.2083,8.2439,0.2088,1.0
553161.61,6799613.5,-7989.09,47.5809,47.5809,1.6788,0.1627,1.0
553588.77,6799605.38,-7979.6,113.1429,113.1429,3.4554,0.1836,1.0
554016.42,6799597.75,-7976.4,54.2989,54.2989,1.8741,0.1659,1.0
554444.58,6799590.63,-7974.7,6.1251,6.1251,0.3041,0.1133,1.0
554873.27,6799584.25,-7984.63,199.0439,199.0439,5.5327,0.1973,1.0
555302.55,6799578.5,-8001.94,68.023,68.023,2.2613,0.1714,1.0
555732.53,6799573.63,-8017.55,85.0077,85.0077,2.7229,0.1767,1.0
556163.38,6799569.88,-8039.4,7.5009,7.5009,0.3601,0.1182,1.0
556595.17,6799567.25,-8070.33,118.0425,118.0425,3.5797,0.1846,1.0
557027.95,6799565.75,-8101.85,234.3907,234.3907,6.3401,0.2012,1.0
557461.72,6799565.38,-8133.42,191.1667,191.1667,5.3496,0.1963,1.0
557896.39,6799566.13,-8165.32,213.8627,213.8627,5.8739,0.199,1.0
558331.95,6799567.63,-8196.6,101.5538,101.5538,3.1578,0.181,1.0
558768.75,6799570.13,-8229.46,1360.768,1360.768,32.5354,0.9801,1.0
559207.25,6799573.38,-8262.81,1074.176,1074.176,26.7157,0.9546,0.687142
559651.83,6799575.38,-8415.4,515.1476,515.1476,14.4815,0.8752,1.0
560101.39,6799575.63,-8451.25,1.0338,1.0338,0.0818,0.2047,1.0
550101.53,6800090.5,-8508.12,270.4274,270.4274,8.4641,0.8057,0.0
550555.81,6800094.75,-8448.93,287.6726,287.6726,8.9115,0.8123,1.0
551007.16,6800097.13,-8356.09,18.1885,18.1885,0.8927,0.5143,1.0
551452.52,6800095.88,-8261.44,417.9829,417.9829,12.1666,0.8527,1.0
551885.55,6800089.25,-7998.16,71.9891,71.9891,2.3706,0.1727,0.0
552311.13,6800080.0,-7975.18,7.3797,7.3797,0.3552,0.1178,1.0
552737.48,6800070.88,-7951.78,301.176,301.176,7.8132,0.2072,1.0
553164.3,6800061.75,-7930.73,7.9902,7.9902,0.3796,0.1197,1.0
553591.41,6800053.0,-7915.88,54.3022,54.3022,1.8742,0.1659,1.0
554018.84,6800044.63,-7907.83,312.3509,312.3509,8.054,0.2081,1.0
554446.69,6800036.75,-7904.66,85.3498,85.3498,2.732,0.1768,1.0
554874.95,6800029.5,-7913.2,286.9584,286.9584,7.5046,0.2061,0.0
555303.7,6800022.75,-7931.66,123.2107,123.2107,3.7098,0.1857,1.0
555733.06,6800017.0,-7950.43,122.3271,122.3271,3.6876,0.1855,1.0
556163.17,6800012.25,-7977.28,230.2654,230.2654,6.247,0.2008,0.687142
556594.17,6800008.38,-8012.64,141.2599,141.2599,4.1574,0.189,0.687142
557026.14,6800005.75,-8046.86,328.2091,328.2091,8.3934,0.2093,1.0
557459.05,6800004.38,-8084.21,217.1355,217.1355,5.9487,0.1994,1.0
557892.78,6800003.88,-8125.48,3.3166,3.3166,0.1824,0.0985,1.0
558327.11,6800004.0,-8162.02,417.4148,417.4148,10.2554,0.2151,1.0
558761.92,6800004.75,-8195.52,731.6885,731.6885,16.3713,0.2287,0.687142
559201.31,6800006.75,-8230.91,0.7863,0.7863,0.0651,0.1752,0.687142
559648.03,6800009.0,-8386.56,811.1199,811.1199,21.1401,0.9242,1.0
560097.72,6800010.25,-8427.13,0.7353,0.7353,0.0616,0.168,1.0
550093.7,6800535.38,-8486.61,0.9677,0.9677,0.0774,0.1976,1.0
550546.78,6800539.38,-8408.06,217.4799,217.4799,7.0586,0.7821,1.0
550997.42,6800541.75,-8308.39,262.981,262.981,8.2694,0.8026,1.0
551445.58,6800542.5,-8206.63,96.5421,96.5421,3.5876,0.6945,1.0
551883.45,6800538.13,-7954.43,44.5521,44.5521,1.5893,0.1611,0.0
552311.75,6800529.13,-7927.16,58.9018,58.9018,2.0056,0.1679,1.0
552739.2,6800519.75,-7900.59,252.8248,252.8248,6.753,0.203,1.0
553166.38,6800510.38,-7876.08,0.4261,0.4261,0.033,0.049,1.0
553593.53,6800501.13,-7857.32,6.9906,6.9906,0.3396,0.1165,1.0
554020.84,6800492.13,-7846.27,124.8533,124.8533,3.751,0.186,1.0
554448.41,6800483.5,-7841.8,181.2152,181.2152,5.1165,0.195,1.0
554876.28,6800475.25,-7848.31,124.814,124.814,3.75,0.186,1.0
555304.55,6800467.63,-7866.38,310.7058,310.7058,8.0187,0.208,1.0
555733.31,6800460.88,-7891.48,192.3199,192.3199,5.3765,0.1964,1.0
556162.73,6800454.88,-7924.76,239.8087,239.8087,6.462,0.2018,1.0
556592.94,6800449.75,-7959.31,82.0136,82.0136,2.6427,0.1759,1.0
557024.03,6800445.88,-7995.72,235.6046,235.6046,6.3674,0.2013,1.0
557456.06,6800443.13,-8037.0,221.9465,221.9465,6.0583,0.1999,1.0
557889.05,6800441.13,-8081.55,61.7488,61.7488,2.0861,0.169,1.0
558322.67,6800439.88,-8123.91,4.0888,4.0888,0.2172,0.1035,1.0
558756.23,6800438.88,-8163.79,454.2089,454.2089,11.0033,0.2172,0.687142
559196.64,6800440.13,-8311.98,140.9472,140.9472,4.9176,0.7353,1.0
559645.09,6800443.25,-8361.42,1021.467,1021.467,25.6187,0.9491,1.0
560094.63,6800445.75,-8405.23,1215.18,1215.18,29.6077,0.9679,1.0
550086.22,6800980.25,-8459.41,17.0137,17.0137,0.8444,0.5071,1.0
550538.88,6800984.38,-8362.43,325.1465,325.1465,9.8689,0.8256,1.0
550989.88,6800987.5,-8262.21,228.0596,228.0596,7.3436,0.7873,1.0
551440.19,6800990.0,-8153.76,89.4696,89.4696,2.8415,0.178,1.0
551881.67,6800987.38,-7911.73,48.7779,48.7779,1.7139,0.1633,0.0
552312.17,6800978.75,-7882.82,38.8934,38.8934,1.4192,0.1579,0.0
552740.2,6800969.25,-7855.64,0.3439,0.3439,0.0276,0.0438,1.0
553167.83,6800959.63,-7826.12,237.1925,237.1925,6.4032,0.2015,1.0
553595.22,6800949.88,-7802.7,144.6223,144.6223,4.2397,0.1895,1.0
554022.53,6800940.25,-7788.43,275.2244,275.2244,7.248,0.2051,1.0
554449.89,6800930.88,-7784.23,309.3667,309.3667,7.9898,0.2079,1.0
554877.42,6800921.75,-7793.37,72.1446,72.1446,2.3749,0.1728,1.0
555305.23,6800913.25,-7814.21,120.9437,120.9437,3.6528,0.1852,1.0
555733.44,6800905.38,-7843.78,106.5457,106.5457,3.2867,0.1822,1.0
556162.19,6800898.0,-7877.82,119.0744,119.0744,3.6057,0.1849,1.0
556591.59,6800891.63,-7911.81,113.9329,113.9329,3.4755,0.1838,1.0
557021.73,6800886.25,-7951.7,464.0884,464.0884,11.2024,0.2177,1.0
557452.78,6800881.75,-7994.14,609.9489,609.9489,14.0677,0.2243,1.0
557884.97,6800878.25,-8037.11,71.0534,71.0534,2.3449,0.1724,1.0
558318.33,6800875.63,-8083.44,72.0977,72.0977,2.3736,0.1728,1.0
558752.36,6800873.25,-8131.39,109.0808,109.0808,3.3517,0.1827,0.687142
559193.77,6800874.25,-8283.36,340.1856,340.1856,10.2479,0.8304,1.0
559642.67,6800878.38,-8341.3,453.9344,453.9344,13.0326,0.8616,1.0
560092.05,6800882.25,-8390.36,396.2517,396.2517,11.6371,0.8469,1.0
550079.45,6801425.38,-8433.94,456.5098,456.5098,13.0942,0.8622,1.0
550532.14,6801429.88,-8327.66,120.0765,120.0765,4.3028,0.718,1.0
550983.44,6801433.63,-8222.78,0.4958,0.4958,0.0444,0.1254,1.0
551433.77,6801436.63,-8108.39,142.0953,142.0953,4.1779,0.1891,1.0
551878.16,6801435.88,-7991.36,116.3835,116.3835,3.5377,0.1843,1.0
552312.14,6801429.0,-7849.76,34.4844,34.4844,1.2838,0.155,0.0
552740.88,6801419.5,-7819.25,0.3693,0.3693,0.0293,0.0455,1.0
553168.98,6801409.75,-7780.32,114.1374,114.1374,3.4807,0.1838,1.0
553596.67,6801399.63,-7752.72,182.2195,182.2195,5.1401,0.1951,1.0
554024.06,6801389.38,-7740.59,175.907,175.907,4.9913,0.1943,1.0
554451.28,6801379.25,-7735.94,136.6248,136.6248,4.0435,0.1882,1.0
554878.53,6801369.38,-7744.14,108.4386,108.4386,3.3353,0.1826,1.0
555305.94,6801359.88,-7769.17,137.0634,137.0634,4.0543,0.1883,1.0
555733.59,6801350.75,-7801.82,158.9983,158.9983,4.5882,0.1918,1.0
556161.66,6801342.13,-7833.8,230.43,230.43,6.2507,0.2008,1.0
556590.27,6801334.38,-7867.65,336.2972,336.2972,8.5654,0.2099,1.0
557019.52,6801327.38,-7908.58,271.1144,271.1144,7.1577,0.2047,1.0
557449.55,6801321.0,-7953.35,420.2704,420.2704,10.3138,0.2153,1.0
557880.61,6801315.5,-7998.44,54.4759,54.4759,1.8792,0.166,1.0
558313.28,6801311.0,-8046.71,49.4617,49.4617,1.7339,0.1637,1.0
558748.13,6801307.75,-8098.22,87.2497,87.2497,2.7826,0.1774,0.687142
559190.81,6801309.38,-8249.03,621.9246,621.9246,16.9428,0.8956,1.0
559640.25,6801315.0,-8322.92,399.7406,399.7406,11.7225,0.8478,1.0
560089.88,6801320.25,-8387.26,911.7972,911.7972,23.3052,0.9369,1.0
550073.41,6801870.63,-8411.22,571.4674,571.4674,15.7893,0.8864,0.0
550526.2,6801875.5,-8302.44,7.5399,7.5399,0.4286,0.4192,1.0
550977.33,6801879.5,-8193.58,0.1479,0.1479,0.0137,0.0234,1.0
551426.55,6801882.25,-8076.41,31.447,31.447,1.1889,0.1527,1.0
551873.58,6801883.75,-7955.75,142.634,142.634,4.1911,0.1892,1.0
552312.06,6801879.75,-7816.19,32.9655,32.9655,1.2365,0.1539,0.0
552741.92,6801870.38,-7782.01,43.5666,43.5666,1.5599,0.1606,0.0
553170.3,6801860.5,-7739.92,50.6734,50.6734,1.7693,0.1642,1.0
553598.19,6801850.13,-7713.9,125.5803,125.5803,3.7692,0.1861,1.0
554025.66,6801839.5,-7705.3,119.067,119.067,3.6055,0.1849,1.0
554452.78,6801828.88,-7701.16,141.522,141.522,4.1639,0.189,1.0
554879.78,6801818.25,-7706.74,7.8916,7.8916,0.3756,0.1194,1.0
555306.8,6801807.75,-7729.16,3.0619,3.0619,0.1707,0.0965,1.0
555733.92,6801797.5,-7762.63,3.5302,3.5302,0.1922,0.1,1.0
556161.31,6801787.63,-7797.93,274.6568,274.6568,7.2355,0.205,1.0
556589.14,6801778.25,-7831.91,90.4841,90.4841,2.8683,0.1782,1.0
557017.59,6801769.5,-7870.46,123.1176,123.1176,3.7075,0.1857,1.0
557446.73,6801761.38,-7916.94,310.5743,310.5743,8.0158,0.208,1.0
557876.45,6801753.63,-7965.41,57.2996,57.2996,1.9601,0.1672,1.0
558306.84,6801746.0,-8013.28,35.126,35.126,1.3037,0.1554,0.687142
558742.58,6801742.38,-8064.03,77.7546,77.7546,2.5278,0.1746,0.687142
559188.0,6801746.25,-8216.18,435.2057,435.2057,12.5829,0.857,1.0
559638.09,6801753.5,-8305.6,335.4432,335.4432,10.1287,0.8289,1.0
560088.09,6801760.13,-8388.22,17.5136,17.5136,0.865,0.5102,1.0
550067.86,6802316.13,-8393.2,19.9515,19.9515,0.9642,0.5243,0.0
550520.7,6802321.25,-8279.07,21.1295,21.1295,1.0115,0.5305,1.0
550971.75,6802325.38,-8165.02,0.2248,0.2248,0.0194,0.0335,1.0
551421.02,6802328.63,-8043.2,29.4854,29.4854,1.1267,0.1512,1.0
551868.86,6802331.0,-7923.75,30.3126,30.3126,1.153,0.1518,1.0
552310.73,6802329.38,-7826.07,49.3222,49.3222,1.7299,0.1636,1.0
552743.48,6802321.88,-7752.41,374.4811,374.4811,9.3685,0.2125,0.0
553172.13,6802311.88,-7712.68,162.9977,162.9977,4.6841,0.1924,1.0
553600.11,6802301.38,-7686.98,210.4068,210.4068,5.7947,0.1986,1.0
554027.58,6802290.63,-7674.73,97.5829,97.5829,3.0546,0.1801,1.0
554454.64,6802279.75,-7669.37,118.8477,118.8477,3.6,0.1848,1.0
554881.42,6802268.5,-7676.34,190.5582,190.5582,5.3354,0.1962,1.0
555308.05,6802257.13,-7697.73,3.3179,3.3179,0.1825,0.0985,1.0
555734.63,6802245.88,-7729.99,87.0741,87.0741,2.7779,0.1773,1.0
556161.3,6802234.63,-7768.75,90.0166,90.0166,2.8559,0.1781,1.0
556588.31,6802223.5,-7805.55,110.1863,110.1863,3.38,0.183,1.0
557015.91,6802212.88,-7840.97,126.0583,126.0583,3.7811,0.1862,1.0
557444.2,6802203.0,-7886.53,142.4541,142.4541,4.1867,0.1892,1.0
557872.91,6802193.25,-7937.89,160.2791,160.2791,4.6189,0.192,1.0
558301.38,6802183.0,-7986.2,145.0668,145.0668,4.2506,0.1896,0.687142
558738.45,6802180.13,-8096.73,165.0229,165.0229,4.7326,0.1927,1.0
559186.44,6802186.63,-8191.87,162.6074,162.6074,4.6748,0.1924,1.0
559636.55,6802194.63,-8288.95,267.7411,267.7411,8.3939,0.8046,1.0
560086.8,6802202.13,-8382.94,414.0002,414.0002,12.0699,0.8516,1.0
550062.7,6802761.75,-8379.36,8.9092,8.9092,0.4925,0.4372,0.0
550515.7,6802767.25,-8260.6,0.4352,0.4352,0.0398,0.1114,1.0
550966.98,6802771.75,-8140.17,0.2341,0.2341,0.02,0.0345,1.0
551416.45,6802775.25,-8013.57,33.9674,33.9674,1.2677,0.1546,1.0
551863.89,6802777.63,-7900.82,32.3212,32.3212,1.2163,0.1534,1.0
552309.11,6802778.63,-7812.68,40.7394,40.7394,1.4751,0.159,1.0
552745.94,6802774.0,-7735.63,44.2446,44.2446,1.5801,0.161,0.0
553174.81,6802764.13,-7694.93,167.7707,167.7707,4.7982,0.1931,0.0
553602.77,6802753.75,-7664.99,198.2431,198.2431,5.5141,0.1972,1.0
554030.2,6802743.0,-7645.53,99.1776,99.1776,3.0961,0.1804,1.0
554457.17,6802731.88,-7636.95,88.0758,88.0758,2.8045,0.1776,1.0
554883.73,6802720.25,-7644.32,172.5561,172.5561,4.9119,0.1938,1.0
555309.97,6802708.25,-7667.62,0.1584,0.1584,0.0145,0.0251,1.0
555735.95,6802696.0,-7702.83,0.2879,0.2879,0.0238,0.0395,1.0
556161.83,6802683.38,-7745.12,76.9921,76.9921,2.5072,0.1743,1.0
556587.89,6802670.5,-7784.61,0.2765,0.2765,0.023,0.0385,1.0
557014.38,6802657.88,-7818.73,117.5829,117.5829,3.5681,0.1846,1.0
557441.59,6802646.0,-7862.67,112.8206,112.8206,3.4472,0.1836,1.0
557869.69,6802634.63,-7915.46,119.2871,119.2871,3.6111,0.1849,1.0
558298.23,6802623.38,-7966.8,5.2874,5.2874,0.2691,0.1097,0.687142
558736.86,6802621.75,-8074.63,236.9557,236.9557,6.3978,0.2015,1.0
559185.92,6802630.0,-8171.23,216.7624,216.7624,5.9402,0.1993,1.0
559635.77,6802638.5,-8271.56,337.9891,337.9891,10.1927,0.8297,1.0
560086.13,6802646.63,-8370.63,298.6744,298.6744,9.1946,0.8164,1.0
550057.97,6803207.13,-8367.05,5.9577,5.9577,0.3522,0.3938,0.0
550511.28,6803213.13,-8244.8,242.3517,242.3517,7.7252,0.7938,1.0
550962.95,6803218.25,-8121.28,61.8088,61.8088,2.0878,0.169,1.0
551412.84,6803222.25,-7996.98,30.7662,30.7662,1.1674,0.1522,1.0
551860.88,6803225.25,-7887.93,88.9185,88.9185,2.8269,0.1778,1.0
552307.36,6803227.38,-7810.18,70.8026,70.8026,2.338,0.1723,1.0
552747.41,6803225.13,-7740.47,81.2329,81.2329,2.6217,0.1756,1.0
553178.63,6803217.13,-7685.01,278.7711,278.7711,7.3257,0.2054,0.0
553606.55,6803207.13,-7643.95,86.4299,86.4299,2.7608,0.1771,1.0
554033.91,6803196.63,-7616.14,136.3364,136.3364,4.0363,0.1881,1.0
554460.7,6803185.5,-7605.23,86.5426,86.5426,2.7638,0.1772,1.0
554886.98,6803173.75,-7610.98,111.1483,111.1483,3.4046,0.1832,1.0
555312.8,6803161.38,-7636.82,66.0045,66.0045,2.2052,0.1706,1.0
555738.17,6803148.25,-7679.21,64.32,64.32,2.1582,0.17,1.0
556163.2,6803134.38,-7723.75,0.2661,0.2661,0.0223,0.0376,1.0
556588.14,6803119.88,-7766.17,0.2276,0.2276,0.0196,0.0338,1.0
557013.22,6803105.13,-7804.04,2.1781,2.1781,0.1285,0.0883,1.0
557438.86,6803090.75,-7845.04,116.5397,116.5397,3.5417,0.1843,1.0
557865.89,6803077.5,-7896.65,2.0752,2.0752,0.1234,0.0872,1.0
558295.16,6803066.13,-7951.54,97.3871,97.3871,3.0495,0.18,0.687142
558735.41,6803065.88,-8053.71,154.9823,154.9823,4.4914,0.1912,1.0
559185.42,6803075.63,-8152.21,92.3595,92.3595,2.9177,0.1787,1.0
559635.69,6803085.0,-8254.64,481.2858,481.2858,13.6838,0.8679,1.0
560086.2,6803093.5,-8356.0,441.1471,441.1471,12.7259,0.8585,1.0
550053.69,6803652.5,-8361.03,304.7539,304.7539,9.3503,0.8186,1.0
550507.44,6803659.13,-8235.77,97.7021,97.7021,3.6235,0.6958,1.0
550959.67,6803664.88,-8106.91,80.6709,80.6709,2.6066,0.1755,1.0
551410.25,6803669.63,-7982.17,70.1378,70.1378,2.3197,0.1721,1.0
551859.0,6803673.25,-7880.08,68.7818,68.7818,2.2823,0.1716,1.0
552305.53,6803675.63,-7817.52,4.1411,4.1411,0.2195,0.1038,1.0
552749.06,6803676.13,-7756.57,120.7079,120.7079,3.6469,0.1852,1.0
553184.03,6803671.0,-7678.61,121.1761,121.1761,3.6587,0.1853,0.0
553611.78,6803661.38,-7625.38,273.5996,273.5996,7.2123,0.2049,1.0
554038.88,6803651.38,-7600.31,185.6934,185.6934,5.2217,0.1956,1.0
554465.38,6803640.63,-7595.67,176.7592,176.7592,5.0114,0.1944,1.0
554891.3,6803629.0,-7597.96,184.3633,184.3633,5.1905,0.1954,1.0
555316.64,6803616.5,-7616.31,177.5267,177.5267,5.0296,0.1945,1.0
555741.39,6803602.88,-7659.55,72.5682,72.5682,2.3865,0.1729,1.0
556165.55,6803588.13,-7706.73,172.5024,172.5024,4.9107,0.1938,1.0
556589.25,6803572.38,-7751.27,182.935,182.935,5.1569,0.1952,1.0
557012.78,6803555.75,-7792.87,220.5921,220.5921,6.0275,0.1997,1.0
557436.47,6803538.63,-7833.08,4.4441,4.4441,0.2328,0.1055,1.0
557860.52,6803521.13,-7877.81,208.5513,208.5513,5.752,0.1984,0.687142
558290.7,6803510.25,-7928.67,140.1627,140.1627,4.1305,0.1888,0.687142
558734.33,6803513.75,-8040.42,111.4446,111.4446,3.4121,0.1833,1.0
559185.38,6803524.63,-8139.83,83.2658,83.2658,2.6763,0.1762,1.0
559636.27,6803534.63,-8242.5,179.8222,179.8222,6.0243,0.7616,1.0
560086.98,6803543.13,-8346.01,258.3958,258.3958,8.1491,0.8007,1.0
550049.86,6804097.88,-8358.5,264.6821,264.6821,8.3139,0.8033,1.0
550504.17,6804105.25,-8229.46,111.6912,111.6912,4.0509,0.7102,1.0
550957.13,6804111.75,-8101.83,105.0149,105.0149,3.2473,0.1818,1.0
551408.53,6804117.25,-7983.7,87.8055,87.8055,2.7973,0.1775,1.0
551858.23,6804121.75,-7882.3,91.78,91.78,2.9025,0.1786,1.0
552306.38,6804125.5,-7821.78,0.2402,0.2402,0.0205,0.0351,1.0
552753.84,6804128.88,-7764.02,102.9397,102.9397,3.1937,0.1813,1.0
553191.28,6804125.75,-7676.0,156.5318,156.5318,4.5288,0.1915,0.0
553618.48,6804116.5,-7614.76,190.9773,190.9773,5.3452,0.1963,0.0
554045.2,6804107.25,-7593.88,147.3166,147.3166,4.3055,0.19,1.0
554471.27,6804097.13,-7598.94,190.3457,190.3457,5.3304,0.1962,1.0
554896.69,6804085.88,-7600.25,193.7256,193.7256,5.4092,0.1966,1.0
555321.47,6804073.63,-7610.31,64.8456,64.8456,2.1729,0.1702,1.0
555745.55,6804060.0,-7647.76,66.8552,66.8552,2.2289,0.1709,1.0
556168.84,6804044.88,-7695.3,140.0547,140.0547,4.1279,0.1888,1.0
556591.31,6804028.25,-7741.33,204.7385,204.7385,5.6643,0.1979,1.0
557013.14,6804010.13,-7785.06,4.0194,4.0194,0.2141,0.1031,1.0
557434.89,6803990.88,-7826.54,68.9532,68.9532,2.287,0.1717,1.0
557856.98,6803970.5,-7864.27,148.7386,148.7386,4.3401,0.1902,0.687142
558288.17,6803960.38,-7949.51,156.2674,156.2674,4.5224,0.1914,1.0
558734.38,6803966.5,-8031.45,118.2519,118.2519,3.585,0.1847,1.0
559186.33,6803977.75,-8135.32,235.9759,235.9759,6.3758,0.2014,1.0
559637.61,6803987.75,-8237.9,366.6392,366.6392,10.9078,0.8385,1.0
560088.39,6803995.88,-8341.99,376.5884,376.5884,11.1539,0.8414,1.0
550046.42,6804543.13,-8359.96,96.4397,96.4397,3.5844,0.6944,1.0
550501.44,6804551.25,-8233.68,166.6641,166.6641,5.6546,0.7534,1.0
550955.25,6804558.75,-8108.82,37.8192,37.8192,1.3865,0.1572,1.0
551407.73,6804565.25,-7989.6,35.7711,35.7711,1.3236,0.1558,1.0
551858.8,6804571.0,-7884.82,0.206,0.206,0.018,0.0314,1.0
552308.59,6804576.13,-7824.47,0.2946,0.2946,0.0243,0.04,1.0
552757.22,6804580.63,-7776.7,80.6227,80.6227,2.6053,0.1755,1.0
553197.61,6804580.13,-7699.65,41.8897,41.8897,1.5097,0.1597,1.0
553627.14,6804573.25,-7617.78,301.176,301.176,7.8132,0.2072,0.0
554053.11,6804564.63,-7588.61,0.2722,0.2722,0.0227,0.0381,1.0
554478.44,6804555.25,-7596.6,190.2613,190.2613,5.3285,0.1962,1.0
554903.13,6804544.63,-7599.25,91.0648,91.0648,2.8836,0.1784,0.0
555327.17,6804532.88,-7609.11,145.2129,145.2129,4.2542,0.1896,1.0
555750.5,6804519.75,-7645.18,93.836,93.836,2.9565,0.1791,1.0
556172.98,6804504.88,-7691.51,103.8712,103.8712,3.2178,0.1816,0.687142
556594.45,6804488.0,-7737.13,86.6509,86.6509,2.7667,0.1772,1.0
557014.7,6804468.88,-7781.75,87.753,87.753,2.7959,0.1775,1.0
557433.8,6804447.38,-7825.77,91.4188,91.4188,2.8929,0.1785,0.687142
557857.17,6804429.25,-7864.77,2.9368,2.9368,0.1648,0.0955,0.687142
558291.34,6804421.0,-8013.41,126.5955,126.5955,3.7945,0.1863,1.0
558737.3,6804425.25,-8034.51,208.4037,208.4037,5.7486,0.1984,1.0
