X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
558768.75,6799570.13,-8229.46,877.1674,877.1674,7.726120000000001,0.2191,1
559207.25,6799573.38,-8262.81,692.427,692.427,6.34412,0.2134,1
559651.83,6799575.38,-8415.4,332.0705,332.0705,3.4388800000000006,0.1956,1
560101.39,6799575.63,-8451.25,0.6664,0.6664,0.01944,0.0458,1
550101.53,6800090.5,-8508.12,174.3208,174.3208,2.00996,0.1801,0
550555.81,6800094.75,-8448.93,185.4373,185.4373,2.1162,0.1816,1
551007.16,6800097.13,-8356.09,11.7245,11.7245,0.21200000000000002,0.1149,1
551452.52,6800095.88,-8261.44,269.4369,269.4369,2.8891600000000004,0.1906,1
551885.55,6800089.25,-7998.16,128.5052,128.5052,1.55892,0.1727,0
552311.13,6800080.0,-7975.18,13.1732,13.1732,0.2336,0.1178,1
552737.48,6800070.88,-7951.78,537.6185,537.6185,5.13792,0.2072,1
553164.3,6800061.75,-7930.73,14.263,14.263,0.24960000000000002,0.1197,1
553591.41,6800053.0,-7915.88,96.933,96.933,1.23248,0.1659,1
554018.84,6800044.63,-7907.83,557.5664,557.5664,5.296320000000001,0.2081,1
554446.69,6800036.75,-7904.66,152.3548,152.3548,1.79656,0.1768,1
554874.95,6800029.5,-7913.2,512.2392,512.2392,4.9350000000000005,0.2061,0
555303.7,6800022.75,-7931.66,219.939,219.939,2.43956,0.1857,1
555733.06,6800017.0,-7950.43,218.3617,218.3617,2.4249600000000004,0.1855,1
556163.17,6800012.25,-7977.28,411.0386,411.0386,4.108,0.2008,1
556594.17,6800008.38,-8012.64,252.1581,252.1581,2.7339200000000003,0.189,1
557026.14,6800005.75,-8046.86,585.8743,585.8743,5.519480000000001,0.2093,1
557459.05,6800004.38,-8084.21,387.6009,387.6009,3.91184,0.1994,1
557892.78,6800003.88,-8125.48,5.9204,5.9204,0.11996000000000001,0.0985,1
558327.11,6800004.0,-8162.02,745.1123,745.1123,6.74392,0.2151,1
558761.92,6800004.75,-8195.52,1306.111,1306.111,10.765720000000002,0.2287,1
559201.31,6800006.75,-8230.91,0.5069,0.5069,0.01548,0.0392,1
559648.03,6800009.0,-8386.56,522.8578,522.8578,5.02012,0.2066,1
560097.72,6800010.25,-8427.13,0.474,0.474,0.01464,0.0375,1
550093.7,6800535.38,-8486.61,0.6238,0.6238,0.0184,0.0442,1
550546.78,6800539.38,-8408.06,140.1902,140.1902,1.6762000000000001,0.1748,1
550997.42,6800541.75,-8308.39,169.5208,169.5208,1.9637200000000001,0.1794,1
551445.58,6800542.5,-8206.63,62.2322,62.2322,0.85192,0.1552,1
551883.45,6800538.13,-7954.43,79.5284,79.5284,1.04512,0.1611,0
552311.75,6800529.13,-7927.16,105.1435,105.1435,1.31892,0.1679,1
552739.2,6800519.75,-7900.59,451.3086,451.3086,4.440720000000001,0.203,1
553166.38,6800510.38,-7876.08,0.7606,0.7606,0.02168,0.049,1
553593.53,6800501.13,-7857.32,12.4787,12.4787,0.22328000000000003,0.1165,1
554020.84,6800492.13,-7846.27,222.8712,222.8712,2.46664,0.186,1
554448.41,6800483.5,-7841.8,323.4807,323.4807,3.3646000000000003,0.195,1
554876.28,6800475.25,-7848.31,222.801,222.801,2.466,0.186,1
555304.55,6800467.63,-7866.38,554.6299,554.6299,5.27308,0.208,1
555733.31,6800460.88,-7891.48,343.3033,343.3033,3.5355600000000003,0.1964,1
556162.73,6800454.88,-7924.76,428.0739,428.0739,4.2494000000000005,0.2018,1
556592.94,6800449.75,-7959.31,146.3995,146.3995,1.73784,0.1759,1
557024.03,6800445.88,-7995.72,420.5694,420.5694,4.1872,0.2013,1
557456.06,6800443.13,-8037.0,396.1887,396.1887,3.98392,0.1999,1
557889.05,6800441.13,-8081.55,110.2255,110.2255,1.3718000000000001,0.169,1
558322.67,6800439.88,-8123.91,7.2988,7.2988,0.1428,0.1035,1
558756.23,6800438.88,-8163.79,810.7921,810.7921,7.235760000000001,0.2172,1
559196.64,6800440.13,-8311.98,90.8563,90.8563,1.1677600000000001,0.1644,1
559645.09,6800443.25,-8361.42,658.4501,658.4501,6.08364,0.2121,1
560094.63,6800445.75,-8405.23,783.3202,783.3202,7.030880000000001,0.2163,1
550086.22,6800980.25,-8459.41,10.9672,10.9672,0.20052,0.1133,1
550538.88,6800984.38,-8362.43,209.5934,209.5934,2.34356,0.1845,1
550989.88,6800987.5,-8262.21,147.01,147.01,1.74388,0.176,1
551440.19,6800990.0,-8153.76,159.709,159.709,1.86852,0.178,1
551881.67,6800987.38,-7911.73,87.0717,87.0717,1.12708,0.1633,0
552312.17,6800978.75,-7882.82,69.4273,69.4273,0.9332400000000001,0.1579,0
552740.2,6800969.25,-7855.64,0.6138,0.6138,0.018160000000000003,0.0438,1
553167.83,6800959.63,-7826.12,423.4039,423.4039,4.21072,0.2015,1
553595.22,6800949.88,-7802.7,258.16,258.16,2.7880400000000005,0.1895,1
554022.53,6800940.25,-7788.43,491.2932,491.2932,4.76624,0.2051,1
554449.89,6800930.88,-7784.23,552.2394,552.2394,5.25412,0.2079,1
554877.42,6800921.75,-7793.37,128.7827,128.7827,1.5617200000000002,0.1728,1
555305.23,6800913.25,-7814.21,215.8923,215.8923,2.40208,0.1852,1
555733.44,6800905.38,-7843.78,190.191,190.191,2.16132,0.1822,1
556162.19,6800898.0,-7877.82,212.5554,212.5554,2.3711200000000003,0.1849,1
556591.59,6800891.63,-7911.81,203.3776,203.3776,2.28548,0.1838,1
557021.73,6800886.25,-7951.7,828.4277,828.4277,7.36668,0.2177,1
557452.78,6800881.75,-7994.14,1088.798,1088.798,9.25088,0.2243,1
557884.97,6800878.25,-8037.11,126.8348,126.8348,1.54204,0.1724,1
558318.33,6800875.63,-8083.44,128.699,128.699,1.56088,0.1728,1
558752.36,6800873.25,-8131.39,194.7163,194.7163,2.2040800000000003,0.1827,1
559193.77,6800874.25,-8283.36,219.2878,219.2878,2.43356,0.1856,1
559642.67,6800878.38,-8341.3,292.6117,292.6117,3.09484,0.1926,1
560092.05,6800882.25,-8390.36,255.4287,255.4287,2.76344,0.1893,1
550079.45,6801425.38,-8433.94,294.2718,294.2718,3.10944,0.1927,1
550532.14,6801429.88,-8327.66,77.4028,77.4028,1.02176,0.1605,1
550983.44,6801433.63,-8222.78,0.3196,0.3196,0.010520000000000002,0.028,1
551433.77,6801436.63,-8108.39,253.6493,253.6493,2.7474000000000003,0.1891,1
551878.16,6801435.88,-7991.36,207.752,207.752,2.3264,0.1843,1
552312.14,6801429.0,-7849.76,61.5568,61.5568,0.84424,0.155,0
552740.88,6801419.5,-7819.25,0.6591,0.6591,0.01924,0.0455,1
553168.98,6801409.75,-7780.32,203.7426,203.7426,2.28892,0.1838,1
553596.67,6801399.63,-7752.72,325.2735,325.2735,3.3801200000000002,0.1951,1
554024.06,6801389.38,-7740.59,314.0053,314.0053,3.28228,0.1943,1
554451.28,6801379.25,-7735.94,243.884,243.884,2.6589600000000004,0.1882,1
554878.53,6801369.38,-7744.14,193.5699,193.5699,2.19328,0.1826,1
555305.94,6801359.88,-7769.17,244.6669,244.6669,2.66608,0.1883,1
555733.59,6801350.75,-7801.82,283.8221,283.8221,3.0171600000000005,0.1918,1
556161.66,6801342.13,-7833.8,411.3324,411.3324,4.11044,0.2008,1
556590.27,6801334.38,-7867.65,600.3122,600.3122,5.6326,0.2099,1
557019.52,6801327.38,-7908.58,483.9566,483.9566,4.706880000000001,0.2047,1
557449.55,6801321.0,-7953.35,750.2096,750.2096,6.78232,0.2153,1
557880.61,6801315.5,-7998.44,97.243,97.243,1.2358000000000002,0.166,1
558313.28,6801311.0,-8046.71,88.2924,88.2924,1.1402400000000001,0.1637,1
558748.13,6801307.75,-8098.22,155.7464,155.7464,1.8298400000000001,0.1774,1
559190.81,6801309.38,-8249.03,400.9002,400.9002,4.02336,0.2002,1
559640.25,6801315.0,-8322.92,257.6777,257.6777,2.78372,0.1895,1
560089.88,6801320.25,-8387.26,587.7556,587.7556,5.5342400000000005,0.2094,1
550073.41,6801870.63,-8411.22,368.3749,368.3749,3.74944,0.1981,0
550526.2,6801875.5,-8302.44,4.8603,4.8603,0.10176000000000002,0.0937,1
550977.33,6801879.5,-8193.58,0.2641,0.2641,0.009,0.0234,1
551426.55,6801882.25,-8076.41,56.135,56.135,0.7818,0.1527,1
551873.58,6801883.75,-7955.75,254.6108,254.6108,2.7560800000000003,0.1892,1
552312.06,6801879.75,-7816.19,58.8456,58.8456,0.8131200000000001,0.1539,0
552741.92,6801870.38,-7782.01,77.7692,77.7692,1.0258,0.1606,0
553170.3,6801860.5,-7739.92,90.4552,90.4552,1.16348,0.1642,1
553598.19,6801850.13,-7713.9,224.1689,224.1689,2.4786,0.1861,1
554025.66,6801839.5,-7705.3,212.5422,212.5422,2.371,0.1849,1
554452.78,6801828.88,-7701.16,252.6259,252.6259,2.73816,0.189,1
554879.78,6801818.25,-7706.74,14.087,14.087,0.24704000000000004,0.1194,1
555306.8,6801807.75,-7729.16,5.4657,5.4657,0.11224,0.0965,1
555733.92,6801797.5,-7762.63,6.3017,6.3017,0.12636,0.1,1
556161.31,6801787.63,-7797.93,490.28,490.28,4.7580800000000005,0.205,1
556589.14,6801778.25,-7831.91,161.52,161.52,1.88616,0.1782,1
557017.59,6801769.5,-7870.46,219.7729,219.7729,2.4380400000000004,0.1857,1
557446.73,6801761.38,-7916.94,554.395,554.395,5.2712,0.208,1
557876.45,6801753.63,-7965.41,102.2834,102.2834,1.28892,0.1672,1
558306.84,6801746.0,-8013.28,62.7021,62.7021,0.8572800000000002,0.1554,1
558742.58,6801742.38,-8064.03,138.797,138.797,1.6623200000000002,0.1746,1
559188.0,6801746.25,-8216.18,280.5389,280.5389,2.9880400000000003,0.1916,1
559638.09,6801753.5,-8305.6,216.2308,216.2308,2.40524,0.1853,1
560088.09,6801760.13,-8388.22,11.2895,11.2895,0.2054,0.114,1
550067.86,6802316.13,-8393.2,12.861,12.861,0.22896000000000002,0.1172,0
550520.7,6802321.25,-8279.07,13.6204,13.6204,0.24020000000000002,0.1186,1
550971.75,6802325.38,-8165.02,0.4013,0.4013,0.012720000000000002,0.0335,1
551421.02,6802328.63,-8043.2,52.6334,52.6334,0.74092,0.1512,1
551868.86,6802331.0,-7923.75,54.1099,54.1099,0.7582,0.1518,1
552310.73,6802329.38,-7826.07,88.0432,88.0432,1.1375600000000001,0.1636,1
552743.48,6802321.88,-7752.41,668.4729,668.4729,6.16068,0.2125,0
553172.13,6802311.88,-7712.68,290.9613,290.9613,3.08028,0.1924,1
553600.11,6802301.38,-7686.98,375.5896,375.5896,3.8105600000000006,0.1986,1
554027.58,6802290.63,-7674.73,174.1917,174.1917,2.00872,0.1801,1
554454.64,6802279.75,-7669.37,212.1508,212.1508,2.36736,0.1848,1
554881.42,6802268.5,-7676.34,340.1586,340.1586,3.50856,0.1962,1
555308.05,6802257.13,-7697.73,5.9227,5.9227,0.12,0.0985,1
555734.63,6802245.88,-7729.99,155.4329,155.4329,1.8267600000000002,0.1773,1
556161.3,6802234.63,-7768.75,160.6854,160.6854,1.8780400000000002,0.1781,1
556588.31,6802223.5,-7805.55,196.6896,196.6896,2.22268,0.183,1
557015.91,6802212.88,-7840.97,225.0221,225.0221,2.48644,0.1862,1
557444.2,6802203.0,-7886.53,254.2897,254.2897,2.7531600000000003,0.1892,1
557872.91,6802193.25,-7937.89,286.1084,286.1084,3.0374,0.192,1
558301.38,6802183.0,-7986.2,258.9536,258.9536,2.7952000000000004,0.1896,1
558738.45,6802180.13,-8096.73,294.5765,294.5765,3.1121200000000004,0.1927,1
559186.44,6802186.63,-8191.87,290.2646,290.2646,3.07412,0.1924,1
559636.55,6802194.63,-8288.95,172.5892,172.5892,1.9932800000000002,0.1798,1
560086.8,6802202.13,-8382.94,266.8696,266.8696,2.8662,0.1904,1
550062.7,6802761.75,-8379.36,5.743,5.743,0.11696000000000001,0.0977,0
550515.7,6802767.25,-8260.6,0.2806,0.2806,0.00944,0.0249,1
550966.98,6802771.75,-8140.17,0.4179,0.4179,0.01316,0.0345,1
551416.45,6802775.25,-8013.57,60.634,60.634,0.8336800000000001,0.1546,1
551863.89,6802777.63,-7900.82,57.6955,57.6955,0.7998400000000001,0.1534,1
552309.11,6802778.63,-7812.68,72.7224,72.7224,0.97004,0.159,1
552745.94,6802774.0,-7735.63,78.9794,78.9794,1.03908,0.161,0
553174.81,6802764.13,-7694.93,299.4815,299.4815,3.15524,0.1931,0
553602.77,6802753.75,-7664.99,353.8767,353.8767,3.6260800000000004,0.1972,1
554030.2,6802743.0,-7645.53,177.0383,177.0383,2.03604,0.1804,1
554457.17,6802731.88,-7636.95,157.221,157.221,1.84424,0.1776,1
554883.73,6802720.25,-7644.32,308.0238,308.0238,3.2300800000000005,0.1938,1
555309.97,6802708.25,-7667.62,0.2827,0.2827,0.00952,0.0251,1
555735.95,6802696.0,-7702.83,0.514,0.514,0.01564,0.0395,1
556161.83,6802683.38,-7745.12,137.4359,137.4359,1.6487200000000002,0.1743,1
556587.89,6802670.5,-7784.61,0.4937,0.4937,0.015120000000000001,0.0385,1
557014.38,6802657.88,-7818.73,209.8931,209.8931,2.3463600000000002,0.1846,1
557441.59,6802646.0,-7862.67,201.392,201.392,2.26688,0.1836,1
557869.69,6802634.63,-7915.46,212.9352,212.9352,2.3746400000000003,0.1849,1
558298.23,6802623.38,-7966.8,9.4384,9.4384,0.17692000000000002,0.1097,1
558736.86,6802621.75,-8074.63,422.9812,422.9812,4.2072,0.2015,1
559185.92,6802630.0,-8171.23,386.9348,386.9348,3.90624,0.1993,1
559635.77,6802638.5,-8271.56,217.8719,217.8719,2.42044,0.1855,1
560086.13,6802646.63,-8370.63,192.5292,192.5292,2.18344,0.1825,1
550057.97,6803207.13,-8367.05,3.8404,3.8404,0.08364,0.088,0
550511.28,6803213.13,-8244.8,156.2229,156.2229,1.83448,0.1774,1
550962.95,6803218.25,-8121.28,110.3326,110.3326,1.3729200000000001,0.169,1
551412.84,6803222.25,-7996.98,54.9196,54.9196,0.7676400000000001,0.1522,1
551860.88,6803225.25,-7887.93,158.7253,158.7253,1.8589200000000003,0.1778,1
552307.36,6803227.38,-7810.18,126.3871,126.3871,1.5374800000000002,0.1723,1
552747.41,6803225.13,-7740.47,145.0059,145.0059,1.7240400000000002,0.1756,1
553178.63,6803217.13,-7685.01,497.6243,497.6243,4.8174,0.2054,0
553606.55,6803207.13,-7643.95,154.2829,154.2829,1.8154800000000002,0.1771,1
554033.91,6803196.63,-7616.14,243.3693,243.3693,2.65428,0.1881,1
554460.7,6803185.5,-7605.23,154.4841,154.4841,1.81744,0.1772,1
554886.98,6803173.75,-7610.98,198.4069,198.4069,2.23884,0.1832,1
555312.8,6803161.38,-7636.82,117.8222,117.8222,1.4501600000000001,0.1706,1
555738.17,6803148.25,-7679.21,114.8154,114.8154,1.41924,0.17,1
556163.2,6803134.38,-7723.75,0.475,0.475,0.01464,0.0376,1
556588.14,6803119.88,-7766.17,0.4063,0.4063,0.01288,0.0338,1
557013.22,6803105.13,-7804.04,3.888,3.888,0.08448,0.0883,1
557438.86,6803090.75,-7845.04,208.0309,208.0309,2.329,0.1843,1
557865.89,6803077.5,-7896.65,3.7044,3.7044,0.08116000000000001,0.0872,1
558295.16,6803066.13,-7951.54,173.8423,173.8423,2.00536,0.18,1
558735.41,6803065.88,-8053.71,276.6533,276.6533,2.95352,0.1912,1
559185.42,6803075.63,-8152.21,164.8676,164.8676,1.9186800000000002,0.1787,1
559635.69,6803085.0,-8254.64,310.2427,310.2427,3.24948,0.194,1
560086.2,6803093.5,-8356.0,284.3688,284.3688,3.0220000000000002,0.1919,1
550053.69,6803652.5,-8361.03,196.4481,196.4481,2.2204,0.183,1
550507.44,6803659.13,-8235.77,62.98,62.98,0.8604400000000001,0.1555,1
550959.67,6803664.88,-8106.91,144.0027,144.0027,1.71408,0.1755,1
551410.25,6803669.63,-7982.17,125.2005,125.2005,1.5254400000000001,0.1721,1
551859.0,6803673.25,-7880.08,122.78,122.78,1.5008400000000002,0.1716,1
552305.53,6803675.63,-7817.52,7.3922,7.3922,0.14432,0.1038,1
552749.06,6803676.13,-7756.57,215.4714,215.4714,2.3982,0.1852,1
553184.03,6803671.0,-7678.61,216.3071,216.3071,2.4059600000000003,0.1853,0
553611.78,6803661.38,-7625.38,488.3929,488.3929,4.7428,0.2049,1
554038.88,6803651.38,-7600.31,331.4746,331.4746,3.4337600000000004,0.1956,1
554465.38,6803640.63,-7595.67,315.5265,315.5265,3.29552,0.1944,1
554891.3,6803629.0,-7597.96,329.1004,329.1004,3.41324,0.1954,1
555316.64,6803616.5,-7616.31,316.8965,316.8965,3.3074399999999997,0.1945,1
555741.39,6803602.88,-7659.55,129.5388,129.5388,1.56936,0.1729,1
556165.55,6803588.13,-7706.73,307.9278,307.9278,3.2292400000000003,0.1938,1
556589.25,6803572.38,-7751.27,326.5508,326.5508,3.3912,0.1952,1
557012.78,6803555.75,-7792.87,393.771,393.771,3.96368,0.1997,1
557436.47,6803538.63,-7833.08,7.9331,7.9331,0.15308,0.1055,1
557860.52,6803521.13,-7877.81,372.2774,372.2774,3.7825200000000003,0.1984,1
558290.7,6803510.25,-7928.67,250.1995,250.1995,2.7162400000000004,0.1888,1
558734.33,6803513.75,-8040.42,198.9357,198.9357,2.2438,0.1833,1
559185.38,6803524.63,-8139.83,148.6347,148.6347,1.7599200000000002,0.1762,1
559636.27,6803534.63,-8242.5,115.9156,115.9156,1.43056,0.1702,1
560086.98,6803543.13,-8346.01,166.5651,166.5651,1.9351600000000002,0.179,1
550049.86,6804097.88,-8358.5,170.6173,170.6173,1.97428,0.1796,1
550504.17,6804105.25,-8229.46,71.9975,71.9975,0.96196,0.1587,1
550957.13,6804111.75,-8101.83,187.4583,187.4583,2.1354,0.1818,1
551408.53,6804117.25,-7983.7,156.7384,156.7384,1.83952,0.1775,1
551858.23,6804121.75,-7882.3,163.8332,163.8332,1.9086400000000001,0.1786,1
552306.38,6804125.5,-7821.78,0.4288,0.4288,0.01344,0.0351,1
552753.84,6804128.88,-7764.02,183.7539,183.7539,2.1002,0.1813,1
553191.28,6804125.75,-7676.0,279.4193,279.4193,2.97812,0.1915,0
553618.48,6804116.5,-7614.76,340.9067,340.9067,3.515,0.1963,0
554045.2,6804107.25,-7593.88,262.9696,262.9696,2.83128,0.19,1
554471.27,6804097.13,-7598.94,339.7794,339.7794,3.50528,0.1962,1
554896.69,6804085.88,-7600.25,345.8127,345.8127,3.55708,0.1966,1
555321.47,6804073.63,-7610.31,115.7536,115.7536,1.42892,0.1702,1
555745.55,6804060.0,-7647.76,119.3408,119.3408,1.4657200000000001,0.1709,1
556168.84,6804044.88,-7695.3,250.0067,250.0067,2.71448,0.1888,1
556591.31,6804028.25,-7741.33,365.4713,365.4713,3.7248,0.1979,1
557013.14,6804010.13,-7785.06,7.1748,7.1748,0.1408,0.1031,1
557434.89,6803990.88,-7826.54,123.0859,123.0859,1.5039600000000002,0.1717,1
557856.98,6803970.5,-7864.27,265.5079,265.5079,2.8540400000000004,0.1902,1
558288.17,6803960.38,-7949.51,278.9474,278.9474,2.97392,0.1914,1
558734.38,6803966.5,-8031.45,211.0873,211.0873,2.3574800000000002,0.1847,1
559186.33,6803977.75,-8135.32,421.2322,421.2322,4.1927200000000004,0.2014,1
559637.61,6803987.75,-8237.9,236.3401,236.3401,2.59024,0.1874,1
560088.39,6803995.88,-8341.99,242.7535,242.7535,2.64868,0.1881,1
550046.42,6804543.13,-8359.96,62.1662,62.1662,0.8512000000000001,0.1552,1
550501.44,6804551.25,-8233.68,107.4337,107.4337,1.3428000000000002,0.1684,1
550955.25,6804558.75,-8108.82,67.5098,67.5098,0.9117200000000001,0.1572,1
551407.73,6804565.25,-7989.6,63.8538,63.8538,0.8704000000000001,0.1558,1
551858.8,6804571.0,-7884.82,0.3677,0.3677,0.011840000000000002,0.0314,1
552308.59,6804576.13,-7824.47,0.5258,0.5258,0.01596,0.04,1
552757.22,6804580.63,-7776.7,143.9167,143.9167,1.71324,0.1755,1
553197.61,6804580.13,-7699.65,74.7758,74.7758,0.9928000000000001,0.1597,1
553627.14,6804573.25,-7617.78,537.6185,537.6185,5.13792,0.2072,0
554053.11,6804564.63,-7588.61,0.4859,0.4859,0.014920000000000001,0.0381,1
554478.44,6804555.25,-7596.6,339.6286,339.6286,3.504,0.1962,1
554903.13,6804544.63,-7599.25,162.5565,162.5565,1.89624,0.1784,0
555327.17,6804532.88,-7609.11,259.2143,259.2143,2.7975200000000005,0.1896,1
555750.5,6804519.75,-7645.18,167.5032,167.5032,1.94424,0.1791,1
556172.98,6804504.88,-7691.51,185.4167,185.4167,2.116,0.1816,1
556594.45,6804488.0,-7737.13,154.6774,154.6774,1.81936,0.1772,1
557014.7,6804468.88,-7781.75,156.6448,156.6448,1.8386,0.1775,1
557433.8,6804447.38,-7825.77,163.1884,163.1884,1.9024,0.1785,1
557857.17,6804429.25,-7864.77,5.2424,5.2424,0.10840000000000001,0.0955,1
558291.34,6804421.0,-8013.41,225.9811,225.9811,2.49528,0.1863,1
558737.3,6804425.25,-8034.51,372.014,372.014,3.78028,0.1984,1
559188.78,6804436.0,-8137.71,339.1712,339.1712,3.50008,0.1961,1
559639.8,6804444.75,-8240.72,198.1405,198.1405,2.23632,0.1832,1
560090.36,6804451.5,-8345.84,488.2883,488.2883,4.741960000000001,0.2049,1
550043.31,6804988.38,-8368.53,717.4198,717.4198,6.5344,0.2142,1
550499.14,6804997.25,-8247.68,79.1129,79.1129,1.04056,0.161,1
