X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
557903.22,6798688.25,-8249.61,624.4886,624.4886,14.5525,0.2109,1.0
558341.14,6798691.88,-8271.9,192.5067,192.5067,5.4581,0.1825,1.0
558780.0,6798696.5,-8291.84,685.8445,685.8445,15.7346,0.2131,1.0
559219.48,6798702.0,-8309.65,263.0226,263.0226,7.0794,0.19,0.25
550116.27,6799200.5,-8527.77,288.7516,288.7516,7.6519,0.1923,0.0
550574.11,6799205.38,-8494.37,3.9351,3.9351,0.2134,0.0886,1.0
551020.25,6799204.63,-8152.31,210.1692,210.1692,5.8723,0.1846,0.0
551451.75,6799197.88,-8130.46,8.1601,8.1601,0.3918,0.1062,0.0
551878.75,6799190.0,-8105.6,348.9408,348.9408,8.9597,0.1968,1.0
552305.13,6799181.88,-8083.85,407.0796,407.0796,10.1875,0.2005,1.0
552731.47,6799173.75,-8068.03,512.7884,512.7884,12.3485,0.2061,1.0
553158.23,6799165.88,-8053.24,828.8878,828.8878,18.4252,0.2177,1.0
553585.56,6799158.38,-8045.66,249.2551,249.2551,6.7692,0.1887,1.0
554013.5,6799151.38,-8045.38,653.2811,653.2811,15.1095,0.212,1.0
554442.03,6799145.0,-8042.9,189.3926,189.3926,5.3844,0.1821,1.0
554871.17,6799139.38,-8050.78,140.3189,140.3189,4.1937,0.1748,1.0
555301.02,6799134.5,-8070.5,478.182,478.182,11.6501,0.2044,1.0
555731.69,6799130.5,-8088.87,301.2107,301.2107,7.9261,0.1933,1.0
556163.28,6799127.63,-8106.7,10.0635,10.0635,0.4666,0.1113,1.0
556595.86,6799126.0,-8129.24,445.2252,445.2252,10.977,0.2027,1.0
557029.48,6799125.5,-8154.67,317.6546,317.6546,8.2851,0.1946,1.0
557464.19,6799126.0,-8180.21,435.3176,435.3176,10.7731,0.2022,1.0
557899.95,6799127.63,-8206.4,667.4523,667.4523,15.3821,0.2125,1.0
558336.8,6799130.38,-8233.22,102.1995,102.1995,3.2201,0.1672,1.0
558774.58,6799134.25,-8262.42,0.7511,0.7511,0.0537,0.0487,1.0
559212.58,6799139.0,-8290.88,0.4715,0.4715,0.0364,0.0374,0.25
559656.31,6799142.38,-8443.36,672.9598,672.9598,15.4878,0.2127,1.0
560105.63,6799141.75,-8474.76,0.9669,0.9669,0.0662,0.0547,1.0
550109.17,6799645.63,-8521.2,190.4839,190.4839,5.4102,0.1822,0.0
550566.02,6799650.75,-8479.16,343.2412,343.2412,8.8376,0.1964,1.0
551016.95,6799652.38,-8397.58,10.5808,10.5808,0.4865,0.1125,1.0
551455.7,6799647.88,-8074.79,176.0436,176.0436,5.0662,0.1803,0.0
551884.05,6799639.75,-8049.79,14.1009,14.1009,0.6181,0.1194,0.0
552309.11,6799630.88,-8026.69,12.3939,12.3939,0.5551,0.1163,1.0
552735.0,6799622.13,-8006.87,573.3774,573.3774,13.553,0.2088,1.0
553161.61,6799613.5,-7989.09,84.9349,84.9349,2.76,0.1627,1.0
553588.77,6799605.38,-7979.6,201.9673,201.9673,5.6807,0.1836,1.0
554016.42,6799597.75,-7976.4,96.9269,96.9269,3.0811,0.1659,1.0
554444.58,6799590.63,-7974.7,10.9337,10.9337,0.5,0.1133,1.0
554873.27,6799584.25,-7984.63,355.3061,355.3061,9.0957,0.1973,1.0
555302.55,6799578.5,-8001.94,121.4254,121.4254,3.7176,0.1714,1.0
555732.53,6799573.63,-8017.55,151.7442,151.7442,4.4764,0.1767,1.0
556163.38,6799569.88,-8039.4,13.3895,13.3895,0.592,0.1182,1.0
556595.17,6799567.25,-8070.33,210.7135,210.7135,5.885,0.1846,1.0
557027.95,6799565.75,-8101.85,418.4025,418.4025,10.4231,0.2012,1.0
557461.72,6799565.38,-8133.42,341.2448,341.2448,8.7947,0.1963,1.0
557896.39,6799566.13,-8165.32,381.7587,381.7587,9.6566,0.199,1.0
558331.95,6799567.63,-8196.6,181.28,181.28,5.1915,0.181,1.0
558768.75,6799570.13,-8229.46,877.1674,877.1674,19.3153,0.2191,1.0
559207.25,6799573.38,-8262.81,692.427,692.427,15.8603,0.2134,0.25
559651.83,6799575.38,-8415.4,332.0705,332.0705,8.5972,0.1956,1.0
560101.39,6799575.63,-8451.25,0.6664,0.6664,0.0486,0.0458,1.0
550101.53,6800090.5,-8508.12,174.3208,174.3208,5.0249,0.1801,0.0
550555.81,6800094.75,-8448.93,185.4373,185.4373,5.2905,0.1816,1.0
551007.16,6800097.13,-8356.09,11.7245,11.7245,0.53,0.1149,1.0
551452.52,6800095.88,-8261.44,269.4369,269.4369,7.2229,0.1906,1.0
551885.55,6800089.25,-7998.16,128.5052,128.5052,3.8973,0.1727,0.0
552311.13,6800080.0,-7975.18,13.1732,13.1732,0.584,0.1178,1.0
552737.48,6800070.88,-7951.78,537.6185,537.6185,12.8448,0.2072,1.0
553164.3,6800061.75,-7930.73,14.263,14.263,0.624,0.1197,1.0
553591.41,6800053.0,-7915.88,96.933,96.933,3.0812,0.1659,1.0
554018.84,6800044.63,-7907.83,557.5664,557.5664,13.2408,0.2081,1.0
554446.69,6800036.75,-7904.66,152.3548,152.3548,4.4914,0.1768,1.0
554874.95,6800029.5,-7913.2,512.2392,512.2392,12.3375,0.2061,0.0
555303.7,6800022.75,-7931.66,219.939,219.939,6.0989,0.1857,1.0
555733.06,6800017.0,-7950.43,218.3617,218.3617,6.0624,0.1855,1.0
556163.17,6800012.25,-7977.28,411.0386,411.0386,10.27,0.2008,0.25
556594.17,6800008.38,-8012.64,252.1581,252.1581,6.8348,0.189,0.25
557026.14,6800005.75,-8046.86,585.8743,585.8743,13.7987,0.2093,1.0
557459.05,6800004.38,-8084.21,387.6009,387.6009,9.7796,0.1994,1.0
557892.78,6800003.88,-8125.48,5.9204,5.9204,0.2999,0.0985,1.0
558327.11,6800004.0,-8162.02,745.1123,745.1123,16.8598,0.2151,1.0
558761.92,6800004.75,-8195.52,1306.111,1306.111,26.9143,0.2287,0.25
559201.31,6800006.75,-8230.91,0.5069,0.5069,0.0387,0.0392,0.25
559648.03,6800009.0,-8386.56,522.8578,522.8578,12.5503,0.2066,1.0
560097.72,6800010.25,-8427.13,0.474,0.474,0.0366,0.0375,1.0
550093.7,6800535.38,-8486.61,0.6238,0.6238,0.046,0.0442,1.0
550546.78,6800539.38,-8408.06,140.1902,140.1902,4.1905,0.1748,1.0
550997.42,6800541.75,-8308.39,169.5208,169.5208,4.9093,0.1794,1.0
551445.58,6800542.5,-8206.63,62.2322,62.2322,2.1298,0.1552,1.0
551883.45,6800538.13,-7954.43,79.5284,79.5284,2.6128,0.1611,0.0
552311.75,6800529.13,-7927.16,105.1435,105.1435,3.2973,0.1679,1.0
552739.2,6800519.75,-7900.59,451.3086,451.3086,11.1018,0.203,1.0
553166.38,6800510.38,-7876.08,0.7606,0.7606,0.0542,0.049,1.0
553593.53,6800501.13,-7857.32,12.4787,12.4787,0.5582,0.1165,1.0
554020.84,6800492.13,-7846.27,222.8712,222.8712,6.1666,0.186,1.0
554448.41,6800483.5,-7841.8,323.4807,323.4807,8.4115,0.195,1.0
554876.28,6800475.25,-7848.31,222.801,222.801,6.165,0.186,1.0
555304.55,6800467.63,-7866.38,554.6299,554.6299,13.1827,0.208,1.0
555733.31,6800460.88,-7891.48,343.3033,343.3033,8.8389,0.1964,1.0
556162.73,6800454.88,-7924.76,428.0739,428.0739,10.6235,0.2018,1.0
556592.94,6800449.75,-7959.31,146.3995,146.3995,4.3446,0.1759,1.0
557024.03,6800445.88,-7995.72,420.5694,420.5694,10.468,0.2013,1.0
557456.06,6800443.13,-8037.0,396.1887,396.1887,9.9598,0.1999,1.0
557889.05,6800441.13,-8081.55,110.2255,110.2255,3.4295,0.169,1.0
558322.67,6800439.88,-8123.91,7.2988,7.2988,0.357,0.1035,1.0
558756.23,6800438.88,-8163.79,810.7921,810.7921,18.0894,0.2172,0.25
559196.64,6800440.13,-8311.98,90.8563,90.8563,2.9194,0.1644,1.0
559645.09,6800443.25,-8361.42,658.4501,658.4501,15.2091,0.2121,1.0
560094.63,6800445.75,-8405.23,783.3202,783.3202,17.5772,0.2163,1.0
550086.22,6800980.25,-8459.41,10.9672,10.9672,0.5013,0.1133,1.0
550538.88,6800984.38,-8362.43,209.5934,209.5934,5.8589,0.1845,1.0
550989.88,6800987.5,-8262.21,147.01,147.01,4.3597,0.176,1.0
551440.19,6800990.0,-8153.76,159.709,159.709,4.6713,0.178,1.0
551881.67,6800987.38,-7911.73,87.0717,87.0717,2.8177,0.1633,0.0
552312.17,6800978.75,-7882.82,69.4273,69.4273,2.3331,0.1579,0.0
552740.2,6800969.25,-7855.64,0.6138,0.6138,0.0454,0.0438,1.0
553167.83,6800959.63,-7826.12,423.4039,423.4039,10.5268,0.2015,1.0
553595.22,6800949.88,-7802.7,258.16,258.16,6.9701,0.1895,1.0
554022.53,6800940.25,-7788.43,491.2932,491.2932,11.9156,0.2051,1.0
554449.89,6800930.88,-7784.23,552.2394,552.2394,13.1353,0.2079,1.0
554877.42,6800921.75,-7793.37,128.7827,128.7827,3.9043,0.1728,1.0
555305.23,6800913.25,-7814.21,215.8923,215.8923,6.0052,0.1852,1.0
555733.44,6800905.38,-7843.78,190.191,190.191,5.4033,0.1822,1.0
556162.19,6800898.0,-7877.82,212.5554,212.5554,5.9278,0.1849,1.0
556591.59,6800891.63,-7911.81,203.3776,203.3776,5.7137,0.1838,1.0
557021.73,6800886.25,-7951.7,828.4277,828.4277,18.4167,0.2177,1.0
557452.78,6800881.75,-7994.14,1088.798,1088.798,23.1272,0.2243,1.0
557884.97,6800878.25,-8037.11,126.8348,126.8348,3.8551,0.1724,1.0
558318.33,6800875.63,-8083.44,128.699,128.699,3.9022,0.1728,1.0
558752.36,6800873.25,-8131.39,194.7163,194.7163,5.5102,0.1827,0.25
559193.77,6800874.25,-8283.36,219.2878,219.2878,6.0839,0.1856,1.0
559642.67,6800878.38,-8341.3,292.6117,292.6117,7.7371,0.1926,1.0
560092.05,6800882.25,-8390.36,255.4287,255.4287,6.9086,0.1893,1.0
550079.45,6801425.38,-8433.94,294.2718,294.2718,7.7736,0.1927,1.0
550532.14,6801429.88,-8327.66,77.4028,77.4028,2.5544,0.1605,1.0
550983.44,6801433.63,-8222.78,0.3196,0.3196,0.0263,0.028,1.0
551433.77,6801436.63,-8108.39,253.6493,253.6493,6.8685,0.1891,1.0
551878.16,6801435.88,-7991.36,207.752,207.752,5.816,0.1843,1.0
552312.14,6801429.0,-7849.76,61.5568,61.5568,2.1106,0.155,0.0
552740.88,6801419.5,-7819.25,0.6591,0.6591,0.0481,0.0455,1.0
553168.98,6801409.75,-7780.32,203.7426,203.7426,5.7223,0.1838,1.0
553596.67,6801399.63,-7752.72,325.2735,325.2735,8.4503,0.1951,1.0
554024.06,6801389.38,-7740.59,314.0053,314.0053,8.2057,0.1943,1.0
554451.28,6801379.25,-7735.94,243.884,243.884,6.6474,0.1882,1.0
554878.53,6801369.38,-7744.14,193.5699,193.5699,5.4832,0.1826,1.0
555305.94,6801359.88,-7769.17,244.6669,244.6669,6.6652,0.1883,1.0
555733.59,6801350.75,-7801.82,283.8221,283.8221,7.5429,0.1918,1.0
556161.66,6801342.13,-7833.8,411.3324,411.3324,10.2761,0.2008,1.0
556590.27,6801334.38,-7867.65,600.3122,600.3122,14.0815,0.2099,1.0
557019.52,6801327.38,-7908.58,483.9566,483.9566,11.7672,0.2047,1.0
557449.55,6801321.0,-7953.35,750.2096,750.2096,16.9558,0.2153,1.0
557880.61,6801315.5,-7998.44,97.243,97.243,3.0895,0.166,1.0
558313.28,6801311.0,-8046.71,88.2924,88.2924,2.8506,0.1637,1.0
558748.13,6801307.75,-8098.22,155.7464,155.7464,4.5746,0.1774,0.25
559190.81,6801309.38,-8249.03,400.9002,400.9002,10.0584,0.2002,1.0
559640.25,6801315.0,-8322.92,257.6777,257.6777,6.9593,0.1895,1.0
560089.88,6801320.25,-8387.26,587.7556,587.7556,13.8356,0.2094,1.0
550073.41,6801870.63,-8411.22,368.3749,368.3749,9.3736,0.1981,0.0
550526.2,6801875.5,-8302.44,4.8603,4.8603,0.2544,0.0937,1.0
550977.33,6801879.5,-8193.58,0.2641,0.2641,0.0225,0.0234,1.0
551426.55,6801882.25,-8076.41,56.135,56.135,1.9545,0.1527,1.0
551873.58,6801883.75,-7955.75,254.6108,254.6108,6.8902,0.1892,1.0
552312.06,6801879.75,-7816.19,58.8456,58.8456,2.0328,0.1539,0.0
552741.92,6801870.38,-7782.01,77.7692,77.7692,2.5645,0.1606,0.0
553170.3,6801860.5,-7739.92,90.4552,90.4552,2.9087,0.1642,1.0
553598.19,6801850.13,-7713.9,224.1689,224.1689,6.1965,0.1861,1.0
554025.66,6801839.5,-7705.3,212.5422,212.5422,5.9275,0.1849,1.0
554452.78,6801828.88,-7701.16,252.6259,252.6259,6.8454,0.189,1.0
554879.78,6801818.25,-7706.74,14.087,14.087,0.6176,0.1194,1.0
555306.8,6801807.75,-7729.16,5.4657,5.4657,0.2806,0.0965,1.0
555733.92,6801797.5,-7762.63,6.3017,6.3017,0.3159,0.1,1.0
556161.31,6801787.63,-7797.93,490.28,490.28,11.8952,0.205,1.0
556589.14,6801778.25,-7831.91,161.52,161.52,4.7154,0.1782,1.0
557017.59,6801769.5,-7870.46,219.7729,219.7729,6.0951,0.1857,1.0
557446.73,6801761.38,-7916.94,554.395,554.395,13.178,0.208,1.0
557876.45,6801753.63,-7965.41,102.2834,102.2834,3.2223,0.1672,1.0
558306.84,6801746.0,-8013.28,62.7021,62.7021,2.1432,0.1554,0.25
558742.58,6801742.38,-8064.03,138.797,138.797,4.1558,0.1746,0.25
559188.0,6801746.25,-8216.18,280.5389,280.5389,7.4701,0.1916,1.0
559638.09,6801753.5,-8305.6,216.2308,216.2308,6.0131,0.1853,1.0
560088.09,6801760.13,-8388.22,11.2895,11.2895,0.5135,0.114,1.0
550067.86,6802316.13,-8393.2,12.861,12.861,0.5724,0.1172,0.0
550520.7,6802321.25,-8279.07,13.6204,13.6204,0.6005,0.1186,1.0
550971.75,6802325.38,-8165.02,0.4013,0.4013,0.0318,0.0335,1.0
551421.02,6802328.63,-8043.2,52.6334,52.6334,1.8523,0.1512,1.0
551868.86,6802331.0,-7923.75,54.1099,54.1099,1.8955,0.1518,1.0
552310.73,6802329.38,-7826.07,88.0432,88.0432,2.8439,0.1636,1.0
552743.48,6802321.88,-7752.41,668.4729,668.4729,15.4017,0.2125,0.0
553172.13,6802311.88,-7712.68,290.9613,290.9613,7.7007,0.1924,1.0
553600.11,6802301.38,-7686.98,375.5896,375.5896,9.5264,0.1986,1.0
554027.58,6802290.63,-7674.73,174.1917,174.1917,5.0218,0.1801,1.0
554454.64,6802279.75,-7669.37,212.1508,212.1508,5.9184,0.1848,1.0
554881.42,6802268.5,-7676.34,340.1586,340.1586,8.7714,0.1962,1.0
555308.05,6802257.13,-7697.73,5.9227,5.9227,0.3,0.0985,1.0
555734.63,6802245.88,-7729.99,155.4329,155.4329,4.5669,0.1773,1.0
556161.3,6802234.63,-7768.75,160.6854,160.6854,4.6951,0.1781,1.0
556588.31,6802223.5,-7805.55,196.6896,196.6896,5.5567,0.183,1.0
557015.91,6802212.88,-7840.97,225.0221,225.0221,6.2161,0.1862,1.0
557444.2,6802203.0,-7886.53,254.2897,254.2897,6.8829,0.1892,1.0
557872.91,6802193.25,-7937.89,286.1084,286.1084,7.5935,0.192,1.0
558301.38,6802183.0,-7986.2,258.9536,258.9536,6.988,0.1896,0.25
558738.45,6802180.13,-8096.73,294.5765,294.5765,7.7803,0.1927,1.0
559186.44,6802186.63,-8191.87,290.2646,290.2646,7.6853,0.1924,1.0
559636.55,6802194.63,-8288.95,172.5892,172.5892,4.9832,0.1798,1.0
560086.8,6802202.13,-8382.94,266.8696,266.8696,7.1655,0.1904,1.0
550062.7,6802761.75,-8379.36,5.743,5.743,0.2924,0.0977,0.0
550515.7,6802767.25,-8260.6,0.2806,0.2806,0.0236,0.0249,1.0
550966.98,6802771.75,-8140.17,0.4179,0.4179,0.0329,0.0345,1.0
551416.45,6802775.25,-8013.57,60.634,60.634,2.0842,0.1546,1.0
551863.89,6802777.63,-7900.82,57.6955,57.6955,1.9996,0.1534,1.0
552309.11,6802778.63,-7812.68,72.7224,72.7224,2.4251,0.159,1.0
552745.94,6802774.0,-7735.63,78.9794,78.9794,2.5977,0.161,0.0
553174.81,6802764.13,-7694.93,299.4815,299.4815,7.8881,0.1931,0.0
553602.77,6802753.75,-7664.99,353.8767,353.8767,9.0652,0.1972,1.0
554030.2,6802743.0,-7645.53,177.0383,177.0383,5.0901,0.1804,1.0
554457.17,6802731.88,-7636.95,157.221,157.221,4.6106,0.1776,1.0
554883.73,6802720.25,-7644.32,308.0238,308.0238,8.0752,0.1938,1.0
555309.97,6802708.25,-7667.62,0.2827,0.2827,0.0238,0.0251,1.0
555735.95,6802696.0,-7702.83,0.514,0.514,0.0391,0.0395,1.0
556161.83,6802683.38,-7745.12,137.4359,137.4359,4.1218,0.1743,1.0
556587.89,6802670.5,-7784.61,0.4937,0.4937,0.0378,0.0385,1.0
557014.38,6802657.88,-7818.73,209.8931,209.8931,5.8659,0.1846,1.0
557441.59,6802646.0,-7862.67,201.392,201.392,5.6672,0.1836,1.0
557869.69,6802634.63,-7915.46,212.9352,212.9352,5.9366,0.1849,1.0
558298.23,6802623.38,-7966.8,9.4384,9.4384,0.4423,0.1097,0.25
558736.86,6802621.75,-8074.63,422.9812,422.9812,10.518,0.2015,1.0
559185.92,6802630.0,-8171.23,386.9348,386.9348,9.7656,0.1993,1.0
559635.77,6802638.5,-8271.56,217.8719,217.8719,6.0511,0.1855,1.0
560086.13,6802646.63,-8370.63,192.5292,192.5292,5.4586,0.1825,1.0
550057.97,6803207.13,-8367.05,3.8404,3.8404,0.2091,0.088,0.0
550511.28,6803213.13,-8244.8,156.2229,156.2229,4.5862,0.1774,1.0
550962.95,6803218.25,-8121.28,110.3326,110.3326,3.4323,0.169,1.0
551412.84,6803222.25,-7996.98,54.9196,54.9196,1.9191,0.1522,1.0
551860.88,6803225.25,-7887.93,158.7253,158.7253,4.6473,0.1778,1.0
552307.36,6803227.38,-7810.18,126.3871,126.3871,3.8437,0.1723,1.0
552747.41,6803225.13,-7740.47,145.0059,145.0059,4.3101,0.1756,1.0
553178.63,6803217.13,-7685.01,497.6243,497.6243,12.0435,0.2054,0.0
553606.55,6803207.13,-7643.95,154.2829,154.2829,4.5387,0.1771,1.0
554033.91,6803196.63,-7616.14,243.3693,243.3693,6.6357,0.1881,1.0
554460.7,6803185.5,-7605.23,154.4841,154.4841,4.5436,0.1772,1.0
554886.98,6803173.75,-7610.98,198.4069,198.4069,5.5971,0.1832,1.0
555312.8,6803161.38,-7636.82,117.8222,117.8222,3.6254,0.1706,1.0
555738.17,6803148.25,-7679.21,114.8154,114.8154,3.5481,0.17,1.0
556163.2,6803134.38,-7723.75,0.475,0.475,0.0366,0.0376,1.0
556588.14,6803119.88,-7766.17,0.4063,0.4063,0.0322,0.0338,1.0
557013.22,6803105.13,-7804.04,3.888,3.888,0.2112,0.0883,1.0
557438.86,6803090.75,-7845.04,208.0309,208.0309,5.8225,0.1843,1.0
557865.89,6803077.5,-7896.65,3.7044,3.7044,0.2029,0.0872,1.0
558295.16,6803066.13,-7951.54,173.8423,173.8423,5.0134,0.18,0.25
558735.41,6803065.88,-8053.71,276.6533,276.6533,7.3838,0.1912,1.0
559185.42,6803075.63,-8152.21,164.8676,164.8676,4.7967,0.1787,1.0
559635.69,6803085.0,-8254.64,310.2427,310.2427,8.1237,0.194,1.0
560086.2,6803093.5,-8356.0,284.3688,284.3688,7.555,0.1919,1.0
550053.69,6803652.5,-8361.03,196.4481,196.4481,5.551,0.183,1.0
550507.44,6803659.13,-8235.77,62.98,62.98,2.1511,0.1555,1.0
550959.67,6803664.88,-8106.91,144.0027,144.0027,4.2852,0.1755,1.0
551410.25,6803669.63,-7982.17,125.2005,125.2005,3.8136,0.1721,1.0
551859.0,6803673.25,-7880.08,122.78,122.78,3.7521,0.1716,1.0
552305.53,6803675.63,-7817.52,7.3922,7.3922,0.3608,0.1038,1.0
552749.06,6803676.13,-7756.57,215.4714,215.4714,5.9955,0.1852,1.0
553184.03,6803671.0,-7678.61,216.3071,216.3071,6.0149,0.1853,0.0
553611.78,6803661.38,-7625.38,488.3929,488.3929,11.857,0.2049,1.0
554038.88,6803651.38,-7600.31,331.4746,331.4746,8.5844,0.1956,1.0
554465.38,6803640.63,-7595.67,315.5265,315.5265,8.2388,0.1944,1.0
554891.3,6803629.0,-7597.96,329.1004,329.1004,8.5331,0.1954,1.0
555316.64,6803616.5,-7616.31,316.8965,316.8965,8.2686,0.1945,1.0
555741.39,6803602.88,-7659.55,129.5388,129.5388,3.9234,0.1729,1.0
556165.55,6803588.13,-7706.73,307.9278,307.9278,8.0731,0.1938,1.0
556589.25,6803572.38,-7751.27,326.5508,326.5508,8.478,0.1952,1.0
557012.78,6803555.75,-7792.87,393.771,393.771,9.9092,0.1997,1.0
557436.47,6803538.63,-7833.08,7.9331,7.9331,0.3827,0.1055,1.0
557860.52,6803521.13,-7877.81,372.2774,372.2774,9.4563,0.1984,0.25
558290.7,6803510.25,-7928.67,250.1995,250.1995,6.7906,0.1888,0.25
558734.33,6803513.75,-8040.42,198.9357,198.9357,5.6095,0.1833,1.0
559185.38,6803524.63,-8139.83,148.6347,148.6347,4.3998,0.1762,1.0
559636.27,6803534.63,-8242.5,115.9156,115.9156,3.5764,0.1702,1.0
560086.98,6803543.13,-8346.01,166.5651,166.5651,4.8379,0.179,1.0
550049.86,6804097.88,-8358.5,170.6173,170.6173,4.9357,0.1796,1.0
550504.17,6804105.25,-8229.46,71.9975,71.9975,2.4049,0.1587,1.0
550957.13,6804111.75,-8101.83,187.4583,187.4583,5.3385,0.1818,1.0
551408.53,6804117.25,-7983.7,156.7384,156.7384,4.5988,0.1775,1.0
551858.23,6804121.75,-7882.3,163.8332,163.8332,4.7716,0.1786,1.0
552306.38,6804125.5,-7821.78,0.4288,0.4288,0.0336,0.0351,1.0
552753.84,6804128.88,-7764.02,183.7539,183.7539,5.2505,0.1813,1.0
553191.28,6804125.75,-7676.0,279.4193,279.4193,7.4453,0.1915,0.0
553618.48,6804116.5,-7614.76,340.9067,340.9067,8.7875,0.1963,0.0
554045.2,6804107.25,-7593.88,262.9696,262.9696,7.0782,0.19,1.0
554471.27,6804097.13,-7598.94,339.7794,339.7794,8.7632,0.1962,1.0
554896.69,6804085.88,-7600.25,345.8127,345.8127,8.8927,0.1966,1.0
555321.47,6804073.63,-7610.31,115.7536,115.7536,3.5723,0.1702,1.0
555745.55,6804060.0,-7647.76,119.3408,119.3408,3.6643,0.1709,1.0
556168.84,6804044.88,-7695.3,250.0067,250.0067,6.7862,0.1888,1.0
556591.31,6804028.25,-7741.33,365.4713,365.4713,9.312,0.1979,1.0
557013.14,6804010.13,-7785.06,7.1748,7.1748,0.352,0.1031,1.0
557434.89,6803990.88,-7826.54,123.0859,123.0859,3.7599,0.1717,1.0
557856.98,6803970.5,-7864.27,265.5079,265.5079,7.1351,0.1902,0.25
558288.17,6803960.38,-7949.51,278.9474,278.9474,7.4348,0.1914,1.0
558734.38,6803966.5,-8031.45,211.0873,211.0873,5.8937,0.1847,1.0
559186.33,6803977.75,-8135.32,421.2322,421.2322,10.4818,0.2014,1.0
559637.61,6803987.75,-8237.9,236.3401,236.3401,6.4756,0.1874,1.0
560088.39,6803995.88,-8341.99,242.7535,242.7535,6.6217,0.1881,1.0
550046.42,6804543.13,-8359.96,62.1662,62.1662,2.128,0.1552,1.0
550501.44,6804551.25,-8233.68,107.4337,107.4337,3.357,0.1684,1.0
550955.25,6804558.75,-8108.82,67.5098,67.5098,2.2793,0.1572,1.0
551407.73,6804565.25,-7989.6,63.8538,63.8538,2.176,0.1558,1.0
551858.8,6804571.0,-7884.82,0.3677,0.3677,0.0296,0.0314,1.0
552308.59,6804576.13,-7824.47,0.5258,0.5258,0.0399,0.04,1.0
552757.22,6804580.63,-7776.7,143.9167,143.9167,4.2831,0.1755,1.0
553197.61,6804580.13,-7699.65,74.7758,74.7758,2.482,0.1597,1.0
553627.14,6804573.25,-7617.78,537.6185,537.6185,12.8448,0.2072,0.0
554053.11,6804564.63,-7588.61,0.4859,0.4859,0.0373,0.0381,1.0
554478.44,6804555.25,-7596.6,339.6286,339.6286,8.76,0.1962,1.0
554903.13,6804544.63,-7599.25,162.5565,162.5565,4.7406,0.1784,0.0
555327.17,6804532.88,-7609.11,259.2143,259.2143,6.9938,0.1896,1.0
555750.5,6804519.75,-7645.18,167.5032,167.5032,4.8606,0.1791,1.0
556172.98,6804504.88,-7691.51,185.4167,185.4167,5.29,0.1816,0.25
556594.45,6804488.0,-7737.13,154.6774,154.6774,4.5484,0.1772,1.0
557014.7,6804468.88,-7781.75,156.6448,156.6448,4.5965,0.1775,1.0
557433.8,6804447.38,-7825.77,163.1884,163.1884,4.756,0.1785,0.25
557857.17,6804429.25,-7864.77,5.2424,5.2424,0.271,0.0955,0.25
558291.34,6804421.0,-8013.41,225.9811,225.9811,6.2382,0.1863,1.0
558737.3,6804425.25,-8034.51,372.014,372.014,9.4507,0.1984,1.0
559188.78,6804436.0,-8137.71,339.1712,339.1712,8.7502,0.1961,1.0
559639.8,6804444.75,-8240.72,198.1405,198.1405,5.5908,0.1832,1.0
