X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
558322.67,6800439.88,-8123.91,6.56892,6.56892,0.3213,0.1035,1
558756.23,6800438.88,-8163.79,729.71289,729.71289,16.28046,0.2172,1
559196.64,6800440.13,-8311.98,81.77067000000001,81.77067000000001,2.62746,0.1644,1
559645.09,6800443.25,-8361.42,592.60509,592.60509,13.68819,0.2121,1
560094.63,6800445.75,-8405.23,704.98818,704.98818,15.819480000000002,0.2163,1
550086.22,6800980.25,-8459.41,9.87048,9.87048,0.45116999999999996,0.1133,1
550538.88,6800984.38,-8362.43,188.63406,188.63406,5.27301,0.1845,1
550989.88,6800987.5,-8262.21,132.309,132.309,3.9237300000000004,0.176,1
551440.19,6800990.0,-8153.76,143.7381,143.7381,4.2041699999999995,0.178,1
551881.67,6800987.38,-7911.73,78.36453,78.36453,2.53593,0.1633,0
552312.17,6800978.75,-7882.82,62.484570000000005,62.484570000000005,2.09979,0.1579,0
552740.2,6800969.25,-7855.64,0.55242,0.55242,0.04086,0.0438,1
553167.83,6800959.63,-7826.12,381.06351,381.06351,9.47412,0.2015,1
553595.22,6800949.88,-7802.7,232.34400000000002,232.34400000000002,6.273090000000001,0.1895,1
554022.53,6800940.25,-7788.43,442.16388,442.16388,10.72404,0.2051,1
554449.89,6800930.88,-7784.23,497.0154600000001,497.0154600000001,11.82177,0.2079,1
554877.42,6800921.75,-7793.37,115.90443,115.90443,3.5138700000000003,0.1728,1
555305.23,6800913.25,-7814.21,194.30307000000002,194.30307000000002,5.404680000000001,0.1852,1
555733.44,6800905.38,-7843.78,171.1719,171.1719,4.86297,0.1822,1
556162.19,6800898.0,-7877.82,191.29986,191.29986,5.33502,0.1849,1
556591.59,6800891.63,-7911.81,183.03984,183.03984,5.14233,0.1838,1
557021.73,6800886.25,-7951.7,745.58493,745.58493,16.575029999999998,0.2177,1
557452.78,6800881.75,-7994.14,979.9182000000001,979.9182000000001,20.81448,0.2243,1
557884.97,6800878.25,-8037.11,114.15132,114.15132,3.46959,0.1724,1
558318.33,6800875.63,-8083.44,115.82910000000001,115.82910000000001,3.5119800000000003,0.1728,1
558752.36,6800873.25,-8131.39,175.24466999999999,175.24466999999999,4.95918,0.1827,1
559193.77,6800874.25,-8283.36,197.35902000000002,197.35902000000002,5.47551,0.1856,1
559642.67,6800878.38,-8341.3,263.35053,263.35053,6.96339,0.1926,1
560092.05,6800882.25,-8390.36,229.88583,229.88583,6.21774,0.1893,1
550079.45,6801425.38,-8433.94,264.84462,264.84462,6.99624,0.1927,1
550532.14,6801429.88,-8327.66,69.66252,69.66252,2.2989599999999997,0.1605,1
550983.44,6801433.63,-8222.78,0.28764,0.28764,0.02367,0.028,1
551433.77,6801436.63,-8108.39,228.28437000000002,228.28437000000002,6.18165,0.1891,1
551878.16,6801435.88,-7991.36,186.97680000000003,186.97680000000003,5.2344,0.1843,1
552312.14,6801429.0,-7849.76,55.401120000000006,55.401120000000006,1.8995399999999998,0.155,0
552740.88,6801419.5,-7819.25,0.59319,0.59319,0.043289999999999995,0.0455,1
553168.98,6801409.75,-7780.32,183.36834000000002,183.36834000000002,5.1500699999999995,0.1838,1
553596.67,6801399.63,-7752.72,292.74615,292.74615,7.605270000000001,0.1951,1
554024.06,6801389.38,-7740.59,282.60477,282.60477,7.38513,0.1943,1
554451.28,6801379.25,-7735.94,219.4956,219.4956,5.98266,0.1882,1
554878.53,6801369.38,-7744.14,174.21291,174.21291,4.934880000000001,0.1826,1
555305.94,6801359.88,-7769.17,220.20021,220.20021,5.998679999999999,0.1883,1
555733.59,6801350.75,-7801.82,255.43989,255.43989,6.78861,0.1918,1
556161.66,6801342.13,-7833.8,370.19916,370.19916,9.24849,0.2008,1
556590.27,6801334.38,-7867.65,540.28098,540.28098,12.673350000000001,0.2099,1
557019.52,6801327.38,-7908.58,435.56094,435.56094,10.590480000000001,0.2047,1
557449.55,6801321.0,-7953.35,675.1886400000001,675.1886400000001,15.26022,0.2153,1
557880.61,6801315.5,-7998.44,87.5187,87.5187,2.7805500000000003,0.166,1
558313.28,6801311.0,-8046.71,79.46316,79.46316,2.56554,0.1637,1
558748.13,6801307.75,-8098.22,140.17176,140.17176,4.11714,0.1774,1
559190.81,6801309.38,-8249.03,360.81018,360.81018,9.052560000000001,0.2002,1
559640.25,6801315.0,-8322.92,231.90993000000003,231.90993000000003,6.26337,0.1895,1
560089.88,6801320.25,-8387.26,528.98004,528.98004,12.45204,0.2094,1
550073.41,6801870.63,-8411.22,331.53741,331.53741,8.43624,0.1981,0
550526.2,6801875.5,-8302.44,4.37427,4.37427,0.22896000000000002,0.0937,1
550977.33,6801879.5,-8193.58,0.23769,0.23769,0.02025,0.0234,1
551426.55,6801882.25,-8076.41,50.521499999999996,50.521499999999996,1.75905,0.1527,1
551873.58,6801883.75,-7955.75,229.14972,229.14972,6.20118,0.1892,1
552312.06,6801879.75,-7816.19,52.96104,52.96104,1.82952,0.1539,0
552741.92,6801870.38,-7782.01,69.99228,69.99228,2.3080499999999997,0.1606,0
553170.3,6801860.5,-7739.92,81.40968000000001,81.40968000000001,2.61783,0.1642,1
553598.19,6801850.13,-7713.9,201.75201,201.75201,5.57685,0.1861,1
554025.66,6801839.5,-7705.3,191.28798,191.28798,5.3347500000000005,0.1849,1
554452.78,6801828.88,-7701.16,227.36331,227.36331,6.16086,0.189,1
554879.78,6801818.25,-7706.74,12.6783,12.6783,0.55584,0.1194,1
555306.8,6801807.75,-7729.16,4.91913,4.91913,0.25254000000000004,0.0965,1
555733.92,6801797.5,-7762.63,5.671530000000001,5.671530000000001,0.28431,0.1,1
556161.31,6801787.63,-7797.93,441.252,441.252,10.705680000000001,0.205,1
556589.14,6801778.25,-7831.91,145.36800000000002,145.36800000000002,4.24386,0.1782,1
557017.59,6801769.5,-7870.46,197.79561,197.79561,5.48559,0.1857,1
557446.73,6801761.38,-7916.94,498.9555,498.9555,11.8602,0.208,1
557876.45,6801753.63,-7965.41,92.05506,92.05506,2.9000700000000004,0.1672,1
558306.84,6801746.0,-8013.28,56.43189,56.43189,1.9288800000000001,0.1554,1
558742.58,6801742.38,-8064.03,124.9173,124.9173,3.7402200000000003,0.1746,1
559188.0,6801746.25,-8216.18,252.48501000000002,252.48501000000002,6.723090000000001,0.1916,1
559638.09,6801753.5,-8305.6,194.60772,194.60772,5.41179,0.1853,1
560088.09,6801760.13,-8388.22,10.16055,10.16055,0.46214999999999995,0.114,1
550067.86,6802316.13,-8393.2,11.574900000000001,11.574900000000001,0.5151600000000001,0.1172,0
550520.7,6802321.25,-8279.07,12.25836,12.25836,0.5404500000000001,0.1186,1
550971.75,6802325.38,-8165.02,0.36117,0.36117,0.028620000000000003,0.0335,1
551421.02,6802328.63,-8043.2,47.37006,47.37006,1.66707,0.1512,1
551868.86,6802331.0,-7923.75,48.698910000000005,48.698910000000005,1.70595,0.1518,1
552310.73,6802329.38,-7826.07,79.23888,79.23888,2.55951,0.1636,1
552743.48,6802321.88,-7752.41,601.62561,601.62561,13.86153,0.2125,0
553172.13,6802311.88,-7712.68,261.86517,261.86517,6.930630000000001,0.1924,1
553600.11,6802301.38,-7686.98,338.03064,338.03064,8.57376,0.1986,1
554027.58,6802290.63,-7674.73,156.77253,156.77253,4.51962,0.1801,1
554454.64,6802279.75,-7669.37,190.93572,190.93572,5.326560000000001,0.1848,1
554881.42,6802268.5,-7676.34,306.14274,306.14274,7.89426,0.1962,1
555308.05,6802257.13,-7697.73,5.33043,5.33043,0.27,0.0985,1
555734.63,6802245.88,-7729.99,139.88961,139.88961,4.11021,0.1773,1
556161.3,6802234.63,-7768.75,144.61686,144.61686,4.22559,0.1781,1
556588.31,6802223.5,-7805.55,177.02064000000001,177.02064000000001,5.00103,0.183,1
557015.91,6802212.88,-7840.97,202.51989,202.51989,5.59449,0.1862,1
557444.2,6802203.0,-7886.53,228.86073000000002,228.86073000000002,6.19461,0.1892,1
557872.91,6802193.25,-7937.89,257.49756,257.49756,6.83415,0.192,1
558301.38,6802183.0,-7986.2,233.05824,233.05824,6.2892,0.1896,1
558738.45,6802180.13,-8096.73,265.11885,265.11885,7.00227,0.1927,1
559186.44,6802186.63,-8191.87,261.23814,261.23814,6.91677,0.1924,1
559636.55,6802194.63,-8288.95,155.33028000000002,155.33028000000002,4.48488,0.1798,1
560086.8,6802202.13,-8382.94,240.18264,240.18264,6.44895,0.1904,1
550062.7,6802761.75,-8379.36,5.1687,5.1687,0.26316,0.0977,0
550515.7,6802767.25,-8260.6,0.25254000000000004,0.25254000000000004,0.02124,0.0249,1
550966.98,6802771.75,-8140.17,0.37611,0.37611,0.02961,0.0345,1
551416.45,6802775.25,-8013.57,54.5706,54.5706,1.87578,0.1546,1
551863.89,6802777.63,-7900.82,51.92595,51.92595,1.7996400000000001,0.1534,1
552309.11,6802778.63,-7812.68,65.45016,65.45016,2.1825900000000003,0.159,1
552745.94,6802774.0,-7735.63,71.08146,71.08146,2.33793,0.161,0
553174.81,6802764.13,-7694.93,269.53335,269.53335,7.09929,0.1931,0
553602.77,6802753.75,-7664.99,318.48903,318.48903,8.15868,0.1972,1
554030.2,6802743.0,-7645.53,159.33447,159.33447,4.58109,0.1804,1
554457.17,6802731.88,-7636.95,141.49890000000002,141.49890000000002,4.14954,0.1776,1
554883.73,6802720.25,-7644.32,277.22142,277.22142,7.26768,0.1938,1
555309.97,6802708.25,-7667.62,0.25443,0.25443,0.02142,0.0251,1
555735.95,6802696.0,-7702.83,0.4626,0.4626,0.035190000000000006,0.0395,1
556161.83,6802683.38,-7745.12,123.69231,123.69231,3.7096200000000006,0.1743,1
556587.89,6802670.5,-7784.61,0.44433000000000006,0.44433000000000006,0.03402,0.0385,1
557014.38,6802657.88,-7818.73,188.90379000000001,188.90379000000001,5.27931,0.1846,1
557441.59,6802646.0,-7862.67,181.2528,181.2528,5.10048,0.1836,1
557869.69,6802634.63,-7915.46,191.64168,191.64168,5.3429400000000005,0.1849,1
558298.23,6802623.38,-7966.8,8.49456,8.49456,0.39807000000000003,0.1097,1
558736.86,6802621.75,-8074.63,380.68308,380.68308,9.4662,0.2015,1
559185.92,6802630.0,-8171.23,348.24132000000003,348.24132000000003,8.78904,0.1993,1
559635.77,6802638.5,-8271.56,196.08471,196.08471,5.44599,0.1855,1
560086.13,6802646.63,-8370.63,173.27628,173.27628,4.912739999999999,0.1825,1
550057.97,6803207.13,-8367.05,3.45636,3.45636,0.18819000000000002,0.088,0
550511.28,6803213.13,-8244.8,140.60061000000002,140.60061000000002,4.12758,0.1774,1
550962.95,6803218.25,-8121.28,99.29934,99.29934,3.08907,0.169,1
551412.84,6803222.25,-7996.98,49.427640000000004,49.427640000000004,1.72719,0.1522,1
551860.88,6803225.25,-7887.93,142.85277000000002,142.85277000000002,4.18257,0.1778,1
552307.36,6803227.38,-7810.18,113.74839,113.74839,3.45933,0.1723,1
552747.41,6803225.13,-7740.47,130.50531,130.50531,3.87909,0.1756,1
553178.63,6803217.13,-7685.01,447.86187,447.86187,10.83915,0.2054,0
553606.55,6803207.13,-7643.95,138.85461,138.85461,4.08483,0.1771,1
554033.91,6803196.63,-7616.14,219.03237000000001,219.03237000000001,5.97213,0.1881,1
554460.7,6803185.5,-7605.23,139.03569000000002,139.03569000000002,4.08924,0.1772,1
554886.98,6803173.75,-7610.98,178.56621,178.56621,5.03739,0.1832,1
555312.8,6803161.38,-7636.82,106.03998,106.03998,3.26286,0.1706,1
555738.17,6803148.25,-7679.21,103.33386,103.33386,3.1932899999999997,0.17,1
556163.2,6803134.38,-7723.75,0.4275,0.4275,0.032940000000000004,0.0376,1
556588.14,6803119.88,-7766.17,0.36567,0.36567,0.02898,0.0338,1
557013.22,6803105.13,-7804.04,3.4992,3.4992,0.19008,0.0883,1
557438.86,6803090.75,-7845.04,187.22781,187.22781,5.24025,0.1843,1
557865.89,6803077.5,-7896.65,3.3339600000000003,3.3339600000000003,0.18261,0.0872,1
558295.16,6803066.13,-7951.54,156.45807,156.45807,4.51206,0.18,1
558735.41,6803065.88,-8053.71,248.98797000000002,248.98797000000002,6.64542,0.1912,1
559185.42,6803075.63,-8152.21,148.38084,148.38084,4.317030000000001,0.1787,1
559635.69,6803085.0,-8254.64,279.21843,279.21843,7.31133,0.194,1
560086.2,6803093.5,-8356.0,255.93192000000002,255.93192000000002,6.7995,0.1919,1
550053.69,6803652.5,-8361.03,176.80329,176.80329,4.995900000000001,0.183,1
550507.44,6803659.13,-8235.77,56.681999999999995,56.681999999999995,1.93599,0.1555,1
550959.67,6803664.88,-8106.91,129.60243,129.60243,3.85668,0.1755,1
551410.25,6803669.63,-7982.17,112.68045000000001,112.68045000000001,3.43224,0.1721,1
551859.0,6803673.25,-7880.08,110.50200000000001,110.50200000000001,3.37689,0.1716,1
552305.53,6803675.63,-7817.52,6.65298,6.65298,0.32472,0.1038,1
552749.06,6803676.13,-7756.57,193.92426,193.92426,5.39595,0.1852,1
553184.03,6803671.0,-7678.61,194.67639,194.67639,5.41341,0.1853,0
553611.78,6803661.38,-7625.38,439.55361,439.55361,10.6713,0.2049,1
554038.88,6803651.38,-7600.31,298.32714000000004,298.32714000000004,7.725960000000001,0.1956,1
554465.38,6803640.63,-7595.67,283.97385,283.97385,7.4149199999999995,0.1944,1
554891.3,6803629.0,-7597.96,296.19036,296.19036,7.67979,0.1954,1
555316.64,6803616.5,-7616.31,285.20685000000003,285.20685000000003,7.441739999999999,0.1945,1
555741.39,6803602.88,-7659.55,116.58492000000001,116.58492000000001,3.53106,0.1729,1
556165.55,6803588.13,-7706.73,277.13502,277.13502,7.26579,0.1938,1
556589.25,6803572.38,-7751.27,293.89572,293.89572,7.6302,0.1952,1
557012.78,6803555.75,-7792.87,354.39390000000003,354.39390000000003,8.918280000000001,0.1997,1
557436.47,6803538.63,-7833.08,7.13979,7.13979,0.34443,0.1055,1
557860.52,6803521.13,-7877.81,335.04966,335.04966,8.510670000000001,0.1984,1
558290.7,6803510.25,-7928.67,225.17955,225.17955,6.111540000000001,0.1888,1
558734.33,6803513.75,-8040.42,179.04213000000001,179.04213000000001,5.04855,0.1833,1
559185.38,6803524.63,-8139.83,133.77123,133.77123,3.95982,0.1762,1
559636.27,6803534.63,-8242.5,104.32404,104.32404,3.21876,0.1702,1
560086.98,6803543.13,-8346.01,149.90859,149.90859,4.35411,0.179,1
550049.86,6804097.88,-8358.5,153.55557000000002,153.55557000000002,4.44213,0.1796,1
550504.17,6804105.25,-8229.46,64.79775000000001,64.79775000000001,2.16441,0.1587,1
550957.13,6804111.75,-8101.83,168.71247000000002,168.71247000000002,4.80465,0.1818,1
551408.53,6804117.25,-7983.7,141.06456000000003,141.06456000000003,4.13892,0.1775,1
551858.23,6804121.75,-7882.3,147.44988,147.44988,4.294440000000001,0.1786,1
552306.38,6804125.5,-7821.78,0.38592000000000004,0.38592000000000004,0.03024,0.0351,1
552753.84,6804128.88,-7764.02,165.37851,165.37851,4.7254499999999995,0.1813,1
553191.28,6804125.75,-7676.0,251.47737000000004,251.47737000000004,6.7007699999999994,0.1915,0
553618.48,6804116.5,-7614.76,306.81603,306.81603,7.9087499999999995,0.1963,0
554045.2,6804107.25,-7593.88,236.67264000000003,236.67264000000003,6.37038,0.19,1
554471.27,6804097.13,-7598.94,305.80146,305.80146,7.88688,0.1962,1
554896.69,6804085.88,-7600.25,311.23143,311.23143,8.00343,0.1966,1
555321.47,6804073.63,-7610.31,104.17824,104.17824,3.21507,0.1702,1
555745.55,6804060.0,-7647.76,107.40672,107.40672,3.29787,0.1709,1
556168.84,6804044.88,-7695.3,225.00603,225.00603,6.1075800000000005,0.1888,1
556591.31,6804028.25,-7741.33,328.92417,328.92417,8.380799999999999,0.1979,1
557013.14,6804010.13,-7785.06,6.45732,6.45732,0.31679999999999997,0.1031,1
557434.89,6803990.88,-7826.54,110.77731,110.77731,3.38391,0.1717,1
557856.98,6803970.5,-7864.27,238.95711,238.95711,6.42159,0.1902,1
558288.17,6803960.38,-7949.51,251.05266000000003,251.05266000000003,6.69132,0.1914,1
558734.38,6803966.5,-8031.45,189.97857,189.97857,5.30433,0.1847,1
559186.33,6803977.75,-8135.32,379.10898,379.10898,9.43362,0.2014,1
559637.61,6803987.75,-8237.9,212.70609000000002,212.70609000000002,5.8280400000000006,0.1874,1
560088.39,6803995.88,-8341.99,218.47815,218.47815,5.95953,0.1881,1
550046.42,6804543.13,-8359.96,55.949580000000005,55.949580000000005,1.9152000000000002,0.1552,1
550501.44,6804551.25,-8233.68,96.69033,96.69033,3.0213,0.1684,1
550955.25,6804558.75,-8108.82,60.75882,60.75882,2.0513700000000004,0.1572,1
551407.73,6804565.25,-7989.6,57.46842,57.46842,1.9584000000000001,0.1558,1
551858.8,6804571.0,-7884.82,0.33093000000000006,0.33093000000000006,0.02664,0.0314,1
552308.59,6804576.13,-7824.47,0.47322000000000003,0.47322000000000003,0.03591,0.04,1
552757.22,6804580.63,-7776.7,129.52503,129.52503,3.8547900000000004,0.1755,1
553197.61,6804580.13,-7699.65,67.29822,67.29822,2.2338000000000005,0.1597,1
553627.14,6804573.25,-7617.78,483.85665000000006,483.85665000000006,11.560319999999999,0.2072,0
554053.11,6804564.63,-7588.61,0.43731000000000003,0.43731000000000003,0.03357,0.0381,1
554478.44,6804555.25,-7596.6,305.66574,305.66574,7.884,0.1962,1
554903.13,6804544.63,-7599.25,146.30085,146.30085,4.26654,0.1784,0
555327.17,6804532.88,-7609.11,233.29287,233.29287,6.294420000000001,0.1896,1
555750.5,6804519.75,-7645.18,150.75288,150.75288,4.37454,0.1791,1
