X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
554876.28,6800475.25,-7848.31,334.2015,334.2015,9.2475,0.186,1
555304.55,6800467.63,-7866.38,831.9448500000001,831.9448500000001,19.774050000000003,0.208,1
555733.31,6800460.88,-7891.48,514.9549499999999,514.9549499999999,13.25835,0.1964,1
556162.73,6800454.88,-7924.76,642.11085,642.11085,15.93525,0.2018,1
556592.94,6800449.75,-7959.31,219.59924999999998,219.59924999999998,6.5169,0.1759,1
557024.03,6800445.88,-7995.72,630.8541,630.8541,15.702,0.2013,1
557456.06,6800443.13,-8037.0,594.28305,594.28305,14.939699999999998,0.1999,1
557889.05,6800441.13,-8081.55,165.33825,165.33825,5.1442499999999995,0.169,1
558322.67,6800439.88,-8123.91,10.9482,10.9482,0.5355,0.1035,1
558756.23,6800438.88,-8163.79,1216.18815,1216.18815,27.134100000000004,0.2172,1
559196.64,6800440.13,-8311.98,136.28445,136.28445,4.3791,0.1644,1
559645.09,6800443.25,-8361.42,987.67515,987.67515,22.81365,0.2121,1
560094.63,6800445.75,-8405.23,1174.9803,1174.9803,26.3658,0.2163,1
550086.22,6800980.25,-8459.41,16.4508,16.4508,0.7519499999999999,0.1133,1
550538.88,6800984.38,-8362.43,314.3901,314.3901,8.788350000000001,0.1845,1
550989.88,6800987.5,-8262.21,220.515,220.515,6.53955,0.176,1
551440.19,6800990.0,-8153.76,239.5635,239.5635,7.00695,0.178,1
551881.67,6800987.38,-7911.73,130.60755,130.60755,4.22655,0.1633,0
552312.17,6800978.75,-7882.82,104.14095,104.14095,3.49965,0.1579,0
552740.2,6800969.25,-7855.64,0.9207000000000001,0.9207000000000001,0.06810000000000001,0.0438,1
553167.83,6800959.63,-7826.12,635.10585,635.10585,15.790199999999999,0.2015,1
553595.22,6800949.88,-7802.7,387.24,387.24,10.45515,0.1895,1
554022.53,6800940.25,-7788.43,736.9398,736.9398,17.8734,0.2051,1
554449.89,6800930.88,-7784.23,828.3591000000001,828.3591000000001,19.70295,0.2079,1
554877.42,6800921.75,-7793.37,193.17405000000002,193.17405000000002,5.856450000000001,0.1728,1
555305.23,6800913.25,-7814.21,323.83845,323.83845,9.0078,0.1852,1
555733.44,6800905.38,-7843.78,285.2865,285.2865,8.104949999999999,0.1822,1
556162.19,6800898.0,-7877.82,318.8331,318.8331,8.8917,0.1849,1
556591.59,6800891.63,-7911.81,305.0664,305.0664,8.57055,0.1838,1
557021.73,6800886.25,-7951.7,1242.6415499999998,1242.6415499999998,27.625049999999998,0.2177,1
557452.78,6800881.75,-7994.14,1633.1970000000001,1633.1970000000001,34.690799999999996,0.2243,1
557884.97,6800878.25,-8037.11,190.25220000000002,190.25220000000002,5.78265,0.1724,1
558318.33,6800875.63,-8083.44,193.04850000000002,193.04850000000002,5.8533,0.1728,1
558752.36,6800873.25,-8131.39,292.07444999999996,292.07444999999996,8.2653,0.1827,1
559193.77,6800874.25,-8283.36,328.9317,328.9317,9.12585,0.1856,1
559642.67,6800878.38,-8341.3,438.91755,438.91755,11.60565,0.1926,1
560092.05,6800882.25,-8390.36,383.14305,383.14305,10.3629,0.1893,1
550079.45,6801425.38,-8433.94,441.4077,441.4077,11.6604,0.1927,1
550532.14,6801429.88,-8327.66,116.10419999999999,116.10419999999999,3.8316,0.1605,1
550983.44,6801433.63,-8222.78,0.4794,0.4794,0.03945,0.028,1
551433.77,6801436.63,-8108.39,380.47395,380.47395,10.30275,0.1891,1
551878.16,6801435.88,-7991.36,311.62800000000004,311.62800000000004,8.724,0.1843,1
552312.14,6801429.0,-7849.76,92.3352,92.3352,3.1658999999999997,0.155,0
552740.88,6801419.5,-7819.25,0.98865,0.98865,0.07214999999999999,0.0455,1
553168.98,6801409.75,-7780.32,305.6139,305.6139,8.58345,0.1838,1
553596.67,6801399.63,-7752.72,487.91025,487.91025,12.675450000000001,0.1951,1
554024.06,6801389.38,-7740.59,471.00794999999994,471.00794999999994,12.30855,0.1943,1
554451.28,6801379.25,-7735.94,365.82599999999996,365.82599999999996,9.9711,0.1882,1
554878.53,6801369.38,-7744.14,290.35485,290.35485,8.2248,0.1826,1
555305.94,6801359.88,-7769.17,367.00035,367.00035,9.9978,0.1883,1
555733.59,6801350.75,-7801.82,425.73314999999997,425.73314999999997,11.314350000000001,0.1918,1
556161.66,6801342.13,-7833.8,616.9986,616.9986,15.41415,0.2008,1
556590.27,6801334.38,-7867.65,900.4683,900.4683,21.12225,0.2099,1
557019.52,6801327.38,-7908.58,725.9349,725.9349,17.6508,0.2047,1
557449.55,6801321.0,-7953.35,1125.3144,1125.3144,25.4337,0.2153,1
557880.61,6801315.5,-7998.44,145.8645,145.8645,4.63425,0.166,1
558313.28,6801311.0,-8046.71,132.4386,132.4386,4.2759,0.1637,1
558748.13,6801307.75,-8098.22,233.6196,233.6196,6.8619,0.1774,1
559190.81,6801309.38,-8249.03,601.3503,601.3503,15.087600000000002,0.2002,1
559640.25,6801315.0,-8322.92,386.51655000000005,386.51655000000005,10.43895,0.1895,1
560089.88,6801320.25,-8387.26,881.6333999999999,881.6333999999999,20.7534,0.2094,1
550073.41,6801870.63,-8411.22,552.56235,552.56235,14.0604,0.1981,0
550526.2,6801875.5,-8302.44,7.29045,7.29045,0.38160000000000005,0.0937,1
550977.33,6801879.5,-8193.58,0.39615,0.39615,0.03375,0.0234,1
551426.55,6801882.25,-8076.41,84.2025,84.2025,2.93175,0.1527,1
551873.58,6801883.75,-7955.75,381.9162,381.9162,10.3353,0.1892,1
552312.06,6801879.75,-7816.19,88.2684,88.2684,3.0492,0.1539,0
552741.92,6801870.38,-7782.01,116.65379999999999,116.65379999999999,3.8467499999999997,0.1606,0
553170.3,6801860.5,-7739.92,135.68280000000001,135.68280000000001,4.36305,0.1642,1
553598.19,6801850.13,-7713.9,336.25335,336.25335,9.29475,0.1861,1
554025.66,6801839.5,-7705.3,318.8133,318.8133,8.89125,0.1849,1
554452.78,6801828.88,-7701.16,378.93885,378.93885,10.2681,0.189,1
554879.78,6801818.25,-7706.74,21.130499999999998,21.130499999999998,0.9264000000000001,0.1194,1
555306.8,6801807.75,-7729.16,8.198550000000001,8.198550000000001,0.42090000000000005,0.0965,1
555733.92,6801797.5,-7762.63,9.45255,9.45255,0.47385,0.1,1
556161.31,6801787.63,-7797.93,735.42,735.42,17.8428,0.205,1
556589.14,6801778.25,-7831.91,242.28000000000003,242.28000000000003,7.0731,0.1782,1
557017.59,6801769.5,-7870.46,329.65935,329.65935,9.14265,0.1857,1
557446.73,6801761.38,-7916.94,831.5925,831.5925,19.767000000000003,0.208,1
557876.45,6801753.63,-7965.41,153.4251,153.4251,4.83345,0.1672,1
558306.84,6801746.0,-8013.28,94.05315,94.05315,3.2148000000000003,0.1554,1
558742.58,6801742.38,-8064.03,208.19549999999998,208.19549999999998,6.233700000000001,0.1746,1
559188.0,6801746.25,-8216.18,420.80835,420.80835,11.20515,0.1916,1
559638.09,6801753.5,-8305.6,324.34619999999995,324.34619999999995,9.019649999999999,0.1853,1
560088.09,6801760.13,-8388.22,16.93425,16.93425,0.7702499999999999,0.114,1
550067.86,6802316.13,-8393.2,19.2915,19.2915,0.8586,0.1172,0
550520.7,6802321.25,-8279.07,20.4306,20.4306,0.90075,0.1186,1
550971.75,6802325.38,-8165.02,0.60195,0.60195,0.047700000000000006,0.0335,1
551421.02,6802328.63,-8043.2,78.9501,78.9501,2.7784500000000003,0.1512,1
551868.86,6802331.0,-7923.75,81.16485,81.16485,2.84325,0.1518,1
552310.73,6802329.38,-7826.07,132.0648,132.0648,4.26585,0.1636,1
552743.48,6802321.88,-7752.41,1002.70935,1002.70935,23.10255,0.2125,0
553172.13,6802311.88,-7712.68,436.44195,436.44195,11.55105,0.1924,1
553600.11,6802301.38,-7686.98,563.3844,563.3844,14.2896,0.1986,1
554027.58,6802290.63,-7674.73,261.28755,261.28755,7.5327,0.1801,1
554454.64,6802279.75,-7669.37,318.2262,318.2262,8.877600000000001,0.1848,1
554881.42,6802268.5,-7676.34,510.23789999999997,510.23789999999997,13.1571,0.1962,1
555308.05,6802257.13,-7697.73,8.88405,8.88405,0.44999999999999996,0.0985,1
555734.63,6802245.88,-7729.99,233.14934999999997,233.14934999999997,6.850350000000001,0.1773,1
556161.3,6802234.63,-7768.75,241.0281,241.0281,7.04265,0.1781,1
556588.31,6802223.5,-7805.55,295.0344,295.0344,8.33505,0.183,1
557015.91,6802212.88,-7840.97,337.53315,337.53315,9.32415,0.1862,1
557444.2,6802203.0,-7886.53,381.43455,381.43455,10.32435,0.1892,1
557872.91,6802193.25,-7937.89,429.1626,429.1626,11.39025,0.192,1
558301.38,6802183.0,-7986.2,388.43039999999996,388.43039999999996,10.482000000000001,0.1896,1
558738.45,6802180.13,-8096.73,441.86475,441.86475,11.67045,0.1927,1
559186.44,6802186.63,-8191.87,435.39689999999996,435.39689999999996,11.52795,0.1924,1
559636.55,6802194.63,-8288.95,258.8838,258.8838,7.4748,0.1798,1
560086.8,6802202.13,-8382.94,400.3044,400.3044,10.748249999999999,0.1904,1
550062.7,6802761.75,-8379.36,8.6145,8.6145,0.4386,0.0977,0
550515.7,6802767.25,-8260.6,0.42090000000000005,0.42090000000000005,0.0354,0.0249,1
550966.98,6802771.75,-8140.17,0.62685,0.62685,0.04935,0.0345,1
551416.45,6802775.25,-8013.57,90.951,90.951,3.1263,0.1546,1
551863.89,6802777.63,-7900.82,86.54325,86.54325,2.9994,0.1534,1
552309.11,6802778.63,-7812.68,109.08359999999999,109.08359999999999,3.63765,0.159,1
552745.94,6802774.0,-7735.63,118.4691,118.4691,3.8965500000000004,0.161,0
553174.81,6802764.13,-7694.93,449.22225,449.22225,11.832149999999999,0.1931,0
553602.77,6802753.75,-7664.99,530.81505,530.81505,13.597800000000001,0.1972,1
554030.2,6802743.0,-7645.53,265.55745,265.55745,7.635149999999999,0.1804,1
554457.17,6802731.88,-7636.95,235.8315,235.8315,6.9159,0.1776,1
554883.73,6802720.25,-7644.32,462.0357,462.0357,12.1128,0.1938,1
555309.97,6802708.25,-7667.62,0.42405000000000004,0.42405000000000004,0.0357,0.0251,1
555735.95,6802696.0,-7702.83,0.771,0.771,0.05865000000000001,0.0395,1
556161.83,6802683.38,-7745.12,206.15385,206.15385,6.1827000000000005,0.1743,1
556587.89,6802670.5,-7784.61,0.74055,0.74055,0.0567,0.0385,1
557014.38,6802657.88,-7818.73,314.83965,314.83965,8.79885,0.1846,1
557441.59,6802646.0,-7862.67,302.08799999999997,302.08799999999997,8.5008,0.1836,1
557869.69,6802634.63,-7915.46,319.4028,319.4028,8.904900000000001,0.1849,1
558298.23,6802623.38,-7966.8,14.157599999999999,14.157599999999999,0.6634500000000001,0.1097,1
558736.86,6802621.75,-8074.63,634.4718,634.4718,15.777000000000001,0.2015,1
559185.92,6802630.0,-8171.23,580.4022,580.4022,14.648399999999999,0.1993,1
559635.77,6802638.5,-8271.56,326.80785000000003,326.80785000000003,9.07665,0.1855,1
560086.13,6802646.63,-8370.63,288.79380000000003,288.79380000000003,8.187899999999999,0.1825,1
550057.97,6803207.13,-8367.05,5.7606,5.7606,0.31365,0.088,0
550511.28,6803213.13,-8244.8,234.33435000000003,234.33435000000003,6.8793,0.1774,1
550962.95,6803218.25,-8121.28,165.4989,165.4989,5.14845,0.169,1
551412.84,6803222.25,-7996.98,82.3794,82.3794,2.87865,0.1522,1
551860.88,6803225.25,-7887.93,238.08795,238.08795,6.97095,0.1778,1
552307.36,6803227.38,-7810.18,189.58065,189.58065,5.76555,0.1723,1
552747.41,6803225.13,-7740.47,217.50885,217.50885,6.46515,0.1756,1
553178.63,6803217.13,-7685.01,746.43645,746.43645,18.06525,0.2054,0
553606.55,6803207.13,-7643.95,231.42435,231.42435,6.808050000000001,0.1771,1
554033.91,6803196.63,-7616.14,365.05395,365.05395,9.95355,0.1881,1
554460.7,6803185.5,-7605.23,231.72615000000002,231.72615000000002,6.8153999999999995,0.1772,1
554886.98,6803173.75,-7610.98,297.61035000000004,297.61035000000004,8.39565,0.1832,1
555312.8,6803161.38,-7636.82,176.73329999999999,176.73329999999999,5.4381,0.1706,1
555738.17,6803148.25,-7679.21,172.2231,172.2231,5.32215,0.17,1
556163.2,6803134.38,-7723.75,0.7124999999999999,0.7124999999999999,0.054900000000000004,0.0376,1
556588.14,6803119.88,-7766.17,0.60945,0.60945,0.048299999999999996,0.0338,1
557013.22,6803105.13,-7804.04,5.832,5.832,0.31679999999999997,0.0883,1
557438.86,6803090.75,-7845.04,312.04635,312.04635,8.73375,0.1843,1
557865.89,6803077.5,-7896.65,5.5566,5.5566,0.30435,0.0872,1
558295.16,6803066.13,-7951.54,260.76345,260.76345,7.520099999999999,0.18,1
558735.41,6803065.88,-8053.71,414.97995000000003,414.97995000000003,11.0757,0.1912,1
559185.42,6803075.63,-8152.21,247.3014,247.3014,7.19505,0.1787,1
559635.69,6803085.0,-8254.64,465.36405,465.36405,12.18555,0.194,1
560086.2,6803093.5,-8356.0,426.55320000000006,426.55320000000006,11.3325,0.1919,1
550053.69,6803652.5,-8361.03,294.67215,294.67215,8.3265,0.183,1
550507.44,6803659.13,-8235.77,94.47,94.47,3.2266500000000002,0.1555,1
550959.67,6803664.88,-8106.91,216.00405,216.00405,6.4277999999999995,0.1755,1
551410.25,6803669.63,-7982.17,187.80075,187.80075,5.7204,0.1721,1
551859.0,6803673.25,-7880.08,184.17000000000002,184.17000000000002,5.62815,0.1716,1
552305.53,6803675.63,-7817.52,11.0883,11.0883,0.5412,0.1038,1
552749.06,6803676.13,-7756.57,323.20709999999997,323.20709999999997,8.99325,0.1852,1
553184.03,6803671.0,-7678.61,324.46065,324.46065,9.02235,0.1853,0
553611.78,6803661.38,-7625.38,732.58935,732.58935,17.7855,0.2049,1
554038.88,6803651.38,-7600.31,497.2119,497.2119,12.8766,0.1956,1
554465.38,6803640.63,-7595.67,473.28975,473.28975,12.3582,0.1944,1
554891.3,6803629.0,-7597.96,493.65059999999994,493.65059999999994,12.79965,0.1954,1
555316.64,6803616.5,-7616.31,475.34475,475.34475,12.402899999999999,0.1945,1
555741.39,6803602.88,-7659.55,194.3082,194.3082,5.8850999999999996,0.1729,1
556165.55,6803588.13,-7706.73,461.8917,461.8917,12.10965,0.1938,1
556589.25,6803572.38,-7751.27,489.8262,489.8262,12.716999999999999,0.1952,1
557012.78,6803555.75,-7792.87,590.6565,590.6565,14.863800000000001,0.1997,1
557436.47,6803538.63,-7833.08,11.89965,11.89965,0.57405,0.1055,1
557860.52,6803521.13,-7877.81,558.4161,558.4161,14.184450000000002,0.1984,1
558290.7,6803510.25,-7928.67,375.29925000000003,375.29925000000003,10.1859,0.1888,1
558734.33,6803513.75,-8040.42,298.40355,298.40355,8.41425,0.1833,1
559185.38,6803524.63,-8139.83,222.95205,222.95205,6.5997,0.1762,1
559636.27,6803534.63,-8242.5,173.8734,173.8734,5.3646,0.1702,1
560086.98,6803543.13,-8346.01,249.84765,249.84765,7.25685,0.179,1
550049.86,6804097.88,-8358.5,255.92595,255.92595,7.403549999999999,0.1796,1
550504.17,6804105.25,-8229.46,107.99625,107.99625,3.6073500000000003,0.1587,1
550957.13,6804111.75,-8101.83,281.18745,281.18745,8.00775,0.1818,1
551408.53,6804117.25,-7983.7,235.10760000000002,235.10760000000002,6.898199999999999,0.1775,1
551858.23,6804121.75,-7882.3,245.7498,245.7498,7.157400000000001,0.1786,1
552306.38,6804125.5,-7821.78,0.6432,0.6432,0.0504,0.0351,1
552753.84,6804128.88,-7764.02,275.63085,275.63085,7.87575,0.1813,1
553191.28,6804125.75,-7676.0,419.12895000000003,419.12895000000003,11.16795,0.1915,0
553618.48,6804116.5,-7614.76,511.36005,511.36005,13.181249999999999,0.1963,0
554045.2,6804107.25,-7593.88,394.4544,394.4544,10.6173,0.19,1
554471.27,6804097.13,-7598.94,509.6691,509.6691,13.1448,0.1962,1
554896.69,6804085.88,-7600.25,518.71905,518.71905,13.33905,0.1966,1
555321.47,6804073.63,-7610.31,173.6304,173.6304,5.3584499999999995,0.1702,1
555745.55,6804060.0,-7647.76,179.0112,179.0112,5.496449999999999,0.1709,1
556168.84,6804044.88,-7695.3,375.01005,375.01005,10.1793,0.1888,1
556591.31,6804028.25,-7741.33,548.20695,548.20695,13.968,0.1979,1
557013.14,6804010.13,-7785.06,10.7622,10.7622,0.528,0.1031,1
557434.89,6803990.88,-7826.54,184.62885,184.62885,5.63985,0.1717,1
557856.98,6803970.5,-7864.27,398.26185,398.26185,10.70265,0.1902,1
558288.17,6803960.38,-7949.51,418.4211,418.4211,11.1522,0.1914,1
558734.38,6803966.5,-8031.45,316.63095,316.63095,8.84055,0.1847,1
559186.33,6803977.75,-8135.32,631.8483,631.8483,15.7227,0.2014,1
559637.61,6803987.75,-8237.9,354.51015,354.51015,9.7134,0.1874,1
560088.39,6803995.88,-8341.99,364.13025,364.13025,9.932549999999999,0.1881,1
550046.42,6804543.13,-8359.96,93.2493,93.2493,3.192,0.1552,1
550501.44,6804551.25,-8233.68,161.15055,161.15055,5.035500000000001,0.1684,1
550955.25,6804558.75,-8108.82,101.2647,101.2647,3.41895,0.1572,1
551407.73,6804565.25,-7989.6,95.7807,95.7807,3.2640000000000002,0.1558,1
551858.8,6804571.0,-7884.82,0.55155,0.55155,0.0444,0.0314,1
552308.59,6804576.13,-7824.47,0.7887000000000001,0.7887000000000001,0.05985,0.04,1
552757.22,6804580.63,-7776.7,215.87505,215.87505,6.42465,0.1755,1
553197.61,6804580.13,-7699.65,112.1637,112.1637,3.7230000000000003,0.1597,1
553627.14,6804573.25,-7617.78,806.4277500000001,806.4277500000001,19.2672,0.2072,0
554053.11,6804564.63,-7588.61,0.72885,0.72885,0.05595,0.0381,1
554478.44,6804555.25,-7596.6,509.4429,509.4429,13.14,0.1962,1
554903.13,6804544.63,-7599.25,243.83474999999999,243.83474999999999,7.110899999999999,0.1784,0
555327.17,6804532.88,-7609.11,388.82144999999997,388.82144999999997,10.4907,0.1896,1
555750.5,6804519.75,-7645.18,251.2548,251.2548,7.2909,0.1791,1
556172.98,6804504.88,-7691.51,278.12505,278.12505,7.9350000000000005,0.1816,1
556594.45,6804488.0,-7737.13,232.0161,232.0161,6.8225999999999996,0.1772,1
