X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
552737.48,6800070.88,-7951.78,103.3608,103.3608,3.8606,0.2072,1.0
553164.3,6800061.75,-7930.73,2.7422,2.7422,0.1875,0.1197,1.0
553591.41,6800053.0,-7915.88,18.636,18.636,0.9261,0.1659,1.0
554018.84,6800044.63,-7907.83,107.1959,107.1959,3.9796,0.2081,1.0
554446.69,6800036.75,-7904.66,29.2912,29.2912,1.3499,0.1768,1.0
554874.95,6800029.5,-7913.2,98.4814,98.4814,3.7081,0.2061,0.0
555303.7,6800022.75,-7931.66,42.2848,42.2848,1.8331,0.1857,1.0
555733.06,6800017.0,-7950.43,41.9815,41.9815,1.8221,0.1855,1.0
556163.17,6800012.25,-7977.28,79.0249,79.0249,3.0867,0.2008,0.20983
556594.17,6800008.38,-8012.64,48.4791,48.4791,2.0542,0.189,0.20983
557026.14,6800005.75,-8046.86,112.6383,112.6383,4.1473,0.2093,1.0
557459.05,6800004.38,-8084.21,74.5189,74.5189,2.9393,0.1994,1.0
557892.78,6800003.88,-8125.48,1.1382,1.1382,0.0901,0.0985,1.0
558327.11,6800004.0,-8162.02,143.2529,143.2529,5.0673,0.2151,1.0
558761.92,6800004.75,-8195.52,251.1086,251.1086,8.0892,0.2287,0.20983
559201.31,6800006.75,-8230.91,0.4031,0.4031,0.0481,0.0414,0.20983
559648.03,6800009.0,-8386.56,415.8188,415.8188,15.6033,0.2185,1.0
560097.72,6800010.25,-8427.13,0.377,0.377,0.0455,0.0397,1.0
550093.7,6800535.38,-8486.61,0.4961,0.4961,0.0572,0.0467,1.0
550546.78,6800539.38,-8408.06,111.4906,111.4906,5.2099,0.1849,1.0
550997.42,6800541.75,-8308.39,134.8167,134.8167,6.1035,0.1898,1.0
551445.58,6800542.5,-8206.63,49.4921,49.4921,2.6479,0.1642,1.0
551883.45,6800538.13,-7954.43,15.2899,15.2899,0.7853,0.1611,0.0
552311.75,6800529.13,-7927.16,20.2145,20.2145,0.991,0.1679,1.0
552739.2,6800519.75,-7900.59,86.7671,86.7671,3.3367,0.203,1.0
553166.38,6800510.38,-7876.08,0.1462,0.1462,0.0163,0.049,1.0
553593.53,6800501.13,-7857.32,2.3991,2.3991,0.1678,0.1165,1.0
554020.84,6800492.13,-7846.27,42.8485,42.8485,1.8534,0.186,1.0
554448.41,6800483.5,-7841.8,62.1913,62.1913,2.5281,0.195,1.0
554876.28,6800475.25,-7848.31,42.835,42.835,1.8529,0.186,1.0
555304.55,6800467.63,-7866.38,106.6313,106.6313,3.9621,0.208,1.0
555733.31,6800460.88,-7891.48,66.0024,66.0024,2.6566,0.1964,1.0
556162.73,6800454.88,-7924.76,82.3001,82.3001,3.1929,0.2018,1.0
556592.94,6800449.75,-7959.31,28.1463,28.1463,1.3058,0.1759,1.0
557024.03,6800445.88,-7995.72,80.8573,80.8573,3.1462,0.2013,1.0
557456.06,6800443.13,-8037.0,76.1699,76.1699,2.9935,0.1999,1.0
557889.05,6800441.13,-8081.55,21.1916,21.1916,1.0308,0.169,1.0
558322.67,6800439.88,-8123.91,1.4032,1.4032,0.1073,0.1035,1.0
558756.23,6800438.88,-8163.79,155.8802,155.8802,5.4369,0.2172,0.20983
559196.64,6800440.13,-8311.98,72.2563,72.2563,3.6296,0.1738,1.0
559645.09,6800443.25,-8361.42,523.6528,523.6528,18.9088,0.2244,1.0
560094.63,6800445.75,-8405.23,622.9597,622.9597,21.8531,0.2288,1.0
550086.22,6800980.25,-8459.41,8.722,8.722,0.6232,0.1199,1.0
550538.88,6800984.38,-8362.43,166.6856,166.6856,7.2841,0.1952,1.0
550989.88,6800987.5,-8262.21,116.9142,116.9142,5.4202,0.1861,1.0
551440.19,6800990.0,-8153.76,30.7051,30.7051,1.404,0.178,1.0
551881.67,6800987.38,-7911.73,16.7401,16.7401,0.8469,0.1633,0.0
552312.17,6800978.75,-7882.82,13.3479,13.3479,0.7012,0.1579,0.0
552740.2,6800969.25,-7855.64,0.118,0.118,0.0136,0.0438,1.0
553167.83,6800959.63,-7826.12,81.4022,81.4022,3.1639,0.2015,1.0
553595.22,6800949.88,-7802.7,49.633,49.633,2.0949,0.1895,1.0
554022.53,6800940.25,-7788.43,94.4544,94.4544,3.5813,0.2051,1.0
554449.89,6800930.88,-7784.23,106.1717,106.1717,3.9479,0.2079,1.0
554877.42,6800921.75,-7793.37,24.7593,24.7593,1.1735,0.1728,1.0
555305.23,6800913.25,-7814.21,41.5068,41.5068,1.8049,0.1852,1.0
555733.44,6800905.38,-7843.78,36.5655,36.5655,1.624,0.1822,1.0
556162.19,6800898.0,-7877.82,40.8652,40.8652,1.7816,0.1849,1.0
556591.59,6800891.63,-7911.81,39.1007,39.1007,1.7173,0.1838,1.0
557021.73,6800886.25,-7951.7,159.2708,159.2708,5.5352,0.2177,1.0
557452.78,6800881.75,-7994.14,209.3287,209.3287,6.951,0.2243,1.0
557884.97,6800878.25,-8037.11,24.3848,24.3848,1.1587,0.1724,1.0
558318.33,6800875.63,-8083.44,24.7433,24.7433,1.1728,0.1728,1.0
558752.36,6800873.25,-8131.39,37.4355,37.4355,1.6561,0.1827,0.20983
559193.77,6800874.25,-8283.36,174.3954,174.3954,7.5638,0.1963,1.0
559642.67,6800878.38,-8341.3,232.7085,232.7085,9.6192,0.2037,1.0
560092.05,6800882.25,-8390.36,203.1376,203.1376,8.5892,0.2002,1.0
550079.45,6801425.38,-8433.94,234.0287,234.0287,9.6647,0.2038,1.0
550532.14,6801429.88,-8327.66,61.557,61.557,3.1758,0.1697,1.0
550983.44,6801433.63,-8222.78,0.2542,0.2542,0.0327,0.0297,1.0
551433.77,6801436.63,-8108.39,48.7658,48.7658,2.0644,0.1891,1.0
551878.16,6801435.88,-7991.36,39.9417,39.9417,1.748,0.1843,1.0
552312.14,6801429.0,-7849.76,11.8347,11.8347,0.6343,0.155,0.0
552740.88,6801419.5,-7819.25,0.1267,0.1267,0.0145,0.0455,1.0
553168.98,6801409.75,-7780.32,39.1709,39.1709,1.7199,0.1838,1.0
553596.67,6801399.63,-7752.72,62.536,62.536,2.5398,0.1951,1.0
554024.06,6801389.38,-7740.59,60.3696,60.3696,2.4663,0.1943,1.0
554451.28,6801379.25,-7735.94,46.8883,46.8883,1.9979,0.1882,1.0
554878.53,6801369.38,-7744.14,37.2151,37.2151,1.648,0.1826,1.0
555305.94,6801359.88,-7769.17,47.0389,47.0389,2.0033,0.1883,1.0
555733.59,6801350.75,-7801.82,54.5667,54.5667,2.2671,0.1918,1.0
556161.66,6801342.13,-7833.8,79.0814,79.0814,3.0885,0.2008,1.0
556590.27,6801334.38,-7867.65,115.4141,115.4141,4.2322,0.2099,1.0
557019.52,6801327.38,-7908.58,93.0439,93.0439,3.5367,0.2047,1.0
557449.55,6801321.0,-7953.35,144.2328,144.2328,5.0962,0.2153,1.0
557880.61,6801315.5,-7998.44,18.6956,18.6956,0.9286,0.166,1.0
558313.28,6801311.0,-8046.71,16.9748,16.9748,0.8568,0.1637,1.0
558748.13,6801307.75,-8098.22,29.9433,29.9433,1.3749,0.1774,0.20983
559190.81,6801309.38,-8249.03,318.8283,318.8283,12.5053,0.2117,1.0
559640.25,6801315.0,-8322.92,204.9262,204.9262,8.6522,0.2004,1.0
560089.88,6801320.25,-8387.26,467.4308,467.4308,17.2013,0.2215,1.0
550073.41,6801870.63,-8411.22,292.9615,292.9615,11.6539,0.2096,0.0
550526.2,6801875.5,-8302.44,3.8653,3.8653,0.3163,0.0991,1.0
550977.33,6801879.5,-8193.58,0.0508,0.0508,0.0068,0.0234,1.0
551426.55,6801882.25,-8076.41,10.7923,10.7923,0.5874,0.1527,1.0
551873.58,6801883.75,-7955.75,48.9506,48.9506,2.0709,0.1892,1.0
552312.06,6801879.75,-7816.19,11.3135,11.3135,0.611,0.1539,0.0
552741.92,6801870.38,-7782.01,14.9516,14.9516,0.7708,0.1606,0.0
553170.3,6801860.5,-7739.92,17.3906,17.3906,0.8742,0.1642,1.0
553598.19,6801850.13,-7713.9,43.098,43.098,1.8624,0.1861,1.0
554025.66,6801839.5,-7705.3,40.8627,40.8627,1.7815,0.1849,1.0
554452.78,6801828.88,-7701.16,48.569,48.569,2.0574,0.189,1.0
554879.78,6801818.25,-7706.74,2.7083,2.7083,0.1856,0.1194,1.0
555306.8,6801807.75,-7729.16,1.0508,1.0508,0.0843,0.0965,1.0
555733.92,6801797.5,-7762.63,1.2115,1.2115,0.0949,0.1,1.0
556161.31,6801787.63,-7797.93,94.2596,94.2596,3.5751,0.205,1.0
556589.14,6801778.25,-7831.91,31.0533,31.0533,1.4172,0.1782,1.0
557017.59,6801769.5,-7870.46,42.2528,42.2528,1.8319,0.1857,1.0
557446.73,6801761.38,-7916.94,106.5862,106.5862,3.9607,0.208,1.0
557876.45,6801753.63,-7965.41,19.6647,19.6647,0.9685,0.1672,1.0
558306.84,6801746.0,-8013.28,12.0549,12.0549,0.6442,0.1554,0.20983
558742.58,6801742.38,-8064.03,26.6847,26.6847,1.249,0.1746,0.20983
559188.0,6801746.25,-8216.18,223.1073,223.1073,9.2873,0.2026,1.0
559638.09,6801753.5,-8305.6,171.9642,171.9642,7.4758,0.196,1.0
560088.09,6801760.13,-8388.22,8.9783,8.9783,0.6384,0.1206,1.0
550067.86,6802316.13,-8393.2,10.2281,10.2281,0.7117,0.1239,0.0
550520.7,6802321.25,-8279.07,10.832,10.832,0.7465,0.1254,1.0
550971.75,6802325.38,-8165.02,0.0772,0.0772,0.0096,0.0335,1.0
551421.02,6802328.63,-8043.2,10.1191,10.1191,0.5567,0.1512,1.0
551868.86,6802331.0,-7923.75,10.403,10.403,0.5697,0.1518,1.0
552310.73,6802329.38,-7826.07,16.9269,16.9269,0.8547,0.1636,1.0
552743.48,6802321.88,-7752.41,128.5184,128.5184,4.6291,0.2125,0.0
553172.13,6802311.88,-7712.68,55.9393,55.9393,2.3145,0.1924,1.0
553600.11,6802301.38,-7686.98,72.2096,72.2096,2.8632,0.1986,1.0
554027.58,6802290.63,-7674.73,33.4895,33.4895,1.5093,0.1801,1.0
554454.64,6802279.75,-7669.37,40.7874,40.7874,1.7788,0.1848,1.0
554881.42,6802268.5,-7676.34,65.3978,65.3978,2.6363,0.1962,1.0
555308.05,6802257.13,-7697.73,1.1387,1.1387,0.0902,0.0985,1.0
555734.63,6802245.88,-7729.99,29.883,29.883,1.3726,0.1773,1.0
556161.3,6802234.63,-7768.75,30.8929,30.8929,1.4111,0.1781,1.0
556588.31,6802223.5,-7805.55,37.8149,37.8149,1.6701,0.183,1.0
557015.91,6802212.88,-7840.97,43.262,43.262,1.8683,0.1862,1.0
557444.2,6802203.0,-7886.53,48.8889,48.8889,2.0687,0.1892,1.0
557872.91,6802193.25,-7937.89,55.0063,55.0063,2.2823,0.192,1.0
558301.38,6802183.0,-7986.2,49.7856,49.7856,2.1003,0.1896,0.20983
558738.45,6802180.13,-8096.73,56.6343,56.6343,2.3384,0.1927,1.0
559186.44,6802186.63,-8191.87,55.8053,55.8053,2.3099,0.1924,1.0
559636.55,6802194.63,-8288.95,137.2569,137.2569,6.1955,0.1902,1.0
560086.8,6802202.13,-8382.94,212.2363,212.2363,8.9086,0.2013,1.0
550062.7,6802761.75,-8379.36,4.5673,4.5673,0.3635,0.1034,0.0
550515.7,6802767.25,-8260.6,0.2231,0.2231,0.0294,0.0263,1.0
550966.98,6802771.75,-8140.17,0.0803,0.0803,0.0099,0.0345,1.0
551416.45,6802775.25,-8013.57,11.6573,11.6573,0.6264,0.1546,1.0
551863.89,6802777.63,-7900.82,11.0923,11.0923,0.601,0.1534,1.0
552309.11,6802778.63,-7812.68,13.9814,13.9814,0.7289,0.159,1.0
552745.94,6802774.0,-7735.63,15.1843,15.1843,0.7808,0.161,0.0
553174.81,6802764.13,-7694.93,57.5773,57.5773,2.3708,0.1931,0.0
553602.77,6802753.75,-7664.99,68.0352,68.0352,2.7246,0.1972,1.0
554030.2,6802743.0,-7645.53,34.0368,34.0368,1.5298,0.1804,1.0
554457.17,6802731.88,-7636.95,30.2268,30.2268,1.3857,0.1776,1.0
554883.73,6802720.25,-7644.32,59.2197,59.2197,2.427,0.1938,1.0
555309.97,6802708.25,-7667.62,0.0544,0.0544,0.0071,0.0251,1.0
555735.95,6802696.0,-7702.83,0.0988,0.0988,0.0118,0.0395,1.0
556161.83,6802683.38,-7745.12,26.423,26.423,1.2388,0.1743,1.0
556587.89,6802670.5,-7784.61,0.0949,0.0949,0.0114,0.0385,1.0
557014.38,6802657.88,-7818.73,40.3534,40.3534,1.763,0.1846,1.0
557441.59,6802646.0,-7862.67,38.719,38.719,1.7033,0.1836,1.0
557869.69,6802634.63,-7915.46,40.9382,40.9382,1.7843,0.1849,1.0
558298.23,6802623.38,-7966.8,1.8146,1.8146,0.1329,0.1097,0.20983
558736.86,6802621.75,-8074.63,81.321,81.321,3.1612,0.2015,1.0
559185.92,6802630.0,-8171.23,74.3908,74.3908,2.9351,0.1993,1.0
559635.77,6802638.5,-8271.56,173.2694,173.2694,7.5231,0.1962,1.0
560086.13,6802646.63,-8370.63,153.1148,153.1148,6.7865,0.193,1.0
550057.97,6803207.13,-8367.05,3.0542,3.0542,0.2599,0.0931,0.0
550511.28,6803213.13,-8244.8,124.2411,124.2411,5.7019,0.1877,1.0
550962.95,6803218.25,-8121.28,21.2122,21.2122,1.0316,0.169,1.0
551412.84,6803222.25,-7996.98,10.5587,10.5587,0.5768,0.1522,1.0
551860.88,6803225.25,-7887.93,30.516,30.516,1.3968,0.1778,1.0
552307.36,6803227.38,-7810.18,24.2988,24.2988,1.1552,0.1723,1.0
552747.41,6803225.13,-7740.47,27.8784,27.8784,1.2954,0.1756,1.0
553178.63,6803217.13,-7685.01,95.6716,95.6716,3.6197,0.2054,0.0
553606.55,6803207.13,-7643.95,29.6619,29.6619,1.3641,0.1771,1.0
554033.91,6803196.63,-7616.14,46.7894,46.7894,1.9944,0.1881,1.0
554460.7,6803185.5,-7605.23,29.7006,29.7006,1.3656,0.1772,1.0
554886.98,6803173.75,-7610.98,38.1451,38.1451,1.6822,0.1832,1.0
555312.8,6803161.38,-7636.82,22.6521,22.6521,1.0896,0.1706,1.0
555738.17,6803148.25,-7679.21,22.074,22.074,1.0664,0.17,1.0
556163.2,6803134.38,-7723.75,0.0913,0.0913,0.011,0.0376,1.0
556588.14,6803119.88,-7766.17,0.0781,0.0781,0.0097,0.0338,1.0
557013.22,6803105.13,-7804.04,0.7475,0.7475,0.0635,0.0883,1.0
557438.86,6803090.75,-7845.04,39.9953,39.9953,1.75,0.1843,1.0
557865.89,6803077.5,-7896.65,0.7122,0.7122,0.061,0.0872,1.0
558295.16,6803066.13,-7951.54,33.4224,33.4224,1.5068,0.18,0.20983
558735.41,6803065.88,-8053.71,53.1885,53.1885,2.2192,0.1912,1.0
559185.42,6803075.63,-8152.21,31.6969,31.6969,1.4417,0.1787,1.0
559635.69,6803085.0,-8254.64,246.7301,246.7301,10.0998,0.2052,1.0
560086.2,6803093.5,-8356.0,226.1531,226.1531,9.3929,0.203,1.0
550053.69,6803652.5,-8361.03,156.2314,156.2314,6.9014,0.1935,1.0
550507.44,6803659.13,-8235.77,50.0868,50.0868,2.6744,0.1645,1.0
550959.67,6803664.88,-8106.91,27.6855,27.6855,1.288,0.1755,1.0
551410.25,6803669.63,-7982.17,24.0706,24.0706,1.1462,0.1721,1.0
551859.0,6803673.25,-7880.08,23.6053,23.6053,1.1277,0.1716,1.0
552305.53,6803675.63,-7817.52,1.4212,1.4212,0.1085,0.1038,1.0
552749.06,6803676.13,-7756.57,41.4258,41.4258,1.802,0.1852,1.0
553184.03,6803671.0,-7678.61,41.5865,41.5865,1.8078,0.1853,0.0
553611.78,6803661.38,-7625.38,93.8968,93.8968,3.5637,0.2049,1.0
554038.88,6803651.38,-7600.31,63.7282,63.7282,2.5801,0.1956,1.0
554465.38,6803640.63,-7595.67,60.6621,60.6621,2.4762,0.1944,1.0
554891.3,6803629.0,-7597.96,63.2718,63.2718,2.5647,0.1954,1.0
555316.64,6803616.5,-7616.31,60.9255,60.9255,2.4852,0.1945,1.0
555741.39,6803602.88,-7659.55,24.9047,24.9047,1.1792,0.1729,1.0
556165.55,6803588.13,-7706.73,59.2012,59.2012,2.4264,0.1938,1.0
556589.25,6803572.38,-7751.27,62.7816,62.7816,2.5481,0.1952,1.0
557012.78,6803555.75,-7792.87,75.7051,75.7051,2.9782,0.1997,1.0
557436.47,6803538.63,-7833.08,1.5252,1.5252,0.115,0.1055,1.0
557860.52,6803521.13,-7877.81,71.5728,71.5728,2.8421,0.1984,0.20983
558290.7,6803510.25,-7928.67,48.1025,48.1025,2.0409,0.1888,0.20983
558734.33,6803513.75,-8040.42,38.2467,38.2467,1.686,0.1833,1.0
559185.38,6803524.63,-8139.83,28.576,28.576,1.3224,0.1762,1.0
559636.27,6803534.63,-8242.5,92.1855,92.1855,4.4465,0.1801,1.0
560086.98,6803543.13,-8346.01,132.466,132.466,6.0147,0.1893,1.0
550049.86,6804097.88,-8358.5,135.6887,135.6887,6.1364,0.1899,1.0
550504.17,6804105.25,-8229.46,57.2583,57.2583,2.9899,0.1679,1.0
550957.13,6804111.75,-8101.83,36.0401,36.0401,1.6045,0.1818,1.0
551408.53,6804117.25,-7983.7,30.134,30.134,1.3822,0.1775,1.0
551858.23,6804121.75,-7882.3,31.498,31.498,1.4341,0.1786,1.0
552306.38,6804125.5,-7821.78,0.0824,0.0824,0.0101,0.0351,1.0
552753.84,6804128.88,-7764.02,35.3279,35.3279,1.578,0.1813,1.0
553191.28,6804125.75,-7676.0,53.7202,53.7202,2.2377,0.1915,0.0
553618.48,6804116.5,-7614.76,65.5416,65.5416,2.6411,0.1963,0.0
554045.2,6804107.25,-7593.88,50.5577,50.5577,2.1274,0.19,1.0
554471.27,6804097.13,-7598.94,65.3249,65.3249,2.6338,0.1962,1.0
554896.69,6804085.88,-7600.25,66.4848,66.4848,2.6727,0.1966,1.0
555321.47,6804073.63,-7610.31,22.2544,22.2544,1.0737,0.1702,1.0
555745.55,6804060.0,-7647.76,22.9441,22.9441,1.1013,0.1709,1.0
556168.84,6804044.88,-7695.3,48.0655,48.0655,2.0396,0.1888,1.0
556591.31,6804028.25,-7741.33,70.2643,70.2643,2.7988,0.1979,1.0
557013.14,6804010.13,-7785.06,1.3794,1.3794,0.1058,0.1031,1.0
557434.89,6803990.88,-7826.54,23.6641,23.6641,1.13,0.1717,1.0
557856.98,6803970.5,-7864.27,51.0457,51.0457,2.1445,0.1902,0.20983
558288.17,6803960.38,-7949.51,53.6295,53.6295,2.2346,0.1914,1.0
558734.38,6803966.5,-8031.45,40.583,40.583,1.7714,0.1847,1.0
559186.33,6803977.75,-8135.32,80.9847,80.9847,3.1503,0.2014,1.0
559637.61,6803987.75,-8237.9,187.9568,187.9568,8.0509,0.1982,1.0
560088.39,6803995.88,-8341.99,193.0572,193.0572,8.2325,0.1989,1.0
550046.42,6804543.13,-8359.96,49.4396,49.4396,2.6456,0.1642,1.0
550501.44,6804551.25,-8233.68,85.44,85.44,4.1736,0.1781,1.0
550955.25,6804558.75,-8108.82,12.9792,12.9792,0.6851,0.1572,1.0
551407.73,6804565.25,-7989.6,12.2763,12.2763,0.654,0.1558,1.0
551858.8,6804571.0,-7884.82,0.0707,0.0707,0.0089,0.0314,1.0
552308.59,6804576.13,-7824.47,0.1011,0.1011,0.012,0.04,1.0
552757.22,6804580.63,-7776.7,27.669,27.669,1.2873,0.1755,1.0
553197.61,6804580.13,-7699.65,14.3761,14.3761,0.746,0.1597,1.0
553627.14,6804573.25,-7617.78,103.3608,103.3608,3.8606,0.2072,0.0
554053.11,6804564.63,-7588.61,0.0934,0.0934,0.0112,0.0381,1.0
554478.44,6804555.25,-7596.6,65.2959,65.2959,2.6329,0.1962,1.0
554903.13,6804544.63,-7599.25,31.2526,31.2526,1.4248,0.1784,0.0
555327.17,6804532.88,-7609.11,49.8357,49.8357,2.102,0.1896,1.0
555750.5,6804519.75,-7645.18,32.2036,32.2036,1.4609,0.1791,1.0
556172.98,6804504.88,-7691.51,35.6476,35.6476,1.5899,0.1816,0.20983
556594.45,6804488.0,-7737.13,29.7378,29.7378,1.367,0.1772,1.0
557014.7,6804468.88,-7781.75,30.116,30.116,1.3815,0.1775,1.0
557433.8,6804447.38,-7825.77,31.3741,31.3741,1.4294,0.1785,0.20983
557857.17,6804429.25,-7864.77,1.0079,1.0079,0.0814,0.0955,0.20983
558291.34,6804421.0,-8013.41,43.4464,43.4464,1.8749,0.1863,1.0
558737.3,6804425.25,-8034.51,71.5222,71.5222,2.8405,0.1984,1.0
559188.78,6804436.0,-8137.71,65.208,65.208,2.6299,0.1961,1.0
