X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
550971.75,6802325.38,-8165.02,0.4013,0.4013,0.0636,0.0335,1
551421.02,6802328.63,-8043.2,52.6334,52.6334,3.7046,0.1512,1
551868.86,6802331.0,-7923.75,54.1099,54.1099,3.791,0.1518,1
552310.73,6802329.38,-7826.07,88.0432,88.0432,5.6878,0.1636,1
552743.48,6802321.88,-7752.41,668.4729,668.4729,30.8034,0.2125,0
553172.13,6802311.88,-7712.68,290.9613,290.9613,15.4014,0.1924,1
553600.11,6802301.38,-7686.98,375.5896,375.5896,19.0528,0.1986,1
554027.58,6802290.63,-7674.73,174.1917,174.1917,10.0436,0.1801,1
554454.64,6802279.75,-7669.37,212.1508,212.1508,11.8368,0.1848,1
554881.42,6802268.5,-7676.34,340.1586,340.1586,17.5428,0.1962,1
555308.05,6802257.13,-7697.73,5.9227,5.9227,0.6,0.0985,1
555734.63,6802245.88,-7729.99,155.4329,155.4329,9.1338,0.1773,1
556161.3,6802234.63,-7768.75,160.6854,160.6854,9.3902,0.1781,1
556588.31,6802223.5,-7805.55,196.6896,196.6896,11.1134,0.183,1
557015.91,6802212.88,-7840.97,225.0221,225.0221,12.4322,0.1862,1
557444.2,6802203.0,-7886.53,254.2897,254.2897,13.7658,0.1892,1
557872.91,6802193.25,-7937.89,286.1084,286.1084,15.187,0.192,1
558301.38,6802183.0,-7986.2,258.9536,258.9536,13.976,0.1896,1
558738.45,6802180.13,-8096.73,294.5765,294.5765,15.5606,0.1927,1
559186.44,6802186.63,-8191.87,290.2646,290.2646,15.3706,0.1924,1
559636.55,6802194.63,-8288.95,172.5892,172.5892,9.9664,0.1798,1
560086.8,6802202.13,-8382.94,266.8696,266.8696,14.331,0.1904,1
550062.7,6802761.75,-8379.36,5.743,5.743,0.5848,0.0977,0
550515.7,6802767.25,-8260.6,0.2806,0.2806,0.0472,0.0249,1
550966.98,6802771.75,-8140.17,0.4179,0.4179,0.0658,0.0345,1
551416.45,6802775.25,-8013.57,60.634,60.634,4.1684,0.1546,1
551863.89,6802777.63,-7900.82,57.6955,57.6955,3.9992,0.1534,1
552309.11,6802778.63,-7812.68,72.7224,72.7224,4.8502,0.159,1
552745.94,6802774.0,-7735.63,78.9794,78.9794,5.1954,0.161,0
553174.81,6802764.13,-7694.93,299.4815,299.4815,15.7762,0.1931,0
553602.77,6802753.75,-7664.99,353.8767,353.8767,18.1304,0.1972,1
554030.2,6802743.0,-7645.53,177.0383,177.0383,10.1802,0.1804,1
554457.17,6802731.88,-7636.95,157.221,157.221,9.2212,0.1776,1
554883.73,6802720.25,-7644.32,308.0238,308.0238,16.1504,0.1938,1
555309.97,6802708.25,-7667.62,0.2827,0.2827,0.0476,0.0251,1
555735.95,6802696.0,-7702.83,0.514,0.514,0.0782,0.0395,1
556161.83,6802683.38,-7745.12,137.4359,137.4359,8.2436,0.1743,1
556587.89,6802670.5,-7784.61,0.4937,0.4937,0.0756,0.0385,1
557014.38,6802657.88,-7818.73,209.8931,209.8931,11.7318,0.1846,1
557441.59,6802646.0,-7862.67,201.392,201.392,11.3344,0.1836,1
557869.69,6802634.63,-7915.46,212.9352,212.9352,11.8732,0.1849,1
558298.23,6802623.38,-7966.8,9.4384,9.4384,0.8846,0.1097,1
558736.86,6802621.75,-8074.63,422.9812,422.9812,21.036,0.2015,1
559185.92,6802630.0,-8171.23,386.9348,386.9348,19.5312,0.1993,1
559635.77,6802638.5,-8271.56,217.8719,217.8719,12.1022,0.1855,1
560086.13,6802646.63,-8370.63,192.5292,192.5292,10.9172,0.1825,1
550057.97,6803207.13,-8367.05,3.8404,3.8404,0.4182,0.088,0
550511.28,6803213.13,-8244.8,156.2229,156.2229,9.1724,0.1774,1
550962.95,6803218.25,-8121.28,110.3326,110.3326,6.8646,0.169,1
551412.84,6803222.25,-7996.98,54.9196,54.9196,3.8382,0.1522,1
551860.88,6803225.25,-7887.93,158.7253,158.7253,9.2946,0.1778,1
552307.36,6803227.38,-7810.18,126.3871,126.3871,7.6874,0.1723,1
552747.41,6803225.13,-7740.47,145.0059,145.0059,8.6202,0.1756,1
553178.63,6803217.13,-7685.01,497.6243,497.6243,24.087,0.2054,0
553606.55,6803207.13,-7643.95,154.2829,154.2829,9.0774,0.1771,1
554033.91,6803196.63,-7616.14,243.3693,243.3693,13.2714,0.1881,1
554460.7,6803185.5,-7605.23,154.4841,154.4841,9.0872,0.1772,1
554886.98,6803173.75,-7610.98,198.4069,198.4069,11.1942,0.1832,1
555312.8,6803161.38,-7636.82,117.8222,117.8222,7.2508,0.1706,1
555738.17,6803148.25,-7679.21,114.8154,114.8154,7.0962,0.17,1
556163.2,6803134.38,-7723.75,0.475,0.475,0.0732,0.0376,1
556588.14,6803119.88,-7766.17,0.4063,0.4063,0.0644,0.0338,1
557013.22,6803105.13,-7804.04,3.888,3.888,0.4224,0.0883,1
557438.86,6803090.75,-7845.04,208.0309,208.0309,11.645,0.1843,1
557865.89,6803077.5,-7896.65,3.7044,3.7044,0.4058,0.0872,1
558295.16,6803066.13,-7951.54,173.8423,173.8423,10.0268,0.18,1
558735.41,6803065.88,-8053.71,276.6533,276.6533,14.7676,0.1912,1
559185.42,6803075.63,-8152.21,164.8676,164.8676,9.5934,0.1787,1
559635.69,6803085.0,-8254.64,310.2427,310.2427,16.2474,0.194,1
560086.2,6803093.5,-8356.0,284.3688,284.3688,15.11,0.1919,1
550053.69,6803652.5,-8361.03,196.4481,196.4481,11.102,0.183,1
550507.44,6803659.13,-8235.77,62.98,62.98,4.3022,0.1555,1
550959.67,6803664.88,-8106.91,144.0027,144.0027,8.5704,0.1755,1
551410.25,6803669.63,-7982.17,125.2005,125.2005,7.6272,0.1721,1
551859.0,6803673.25,-7880.08,122.78,122.78,7.5042,0.1716,1
552305.53,6803675.63,-7817.52,7.3922,7.3922,0.7216,0.1038,1
552749.06,6803676.13,-7756.57,215.4714,215.4714,11.991,0.1852,1
553184.03,6803671.0,-7678.61,216.3071,216.3071,12.0298,0.1853,0
553611.78,6803661.38,-7625.38,488.3929,488.3929,23.714,0.2049,1
554038.88,6803651.38,-7600.31,331.4746,331.4746,17.1688,0.1956,1
554465.38,6803640.63,-7595.67,315.5265,315.5265,16.4776,0.1944,1
554891.3,6803629.0,-7597.96,329.1004,329.1004,17.0662,0.1954,1
555316.64,6803616.5,-7616.31,316.8965,316.8965,16.5372,0.1945,1
555741.39,6803602.88,-7659.55,129.5388,129.5388,7.8468,0.1729,1
556165.55,6803588.13,-7706.73,307.9278,307.9278,16.1462,0.1938,1
556589.25,6803572.38,-7751.27,326.5508,326.5508,16.956,0.1952,1
557012.78,6803555.75,-7792.87,393.771,393.771,19.8184,0.1997,1
557436.47,6803538.63,-7833.08,7.9331,7.9331,0.7654,0.1055,1
557860.52,6803521.13,-7877.81,372.2774,372.2774,18.9126,0.1984,1
558290.7,6803510.25,-7928.67,250.1995,250.1995,13.5812,0.1888,1
558734.33,6803513.75,-8040.42,198.9357,198.9357,11.219,0.1833,1
559185.38,6803524.63,-8139.83,148.6347,148.6347,8.7996,0.1762,1
559636.27,6803534.63,-8242.5,115.9156,115.9156,7.1528,0.1702,1
560086.98,6803543.13,-8346.01,166.5651,166.5651,9.6758,0.179,1
550049.86,6804097.88,-8358.5,170.6173,170.6173,9.8714,0.1796,1
550504.17,6804105.25,-8229.46,71.9975,71.9975,4.8098,0.1587,1
550957.13,6804111.75,-8101.83,187.4583,187.4583,10.677,0.1818,1
551408.53,6804117.25,-7983.7,156.7384,156.7384,9.1976,0.1775,1
551858.23,6804121.75,-7882.3,163.8332,163.8332,9.5432,0.1786,1
552306.38,6804125.5,-7821.78,0.4288,0.4288,0.0672,0.0351,1
552753.84,6804128.88,-7764.02,183.7539,183.7539,10.501,0.1813,1
553191.28,6804125.75,-7676.0,279.4193,279.4193,14.8906,0.1915,0
553618.48,6804116.5,-7614.76,340.9067,340.9067,17.575,0.1963,0
554045.2,6804107.25,-7593.88,262.9696,262.9696,14.1564,0.19,1
554471.27,6804097.13,-7598.94,339.7794,339.7794,17.5264,0.1962,1
554896.69,6804085.88,-7600.25,345.8127,345.8127,17.7854,0.1966,1
555321.47,6804073.63,-7610.31,115.7536,115.7536,7.1446,0.1702,1
555745.55,6804060.0,-7647.76,119.3408,119.3408,7.3286,0.1709,1
556168.84,6804044.88,-7695.3,250.0067,250.0067,13.5724,0.1888,1
556591.31,6804028.25,-7741.33,365.4713,365.4713,18.624,0.1979,1
557013.14,6804010.13,-7785.06,7.1748,7.1748,0.704,0.1031,1
557434.89,6803990.88,-7826.54,123.0859,123.0859,7.5198,0.1717,1
557856.98,6803970.5,-7864.27,265.5079,265.5079,14.2702,0.1902,1
558288.17,6803960.38,-7949.51,278.9474,278.9474,14.8696,0.1914,1
558734.38,6803966.5,-8031.45,211.0873,211.0873,11.7874,0.1847,1
559186.33,6803977.75,-8135.32,421.2322,421.2322,20.9636,0.2014,1
559637.61,6803987.75,-8237.9,236.3401,236.3401,12.9512,0.1874,1
560088.39,6803995.88,-8341.99,242.7535,242.7535,13.2434,0.1881,1
550046.42,6804543.13,-8359.96,62.1662,62.1662,4.256,0.1552,1
550501.44,6804551.25,-8233.68,107.4337,107.4337,6.714,0.1684,1
550955.25,6804558.75,-8108.82,67.5098,67.5098,4.5586,0.1572,1
551407.73,6804565.25,-7989.6,63.8538,63.8538,4.352,0.1558,1
551858.8,6804571.0,-7884.82,0.3677,0.3677,0.0592,0.0314,1
552308.59,6804576.13,-7824.47,0.5258,0.5258,0.0798,0.04,1
552757.22,6804580.63,-7776.7,143.9167,143.9167,8.5662,0.1755,1
553197.61,6804580.13,-7699.65,74.7758,74.7758,4.964,0.1597,1
553627.14,6804573.25,-7617.78,537.6185,537.6185,25.6896,0.2072,0
554053.11,6804564.63,-7588.61,0.4859,0.4859,0.0746,0.0381,1
554478.44,6804555.25,-7596.6,339.6286,339.6286,17.52,0.1962,1
554903.13,6804544.63,-7599.25,162.5565,162.5565,9.4812,0.1784,0
555327.17,6804532.88,-7609.11,259.2143,259.2143,13.9876,0.1896,1
555750.5,6804519.75,-7645.18,167.5032,167.5032,9.7212,0.1791,1
556172.98,6804504.88,-7691.51,185.4167,185.4167,10.58,0.1816,1
556594.45,6804488.0,-7737.13,154.6774,154.6774,9.0968,0.1772,1
557014.7,6804468.88,-7781.75,156.6448,156.6448,9.193,0.1775,1
557433.8,6804447.38,-7825.77,163.1884,163.1884,9.512,0.1785,1
557857.17,6804429.25,-7864.77,5.2424,5.2424,0.542,0.0955,1
558291.34,6804421.0,-8013.41,225.9811,225.9811,12.4764,0.1863,1
558737.3,6804425.25,-8034.51,372.014,372.014,18.9014,0.1984,1
559188.78,6804436.0,-8137.71,339.1712,339.1712,17.5004,0.1961,1
559639.8,6804444.75,-8240.72,198.1405,198.1405,11.1816,0.1832,1
560090.36,6804451.5,-8345.84,488.2883,488.2883,23.7098,0.2049,1
550043.31,6804988.38,-8368.53,717.4198,717.4198,32.672,0.2142,1
550499.14,6804997.25,-8247.68,79.1129,79.1129,5.2028,0.161,1
550953.97,6805005.75,-8120.92,310.8918,310.8918,16.2756,0.194,1
551407.69,6805013.38,-7998.1,474.6685,474.6685,23.1574,0.2042,1
551860.14,6805020.5,-7900.66,13.0564,13.0564,1.1594,0.1175,1
552311.05,6805026.88,-7839.7,0.5756,0.5756,0.086,0.0422,1
552759.5,6805031.88,-7795.07,218.4162,218.4162,12.1274,0.1855,1
553204.25,6805034.88,-7727.67,70.9063,70.9063,4.749,0.1584,1
553638.06,6805031.63,-7630.4,55.2472,55.2472,3.8574,0.1524,0
554062.77,6805023.38,-7586.72,202.2695,202.2695,11.3756,0.1837,1
554486.94,6805014.75,-7593.01,169.8521,169.8521,9.8346,0.1794,1
554910.59,6805005.13,-7595.7,6.5558,6.5558,0.653,0.1009,1
555333.67,6804994.25,-7609.31,5.2608,5.2608,0.5436,0.0956,1
555756.09,6804982.0,-7649.7,375.0652,375.0652,19.0306,0.1986,1
556177.75,6804968.0,-7695.5,351.7735,351.7735,18.0406,0.197,1
556598.52,6804951.75,-7739.54,7.1114,7.1114,0.6988,0.1029,1
557018.11,6804933.13,-7782.11,137.7654,137.7654,8.26,0.1744,1
557436.2,6804912.25,-7827.74,5.1846,5.1846,0.537,0.0953,1
