X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
552305.13,6799181.88,-8083.85,536.7369,536.7369,8.4762,0.2005,1.0
552731.47,6799173.75,-8068.03,676.1146,676.1146,10.2743,0.2061,1.0
553158.23,6799165.88,-8053.24,1092.894,1092.894,15.3302,0.2177,1.0
553585.56,6799158.38,-8045.66,328.6444,328.6444,5.6321,0.1887,1.0
554013.5,6799151.38,-8045.38,861.3552,861.3552,12.5714,0.212,1.0
554442.03,6799145.0,-8042.9,249.7153,249.7153,4.4799,0.1821,1.0
554871.17,6799139.38,-8050.78,185.0113,185.0113,3.4892,0.1748,1.0
555301.02,6799134.5,-8070.5,630.4859,630.4859,9.6931,0.2044,1.0
555731.69,6799130.5,-8088.87,397.1481,397.1481,6.5947,0.1933,1.0
556163.28,6799127.63,-8106.7,13.2688,13.2688,0.3882,0.1113,1.0
556595.86,6799126.0,-8129.24,587.0322,587.0322,9.1331,0.2027,1.0
557029.48,6799125.5,-8154.67,418.8295,418.8295,6.8934,0.1946,1.0
557464.19,6799126.0,-8180.21,573.9689,573.9689,8.9634,0.2022,1.0
557899.95,6799127.63,-8206.4,839.3164,839.3164,12.2061,0.1594,1.0
558336.8,6799130.38,-8233.22,128.5151,128.5151,2.5552,0.1254,1.0
558774.58,6799134.25,-8262.42,0.9446,0.9446,0.0426,0.0365,1.0
559212.58,6799139.0,-8290.88,0.5929,0.5929,0.0289,0.0281,0.505806
559656.31,6799142.38,-8443.36,846.2421,846.2421,12.2899,0.1595,1.0
560105.63,6799141.75,-8474.76,1.2159,1.2159,0.0526,0.0411,1.0
550109.17,6799645.63,-8521.2,239.5321,239.5321,4.2931,0.1367,0.0
550566.02,6799650.75,-8479.16,431.6234,431.6234,7.0128,0.1473,1.0
551016.95,6799652.38,-8397.58,13.3053,13.3053,0.3861,0.0844,1.0
551455.7,6799647.88,-8074.79,232.1146,232.1146,4.2152,0.1803,0.0
551884.05,6799639.75,-8049.79,18.5921,18.5921,0.5142,0.1194,0.0
552309.11,6799630.88,-8026.69,16.3415,16.3415,0.4618,0.1163,1.0
552735.0,6799622.13,-8006.87,756.0016,756.0016,11.2764,0.2088,1.0
553161.61,6799613.5,-7989.09,111.9872,111.9872,2.2964,0.1627,1.0
553588.77,6799605.38,-7979.6,266.2951,266.2951,4.7265,0.1836,1.0
554016.42,6799597.75,-7976.4,127.7988,127.7988,2.5635,0.1659,1.0
554444.58,6799590.63,-7974.7,14.4162,14.4162,0.416,0.1133,1.0
554873.27,6799584.25,-7984.63,468.4733,468.4733,7.5678,0.1973,1.0
555302.55,6799578.5,-8001.94,160.1001,160.1001,3.0931,0.1714,1.0
555732.53,6799573.63,-8017.55,200.0757,200.0757,3.7244,0.1767,1.0
556163.38,6799569.88,-8039.4,17.6542,17.6542,0.4925,0.1182,1.0
556595.17,6799567.25,-8070.33,277.827,277.827,4.8964,0.1846,1.0
557027.95,6799565.75,-8101.85,551.6663,551.6663,8.6722,0.2012,1.0
557461.72,6799565.38,-8133.42,449.9334,449.9334,7.3174,0.1963,1.0
557896.39,6799566.13,-8165.32,503.3512,503.3512,8.0345,0.199,1.0
558331.95,6799567.63,-8196.6,239.0188,239.0188,4.3194,0.181,1.0
558768.75,6799570.13,-8229.46,1103.032,1103.032,15.3271,0.1643,1.0
559207.25,6799573.38,-8262.81,870.7219,870.7219,12.5855,0.1601,0.505806
559651.83,6799575.38,-8415.4,417.5762,417.5762,6.8221,0.1468,1.0
560101.39,6799575.63,-8451.25,0.838,0.838,0.0385,0.0343,1.0
550101.53,6800090.5,-8508.12,219.2072,219.2072,3.9873,0.1351,0.0
550555.81,6800094.75,-8448.93,233.1861,233.1861,4.1981,0.1362,1.0
551007.16,6800097.13,-8356.09,14.7435,14.7435,0.4205,0.0862,1.0
551452.52,6800095.88,-8261.44,338.8149,338.8149,5.7316,0.143,1.0
551885.55,6800089.25,-7998.16,169.4349,169.4349,3.2427,0.1727,0.0
552311.13,6800080.0,-7975.18,17.3689,17.3689,0.4859,0.1178,1.0
552737.48,6800070.88,-7951.78,708.8533,708.8533,10.6872,0.2072,1.0
553164.3,6800061.75,-7930.73,18.8059,18.8059,0.5192,0.1197,1.0
553591.41,6800053.0,-7915.88,127.8067,127.8067,2.5637,0.1659,1.0
554018.84,6800044.63,-7907.83,735.1547,735.1547,11.0166,0.2081,1.0
554446.69,6800036.75,-7904.66,200.8807,200.8807,3.7369,0.1768,1.0
554874.95,6800029.5,-7913.2,675.3905,675.3905,10.2651,0.2061,0.0
555303.7,6800022.75,-7931.66,289.9909,289.9909,5.0744,0.1857,1.0
555733.06,6800017.0,-7950.43,287.9112,287.9112,5.0441,0.1855,1.0
556163.17,6800012.25,-7977.28,541.9569,541.9569,8.5448,0.2008,0.505806
556594.17,6800008.38,-8012.64,332.472,332.472,5.6867,0.189,0.505806
557026.14,6800005.75,-8046.86,772.4789,772.4789,11.4808,0.2093,1.0
557459.05,6800004.38,-8084.21,511.0541,511.0541,8.1368,0.1994,1.0
557892.78,6800003.88,-8125.48,7.806,7.806,0.2495,0.0985,1.0
558327.11,6800004.0,-8162.02,982.4351,982.4351,14.0277,0.2151,1.0
558761.92,6800004.75,-8195.52,1722.115,1722.115,22.3933,0.2287,0.505806
559201.31,6800006.75,-8230.91,0.6374,0.6374,0.0307,0.0294,0.505806
559648.03,6800009.0,-8386.56,657.4899,657.4899,9.9589,0.155,1.0
560097.72,6800010.25,-8427.13,0.596,0.596,0.029,0.0282,1.0
550093.7,6800535.38,-8486.61,0.7844,0.7844,0.0365,0.0331,1.0
550546.78,6800539.38,-8408.06,176.2882,176.2882,3.3252,0.1311,1.0
550997.42,6800541.75,-8308.39,213.1712,213.1712,3.8956,0.1346,1.0
551445.58,6800542.5,-8206.63,78.2566,78.2566,1.6901,0.1164,1.0
551883.45,6800538.13,-7954.43,104.8587,104.8587,2.1739,0.1611,0.0
552311.75,6800529.13,-7927.16,138.6324,138.6324,2.7434,0.1679,1.0
552739.2,6800519.75,-7900.59,595.0532,595.0532,9.237,0.203,1.0
553166.38,6800510.38,-7876.08,1.0029,1.0029,0.0451,0.049,1.0
553593.53,6800501.13,-7857.32,16.4533,16.4533,0.4645,0.1165,1.0
554020.84,6800492.13,-7846.27,293.8571,293.8571,5.1307,0.186,1.0
554448.41,6800483.5,-7841.8,426.5113,426.5113,6.9986,0.195,1.0
554876.28,6800475.25,-7848.31,293.7645,293.7645,5.1294,0.186,1.0
555304.55,6800467.63,-7866.38,731.2829,731.2829,10.9683,0.208,1.0
555733.31,6800460.88,-7891.48,452.6475,452.6475,7.3542,0.1964,1.0
556162.73,6800454.88,-7924.76,564.4181,564.4181,8.8389,0.2018,1.0
556592.94,6800449.75,-7959.31,193.0286,193.0286,3.6148,0.1759,1.0
557024.03,6800445.88,-7995.72,554.5233,554.5233,8.7096,0.2013,1.0
557456.06,6800443.13,-8037.0,522.3772,522.3772,8.2868,0.1999,1.0
557889.05,6800441.13,-8081.55,145.333,145.333,2.8534,0.169,1.0
558322.67,6800439.88,-8123.91,9.6235,9.6235,0.2971,0.1035,1.0
558756.23,6800438.88,-8163.79,1069.034,1069.034,15.0508,0.2172,0.505806
559196.64,6800440.13,-8311.98,114.2511,114.2511,2.3166,0.1233,1.0
559645.09,6800443.25,-8361.42,827.9962,827.9962,12.0687,0.1591,1.0
560094.63,6800445.75,-8405.23,985.0195,985.0195,13.9479,0.1623,1.0
550086.22,6800980.25,-8459.41,13.7912,13.7912,0.3978,0.085,1.0
550538.88,6800984.38,-8362.43,263.5622,263.5622,4.6491,0.1384,1.0
550989.88,6800987.5,-8262.21,184.864,184.864,3.4595,0.132,1.0
551440.19,6800990.0,-8153.76,210.5773,210.5773,3.8867,0.178,1.0
551881.67,6800987.38,-7911.73,114.8046,114.8046,2.3444,0.1633,0.0
552312.17,6800978.75,-7882.82,91.5403,91.5403,1.9412,0.1579,0.0
552740.2,6800969.25,-7855.64,0.8093,0.8093,0.0377,0.0438,1.0
553167.83,6800959.63,-7826.12,558.2606,558.2606,8.7585,0.2015,1.0
553595.22,6800949.88,-7802.7,340.3856,340.3856,5.7993,0.1895,1.0
554022.53,6800940.25,-7788.43,647.7731,647.7731,9.9141,0.2051,1.0
554449.89,6800930.88,-7784.23,728.131,728.131,10.9288,0.2079,1.0
554877.42,6800921.75,-7793.37,169.8008,169.8008,3.2485,0.1728,1.0
555305.23,6800913.25,-7814.21,284.6553,284.6553,4.9965,0.1852,1.0
555733.44,6800905.38,-7843.78,250.768,250.768,4.4957,0.1822,1.0
556162.19,6800898.0,-7877.82,280.2556,280.2556,4.9321,0.1849,1.0
556591.59,6800891.63,-7911.81,268.1546,268.1546,4.7539,0.1838,1.0
557021.73,6800886.25,-7951.7,1092.287,1092.287,15.3231,0.2177,1.0
557452.78,6800881.75,-7994.14,1435.587,1435.587,19.2423,0.2243,1.0
557884.97,6800878.25,-8037.11,167.2325,167.2325,3.2075,0.1724,1.0
558318.33,6800875.63,-8083.44,169.6904,169.6904,3.2467,0.1728,1.0
558752.36,6800873.25,-8131.39,256.7346,256.7346,4.5846,0.1827,0.505806
559193.77,6800874.25,-8283.36,275.7528,275.7528,4.8277,0.1392,1.0
559642.67,6800878.38,-8341.3,367.9571,367.9571,6.1395,0.1445,1.0
560092.05,6800882.25,-8390.36,321.1997,321.1997,5.4821,0.142,1.0
550079.45,6801425.38,-8433.94,370.0446,370.0446,6.1685,0.1446,1.0
550532.14,6801429.88,-8327.66,97.3334,97.3334,2.027,0.1204,1.0
550983.44,6801433.63,-8222.78,0.4019,0.4019,0.0209,0.021,1.0
551433.77,6801436.63,-8108.39,334.4382,334.4382,5.7147,0.1891,1.0
551878.16,6801435.88,-7991.36,273.9223,273.9223,4.839,0.1843,1.0
552312.14,6801429.0,-7849.76,81.163,81.163,1.756,0.155,0.0
552740.88,6801419.5,-7819.25,0.8691,0.8691,0.0401,0.0455,1.0
553168.98,6801409.75,-7780.32,268.6359,268.6359,4.7611,0.1838,1.0
553596.67,6801399.63,-7752.72,428.8751,428.8751,7.0309,0.1951,1.0
554024.06,6801389.38,-7740.59,414.0179,414.0179,6.8273,0.1943,1.0
554451.28,6801379.25,-7735.94,321.5626,321.5626,5.5308,0.1882,1.0
554878.53,6801369.38,-7744.14,255.2231,255.2231,4.5621,0.1826,1.0
555305.94,6801359.88,-7769.17,322.5948,322.5948,5.5456,0.1883,1.0
555733.59,6801350.75,-7801.82,374.2212,374.2212,6.2759,0.1918,1.0
556161.66,6801342.13,-7833.8,542.3443,542.3443,8.5499,0.2008,1.0
556590.27,6801334.38,-7867.65,791.5153,791.5153,11.7161,0.2099,1.0
557019.52,6801327.38,-7908.58,638.0997,638.0997,9.7905,0.2047,1.0
557449.55,6801321.0,-7953.35,989.1559,989.1559,14.1076,0.2153,1.0
557880.61,6801315.5,-7998.44,128.2155,128.2155,2.5705,0.166,1.0
558313.28,6801311.0,-8046.71,116.4141,116.4141,2.3718,0.1637,1.0
558748.13,6801307.75,-8098.22,205.3526,205.3526,3.8061,0.1774,0.505806
559190.81,6801309.38,-8249.03,504.1291,504.1291,7.9816,0.1502,1.0
559640.25,6801315.0,-8322.92,324.0279,324.0279,5.5223,0.1422,1.0
560089.88,6801320.25,-8387.26,739.0984,739.0984,10.9788,0.1571,1.0
550073.41,6801870.63,-8411.22,463.2288,463.2288,7.4382,0.1486,0.0
550526.2,6801875.5,-8302.44,6.1118,6.1118,0.2019,0.0703,1.0
550977.33,6801879.5,-8193.58,0.3482,0.3482,0.0187,0.0234,1.0
551426.55,6801882.25,-8076.41,74.0143,74.0143,1.6262,0.1527,1.0
551873.58,6801883.75,-7955.75,335.7059,335.7059,5.7328,0.1892,1.0
552312.06,6801879.75,-7816.19,77.5883,77.5883,1.6913,0.1539,0.0
552741.92,6801870.38,-7782.01,102.5391,102.5391,2.1337,0.1606,0.0
553170.3,6801860.5,-7739.92,119.2657,119.2657,2.4201,0.1642,1.0
553598.19,6801850.13,-7713.9,295.5681,295.5681,5.1556,0.1861,1.0
554025.66,6801839.5,-7705.3,280.2382,280.2382,4.9318,0.1849,1.0
554452.78,6801828.88,-7701.16,333.0888,333.0888,5.6955,0.189,1.0
554879.78,6801818.25,-7706.74,18.5738,18.5738,0.5138,0.1194,1.0
555306.8,6801807.75,-7729.16,7.2066,7.2066,0.2334,0.0965,1.0
555733.92,6801797.5,-7762.63,8.3088,8.3088,0.2628,0.1,1.0
556161.31,6801787.63,-7797.93,646.4372,646.4372,9.897,0.205,1.0
556589.14,6801778.25,-7831.91,212.9651,212.9651,3.9233,0.1782,1.0
557017.59,6801769.5,-7870.46,289.7719,289.7719,5.0712,0.1857,1.0
557446.73,6801761.38,-7916.94,730.9732,730.9732,10.9644,0.208,1.0
557876.45,6801753.63,-7965.41,134.8613,134.8613,2.6811,0.1672,1.0
558306.84,6801746.0,-8013.28,82.6731,82.6731,1.7832,0.1554,0.505806
558742.58,6801742.38,-8064.03,183.0047,183.0047,3.4577,0.1746,0.505806
559188.0,6801746.25,-8216.18,352.7757,352.7757,5.9277,0.1437,1.0
559638.09,6801753.5,-8305.6,271.9087,271.9087,4.7715,0.139,1.0
560088.09,6801760.13,-8388.22,14.1965,14.1965,0.4075,0.0855,1.0
550067.86,6802316.13,-8393.2,16.1726,16.1726,0.4542,0.0879,0.0
550520.7,6802321.25,-8279.07,17.1275,17.1275,0.4765,0.0889,1.0
550971.75,6802325.38,-8165.02,0.5291,0.5291,0.0265,0.0335,1.0
551421.02,6802328.63,-8043.2,69.3974,69.3974,1.5412,0.1512,1.0
551868.86,6802331.0,-7923.75,71.3442,71.3442,1.5771,0.1518,1.0
552310.73,6802329.38,-7826.07,116.0855,116.0855,2.3662,0.1636,1.0
552743.48,6802321.88,-7752.41,881.3856,881.3856,12.8146,0.2125,0.0
553172.13,6802311.88,-7712.68,383.6342,383.6342,6.4071,0.1924,1.0
553600.11,6802301.38,-7686.98,495.2172,495.2172,7.9262,0.1986,1.0
554027.58,6802290.63,-7674.73,229.6728,229.6728,4.1782,0.1801,1.0
554454.64,6802279.75,-7669.37,279.7221,279.7221,4.9242,0.1848,1.0
554881.42,6802268.5,-7676.34,448.5012,448.5012,7.298,0.1962,1.0
555308.05,6802257.13,-7697.73,7.8091,7.8091,0.2496,0.0985,1.0
555734.63,6802245.88,-7729.99,204.9392,204.9392,3.7997,0.1773,1.0
556161.3,6802234.63,-7768.75,211.8647,211.8647,3.9064,0.1781,1.0
556588.31,6802223.5,-7805.55,259.3365,259.3365,4.6233,0.183,1.0
557015.91,6802212.88,-7840.97,296.693,296.693,5.172,0.1862,1.0
557444.2,6802203.0,-7886.53,335.2825,335.2825,5.7268,0.1892,1.0
557872.91,6802193.25,-7937.89,377.2357,377.2357,6.318,0.192,1.0
558301.38,6802183.0,-7986.2,341.4319,341.4319,5.8142,0.1896,0.505806
558738.45,6802180.13,-8096.73,388.4009,388.4009,6.4734,0.1927,1.0
559186.44,6802186.63,-8191.87,382.7156,382.7156,6.3944,0.1924,1.0
559636.55,6802194.63,-8288.95,217.0297,217.0297,3.9543,0.1349,1.0
560086.8,6802202.13,-8382.94,335.5866,335.5866,5.686,0.1428,1.0
550062.7,6802761.75,-8379.36,7.2217,7.2217,0.232,0.0733,0.0
550515.7,6802767.25,-8260.6,0.3528,0.3528,0.0187,0.0187,1.0
550966.98,6802771.75,-8140.17,0.551,0.551,0.0274,0.0345,1.0
551416.45,6802775.25,-8013.57,79.9463,79.9463,1.7341,0.1546,1.0
551863.89,6802777.63,-7900.82,76.0718,76.0718,1.6637,0.1534,1.0
552309.11,6802778.63,-7812.68,95.8849,95.8849,2.0177,0.159,1.0
552745.94,6802774.0,-7735.63,104.1348,104.1348,2.1614,0.161,0.0
553174.81,6802764.13,-7694.93,394.8682,394.8682,6.5631,0.1931,0.0
553602.77,6802753.75,-7664.99,466.5886,466.5886,7.5424,0.1972,1.0
554030.2,6802743.0,-7645.53,233.4261,233.4261,4.235,0.1804,1.0
554457.17,6802731.88,-7636.95,207.2968,207.2968,3.8361,0.1776,1.0
554883.73,6802720.25,-7644.32,406.1313,406.1313,6.7188,0.1938,1.0
555309.97,6802708.25,-7667.62,0.3728,0.3728,0.0198,0.0251,1.0
555735.95,6802696.0,-7702.83,0.6777,0.6777,0.0326,0.0395,1.0
556161.83,6802683.38,-7745.12,181.2101,181.2101,3.4294,0.1743,1.0
556587.89,6802670.5,-7784.61,0.6509,0.6509,0.0315,0.0385,1.0
557014.38,6802657.88,-7818.73,276.7453,276.7453,4.8805,0.1846,1.0
557441.59,6802646.0,-7862.67,265.5366,265.5366,4.7152,0.1836,1.0
557869.69,6802634.63,-7915.46,280.7563,280.7563,4.9394,0.1849,1.0
558298.23,6802623.38,-7966.8,12.4446,12.4446,0.368,0.1097,0.505806
558736.86,6802621.75,-8074.63,557.7033,557.7033,8.7512,0.2015,1.0
559185.92,6802630.0,-8171.23,510.1759,510.1759,8.1252,0.1993,1.0
559635.77,6802638.5,-8271.56,273.9724,273.9724,4.8017,0.1391,1.0
560086.13,6802646.63,-8370.63,242.1041,242.1041,4.3315,0.1369,1.0
550057.97,6803207.13,-8367.05,4.8293,4.8293,0.1659,0.066,0.0
550511.28,6803213.13,-8244.8,196.4492,196.4492,3.6393,0.1331,1.0
550962.95,6803218.25,-8121.28,145.4742,145.4742,2.8558,0.169,1.0
551412.84,6803222.25,-7996.98,72.4119,72.4119,1.5968,0.1522,1.0
551860.88,6803225.25,-7887.93,209.2803,209.2803,3.8667,0.1778,1.0
552307.36,6803227.38,-7810.18,166.6422,166.6422,3.1981,0.1723,1.0
552747.41,6803225.13,-7740.47,191.1912,191.1912,3.5861,0.1756,1.0
553178.63,6803217.13,-7685.01,656.1207,656.1207,10.0204,0.2054,0.0
553606.55,6803207.13,-7643.95,203.4229,203.4229,3.7763,0.1771,1.0
554033.91,6803196.63,-7616.14,320.8839,320.8839,5.5211,0.1881,1.0
554460.7,6803185.5,-7605.23,203.6882,203.6882,3.7804,0.1772,1.0
554886.98,6803173.75,-7610.98,261.6007,261.6007,4.6569,0.1832,1.0
555312.8,6803161.38,-7636.82,155.3493,155.3493,3.0164,0.1706,1.0
555738.17,6803148.25,-7679.21,151.3848,151.3848,2.9521,0.17,1.0
556163.2,6803134.38,-7723.75,0.6263,0.6263,0.0305,0.0376,1.0
556588.14,6803119.88,-7766.17,0.5357,0.5357,0.0268,0.0338,1.0
557013.22,6803105.13,-7804.04,5.1263,5.1263,0.1758,0.0883,1.0
557438.86,6803090.75,-7845.04,274.29,274.29,4.8444,0.1843,1.0
557865.89,6803077.5,-7896.65,4.8843,4.8843,0.1688,0.0872,1.0
558295.16,6803066.13,-7951.54,229.2121,229.2121,4.1712,0.18,0.505806
558735.41,6803065.88,-8053.71,364.769,364.769,6.1435,0.1912,1.0
559185.42,6803075.63,-8152.21,217.3789,217.3789,3.991,0.1787,1.0
559635.69,6803085.0,-8254.64,390.128,390.128,6.4463,0.1455,1.0
560086.2,6803093.5,-8356.0,357.5917,357.5917,5.9951,0.1439,1.0
550053.69,6803652.5,-8361.03,247.0321,247.0321,4.4049,0.1372,1.0
550507.44,6803659.13,-8235.77,79.1969,79.1969,1.707,0.1167,1.0
550959.67,6803664.88,-8106.91,189.8684,189.8684,3.5654,0.1755,1.0
551410.25,6803669.63,-7982.17,165.0776,165.0776,3.173,0.1721,1.0
551859.0,6803673.25,-7880.08,161.8862,161.8862,3.1218,0.1716,1.0
552305.53,6803675.63,-7817.52,9.7467,9.7467,0.3002,0.1038,1.0
552749.06,6803676.13,-7756.57,284.1004,284.1004,4.9884,0.1852,1.0
553184.03,6803671.0,-7678.61,285.2022,285.2022,5.0045,0.1853,0.0
553611.78,6803661.38,-7625.38,643.949,643.949,9.8653,0.2049,1.0
554038.88,6803651.38,-7600.31,437.0513,437.0513,7.1424,0.1956,1.0
554465.38,6803640.63,-7595.67,416.0236,416.0236,6.8549,0.1944,1.0
554891.3,6803629.0,-7597.96,433.9209,433.9209,7.0997,0.1954,1.0
555316.64,6803616.5,-7616.31,417.83,417.83,6.8796,0.1945,1.0
555741.39,6803602.88,-7659.55,170.7977,170.7977,3.2644,0.1729,1.0
556165.55,6803588.13,-7706.73,406.0047,406.0047,6.717,0.1938,1.0
556589.25,6803572.38,-7751.27,430.5592,430.5592,7.0539,0.1952,1.0
557012.78,6803555.75,-7792.87,519.1895,519.1895,8.2446,0.1997,1.0
557436.47,6803538.63,-7833.08,10.4598,10.4598,0.3184,0.1055,1.0
557860.52,6803521.13,-7877.81,490.85,490.85,7.8679,0.1984,0.505806
558290.7,6803510.25,-7928.67,329.8896,329.8896,5.6499,0.1888,0.505806
558734.33,6803513.75,-8040.42,262.2979,262.2979,4.6673,0.1833,1.0
559185.38,6803524.63,-8139.83,195.9758,195.9758,3.6607,0.1762,1.0
559636.27,6803534.63,-8242.5,145.763,145.763,2.838,0.1277,1.0
560086.98,6803543.13,-8346.01,209.4544,209.4544,3.8389,0.1343,1.0
550049.86,6804097.88,-8358.5,214.55,214.55,3.9166,0.1347,1.0
550504.17,6804105.25,-8229.46,90.5364,90.5364,1.9083,0.1191,1.0
550957.13,6804111.75,-8101.83,247.1649,247.1649,4.4418,0.1818,1.0
551408.53,6804117.25,-7983.7,206.6605,206.6605,3.8263,0.1775,1.0
551858.23,6804121.75,-7882.3,216.0151,216.0151,3.9701,0.1786,1.0
552306.38,6804125.5,-7821.78,0.5653,0.5653,0.028,0.0351,1.0
552753.84,6804128.88,-7764.02,242.2807,242.2807,4.3685,0.1813,1.0
553191.28,6804125.75,-7676.0,368.4161,368.4161,6.1946,0.1915,0.0
553618.48,6804116.5,-7614.76,449.4876,449.4876,7.3114,0.1963,0.0
554045.2,6804107.25,-7593.88,346.727,346.727,5.8892,0.19,1.0
554471.27,6804097.13,-7598.94,448.0012,448.0012,7.2912,0.1962,1.0
554896.69,6804085.88,-7600.25,455.9562,455.9562,7.3989,0.1966,1.0
555321.47,6804073.63,-7610.31,152.6218,152.6218,2.9722,0.1702,1.0
555745.55,6804060.0,-7647.76,157.3516,157.3516,3.0488,0.1709,1.0
556168.84,6804044.88,-7695.3,329.6354,329.6354,5.6463,0.1888,1.0
556591.31,6804028.25,-7741.33,481.8762,481.8762,7.7478,0.1979,1.0
557013.14,6804010.13,-7785.06,9.46,9.46,0.2928,0.1031,1.0
557434.89,6803990.88,-7826.54,162.2895,162.2895,3.1283,0.1717,1.0
557856.98,6803970.5,-7864.27,350.0738,350.0738,5.9365,0.1902,0.505806
558288.17,6803960.38,-7949.51,367.7938,367.7938,6.1859,0.1914,1.0
558734.38,6803966.5,-8031.45,278.3199,278.3199,4.9037,0.1847,1.0
559186.33,6803977.75,-8135.32,555.3972,555.3972,8.7211,0.2014,1.0
559637.61,6803987.75,-8237.9,297.196,297.196,5.1385,0.1406,1.0
560088.39,6803995.88,-8341.99,305.2608,305.2608,5.2545,0.1411,1.0
550046.42,6804543.13,-8359.96,78.1735,78.1735,1.6886,0.1164,1.0
550501.44,6804551.25,-8233.68,135.0971,135.0971,2.6638,0.1263,1.0
550955.25,6804558.75,-8108.82,89.012,89.012,1.8964,0.1572,1.0
551407.73,6804565.25,-7989.6,84.1916,84.1916,1.8105,0.1558,1.0
551858.8,6804571.0,-7884.82,0.4848,0.4848,0.0246,0.0314,1.0
552308.59,6804576.13,-7824.47,0.6933,0.6933,0.0332,0.04,1.0
552757.22,6804580.63,-7776.7,189.7551,189.7551,3.5636,0.1755,1.0
553197.61,6804580.13,-7699.65,98.5923,98.5923,2.0651,0.1597,1.0
553627.14,6804573.25,-7617.78,708.8533,708.8533,10.6872,0.2072,0.0
554053.11,6804564.63,-7588.61,0.6407,0.6407,0.0311,0.0381,1.0
554478.44,6804555.25,-7596.6,447.8024,447.8024,7.2885,0.1962,1.0
554903.13,6804544.63,-7599.25,214.3317,214.3317,3.9443,0.1784,0.0
555327.17,6804532.88,-7609.11,341.7756,341.7756,5.819,0.1896,1.0
555750.5,6804519.75,-7645.18,220.854,220.854,4.0441,0.1791,1.0
556172.98,6804504.88,-7691.51,244.4731,244.4731,4.4014,0.1816,0.505806
556594.45,6804488.0,-7737.13,203.9431,203.9431,3.7843,0.1772,1.0
557014.7,6804468.88,-7781.75,206.5371,206.5371,3.8244,0.1775,1.0
557433.8,6804447.38,-7825.77,215.1649,215.1649,3.9571,0.1785,0.505806
557857.17,6804429.25,-7864.77,6.9121,6.9121,0.2255,0.0955,0.505806
558291.34,6804421.0,-8013.41,297.9575,297.9575,5.1903,0.1863,1.0
558737.3,6804425.25,-8034.51,490.5027,490.5027,7.8632,0.1984,1.0
559188.78,6804436.0,-8137.71,447.1993,447.1993,7.2803,0.1961,1.0
