X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
555306.8,6801807.75,-7729.16,9.0973,9.0973,0.2324,0.0965,1.0
555733.92,6801797.5,-7762.63,10.4887,10.4887,0.2616,0.1,1.0
556161.31,6801787.63,-7797.93,816.0313,816.0313,9.8524,0.205,1.0
556589.14,6801778.25,-7831.91,268.8369,268.8369,3.9057,0.1782,1.0
557017.59,6801769.5,-7870.46,365.7942,365.7942,5.0484,0.1857,1.0
557446.73,6801761.38,-7916.94,922.7456,922.7456,10.915,0.208,1.0
557876.45,6801753.63,-7965.41,170.2424,170.2424,2.669,0.1672,1.0
558306.84,6801746.0,-8013.28,104.3626,104.3626,1.7752,0.1554,0.8184
558742.58,6801742.38,-8064.03,231.0164,231.0164,3.4421,0.1746,0.8184
559188.0,6801746.25,-8216.18,2108.234,2108.234,27.9359,0.1759,1.0
559638.09,6801753.5,-8305.6,1624.962,1624.962,22.4871,0.1701,1.0
560088.09,6801760.13,-8388.22,84.84,84.84,1.9204,0.1047,1.0
550067.86,6802316.13,-8393.2,96.6497,96.6497,2.1407,0.1076,0.0
550520.7,6802321.25,-8279.07,102.3562,102.3562,2.2456,0.1089,1.0
550971.75,6802325.38,-8165.02,0.668,0.668,0.0264,0.0335,1.0
551421.02,6802328.63,-8043.2,87.604,87.604,1.5342,0.1512,1.0
551868.86,6802331.0,-7923.75,90.0615,90.0615,1.57,0.1518,1.0
552310.73,6802329.38,-7826.07,146.5408,146.5408,2.3555,0.1636,1.0
552743.48,6802321.88,-7752.41,1112.619,1112.619,12.7568,0.2125,0.0
553172.13,6802311.88,-7712.68,484.2815,484.2815,6.3782,0.1924,1.0
553600.11,6802301.38,-7686.98,625.1384,625.1384,7.8904,0.1986,1.0
554027.58,6802290.63,-7674.73,289.9279,289.9279,4.1594,0.1801,1.0
554454.64,6802279.75,-7669.37,353.1078,353.1078,4.902,0.1848,1.0
554881.42,6802268.5,-7676.34,566.1664,566.1664,7.2651,0.1962,1.0
555308.05,6802257.13,-7697.73,9.8579,9.8579,0.2485,0.0985,1.0
555734.63,6802245.88,-7729.99,258.7055,258.7055,3.7826,0.1773,1.0
556161.3,6802234.63,-7768.75,267.4478,267.4478,3.8888,0.1781,1.0
556588.31,6802223.5,-7805.55,327.3739,327.3739,4.6025,0.183,1.0
557015.91,6802212.88,-7840.97,374.531,374.531,5.1486,0.1862,1.0
557444.2,6802203.0,-7886.53,423.2446,423.2446,5.7009,0.1892,1.0
557872.91,6802193.25,-7937.89,476.2043,476.2043,6.2895,0.192,1.0
558301.38,6802183.0,-7986.2,431.0073,431.0073,5.7879,0.1896,0.8184
558738.45,6802180.13,-8096.73,490.2987,490.2987,6.4442,0.1927,1.0
559186.44,6802186.63,-8191.87,483.1219,483.1219,6.3655,0.1924,1.0
559636.55,6802194.63,-8288.95,1296.998,1296.998,18.6357,0.1651,1.0
560086.8,6802202.13,-8382.94,2005.51,2005.51,26.7969,0.1748,1.0
550062.7,6802761.75,-8379.36,43.1581,43.1581,1.0934,0.0897,0.0
550515.7,6802767.25,-8260.6,2.1084,2.1084,0.0883,0.0229,1.0
550966.98,6802771.75,-8140.17,0.6955,0.6955,0.0273,0.0345,1.0
551416.45,6802775.25,-8013.57,100.9204,100.9204,1.7262,0.1546,1.0
551863.89,6802777.63,-7900.82,96.0294,96.0294,1.6562,0.1534,1.0
552309.11,6802778.63,-7812.68,121.0405,121.0405,2.0086,0.159,1.0
552745.94,6802774.0,-7735.63,131.4548,131.4548,2.1516,0.161,0.0
553174.81,6802764.13,-7694.93,498.4627,498.4627,6.5335,0.1931,0.0
553602.77,6802753.75,-7664.99,588.9991,588.9991,7.5084,0.1972,1.0
554030.2,6802743.0,-7645.53,294.6659,294.6659,4.2159,0.1804,1.0
554457.17,6802731.88,-7636.95,261.6816,261.6816,3.8188,0.1776,1.0
554883.73,6802720.25,-7644.32,512.6807,512.6807,6.6885,0.1938,1.0
555309.97,6802708.25,-7667.62,0.4706,0.4706,0.0197,0.0251,1.0
555735.95,6802696.0,-7702.83,0.8555,0.8555,0.0324,0.0395,1.0
556161.83,6802683.38,-7745.12,228.7509,228.7509,3.4139,0.1743,1.0
556587.89,6802670.5,-7784.61,0.8217,0.8217,0.0313,0.0385,1.0
557014.38,6802657.88,-7818.73,349.35,349.35,4.8585,0.1846,1.0
557441.59,6802646.0,-7862.67,335.2007,335.2007,4.694,0.1836,1.0
557869.69,6802634.63,-7915.46,354.4134,354.4134,4.9171,0.1849,1.0
558298.23,6802623.38,-7966.8,15.7095,15.7095,0.3664,0.1097,0.8184
558736.86,6802621.75,-8074.63,704.0179,704.0179,8.7118,0.2015,1.0
559185.92,6802630.0,-8171.23,644.0217,644.0217,8.0885,0.1993,1.0
559635.77,6802638.5,-8271.56,1637.295,1637.295,22.6292,0.1703,1.0
560086.13,6802646.63,-8370.63,1446.846,1446.846,20.4134,0.1675,1.0
550057.97,6803207.13,-8367.05,28.8604,28.8604,0.7819,0.0808,0.0
550511.28,6803213.13,-8244.8,1174.006,1174.006,17.151,0.1629,1.0
550962.95,6803218.25,-8121.28,183.6397,183.6397,2.8429,0.169,1.0
551412.84,6803222.25,-7996.98,91.4093,91.4093,1.5896,0.1522,1.0
551860.88,6803225.25,-7887.93,264.1854,264.1854,3.8493,0.1778,1.0
552307.36,6803227.38,-7810.18,210.3611,210.3611,3.1836,0.1723,1.0
552747.41,6803225.13,-7740.47,241.3506,241.3506,3.5699,0.1756,1.0
553178.63,6803217.13,-7685.01,828.2553,828.2553,9.9752,0.2054,0.0
553606.55,6803207.13,-7643.95,256.7914,256.7914,3.7593,0.1771,1.0
554033.91,6803196.63,-7616.14,405.0685,405.0685,5.4962,0.1881,1.0
554460.7,6803185.5,-7605.23,257.1263,257.1263,3.7634,0.1772,1.0
554886.98,6803173.75,-7610.98,330.2322,330.2322,4.6359,0.1832,1.0
555312.8,6803161.38,-7636.82,196.1055,196.1055,3.0028,0.1706,1.0
555738.17,6803148.25,-7679.21,191.1009,191.1009,2.9388,0.17,1.0
556163.2,6803134.38,-7723.75,0.7906,0.7906,0.0303,0.0376,1.0
556588.14,6803119.88,-7766.17,0.6762,0.6762,0.0266,0.0338,1.0
557013.22,6803105.13,-7804.04,6.4712,6.4712,0.175,0.0883,1.0
557438.86,6803090.75,-7845.04,346.2506,346.2506,4.8226,0.1843,1.0
557865.89,6803077.5,-7896.65,6.1657,6.1657,0.168,0.0872,1.0
558295.16,6803066.13,-7951.54,289.3464,289.3464,4.1524,0.18,0.8184
558735.41,6803065.88,-8053.71,460.467,460.467,6.1158,0.1912,1.0
559185.42,6803075.63,-8152.21,274.4088,274.4088,3.973,0.1787,1.0
559635.69,6803085.0,-8254.64,2331.457,2331.457,30.3799,0.1781,1.0
560086.2,6803093.5,-8356.0,2137.016,2137.016,28.2534,0.1762,1.0
550053.69,6803652.5,-8361.03,1476.297,1476.297,20.7591,0.168,1.0
550507.44,6803659.13,-8235.77,473.291,473.291,8.0446,0.1428,1.0
550959.67,6803664.88,-8106.91,239.6808,239.6808,3.5493,0.1755,1.0
551410.25,6803669.63,-7982.17,208.3861,208.3861,3.1587,0.1721,1.0
551859.0,6803673.25,-7880.08,204.3574,204.3574,3.1077,0.1716,1.0
552305.53,6803675.63,-7817.52,12.3037,12.3037,0.2989,0.1038,1.0
552749.06,6803676.13,-7756.57,358.6347,358.6347,4.9659,0.1852,1.0
553184.03,6803671.0,-7678.61,360.0256,360.0256,4.9819,0.1853,0.0
553611.78,6803661.38,-7625.38,812.8904,812.8904,9.8208,0.2049,1.0
554038.88,6803651.38,-7600.31,551.7126,551.7126,7.1102,0.1956,1.0
554465.38,6803640.63,-7595.67,525.1683,525.1683,6.8239,0.1944,1.0
554891.3,6803629.0,-7597.96,547.7609,547.7609,7.0677,0.1954,1.0
555316.64,6803616.5,-7616.31,527.4485,527.4485,6.8486,0.1945,1.0
555741.39,6803602.88,-7659.55,215.6068,215.6068,3.2497,0.1729,1.0
556165.55,6803588.13,-7706.73,512.5209,512.5209,6.6867,0.1938,1.0
556589.25,6803572.38,-7751.27,543.5173,543.5173,7.0221,0.1952,1.0
557012.78,6803555.75,-7792.87,655.3999,655.3999,8.2075,0.1997,1.0
557436.47,6803538.63,-7833.08,13.2039,13.2039,0.317,0.1055,1.0
557860.52,6803521.13,-7877.81,619.6255,619.6255,7.8324,0.1984,0.8184
558290.7,6803510.25,-7928.67,416.4368,416.4368,5.6244,0.1888,0.8184
558734.33,6803513.75,-8040.42,331.1123,331.1123,4.6462,0.1833,1.0
559185.38,6803524.63,-8139.83,247.3904,247.3904,3.6442,0.1762,1.0
559636.27,6803534.63,-8242.5,871.0993,871.0993,13.3748,0.1563,1.0
560086.98,6803543.13,-8346.01,1251.727,1251.727,18.0921,0.1643,1.0
550049.86,6804097.88,-8358.5,1282.179,1282.179,18.4581,0.1649,1.0
550504.17,6804105.25,-8229.46,541.0574,541.0574,8.9936,0.1457,1.0
550957.13,6804111.75,-8101.83,312.0092,312.0092,4.4217,0.1818,1.0
551408.53,6804117.25,-7983.7,260.8784,260.8784,3.8091,0.1775,1.0
551858.23,6804121.75,-7882.3,272.6871,272.6871,3.9522,0.1786,1.0
552306.38,6804125.5,-7821.78,0.7137,0.7137,0.0279,0.0351,1.0
552753.84,6804128.88,-7764.02,305.8435,305.8435,4.3488,0.1813,1.0
553191.28,6804125.75,-7676.0,465.0708,465.0708,6.1667,0.1915,0.0
553618.48,6804116.5,-7614.76,567.4116,567.4116,7.2784,0.1963,0.0
554045.2,6804107.25,-7593.88,437.6916,437.6916,5.8626,0.19,1.0
554471.27,6804097.13,-7598.94,565.5353,565.5353,7.2583,0.1962,1.0
554896.69,6804085.88,-7600.25,575.5772,575.5772,7.3656,0.1966,1.0
555321.47,6804073.63,-7610.31,192.6625,192.6625,2.9588,0.1702,1.0
555745.55,6804060.0,-7647.76,198.6331,198.6331,3.035,0.1709,1.0
556168.84,6804044.88,-7695.3,416.1159,416.1159,5.6208,0.1888,1.0
556591.31,6804028.25,-7741.33,608.2974,608.2974,7.7129,0.1979,1.0
557013.14,6804010.13,-7785.06,11.9419,11.9419,0.2915,0.1031,1.0
557434.89,6803990.88,-7826.54,204.8665,204.8665,3.1142,0.1717,1.0
557856.98,6803970.5,-7864.27,441.9164,441.9164,5.9098,0.1902,0.8184
558288.17,6803960.38,-7949.51,464.2853,464.2853,6.158,0.1914,1.0
558734.38,6803966.5,-8031.45,351.3377,351.3377,4.8815,0.1847,1.0
559186.33,6803977.75,-8135.32,701.1069,701.1069,8.6817,0.2014,1.0
559637.61,6803987.75,-8237.9,1776.083,1776.083,24.2168,0.1721,1.0
560088.39,6803995.88,-8341.99,1824.279,1824.279,24.7632,0.1727,1.0
550046.42,6804543.13,-8359.96,467.1754,467.1754,7.9579,0.1425,1.0
550501.44,6804551.25,-8233.68,807.3583,807.3583,12.5541,0.1546,1.0
550955.25,6804558.75,-8108.82,112.3645,112.3645,1.8879,0.1572,1.0
551407.73,6804565.25,-7989.6,106.2795,106.2795,1.8023,0.1558,1.0
551858.8,6804571.0,-7884.82,0.612,0.612,0.0245,0.0314,1.0
552308.59,6804576.13,-7824.47,0.8752,0.8752,0.033,0.04,1.0
552757.22,6804580.63,-7776.7,239.5377,239.5377,3.5476,0.1755,1.0
553197.61,6804580.13,-7699.65,124.4582,124.4582,2.0558,0.1597,1.0
553627.14,6804573.25,-7617.78,894.8224,894.8224,10.639,0.2072,0.0
554053.11,6804564.63,-7588.61,0.8088,0.8088,0.0309,0.0381,1.0
554478.44,6804555.25,-7596.6,565.2843,565.2843,7.2556,0.1962,1.0
554903.13,6804544.63,-7599.25,270.5621,270.5621,3.9265,0.1784,0.0
555327.17,6804532.88,-7609.11,431.4412,431.4412,5.7928,0.1896,1.0
555750.5,6804519.75,-7645.18,278.7955,278.7955,4.0259,0.1791,1.0
556172.98,6804504.88,-7691.51,308.6111,308.6111,4.3816,0.1816,0.8184
556594.45,6804488.0,-7737.13,257.448,257.448,3.7673,0.1772,1.0
557014.7,6804468.88,-7781.75,260.7226,260.7226,3.8072,0.1775,1.0
557433.8,6804447.38,-7825.77,271.6139,271.6139,3.9392,0.1785,0.8184
557857.17,6804429.25,-7864.77,8.7256,8.7256,0.2244,0.0955,0.8184
558291.34,6804421.0,-8013.41,376.1272,376.1272,5.1669,0.1863,1.0
558737.3,6804425.25,-8034.51,619.1872,619.1872,7.8278,0.1984,1.0
559188.78,6804436.0,-8137.71,564.523,564.523,7.2475,0.1961,1.0
