X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
559656.31,6799142.38,-8443.36,2238.041,2238.041,51.233,0.3479,1.0
560105.63,6799141.75,-8474.76,3.2156,3.2156,0.2191,0.0896,1.0
550109.17,6799645.63,-8521.2,633.4863,633.4863,17.8967,0.2981,0.0
550566.02,6799650.75,-8479.16,1141.506,1141.506,29.2342,0.3213,1.0
551016.95,6799652.38,-8397.58,35.1883,35.1883,1.6094,0.184,1.0
551455.7,6799647.88,-8074.79,145.5539,145.5539,4.1665,0.1803,0.0
551884.05,6799639.75,-8049.79,11.6587,11.6587,0.5083,0.1194,0.0
552309.11,6799630.88,-8026.69,10.2474,10.2474,0.4565,0.1163,1.0
552735.0,6799622.13,-8006.87,474.0717,474.0717,11.146,0.2088,1.0
553161.61,6799613.5,-7989.09,70.2247,70.2247,2.2698,0.1627,1.0
553588.77,6799605.38,-7979.6,166.9877,166.9877,4.6718,0.1836,1.0
554016.42,6799597.75,-7976.4,80.1398,80.1398,2.5339,0.1659,1.0
554444.58,6799590.63,-7974.7,9.0401,9.0401,0.4112,0.1133,1.0
554873.27,6799584.25,-7984.63,293.7691,293.7691,7.4803,0.1973,1.0
555302.55,6799578.5,-8001.94,100.3952,100.3952,3.0573,0.1714,1.0
555732.53,6799573.63,-8017.55,125.463,125.463,3.6814,0.1767,1.0
556163.38,6799569.88,-8039.4,11.0705,11.0705,0.4868,0.1182,1.0
556595.17,6799567.25,-8070.33,174.2191,174.2191,4.8398,0.1846,1.0
557027.95,6799565.75,-8101.85,345.9376,345.9376,8.5719,0.2012,1.0
557461.72,6799565.38,-8133.42,282.1432,282.1432,7.2328,0.1963,1.0
557896.39,6799566.13,-8165.32,315.6403,315.6403,7.9416,0.199,1.0
558331.95,6799567.63,-8196.6,149.8834,149.8834,4.2695,0.181,1.0
558768.75,6799570.13,-8229.46,2917.168,2917.168,63.8941,0.3583,1.0
559207.25,6799573.38,-8262.81,2302.783,2302.783,52.4651,0.349,0.786442
559651.83,6799575.38,-8415.4,1104.356,1104.356,28.4392,0.32,1.0
560101.39,6799575.63,-8451.25,2.2162,2.2162,0.1607,0.0749,1.0
550101.53,6800090.5,-8508.12,579.7332,579.7332,16.622,0.2946,0.0
550555.81,6800094.75,-8448.93,616.703,616.703,17.5007,0.297,1.0
551007.16,6800097.13,-8356.09,38.9919,38.9919,1.7531,0.188,1.0
551452.52,6800095.88,-8261.44,896.0578,896.0578,23.8931,0.3118,1.0
551885.55,6800089.25,-7998.16,106.2488,106.2488,3.2052,0.1727,0.0
552311.13,6800080.0,-7975.18,10.8916,10.8916,0.4803,0.1178,1.0
552737.48,6800070.88,-7951.78,444.5061,444.5061,10.5636,0.2072,1.0
553164.3,6800061.75,-7930.73,11.7927,11.7927,0.5132,0.1197,1.0
553591.41,6800053.0,-7915.88,80.1448,80.1448,2.534,0.1659,1.0
554018.84,6800044.63,-7907.83,460.9991,460.9991,10.8892,0.2081,1.0
554446.69,6800036.75,-7904.66,125.9678,125.9678,3.6937,0.1768,1.0
554874.95,6800029.5,-7913.2,423.5223,423.5223,10.1464,0.2061,0.0
555303.7,6800022.75,-7931.66,181.8468,181.8468,5.0157,0.1857,1.0
555733.06,6800017.0,-7950.43,180.5427,180.5427,4.9857,0.1855,1.0
556163.17,6800012.25,-7977.28,339.8491,339.8491,8.446,0.2008,0.786442
556594.17,6800008.38,-8012.64,208.4858,208.4858,5.621,0.189,0.786442
557026.14,6800005.75,-8046.86,484.4043,484.4043,11.348,0.2093,1.0
557459.05,6800004.38,-8084.21,320.4707,320.4707,8.0427,0.1994,1.0
557892.78,6800003.88,-8125.48,4.895,4.895,0.2466,0.0985,1.0
558327.11,6800004.0,-8162.02,616.0632,616.0632,13.8655,0.2151,1.0
558761.92,6800004.75,-8195.52,1079.9,1079.9,22.1344,0.2287,0.786442
559201.31,6800006.75,-8230.91,1.6856,1.6856,0.1279,0.0641,0.786442
559648.03,6800009.0,-8386.56,1738.852,1738.852,41.5157,0.3379,1.0
560097.72,6800010.25,-8427.13,1.5763,1.5763,0.121,0.0614,1.0
550093.7,6800535.38,-8486.61,2.0745,2.0745,0.1521,0.0723,1.0
550546.78,6800539.38,-8408.06,466.2261,466.2261,13.8619,0.286,1.0
550997.42,6800541.75,-8308.39,563.77,563.77,16.2397,0.2935,1.0
551445.58,6800542.5,-8206.63,206.9637,206.9637,7.0454,0.2539,1.0
551883.45,6800538.13,-7954.43,65.7545,65.7545,2.1487,0.1611,0.0
552311.75,6800529.13,-7927.16,86.9333,86.9333,2.7117,0.1679,1.0
552739.2,6800519.75,-7900.59,373.1446,373.1446,9.1301,0.203,1.0
553166.38,6800510.38,-7876.08,0.6289,0.6289,0.0446,0.049,1.0
553593.53,6800501.13,-7857.32,10.3175,10.3175,0.4591,0.1165,1.0
554020.84,6800492.13,-7846.27,184.2712,184.2712,5.0714,0.186,1.0
554448.41,6800483.5,-7841.8,267.4557,267.4557,6.9176,0.195,1.0
554876.28,6800475.25,-7848.31,184.2132,184.2132,5.0701,0.186,1.0
555304.55,6800467.63,-7866.38,458.5712,458.5712,10.8414,0.208,1.0
555733.31,6800460.88,-7891.48,283.8452,283.8452,7.2691,0.1964,1.0
556162.73,6800454.88,-7924.76,353.934,353.934,8.7367,0.2018,1.0
556592.94,6800449.75,-7959.31,121.044,121.044,3.573,0.1759,1.0
557024.03,6800445.88,-7995.72,347.7292,347.7292,8.6089,0.2013,1.0
557456.06,6800443.13,-8037.0,327.5711,327.5711,8.191,0.1999,1.0
557889.05,6800441.13,-8081.55,91.1351,91.1351,2.8204,0.169,1.0
558322.67,6800439.88,-8123.91,6.0347,6.0347,0.2936,0.1035,1.0
558756.23,6800438.88,-8163.79,670.3676,670.3676,14.8768,0.2172,0.786442
559196.64,6800440.13,-8311.98,302.158,302.158,9.6573,0.2689,1.0
559645.09,6800443.25,-8361.42,2189.787,2189.787,50.3108,0.347,1.0
560094.63,6800445.75,-8405.23,2605.063,2605.063,58.1444,0.3539,1.0
550086.22,6800980.25,-8459.41,36.4733,36.4733,1.6582,0.1854,1.0
550538.88,6800984.38,-8362.43,697.0382,697.0382,19.3809,0.3018,1.0
550989.88,6800987.5,-8262.21,488.9065,488.9065,14.4216,0.2878,1.0
551440.19,6800990.0,-8153.76,132.0483,132.0483,3.8417,0.178,1.0
551881.67,6800987.38,-7911.73,71.9914,71.9914,2.3173,0.1633,0.0
552312.17,6800978.75,-7882.82,57.4029,57.4029,1.9188,0.1579,0.0
552740.2,6800969.25,-7855.64,0.5075,0.5075,0.0373,0.0438,1.0
553167.83,6800959.63,-7826.12,350.0728,350.0728,8.6572,0.2015,1.0
553595.22,6800949.88,-7802.7,213.4482,213.4482,5.7322,0.1895,1.0
554022.53,6800940.25,-7788.43,406.2041,406.2041,9.7994,0.2051,1.0
554449.89,6800930.88,-7784.23,456.5947,456.5947,10.8025,0.2079,1.0
554877.42,6800921.75,-7793.37,106.4783,106.4783,3.2109,0.1728,1.0
555305.23,6800913.25,-7814.21,178.501,178.501,4.9387,0.1852,1.0
555733.44,6800905.38,-7843.78,157.251,157.251,4.4437,0.1822,1.0
556162.19,6800898.0,-7877.82,175.7421,175.7421,4.875,0.1849,1.0
556591.59,6800891.63,-7911.81,168.1538,168.1538,4.699,0.1838,1.0
557021.73,6800886.25,-7951.7,684.9488,684.9488,15.1459,0.2177,1.0
557452.78,6800881.75,-7994.14,900.2245,900.2245,19.0198,0.2243,1.0
557884.97,6800878.25,-8037.11,104.8678,104.8678,3.1704,0.1724,1.0
558318.33,6800875.63,-8083.44,106.4091,106.4091,3.2092,0.1728,1.0
558752.36,6800873.25,-8131.39,160.9926,160.9926,4.5316,0.1827,0.786442
559193.77,6800874.25,-8283.36,729.2786,729.2786,20.1251,0.3036,1.0
559642.67,6800878.38,-8341.3,973.1295,973.1295,25.5938,0.315,1.0
560092.05,6800882.25,-8390.36,849.4712,849.4712,22.8534,0.3097,1.0
550079.45,6801425.38,-8433.94,978.6505,978.6505,25.7148,0.3152,1.0
550532.14,6801429.88,-8327.66,257.416,257.416,8.45,0.2625,1.0
550983.44,6801433.63,-8222.78,1.0629,1.0629,0.0871,0.0459,1.0
551433.77,6801436.63,-8108.39,209.7187,209.7187,5.6487,0.1891,1.0
551878.16,6801435.88,-7991.36,171.7706,171.7706,4.783,0.1843,1.0
552312.14,6801429.0,-7849.76,50.8955,50.8955,1.7357,0.155,0.0
552740.88,6801419.5,-7819.25,0.545,0.545,0.0396,0.0455,1.0
553168.98,6801409.75,-7780.32,168.4556,168.4556,4.706,0.1838,1.0
553596.67,6801399.63,-7752.72,268.938,268.938,6.9496,0.1951,1.0
554024.06,6801389.38,-7740.59,259.6214,259.6214,6.7483,0.1943,1.0
554451.28,6801379.25,-7735.94,201.6447,201.6447,5.4668,0.1882,1.0
554878.53,6801369.38,-7744.14,160.0447,160.0447,4.5094,0.1826,1.0
555305.94,6801359.88,-7769.17,202.292,202.292,5.4815,0.1883,1.0
555733.59,6801350.75,-7801.82,234.6658,234.6658,6.2033,0.1918,1.0
556161.66,6801342.13,-7833.8,340.092,340.092,8.4511,0.2008,1.0
556590.27,6801334.38,-7867.65,496.3416,496.3416,11.5806,0.2099,1.0
557019.52,6801327.38,-7908.58,400.1381,400.1381,9.6773,0.2047,1.0
557449.55,6801321.0,-7953.35,620.2776,620.2776,13.9445,0.2153,1.0
557880.61,6801315.5,-7998.44,80.4011,80.4011,2.5408,0.166,1.0
558313.28,6801311.0,-8046.71,73.0007,73.0007,2.3443,0.1637,1.0
558748.13,6801307.75,-8098.22,128.772,128.772,3.7621,0.1774,0.786442
559190.81,6801309.38,-8249.03,1333.261,1333.261,33.2728,0.3274,1.0
559640.25,6801315.0,-8322.92,856.9506,856.9506,23.0209,0.31,1.0
560089.88,6801320.25,-8387.26,1954.68,1954.68,45.7674,0.3425,1.0
550073.41,6801870.63,-8411.22,1225.093,1225.093,31.0075,0.3241,0.0
550526.2,6801875.5,-8302.44,16.1637,16.1637,0.8416,0.1533,1.0
550977.33,6801879.5,-8193.58,0.2183,0.2183,0.0185,0.0234,1.0
551426.55,6801882.25,-8076.41,46.4127,46.4127,1.6074,0.1527,1.0
551873.58,6801883.75,-7955.75,210.5137,210.5137,5.6665,0.1892,1.0
552312.06,6801879.75,-7816.19,48.6539,48.6539,1.6718,0.1539,0.0
552741.92,6801870.38,-7782.01,64.3,64.3,2.1091,0.1606,0.0
553170.3,6801860.5,-7739.92,74.7889,74.7889,2.3921,0.1642,1.0
553598.19,6801850.13,-7713.9,185.3441,185.3441,5.096,0.1861,1.0
554025.66,6801839.5,-7705.3,175.7311,175.7311,4.8748,0.1849,1.0
554452.78,6801828.88,-7701.16,208.8726,208.8726,5.6297,0.189,1.0
554879.78,6801818.25,-7706.74,11.6472,11.6472,0.5079,0.1194,1.0
555306.8,6801807.75,-7729.16,4.5191,4.5191,0.2307,0.0965,1.0
555733.92,6801797.5,-7762.63,5.2103,5.2103,0.2598,0.1,1.0
556161.31,6801787.63,-7797.93,405.3664,405.3664,9.7826,0.205,1.0
556589.14,6801778.25,-7831.91,133.5457,133.5457,3.878,0.1782,1.0
557017.59,6801769.5,-7870.46,181.7095,181.7095,5.0126,0.1857,1.0
557446.73,6801761.38,-7916.94,458.377,458.377,10.8376,0.208,1.0
557876.45,6801753.63,-7965.41,84.5685,84.5685,2.6501,0.1672,1.0
558306.84,6801746.0,-8013.28,51.8425,51.8425,1.7626,0.1554,0.786442
558742.58,6801742.38,-8064.03,114.7582,114.7582,3.4177,0.1746,0.786442
559188.0,6801746.25,-8216.18,932.9794,932.9794,24.7108,0.3134,1.0
559638.09,6801753.5,-8305.6,719.112,719.112,19.891,0.3031,1.0
560088.09,6801760.13,-8388.22,37.5451,37.5451,1.6987,0.1865,1.0
550067.86,6802316.13,-8393.2,42.7714,42.7714,1.8936,0.1917,0.0
550520.7,6802321.25,-8279.07,45.2968,45.2968,1.9863,0.194,1.0
550971.75,6802325.38,-8165.02,0.3318,0.3318,0.0262,0.0335,1.0
551421.02,6802328.63,-8043.2,43.5176,43.5176,1.5234,0.1512,1.0
551868.86,6802331.0,-7923.75,44.7384,44.7384,1.5589,0.1518,1.0
552310.73,6802329.38,-7826.07,72.7946,72.7946,2.3388,0.1636,1.0
552743.48,6802321.88,-7752.41,552.6973,552.6973,12.6664,0.2125,0.0
553172.13,6802311.88,-7712.68,240.5685,240.5685,6.333,0.1924,1.0
553600.11,6802301.38,-7686.98,310.5397,310.5397,7.8345,0.1986,1.0
554027.58,6802290.63,-7674.73,144.0227,144.0227,4.1299,0.1801,1.0
554454.64,6802279.75,-7669.37,175.4075,175.4075,4.8673,0.1848,1.0
554881.42,6802268.5,-7676.34,281.2451,281.2451,7.2136,0.1962,1.0
555308.05,6802257.13,-7697.73,4.8969,4.8969,0.2467,0.0985,1.0
555734.63,6802245.88,-7729.99,128.5128,128.5128,3.7558,0.1773,1.0
556161.3,6802234.63,-7768.75,132.8556,132.8556,3.8613,0.1781,1.0
556588.31,6802223.5,-7805.55,162.6241,162.6241,4.5698,0.183,1.0
557015.91,6802212.88,-7840.97,186.0496,186.0496,5.1122,0.1862,1.0
557444.2,6802203.0,-7886.53,210.2482,210.2482,5.6605,0.1892,1.0
557872.91,6802193.25,-7937.89,236.5561,236.5561,6.2449,0.192,1.0
558301.38,6802183.0,-7986.2,214.1044,214.1044,5.7469,0.1896,0.786442
558738.45,6802180.13,-8096.73,243.5576,243.5576,6.3986,0.1927,1.0
559186.44,6802186.63,-8191.87,239.9924,239.9924,6.3204,0.1924,1.0
559636.55,6802194.63,-8288.95,573.9745,573.9745,16.4843,0.2942,1.0
560086.8,6802202.13,-8382.94,887.5198,887.5198,23.7033,0.3114,1.0
550062.7,6802761.75,-8379.36,19.0992,19.0992,0.9672,0.1599,0.0
550515.7,6802767.25,-8260.6,0.933,0.933,0.0781,0.0407,1.0
550966.98,6802771.75,-8140.17,0.3455,0.3455,0.0271,0.0345,1.0
551416.45,6802775.25,-8013.57,50.1325,50.1325,1.714,0.1546,1.0
551863.89,6802777.63,-7900.82,47.7029,47.7029,1.6445,0.1534,1.0
552309.11,6802778.63,-7812.68,60.1273,60.1273,1.9944,0.159,1.0
552745.94,6802774.0,-7735.63,65.3006,65.3006,2.1364,0.161,0.0
553174.81,6802764.13,-7694.93,247.6131,247.6131,6.4872,0.1931,0.0
553602.77,6802753.75,-7664.99,292.5873,292.5873,7.4552,0.1972,1.0
554030.2,6802743.0,-7645.53,146.3763,146.3763,4.1861,0.1804,1.0
554457.17,6802731.88,-7636.95,129.9912,129.9912,3.7918,0.1776,1.0
554883.73,6802720.25,-7644.32,254.6759,254.6759,6.6411,0.1938,1.0
555309.97,6802708.25,-7667.62,0.2337,0.2337,0.0196,0.0251,1.0
555735.95,6802696.0,-7702.83,0.425,0.425,0.0322,0.0395,1.0
556161.83,6802683.38,-7745.12,113.6328,113.6328,3.3897,0.1743,1.0
556587.89,6802670.5,-7784.61,0.4082,0.4082,0.0311,0.0385,1.0
557014.38,6802657.88,-7818.73,173.5408,173.5408,4.8241,0.1846,1.0
557441.59,6802646.0,-7862.67,166.5121,166.5121,4.6607,0.1836,1.0
557869.69,6802634.63,-7915.46,176.0561,176.0561,4.8823,0.1849,1.0
558298.23,6802623.38,-7966.8,7.8037,7.8037,0.3638,0.1097,0.786442
558736.86,6802621.75,-8074.63,349.7233,349.7233,8.65,0.2015,1.0
559185.92,6802630.0,-8171.23,319.92,319.92,8.0312,0.1993,1.0
559635.77,6802638.5,-8271.56,724.5698,724.5698,20.0167,0.3034,1.0
560086.13,6802646.63,-8370.63,640.2883,640.2883,18.0567,0.2985,1.0
550057.97,6803207.13,-8367.05,12.7719,12.7719,0.6916,0.144,0.0
550511.28,6803213.13,-8244.8,519.5456,519.5456,15.1709,0.2902,1.0
550962.95,6803218.25,-8121.28,91.2236,91.2236,2.8227,0.169,1.0
551412.84,6803222.25,-7996.98,45.4079,45.4079,1.5783,0.1522,1.0
551860.88,6803225.25,-7887.93,131.235,131.235,3.822,0.1778,1.0
552307.36,6803227.38,-7810.18,104.4976,104.4976,3.1611,0.1723,1.0
552747.41,6803225.13,-7740.47,119.8917,119.8917,3.5446,0.1756,1.0
553178.63,6803217.13,-7685.01,411.4387,411.4387,9.9045,0.2054,0.0
553606.55,6803207.13,-7643.95,127.562,127.562,3.7326,0.1771,1.0
554033.91,6803196.63,-7616.14,201.2191,201.2191,5.4572,0.1881,1.0
554460.7,6803185.5,-7605.23,127.7284,127.7284,3.7367,0.1772,1.0
554886.98,6803173.75,-7610.98,164.044,164.044,4.6031,0.1832,1.0
555312.8,6803161.38,-7636.82,97.4161,97.4161,2.9815,0.1706,1.0
555738.17,6803148.25,-7679.21,94.93,94.93,2.918,0.17,1.0
556163.2,6803134.38,-7723.75,0.3927,0.3927,0.0301,0.0376,1.0
556588.14,6803119.88,-7766.17,0.3359,0.3359,0.0264,0.0338,1.0
557013.22,6803105.13,-7804.04,3.2146,3.2146,0.1737,0.0883,1.0
557438.86,6803090.75,-7845.04,172.0012,172.0012,4.7884,0.1843,1.0
557865.89,6803077.5,-7896.65,3.0628,3.0628,0.1669,0.0872,1.0
558295.16,6803066.13,-7951.54,143.7338,143.7338,4.123,0.18,0.786442
558735.41,6803065.88,-8053.71,228.7385,228.7385,6.0724,0.1912,1.0
559185.42,6803075.63,-8152.21,136.3135,136.3135,3.9448,0.1787,1.0
559635.69,6803085.0,-8254.64,1031.764,1031.764,26.8726,0.3173,1.0
560086.2,6803093.5,-8356.0,945.7164,945.7164,24.9916,0.3139,1.0
550053.69,6803652.5,-8361.03,653.3213,653.3213,18.3625,0.2993,1.0
550507.44,6803659.13,-8235.77,209.4505,209.4505,7.1159,0.2544,1.0
550959.67,6803664.88,-8106.91,119.0623,119.0623,3.5242,0.1755,1.0
551410.25,6803669.63,-7982.17,103.5165,103.5165,3.1363,0.1721,1.0
551859.0,6803673.25,-7880.08,101.5152,101.5152,3.0857,0.1716,1.0
552305.53,6803675.63,-7817.52,6.1119,6.1119,0.2968,0.1038,1.0
552749.06,6803676.13,-7756.57,178.153,178.153,4.9307,0.1852,1.0
553184.03,6803671.0,-7678.61,178.844,178.844,4.9466,0.1853,0.0
553611.78,6803661.38,-7625.38,403.8061,403.8061,9.7512,0.2049,1.0
554038.88,6803651.38,-7600.31,274.0651,274.0651,7.0598,0.1956,1.0
554465.38,6803640.63,-7595.67,260.8791,260.8791,6.7756,0.1944,1.0
554891.3,6803629.0,-7597.96,272.1021,272.1021,7.0176,0.1954,1.0
555316.64,6803616.5,-7616.31,262.0119,262.0119,6.8001,0.1945,1.0
555741.39,6803602.88,-7659.55,107.1034,107.1034,3.2266,0.1729,1.0
556165.55,6803588.13,-7706.73,254.5965,254.5965,6.6393,0.1938,1.0
556589.25,6803572.38,-7751.27,269.9941,269.9941,6.9723,0.1952,1.0
557012.78,6803555.75,-7792.87,325.5721,325.5721,8.1493,0.1997,1.0
557436.47,6803538.63,-7833.08,6.5591,6.5591,0.3147,0.1055,1.0
557860.52,6803521.13,-7877.81,307.8011,307.8011,7.7769,0.1984,0.786442
558290.7,6803510.25,-7928.67,206.8664,206.8664,5.5846,0.1888,0.786442
558734.33,6803513.75,-8040.42,164.4812,164.4812,4.6133,0.1833,1.0
559185.38,6803524.63,-8139.83,122.892,122.892,3.6184,0.1762,1.0
559636.27,6803534.63,-8242.5,385.4969,385.4969,11.8307,0.2785,1.0
560086.98,6803543.13,-8346.01,553.9403,553.9403,16.0034,0.2928,1.0
550049.86,6804097.88,-8358.5,567.4166,567.4166,16.3272,0.2937,1.0
550504.17,6804105.25,-8229.46,239.4399,239.4399,7.9553,0.2597,1.0
550957.13,6804111.75,-8101.83,154.9916,154.9916,4.3904,0.1818,1.0
551408.53,6804117.25,-7983.7,129.5922,129.5922,3.7821,0.1775,1.0
551858.23,6804121.75,-7882.3,135.4583,135.4583,3.9242,0.1786,1.0
552306.38,6804125.5,-7821.78,0.3545,0.3545,0.0277,0.0351,1.0
552753.84,6804128.88,-7764.02,151.9288,151.9288,4.318,0.1813,1.0
553191.28,6804125.75,-7676.0,231.0255,231.0255,6.123,0.1915,0.0
553618.48,6804116.5,-7614.76,281.8636,281.8636,7.2268,0.1963,0.0
554045.2,6804107.25,-7593.88,217.4248,217.4248,5.8211,0.19,1.0
554471.27,6804097.13,-7598.94,280.9316,280.9316,7.2069,0.1962,1.0
554896.69,6804085.88,-7600.25,285.92,285.92,7.3134,0.1966,1.0
555321.47,6804073.63,-7610.31,95.7058,95.7058,2.9378,0.1702,1.0
555745.55,6804060.0,-7647.76,98.6717,98.6717,3.0135,0.1709,1.0
556168.84,6804044.88,-7695.3,206.707,206.707,5.581,0.1888,1.0
556591.31,6804028.25,-7741.33,302.1738,302.1738,7.6582,0.1979,1.0
557013.14,6804010.13,-7785.06,5.9322,5.9322,0.2895,0.1031,1.0
557434.89,6803990.88,-7826.54,101.7681,101.7681,3.0921,0.1717,1.0
557856.98,6803970.5,-7864.27,219.5235,219.5235,5.8679,0.1902,0.786442
558288.17,6803960.38,-7949.51,230.6353,230.6353,6.1144,0.1914,1.0
558734.38,6803966.5,-8031.45,174.5282,174.5282,4.8469,0.1847,1.0
559186.33,6803977.75,-8135.32,348.2773,348.2773,8.6202,0.2014,1.0
559637.61,6803987.75,-8237.9,785.9889,785.9889,21.421,0.3066,1.0
560088.39,6803995.88,-8341.99,807.3177,807.3177,21.9043,0.3076,1.0
550046.42,6804543.13,-8359.96,206.7441,206.7441,7.0392,0.2539,1.0
550501.44,6804551.25,-8233.68,357.2889,357.2889,11.1048,0.2755,1.0
550955.25,6804558.75,-8108.82,55.8175,55.8175,1.8745,0.1572,1.0
551407.73,6804565.25,-7989.6,52.7947,52.7947,1.7895,0.1558,1.0
551858.8,6804571.0,-7884.82,0.304,0.304,0.0243,0.0314,1.0
552308.59,6804576.13,-7824.47,0.4348,0.4348,0.0328,0.04,1.0
552757.22,6804580.63,-7776.7,118.9912,118.9912,3.5224,0.1755,1.0
553197.61,6804580.13,-7699.65,61.825,61.825,2.0412,0.1597,1.0
553627.14,6804573.25,-7617.78,444.5061,444.5061,10.5636,0.2072,0.0
554053.11,6804564.63,-7588.61,0.4018,0.4018,0.0307,0.0381,1.0
554478.44,6804555.25,-7596.6,280.8069,280.8069,7.2042,0.1962,1.0
554903.13,6804544.63,-7599.25,134.4027,134.4027,3.8987,0.1784,0.0
555327.17,6804532.88,-7609.11,214.3199,214.3199,5.7517,0.1896,1.0
555750.5,6804519.75,-7645.18,138.4926,138.4926,3.9973,0.1791,1.0
556172.98,6804504.88,-7691.51,153.3036,153.3036,4.3505,0.1816,0.786442
556594.45,6804488.0,-7737.13,127.8882,127.8882,3.7406,0.1772,1.0
557014.7,6804468.88,-7781.75,129.5148,129.5148,3.7802,0.1775,1.0
557433.8,6804447.38,-7825.77,134.9251,134.9251,3.9113,0.1785,0.786442
557857.17,6804429.25,-7864.77,4.3345,4.3345,0.2229,0.0955,0.786442
558291.34,6804421.0,-8013.41,186.8425,186.8425,5.1303,0.1863,1.0
558737.3,6804425.25,-8034.51,307.5833,307.5833,7.7723,0.1984,1.0
559188.78,6804436.0,-8137.71,280.4287,280.4287,7.1961,0.1961,1.0
