X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
551007.16,6800097.13,-8356.09,18.5168,18.5168,0.2914,0.5691,1.0
551452.52,6800095.88,-8261.44,425.5273,425.5273,3.9718,0.9436,1.0
551885.55,6800089.25,-7998.16,185.3222,185.3222,1.9569,0.1727,0.0
552311.13,6800080.0,-7975.18,18.9975,18.9975,0.2932,0.1178,1.0
552737.48,6800070.88,-7951.78,775.3198,775.3198,6.4496,0.2072,1.0
553164.3,6800061.75,-7930.73,20.5692,20.5692,0.3133,0.1197,1.0
553591.41,6800053.0,-7915.88,139.7907,139.7907,1.5472,0.1659,1.0
554018.84,6800044.63,-7907.83,804.0874,804.0874,6.6484,0.2081,1.0
554446.69,6800036.75,-7904.66,219.7166,219.7166,2.2552,0.1768,1.0
554874.95,6800029.5,-7913.2,738.7194,738.7194,6.1949,0.2061,0.0
555303.7,6800022.75,-7931.66,317.1823,317.1823,3.0624,0.1857,1.0
555733.06,6800017.0,-7950.43,314.9076,314.9076,3.0441,0.1855,1.0
556163.17,6800012.25,-7977.28,592.7742,592.7742,5.1567,0.2008,0.962291
556594.17,6800008.38,-8012.64,363.6466,363.6466,3.4319,0.189,0.962291
557026.14,6800005.75,-8046.86,844.9113,844.9113,6.9286,0.2093,1.0
557459.05,6800004.38,-8084.21,558.9738,558.9738,4.9105,0.1994,1.0
557892.78,6800003.88,-8125.48,8.538,8.538,0.1506,0.0985,1.0
558327.11,6800004.0,-8162.02,1074.554,1074.554,8.4656,0.2151,1.0
558761.92,6800004.75,-8195.52,1883.592,1883.592,13.5142,0.2287,0.962291
559201.31,6800006.75,-8230.91,0.8005,0.8005,0.0213,0.1939,0.962291
559648.03,6800009.0,-8386.56,825.7603,825.7603,6.9012,1.0228,1.0
560097.72,6800010.25,-8427.13,0.7486,0.7486,0.0201,0.1859,1.0
550093.7,6800535.38,-8486.61,0.9852,0.9852,0.0253,0.2187,1.0
550546.78,6800539.38,-8408.06,221.4053,221.4053,2.3043,0.8655,1.0
550997.42,6800541.75,-8308.39,267.7278,267.7278,2.6995,0.8882,1.0
551445.58,6800542.5,-8206.63,98.2847,98.2847,1.1712,0.7685,1.0
551883.45,6800538.13,-7954.43,114.6908,114.6908,1.3119,0.1611,0.0
552311.75,6800529.13,-7927.16,151.6314,151.6314,1.6556,0.1679,1.0
552739.2,6800519.75,-7900.59,650.849,650.849,5.5744,0.203,1.0
553166.38,6800510.38,-7876.08,1.0969,1.0969,0.0272,0.049,1.0
553593.53,6800501.13,-7857.32,17.9961,17.9961,0.2803,0.1165,1.0
554020.84,6800492.13,-7846.27,321.4109,321.4109,3.0964,0.186,1.0
554448.41,6800483.5,-7841.8,466.5037,466.5037,4.2236,0.195,1.0
554876.28,6800475.25,-7848.31,321.3097,321.3097,3.0955,0.186,1.0
555304.55,6800467.63,-7866.38,799.8525,799.8525,6.6193,0.208,1.0
555733.31,6800460.88,-7891.48,495.0906,495.0906,4.4382,0.1964,1.0
556162.73,6800454.88,-7924.76,617.3414,617.3414,5.3342,0.2018,1.0
556592.94,6800449.75,-7959.31,211.1282,211.1282,2.1815,0.1759,1.0
557024.03,6800445.88,-7995.72,606.5189,606.5189,5.2562,0.2013,1.0
557456.06,6800443.13,-8037.0,571.3585,571.3585,5.001,0.1999,1.0
557889.05,6800441.13,-8081.55,158.9603,158.9603,1.722,0.169,1.0
558322.67,6800439.88,-8123.91,10.5259,10.5259,0.1793,0.1035,1.0
558756.23,6800438.88,-8163.79,1169.274,1169.274,9.083,0.2172,0.962291
559196.64,6800440.13,-8311.98,143.4913,143.4913,1.6053,0.8137,1.0
559645.09,6800443.25,-8361.42,1039.904,1039.904,8.3632,1.0503,1.0
560094.63,6800445.75,-8405.23,1237.114,1237.114,9.6654,1.071,1.0
550086.22,6800980.25,-8459.41,17.3208,17.3208,0.2756,0.5611,1.0
550538.88,6800984.38,-8362.43,331.0153,331.0153,3.2217,0.9136,1.0
550989.88,6800987.5,-8262.21,232.176,232.176,2.3973,0.8712,1.0
551440.19,6800990.0,-8153.76,230.3223,230.3223,2.3456,0.178,1.0
551881.67,6800987.38,-7911.73,125.5694,125.5694,1.4148,0.1633,0.0
552312.17,6800978.75,-7882.82,100.1237,100.1237,1.1715,0.1579,0.0
552740.2,6800969.25,-7855.64,0.8852,0.8852,0.0228,0.0438,1.0
553167.83,6800959.63,-7826.12,610.6066,610.6066,5.2857,0.2015,1.0
553595.22,6800949.88,-7802.7,372.3022,372.3022,3.4998,0.1895,1.0
554022.53,6800940.25,-7788.43,708.5123,708.5123,5.9831,0.2051,1.0
554449.89,6800930.88,-7784.23,796.4051,796.4051,6.5955,0.2079,1.0
554877.42,6800921.75,-7793.37,185.7224,185.7224,1.9604,0.1728,1.0
555305.23,6800913.25,-7814.21,311.3464,311.3464,3.0153,0.1852,1.0
555733.44,6800905.38,-7843.78,274.2816,274.2816,2.7131,0.1822,1.0
556162.19,6800898.0,-7877.82,306.5341,306.5341,2.9765,0.1849,1.0
556591.59,6800891.63,-7911.81,293.2984,293.2984,2.869,0.1838,1.0
557021.73,6800886.25,-7951.7,1194.707,1194.707,9.2474,0.2177,1.0
557452.78,6800881.75,-7994.14,1570.196,1570.196,11.6126,0.2243,1.0
557884.97,6800878.25,-8037.11,182.9132,182.9132,1.9357,0.1724,1.0
558318.33,6800875.63,-8083.44,185.6017,185.6017,1.9594,0.1728,1.0
558752.36,6800873.25,-8131.39,280.8076,280.8076,2.7668,0.1827,0.962291
559193.77,6800874.25,-8283.36,346.3258,346.3258,3.3454,0.919,1.0
559642.67,6800878.38,-8341.3,462.1278,462.1278,4.2545,0.9534,1.0
560092.05,6800882.25,-8390.36,403.4039,403.4039,3.7989,0.9372,1.0
550079.45,6801425.38,-8433.94,464.7496,464.7496,4.2746,0.9541,1.0
550532.14,6801429.88,-8327.66,122.2438,122.2438,1.4046,0.7946,1.0
550983.44,6801433.63,-8222.78,0.5048,0.5048,0.0145,0.1388,1.0
551433.77,6801436.63,-8108.39,365.7972,365.7972,3.4488,0.1891,1.0
551878.16,6801435.88,-7991.36,299.6069,299.6069,2.9203,0.1843,1.0
552312.14,6801429.0,-7849.76,88.7734,88.7734,1.0597,0.155,0.0
552740.88,6801419.5,-7819.25,0.9506,0.9506,0.0242,0.0455,1.0
553168.98,6801409.75,-7780.32,293.8248,293.8248,2.8733,0.1838,1.0
553596.67,6801399.63,-7752.72,469.0891,469.0891,4.2431,0.1951,1.0
554024.06,6801389.38,-7740.59,452.8388,452.8388,4.1202,0.1943,1.0
554451.28,6801379.25,-7735.94,351.7143,351.7143,3.3378,0.1882,1.0
554878.53,6801369.38,-7744.14,279.1544,279.1544,2.7532,0.1826,1.0
555305.94,6801359.88,-7769.17,352.8433,352.8433,3.3467,0.1883,1.0
555733.59,6801350.75,-7801.82,409.3105,409.3105,3.7874,0.1918,1.0
556161.66,6801342.13,-7833.8,593.1979,593.1979,5.1598,0.2008,1.0
556590.27,6801334.38,-7867.65,865.7327,865.7327,7.0706,0.2099,1.0
557019.52,6801327.38,-7908.58,697.9319,697.9319,5.9085,0.2047,1.0
557449.55,6801321.0,-7953.35,1081.905,1081.905,8.5138,0.2153,1.0
557880.61,6801315.5,-7998.44,140.2378,140.2378,1.5513,0.166,1.0
558313.28,6801311.0,-8046.71,127.3298,127.3298,1.4313,0.1637,1.0
558748.13,6801307.75,-8098.22,224.6077,224.6077,2.297,0.1774,0.962291
559190.81,6801309.38,-8249.03,633.1501,633.1501,5.531,0.991,1.0
559640.25,6801315.0,-8322.92,406.9558,406.9558,3.8268,0.9382,1.0
560089.88,6801320.25,-8387.26,928.2548,928.2548,7.6079,1.0367,1.0
550073.41,6801870.63,-8411.22,581.7822,581.7822,5.1544,0.9809,0.0
550526.2,6801875.5,-8302.44,7.6759,7.6759,0.1399,0.4639,1.0
550977.33,6801879.5,-8193.58,0.3808,0.3808,0.0113,0.0234,1.0
551426.55,6801882.25,-8076.41,80.9543,80.9543,0.9814,0.1527,1.0
551873.58,6801883.75,-7955.75,367.1838,367.1838,3.4597,0.1892,1.0
552312.06,6801879.75,-7816.19,84.8634,84.8634,1.0207,0.1539,0.0
552741.92,6801870.38,-7782.01,112.1538,112.1538,1.2877,0.1606,0.0
553170.3,6801860.5,-7739.92,130.4488,130.4488,1.4605,0.1642,1.0
553598.19,6801850.13,-7713.9,323.2824,323.2824,3.1114,0.1861,1.0
554025.66,6801839.5,-7705.3,306.5151,306.5151,2.9763,0.1849,1.0
554452.78,6801828.88,-7701.16,364.3213,364.3213,3.4372,0.189,1.0
554879.78,6801818.25,-7706.74,20.3154,20.3154,0.3101,0.1194,1.0
555306.8,6801807.75,-7729.16,7.8824,7.8824,0.1409,0.0965,1.0
555733.92,6801797.5,-7762.63,9.0879,9.0879,0.1586,0.1,1.0
556161.31,6801787.63,-7797.93,707.0511,707.0511,5.9728,0.205,1.0
556589.14,6801778.25,-7831.91,232.9341,232.9341,2.3677,0.1782,1.0
557017.59,6801769.5,-7870.46,316.9427,316.9427,3.0604,0.1857,1.0
557446.73,6801761.38,-7916.94,799.5138,799.5138,6.6169,0.208,1.0
557876.45,6801753.63,-7965.41,147.5067,147.5067,1.618,0.1672,1.0
558306.84,6801746.0,-8013.28,90.4251,90.4251,1.0762,0.1554,0.962291
558742.58,6801742.38,-8064.03,200.1644,200.1644,2.0867,0.1746,0.962291
559188.0,6801746.25,-8216.18,443.061,443.061,4.1077,0.9484,1.0
559638.09,6801753.5,-8305.6,341.4978,341.4978,3.3065,0.9173,1.0
560088.09,6801760.13,-8388.22,17.8297,17.8297,0.2824,0.5646,1.0
550067.86,6802316.13,-8393.2,20.3117,20.3117,0.3148,0.5802,0.0
550520.7,6802321.25,-8279.07,21.5109,21.5109,0.3302,0.587,1.0
550971.75,6802325.38,-8165.02,0.5788,0.5788,0.016,0.0335,1.0
551421.02,6802328.63,-8043.2,75.9046,75.9046,0.9301,0.1512,1.0
551868.86,6802331.0,-7923.75,78.0339,78.0339,0.9518,0.1518,1.0
552310.73,6802329.38,-7826.07,126.9704,126.9704,1.428,0.1636,1.0
552743.48,6802321.88,-7752.41,964.0298,964.0298,7.7335,0.2125,0.0
553172.13,6802311.88,-7712.68,419.6062,419.6062,3.8667,0.1924,1.0
553600.11,6802301.38,-7686.98,541.6519,541.6519,4.7834,0.1986,1.0
554027.58,6802290.63,-7674.73,251.2084,251.2084,2.5215,0.1801,1.0
554454.64,6802279.75,-7669.37,305.9506,305.9506,2.9717,0.1848,1.0
554881.42,6802268.5,-7676.34,490.5555,490.5555,4.4043,0.1962,1.0
555308.05,6802257.13,-7697.73,8.5414,8.5414,0.1506,0.0985,1.0
555734.63,6802245.88,-7729.99,224.1556,224.1556,2.2931,0.1773,1.0
556161.3,6802234.63,-7768.75,231.7304,231.7304,2.3575,0.1781,1.0
556588.31,6802223.5,-7805.55,283.6534,283.6534,2.7901,0.183,1.0
557015.91,6802212.88,-7840.97,324.5128,324.5128,3.1212,0.1862,1.0
557444.2,6802203.0,-7886.53,366.7207,366.7207,3.4561,0.1892,1.0
557872.91,6802193.25,-7937.89,412.6076,412.6076,3.8128,0.192,1.0
558301.38,6802183.0,-7986.2,373.4467,373.4467,3.5088,0.1896,0.962291
558738.45,6802180.13,-8096.73,424.8198,424.8198,3.9067,0.1927,1.0
559186.44,6802186.63,-8191.87,418.6014,418.6014,3.8589,0.1924,1.0
559636.55,6802194.63,-8288.95,272.5738,272.5738,2.7402,0.8904,1.0
560086.8,6802202.13,-8382.94,421.4727,421.4727,3.9402,0.9424,1.0
550062.7,6802761.75,-8379.36,9.07,9.07,0.1608,0.4839,0.0
550515.7,6802767.25,-8260.6,0.4431,0.4431,0.013,0.1232,1.0
550966.98,6802771.75,-8140.17,0.6026,0.6026,0.0165,0.0345,1.0
551416.45,6802775.25,-8013.57,87.4426,87.4426,1.0465,0.1546,1.0
551863.89,6802777.63,-7900.82,83.2048,83.2048,1.0041,0.1534,1.0
552309.11,6802778.63,-7812.68,104.8757,104.8757,1.2177,0.159,1.0
552745.94,6802774.0,-7735.63,113.8991,113.8991,1.3044,0.161,0.0
553174.81,6802764.13,-7694.93,431.8935,431.8935,3.9608,0.1931,0.0
553602.77,6802753.75,-7664.99,510.3389,510.3389,4.5518,0.1972,1.0
554030.2,6802743.0,-7645.53,255.3136,255.3136,2.5558,0.1804,1.0
554457.17,6802731.88,-7636.95,226.7343,226.7343,2.3151,0.1776,1.0
554883.73,6802720.25,-7644.32,444.2127,444.2127,4.0547,0.1938,1.0
555309.97,6802708.25,-7667.62,0.4077,0.4077,0.0119,0.0251,1.0
555735.95,6802696.0,-7702.83,0.7413,0.7413,0.0196,0.0395,1.0
556161.83,6802683.38,-7745.12,198.2015,198.2015,2.0696,0.1743,1.0
556587.89,6802670.5,-7784.61,0.7119,0.7119,0.019,0.0385,1.0
557014.38,6802657.88,-7818.73,302.6947,302.6947,2.9454,0.1846,1.0
557441.59,6802646.0,-7862.67,290.4349,290.4349,2.8456,0.1836,1.0
557869.69,6802634.63,-7915.46,307.0818,307.0818,2.9809,0.1849,1.0
558298.23,6802623.38,-7966.8,13.6115,13.6115,0.2221,0.1097,0.962291
558736.86,6802621.75,-8074.63,609.997,609.997,5.2813,0.2015,1.0
559185.92,6802630.0,-8171.23,558.0132,558.0132,4.9035,0.1993,1.0
559635.77,6802638.5,-8271.56,344.0897,344.0897,3.3274,0.9182,1.0
560086.13,6802646.63,-8370.63,304.0654,304.0654,3.0016,0.9034,1.0
550057.97,6803207.13,-8367.05,6.0652,6.0652,0.115,0.4358,0.0
550511.28,6803213.13,-8244.8,246.7261,246.7261,2.5219,0.8785,1.0
550962.95,6803218.25,-8121.28,159.1148,159.1148,1.7234,0.169,1.0
551412.84,6803222.25,-7996.98,79.2017,79.2017,0.9636,0.1522,1.0
551860.88,6803225.25,-7887.93,228.9037,228.9037,2.3335,0.1778,1.0
552307.36,6803227.38,-7810.18,182.2676,182.2676,1.93,0.1723,1.0
552747.41,6803225.13,-7740.47,209.1185,209.1185,2.1642,0.1756,1.0
553178.63,6803217.13,-7685.01,717.6426,717.6426,6.0472,0.2054,0.0
553606.55,6803207.13,-7643.95,222.4971,222.4971,2.279,0.1771,1.0
554033.91,6803196.63,-7616.14,350.972,350.972,3.3319,0.1881,1.0
554460.7,6803185.5,-7605.23,222.7873,222.7873,2.2814,0.1772,1.0
554886.98,6803173.75,-7610.98,286.13,286.13,2.8104,0.1832,1.0
555312.8,6803161.38,-7636.82,169.9158,169.9158,1.8204,0.1706,1.0
555738.17,6803148.25,-7679.21,165.5796,165.5796,1.7816,0.17,1.0
556163.2,6803134.38,-7723.75,0.685,0.685,0.0184,0.0376,1.0
556588.14,6803119.88,-7766.17,0.5859,0.5859,0.0161,0.0338,1.0
557013.22,6803105.13,-7804.04,5.607,5.607,0.1061,0.0883,1.0
557438.86,6803090.75,-7845.04,300.0092,300.0092,2.9236,0.1843,1.0
557865.89,6803077.5,-7896.65,5.3422,5.3422,0.1019,0.0872,1.0
558295.16,6803066.13,-7951.54,250.7045,250.7045,2.5173,0.18,0.962291
558735.41,6803065.88,-8053.71,398.9721,398.9721,3.7075,0.1912,1.0
559185.42,6803075.63,-8152.21,237.7617,237.7617,2.4085,0.1787,1.0
559635.69,6803085.0,-8254.64,489.9728,489.9728,4.4671,0.9604,1.0
560086.2,6803093.5,-8356.0,449.1096,449.1096,4.1544,0.95,1.0
550053.69,6803652.5,-8361.03,310.2546,310.2546,3.0524,0.9058,1.0
550507.44,6803659.13,-8235.77,99.4656,99.4656,1.1829,0.7699,1.0
550959.67,6803664.88,-8106.91,207.6717,207.6717,2.1517,0.1755,1.0
551410.25,6803669.63,-7982.17,180.5563,180.5563,1.9149,0.1721,1.0
551859.0,6803673.25,-7880.08,177.0656,177.0656,1.884,0.1716,1.0
552305.53,6803675.63,-7817.52,10.6606,10.6606,0.1812,0.1038,1.0
552749.06,6803676.13,-7756.57,310.7394,310.7394,3.0104,0.1852,1.0
553184.03,6803671.0,-7678.61,311.9446,311.9446,3.0202,0.1853,0.0
553611.78,6803661.38,-7625.38,704.3297,704.3297,5.9536,0.2049,1.0
554038.88,6803651.38,-7600.31,478.032,478.032,4.3104,0.1956,1.0
554465.38,6803640.63,-7595.67,455.0326,455.0326,4.1368,0.1944,1.0
554891.3,6803629.0,-7597.96,474.608,474.608,4.2846,0.1954,1.0
555316.64,6803616.5,-7616.31,457.0083,457.0083,4.1518,0.1945,1.0
555741.39,6803602.88,-7659.55,186.8128,186.8128,1.97,0.1729,1.0
556165.55,6803588.13,-7706.73,444.0742,444.0742,4.0537,0.1938,1.0
556589.25,6803572.38,-7751.27,470.9312,470.9312,4.2569,0.1952,1.0
557012.78,6803555.75,-7792.87,567.8719,567.8719,4.9756,0.1997,1.0
557436.47,6803538.63,-7833.08,11.4406,11.4406,0.1922,0.1055,1.0
557860.52,6803521.13,-7877.81,536.8752,536.8752,4.7482,0.1984,0.962291
558290.7,6803510.25,-7928.67,360.8221,360.8221,3.4097,0.1888,0.962291
558734.33,6803513.75,-8040.42,286.8926,286.8926,2.8167,0.1833,1.0
559185.38,6803524.63,-8139.83,214.3517,214.3517,2.2092,0.1762,1.0
559636.27,6803534.63,-8242.5,183.0679,183.0679,1.9666,0.8428,1.0
560086.98,6803543.13,-8346.01,263.0598,263.0598,2.6603,0.8861,1.0
550049.86,6804097.88,-8358.5,269.4595,269.4595,2.7141,0.889,1.0
550504.17,6804105.25,-8229.46,113.7072,113.7072,1.3224,0.7859,1.0
550957.13,6804111.75,-8101.83,270.3406,270.3406,2.6806,0.1818,1.0
551408.53,6804117.25,-7983.7,226.0383,226.0383,2.3092,0.1775,1.0
551858.23,6804121.75,-7882.3,236.27,236.27,2.3959,0.1786,1.0
552306.38,6804125.5,-7821.78,0.6184,0.6184,0.0169,0.0351,1.0
552753.84,6804128.88,-7764.02,264.9984,264.9984,2.6364,0.1813,1.0
553191.28,6804125.75,-7676.0,402.9611,402.9611,3.7384,0.1915,0.0
553618.48,6804116.5,-7614.76,491.6343,491.6343,4.4123,0.1963,0.0
554045.2,6804107.25,-7593.88,379.2383,379.2383,3.5541,0.19,1.0
554471.27,6804097.13,-7598.94,490.0086,490.0086,4.4002,0.1962,1.0
554896.69,6804085.88,-7600.25,498.7095,498.7095,4.4652,0.1966,1.0
555321.47,6804073.63,-7610.31,166.9326,166.9326,1.7937,0.1702,1.0
555745.55,6804060.0,-7647.76,172.1058,172.1058,1.8399,0.1709,1.0
556168.84,6804044.88,-7695.3,360.544,360.544,3.4075,0.1888,1.0
556591.31,6804028.25,-7741.33,527.0599,527.0599,4.6757,0.1979,1.0
557013.14,6804010.13,-7785.06,10.3471,10.3471,0.1767,0.1031,1.0
557434.89,6803990.88,-7826.54,177.5068,177.5068,1.8879,0.1717,1.0
557856.98,6803970.5,-7864.27,382.8989,382.8989,3.5826,0.1902,0.962291
558288.17,6803960.38,-7949.51,402.2805,402.2805,3.7331,0.1914,1.0
558734.38,6803966.5,-8031.45,304.4169,304.4169,2.9593,0.1847,1.0
559186.33,6803977.75,-8135.32,607.4747,607.4747,5.2631,0.2014,1.0
559637.61,6803987.75,-8237.9,373.2569,373.2569,3.5608,0.9279,1.0
560088.39,6803995.88,-8341.99,383.3857,383.3857,3.6412,0.9311,1.0
550046.42,6804543.13,-8359.96,98.1804,98.1804,1.1701,0.7684,1.0
550501.44,6804551.25,-8233.68,169.6723,169.6723,1.846,0.8337,1.0
550955.25,6804558.75,-8108.82,97.3584,97.3584,1.1445,0.1572,1.0
551407.73,6804565.25,-7989.6,92.086,92.086,1.0926,0.1558,1.0
551858.8,6804571.0,-7884.82,0.5303,0.5303,0.0149,0.0314,1.0
552308.59,6804576.13,-7824.47,0.7583,0.7583,0.02,0.04,1.0
552757.22,6804580.63,-7776.7,207.5477,207.5477,2.1506,0.1755,1.0
553197.61,6804580.13,-7699.65,107.8369,107.8369,1.2463,0.1597,1.0
553627.14,6804573.25,-7617.78,775.3198,775.3198,6.4496,0.2072,0.0
554053.11,6804564.63,-7588.61,0.7008,0.7008,0.0187,0.0381,1.0
554478.44,6804555.25,-7596.6,489.7911,489.7911,4.3986,0.1962,1.0
554903.13,6804544.63,-7599.25,234.4288,234.4288,2.3804,0.1784,0.0
555327.17,6804532.88,-7609.11,373.8226,373.8226,3.5117,0.1896,1.0
555750.5,6804519.75,-7645.18,241.5626,241.5626,2.4406,0.1791,1.0
556172.98,6804504.88,-7691.51,267.3964,267.3964,2.6562,0.1816,0.962291
556594.45,6804488.0,-7737.13,223.0661,223.0661,2.2838,0.1772,1.0
557014.7,6804468.88,-7781.75,225.9033,225.9033,2.308,0.1775,1.0
557433.8,6804447.38,-7825.77,235.3401,235.3401,2.3881,0.1785,0.962291
557857.17,6804429.25,-7864.77,7.5603,7.5603,0.1361,0.0955,0.962291
558291.34,6804421.0,-8013.41,325.8958,325.8958,3.1323,0.1863,1.0
558737.3,6804425.25,-8034.51,536.4954,536.4954,4.7454,0.1984,1.0
559188.78,6804436.0,-8137.71,489.1315,489.1315,4.3936,0.1961,1.0
