X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
559201.31,6800006.75,-8230.91,0.5972,0.5972,0.077,0.0238,0.611056
559648.03,6800009.0,-8386.56,616.0435,616.0435,24.9904,0.1256,1.0
560097.72,6800010.25,-8427.13,0.5585,0.5585,0.0728,0.0228,1.0
550093.7,6800535.38,-8486.61,0.735,0.735,0.0915,0.0268,1.0
550546.78,6800539.38,-8408.06,165.1754,165.1754,8.3442,0.1063,1.0
550997.42,6800541.75,-8308.39,199.7335,199.7335,9.7755,0.109,1.0
551445.58,6800542.5,-8206.63,73.3235,73.3235,4.241,0.0943,1.0
551883.45,6800538.13,-7954.43,111.6444,111.6444,6.1988,0.1611,0.0
552311.75,6800529.13,-7927.16,147.6037,147.6037,7.8227,0.1679,1.0
552739.2,6800519.75,-7900.59,633.5612,633.5612,26.3391,0.203,1.0
553166.38,6800510.38,-7876.08,1.0678,1.0678,0.1287,0.049,1.0
553593.53,6800501.13,-7857.32,17.5181,17.5181,1.3244,0.1165,1.0
554020.84,6800492.13,-7846.27,312.8736,312.8736,14.6303,0.186,1.0
554448.41,6800483.5,-7841.8,454.1123,454.1123,19.9563,0.195,1.0
554876.28,6800475.25,-7848.31,312.775,312.775,14.6264,0.186,1.0
555304.55,6800467.63,-7866.38,778.6068,778.6068,31.2759,0.208,1.0
555733.31,6800460.88,-7891.48,481.9399,481.9399,20.9703,0.1964,1.0
556162.73,6800454.88,-7924.76,600.9435,600.9435,25.2042,0.2018,1.0
556592.94,6800449.75,-7959.31,205.5202,205.5202,10.3076,0.1759,1.0
557024.03,6800445.88,-7995.72,590.4085,590.4085,24.8354,0.2013,1.0
557456.06,6800443.13,-8037.0,556.1821,556.1821,23.6297,0.1999,1.0
557889.05,6800441.13,-8081.55,154.738,154.738,8.1366,0.169,1.0
558322.67,6800439.88,-8123.91,10.2463,10.2463,0.8471,0.1035,1.0
558756.23,6800438.88,-8163.79,1138.215,1138.215,42.9172,0.2172,0.611056
559196.64,6800440.13,-8311.98,107.0491,107.0491,5.8132,0.0999,1.0
559645.09,6800443.25,-8361.42,775.8016,775.8016,30.2846,0.1289,1.0
560094.63,6800445.75,-8405.23,922.9266,922.9266,35.0001,0.1315,1.0
550086.22,6800980.25,-8459.41,12.9218,12.9218,0.9982,0.0689,1.0
550538.88,6800984.38,-8362.43,246.948,246.948,11.6663,0.1122,1.0
550989.88,6800987.5,-8262.21,173.2107,173.2107,8.6811,0.1069,1.0
551440.19,6800990.0,-8153.76,224.2045,224.2045,11.0828,0.178,1.0
551881.67,6800987.38,-7911.73,122.234,122.234,6.685,0.1633,0.0
552312.17,6800978.75,-7882.82,97.4642,97.4642,5.5354,0.1579,0.0
552740.2,6800969.25,-7855.64,0.8617,0.8617,0.1076,0.0438,1.0
553167.83,6800959.63,-7826.12,594.3876,594.3876,24.9748,0.2015,1.0
553595.22,6800949.88,-7802.7,362.4131,362.4131,16.5367,0.1895,1.0
554022.53,6800940.25,-7788.43,689.6928,689.6928,28.2699,0.2051,1.0
554449.89,6800930.88,-7784.23,775.2509,775.2509,31.1635,0.2079,1.0
554877.42,6800921.75,-7793.37,180.7892,180.7892,9.2631,0.1728,1.0
555305.23,6800913.25,-7814.21,303.0764,303.0764,14.2475,0.1852,1.0
555733.44,6800905.38,-7843.78,266.9961,266.9961,12.8193,0.1822,1.0
556162.19,6800898.0,-7877.82,298.3919,298.3919,14.0637,0.1849,1.0
556591.59,6800891.63,-7911.81,285.5078,285.5078,13.5558,0.1838,1.0
557021.73,6800886.25,-7951.7,1162.973,1162.973,43.6937,0.2177,1.0
557452.78,6800881.75,-7994.14,1528.489,1528.489,54.8693,0.2243,1.0
557884.97,6800878.25,-8037.11,178.0547,178.0547,9.1462,0.1724,1.0
558318.33,6800875.63,-8083.44,180.6717,180.6717,9.2581,0.1728,1.0
558752.36,6800873.25,-8131.39,273.3488,273.3488,13.073,0.1827,0.611056
559193.77,6800874.25,-8283.36,258.3701,258.3701,12.1143,0.1128,1.0
559642.67,6800878.38,-8341.3,344.7621,344.7621,15.4062,0.117,1.0
560092.05,6800882.25,-8390.36,300.9522,300.9522,13.7566,0.1151,1.0
550079.45,6801425.38,-8433.94,346.718,346.718,15.479,0.1171,1.0
550532.14,6801429.88,-8327.66,91.1978,91.1978,5.0865,0.0975,1.0
550983.44,6801433.63,-8222.78,0.3766,0.3766,0.0524,0.017,1.0
551433.77,6801436.63,-8108.39,356.0808,356.0808,16.2955,0.1891,1.0
551878.16,6801435.88,-7991.36,291.6487,291.6487,13.7984,0.1843,1.0
552312.14,6801429.0,-7849.76,86.4154,86.4154,5.0073,0.155,0.0
552740.88,6801419.5,-7819.25,0.9253,0.9253,0.1142,0.0455,1.0
553168.98,6801409.75,-7780.32,286.0202,286.0202,13.5761,0.1838,1.0
553596.67,6801399.63,-7752.72,456.6291,456.6291,20.0485,0.1951,1.0
554024.06,6801389.38,-7740.59,440.8105,440.8105,19.468,0.1943,1.0
554451.28,6801379.25,-7735.94,342.372,342.372,15.771,0.1882,1.0
554878.53,6801369.38,-7744.14,271.7395,271.7395,13.0088,0.1826,1.0
555305.94,6801359.88,-7769.17,343.471,343.471,15.8132,0.1883,1.0
555733.59,6801350.75,-7801.82,398.4384,398.4384,17.8956,0.1918,1.0
556161.66,6801342.13,-7833.8,577.4413,577.4413,24.38,0.2008,1.0
556590.27,6801334.38,-7867.65,842.7371,842.7371,33.4083,0.2099,1.0
557019.52,6801327.38,-7908.58,679.3934,679.3934,27.9177,0.2047,1.0
557449.55,6801321.0,-7953.35,1053.168,1053.168,40.2278,0.2153,1.0
557880.61,6801315.5,-7998.44,136.5128,136.5128,7.3297,0.166,1.0
558313.28,6801311.0,-8046.71,123.9476,123.9476,6.7631,0.1637,1.0
558748.13,6801307.75,-8098.22,218.6417,218.6417,10.8531,0.1774,0.611056
559190.81,6801309.38,-8249.03,472.3502,472.3502,20.0286,0.1217,1.0
559640.25,6801315.0,-8322.92,303.602,303.602,13.8575,0.1152,1.0
560089.88,6801320.25,-8387.26,692.5077,692.5077,27.5497,0.1273,1.0
550073.41,6801870.63,-8411.22,434.0281,434.0281,18.665,0.1204,0.0
550526.2,6801875.5,-8302.44,5.7265,5.7265,0.5066,0.057,1.0
550977.33,6801879.5,-8193.58,0.3707,0.3707,0.0533,0.0234,1.0
551426.55,6801882.25,-8076.41,78.804,78.804,4.637,0.1527,1.0
551873.58,6801883.75,-7955.75,357.4306,357.4306,16.347,0.1892,1.0
552312.06,6801879.75,-7816.19,82.6093,82.6093,4.8228,0.1539,0.0
552741.92,6801870.38,-7782.01,109.1748,109.1748,6.0843,0.1606,0.0
553170.3,6801860.5,-7739.92,126.9838,126.9838,6.9008,0.1642,1.0
553598.19,6801850.13,-7713.9,314.6953,314.6953,14.7012,0.1861,1.0
554025.66,6801839.5,-7705.3,298.3734,298.3734,14.063,0.1849,1.0
554452.78,6801828.88,-7701.16,354.6441,354.6441,16.2407,0.189,1.0
554879.78,6801818.25,-7706.74,19.7758,19.7758,1.4652,0.1194,1.0
555306.8,6801807.75,-7729.16,7.673,7.673,0.6657,0.0965,1.0
555733.92,6801797.5,-7762.63,8.8465,8.8465,0.7495,0.1,1.0
556161.31,6801787.63,-7797.93,688.2704,688.2704,28.2213,0.205,1.0
556589.14,6801778.25,-7831.91,226.7468,226.7468,11.1874,0.1782,1.0
557017.59,6801769.5,-7870.46,308.5241,308.5241,14.4606,0.1857,1.0
557446.73,6801761.38,-7916.94,778.2771,778.2771,31.2649,0.208,1.0
557876.45,6801753.63,-7965.41,143.5886,143.5886,7.645,0.1672,1.0
558306.84,6801746.0,-8013.28,88.0232,88.0232,5.0848,0.1554,0.611056
558742.58,6801742.38,-8064.03,194.8476,194.8476,9.8595,0.1746,0.611056
559188.0,6801746.25,-8216.18,330.5377,330.5377,14.8747,0.1164,1.0
559638.09,6801753.5,-8305.6,254.7683,254.7683,11.9734,0.1126,1.0
560088.09,6801760.13,-8388.22,13.3016,13.3016,1.0225,0.0693,1.0
550067.86,6802316.13,-8393.2,15.1531,15.1531,1.1399,0.0712,0.0
550520.7,6802321.25,-8279.07,16.0478,16.0478,1.1957,0.0721,1.0
550971.75,6802325.38,-8165.02,0.5634,0.5634,0.0755,0.0335,1.0
551421.02,6802328.63,-8043.2,73.8884,73.8884,4.3947,0.1512,1.0
551868.86,6802331.0,-7923.75,75.9612,75.9612,4.4972,0.1518,1.0
552310.73,6802329.38,-7826.07,123.5978,123.5978,6.7471,0.1636,1.0
552743.48,6802321.88,-7752.41,938.4232,938.4232,36.5407,0.2125,0.0
553172.13,6802311.88,-7712.68,408.4606,408.4606,18.2699,0.1924,1.0
553600.11,6802301.38,-7686.98,527.2644,527.2644,22.6014,0.1986,1.0
554027.58,6802290.63,-7674.73,244.5358,244.5358,11.9142,0.1801,1.0
554454.64,6802279.75,-7669.37,297.8239,297.8239,14.0414,0.1848,1.0
554881.42,6802268.5,-7676.34,477.5253,477.5253,20.8101,0.1962,1.0
555308.05,6802257.13,-7697.73,8.3145,8.3145,0.7117,0.0985,1.0
555734.63,6802245.88,-7729.99,218.2016,218.2016,10.8349,0.1773,1.0
556161.3,6802234.63,-7768.75,225.5752,225.5752,11.1392,0.1781,1.0
556588.31,6802223.5,-7805.55,276.119,276.119,13.1833,0.183,1.0
557015.91,6802212.88,-7840.97,315.8931,315.8931,14.7478,0.1862,1.0
557444.2,6802203.0,-7886.53,356.9799,356.9799,16.3298,0.1892,1.0
557872.91,6802193.25,-7937.89,401.6479,401.6479,18.0156,0.192,1.0
558301.38,6802183.0,-7986.2,363.5272,363.5272,16.579,0.1896,0.611056
558738.45,6802180.13,-8096.73,413.5357,413.5357,18.4589,0.1927,1.0
559186.44,6802186.63,-8191.87,407.4825,407.4825,18.2334,0.1924,1.0
559636.55,6802194.63,-8288.95,203.3487,203.3487,9.9227,0.1093,1.0
560086.8,6802202.13,-8382.94,314.4321,314.4321,14.2682,0.1157,1.0
550062.7,6802761.75,-8379.36,6.7665,6.7665,0.5822,0.0594,0.0
550515.7,6802767.25,-8260.6,0.3306,0.3306,0.047,0.0151,1.0
550966.98,6802771.75,-8140.17,0.5866,0.5866,0.0781,0.0345,1.0
551416.45,6802775.25,-8013.57,85.1199,85.1199,4.9447,0.1546,1.0
551863.89,6802777.63,-7900.82,80.9947,80.9947,4.7441,0.1534,1.0
552309.11,6802778.63,-7812.68,102.09,102.09,5.7535,0.159,1.0
552745.94,6802774.0,-7735.63,110.8737,110.8737,6.1631,0.161,0.0
553174.81,6802764.13,-7694.93,420.4215,420.4215,18.7147,0.1931,0.0
553602.77,6802753.75,-7664.99,496.7832,496.7832,21.5072,0.1972,1.0
554030.2,6802743.0,-7645.53,248.5319,248.5319,12.0762,0.1804,1.0
554457.17,6802731.88,-7636.95,220.7117,220.7117,10.9387,0.1776,1.0
554883.73,6802720.25,-7644.32,432.4135,432.4135,19.1585,0.1938,1.0
555309.97,6802708.25,-7667.62,0.3969,0.3969,0.0564,0.0251,1.0
555735.95,6802696.0,-7702.83,0.7216,0.7216,0.0928,0.0395,1.0
556161.83,6802683.38,-7745.12,192.9368,192.9368,9.7789,0.1743,1.0
556587.89,6802670.5,-7784.61,0.693,0.693,0.0898,0.0385,1.0
557014.38,6802657.88,-7818.73,294.6545,294.6545,13.9168,0.1846,1.0
557441.59,6802646.0,-7862.67,282.7204,282.7204,13.4455,0.1836,1.0
557869.69,6802634.63,-7915.46,298.9251,298.9251,14.0847,0.1849,1.0
558298.23,6802623.38,-7966.8,13.25,13.25,1.0494,0.1097,0.611056
558736.86,6802621.75,-8074.63,593.7943,593.7943,24.9541,0.2015,1.0
559185.92,6802630.0,-8171.23,543.1912,543.1912,23.1689,0.1993,1.0
559635.77,6802638.5,-8271.56,256.7019,256.7019,12.0491,0.1127,1.0
560086.13,6802646.63,-8370.63,226.8425,226.8425,10.8693,0.1109,1.0
550057.97,6803207.13,-8367.05,4.5249,4.5249,0.4163,0.0535,0.0
550511.28,6803213.13,-8244.8,184.0656,184.0656,9.1322,0.1078,1.0
550962.95,6803218.25,-8121.28,154.8884,154.8884,8.1432,0.169,1.0
551412.84,6803222.25,-7996.98,77.0979,77.0979,4.5532,0.1522,1.0
551860.88,6803225.25,-7887.93,222.8235,222.8235,11.0259,0.1778,1.0
552307.36,6803227.38,-7810.18,177.4262,177.4262,9.1193,0.1723,1.0
552747.41,6803225.13,-7740.47,203.5638,203.5638,10.2258,0.1756,1.0
553178.63,6803217.13,-7685.01,698.5806,698.5806,28.5732,0.2054,0.0
553606.55,6803207.13,-7643.95,216.5872,216.5872,10.7681,0.1771,1.0
554033.91,6803196.63,-7616.14,341.6494,341.6494,15.7433,0.1881,1.0
554460.7,6803185.5,-7605.23,216.8696,216.8696,10.7798,0.1772,1.0
554886.98,6803173.75,-7610.98,278.5298,278.5298,13.2792,0.1832,1.0
555312.8,6803161.38,-7636.82,165.4025,165.4025,8.6013,0.1706,1.0
555738.17,6803148.25,-7679.21,161.1815,161.1815,8.418,0.17,1.0
556163.2,6803134.38,-7723.75,0.6668,0.6668,0.0869,0.0376,1.0
556588.14,6803119.88,-7766.17,0.5703,0.5703,0.0763,0.0338,1.0
557013.22,6803105.13,-7804.04,5.4581,5.4581,0.5012,0.0883,1.0
557438.86,6803090.75,-7845.04,292.0403,292.0403,13.8138,0.1843,1.0
557865.89,6803077.5,-7896.65,5.2003,5.2003,0.4814,0.0872,1.0
558295.16,6803066.13,-7951.54,244.0453,244.0453,11.8942,0.18,0.611056
558735.41,6803065.88,-8053.71,388.3745,388.3745,17.5181,0.1912,1.0
559185.42,6803075.63,-8152.21,231.4463,231.4463,11.3803,0.1787,1.0
559635.69,6803085.0,-8254.64,365.5354,365.5354,16.176,0.1179,1.0
560086.2,6803093.5,-8356.0,335.0501,335.0501,15.0437,0.1166,1.0
550053.69,6803652.5,-8361.03,231.4599,231.4599,11.0533,0.1112,1.0
550507.44,6803659.13,-8235.77,74.2045,74.2045,4.2834,0.0945,1.0
550959.67,6803664.88,-8106.91,202.1555,202.1555,10.1668,0.1755,1.0
551410.25,6803669.63,-7982.17,175.7604,175.7604,9.0479,0.1721,1.0
551859.0,6803673.25,-7880.08,172.3624,172.3624,8.9018,0.1716,1.0
552305.53,6803675.63,-7817.52,10.3774,10.3774,0.8561,0.1038,1.0
552749.06,6803676.13,-7756.57,302.4855,302.4855,14.2243,0.1852,1.0
553184.03,6803671.0,-7678.61,303.6587,303.6587,14.2703,0.1853,0.0
553611.78,6803661.38,-7625.38,685.6213,685.6213,28.1308,0.2049,1.0
554038.88,6803651.38,-7600.31,465.3344,465.3344,20.3665,0.1956,1.0
554465.38,6803640.63,-7595.67,442.946,442.946,19.5466,0.1944,1.0
554891.3,6803629.0,-7597.96,462.0014,462.0014,20.2448,0.1954,1.0
555316.64,6803616.5,-7616.31,444.8692,444.8692,19.6172,0.1945,1.0
555741.39,6803602.88,-7659.55,181.8506,181.8506,9.3084,0.1729,1.0
556165.55,6803588.13,-7706.73,432.2787,432.2787,19.1535,0.1938,1.0
556589.25,6803572.38,-7751.27,458.4222,458.4222,20.114,0.1952,1.0
557012.78,6803555.75,-7792.87,552.788,552.788,23.5095,0.1997,1.0
557436.47,6803538.63,-7833.08,11.1367,11.1367,0.908,0.1055,1.0
557860.52,6803521.13,-7877.81,522.6147,522.6147,22.4352,0.1984,0.611056
558290.7,6803510.25,-7928.67,351.2379,351.2379,16.1106,0.1888,0.611056
558734.33,6803513.75,-8040.42,279.2722,279.2722,13.3087,0.1833,1.0
559185.38,6803524.63,-8139.83,208.6581,208.6581,10.4386,0.1762,1.0
559636.27,6803534.63,-8242.5,136.5745,136.5745,7.1215,0.1035,1.0
560086.98,6803543.13,-8346.01,196.251,196.251,9.6333,0.1088,1.0
550049.86,6804097.88,-8358.5,201.0254,201.0254,9.8282,0.1091,1.0
550504.17,6804105.25,-8229.46,84.8292,84.8292,4.7887,0.0965,1.0
550957.13,6804111.75,-8101.83,263.1598,263.1598,12.6657,0.1818,1.0
551408.53,6804117.25,-7983.7,220.0343,220.0343,10.9107,0.1775,1.0
551858.23,6804121.75,-7882.3,229.9942,229.9942,11.3208,0.1786,1.0
552306.38,6804125.5,-7821.78,0.6019,0.6019,0.0798,0.0351,1.0
552753.84,6804128.88,-7764.02,257.9595,257.9595,12.4567,0.1813,1.0
553191.28,6804125.75,-7676.0,392.2576,392.2576,17.6639,0.1915,0.0
553618.48,6804116.5,-7614.76,478.5755,478.5755,20.8483,0.1963,0.0
554045.2,6804107.25,-7593.88,369.1649,369.1649,16.793,0.19,1.0
554471.27,6804097.13,-7598.94,476.993,476.993,20.7908,0.1962,1.0
554896.69,6804085.88,-7600.25,485.4627,485.4627,21.098,0.1966,1.0
555321.47,6804073.63,-7610.31,162.4985,162.4985,8.4752,0.1702,1.0
555745.55,6804060.0,-7647.76,167.5343,167.5343,8.6936,0.1709,1.0
556168.84,6804044.88,-7695.3,350.9672,350.9672,16.1003,0.1888,1.0
556591.31,6804028.25,-7741.33,513.0601,513.0601,22.0928,0.1979,1.0
557013.14,6804010.13,-7785.06,10.0722,10.0722,0.8351,0.1031,1.0
557434.89,6803990.88,-7826.54,172.7918,172.7918,8.9203,0.1717,1.0
557856.98,6803970.5,-7864.27,372.7283,372.7283,16.928,0.1902,0.611056
558288.17,6803960.38,-7949.51,391.5951,391.5951,17.6391,0.1914,1.0
558734.38,6803966.5,-8031.45,296.331,296.331,13.9827,0.1847,1.0
559186.33,6803977.75,-8135.32,591.3389,591.3389,24.868,0.2014,1.0
559637.61,6803987.75,-8237.9,278.4615,278.4615,12.8944,0.1139,1.0
560088.39,6803995.88,-8341.99,286.018,286.018,13.1853,0.1143,1.0
550046.42,6804543.13,-8359.96,73.2457,73.2457,4.2372,0.0943,1.0
550501.44,6804551.25,-8233.68,126.581,126.581,6.6845,0.1023,1.0
550955.25,6804558.75,-8108.82,94.7723,94.7723,5.4077,0.1572,1.0
551407.73,6804565.25,-7989.6,89.64,89.64,5.1625,0.1558,1.0
551858.8,6804571.0,-7884.82,0.5162,0.5162,0.0702,0.0314,1.0
552308.59,6804576.13,-7824.47,0.7382,0.7382,0.0946,0.04,1.0
552757.22,6804580.63,-7776.7,202.0348,202.0348,10.1617,0.1755,1.0
553197.61,6804580.13,-7699.65,104.9725,104.9725,5.8885,0.1597,1.0
553627.14,6804573.25,-7617.78,754.7257,754.7257,30.4744,0.2072,0.0
554053.11,6804564.63,-7588.61,0.6822,0.6822,0.0886,0.0381,1.0
554478.44,6804555.25,-7596.6,476.7813,476.7813,20.7831,0.1962,1.0
554903.13,6804544.63,-7599.25,228.2019,228.2019,11.2472,0.1784,0.0
555327.17,6804532.88,-7609.11,363.8931,363.8931,16.5929,0.1896,1.0
555750.5,6804519.75,-7645.18,235.1462,235.1462,11.5317,0.1791,1.0
556172.98,6804504.88,-7691.51,260.2938,260.2938,12.5506,0.1816,0.611056
556594.45,6804488.0,-7737.13,217.141,217.141,10.791,0.1772,1.0
557014.7,6804468.88,-7781.75,219.9029,219.9029,10.9053,0.1775,1.0
557433.8,6804447.38,-7825.77,229.089,229.089,11.2836,0.1785,0.611056
557857.17,6804429.25,-7864.77,7.3595,7.3595,0.6429,0.0955,0.611056
558291.34,6804421.0,-8013.41,317.2393,317.2393,14.8002,0.1863,1.0
558737.3,6804425.25,-8034.51,522.2449,522.2449,22.4219,0.1984,1.0
559188.78,6804436.0,-8137.71,476.1392,476.1392,20.7598,0.1961,1.0
