X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
556595.86,6799126.0,-8129.24,499.028,499.028,14.6602,0.2027,1.0
557029.48,6799125.5,-8154.67,356.0412,356.0412,11.065,0.1946,1.0
557464.19,6799126.0,-8180.21,487.9231,487.9231,14.3878,0.2022,1.0
557899.95,6799127.63,-8206.4,2119.099,2119.099,58.1915,0.585,1.0
558336.8,6799130.38,-8233.22,324.474,324.474,12.1819,0.4604,1.0
558774.58,6799134.25,-8262.42,2.3848,2.3848,0.2031,0.134,1.0
559212.58,6799139.0,-8290.88,1.4969,1.4969,0.1377,0.103,0.292193
559656.31,6799142.38,-8443.36,2136.585,2136.585,58.5913,0.5856,1.0
560105.63,6799141.75,-8474.76,3.0698,3.0698,0.2506,0.1507,1.0
550109.17,6799645.63,-8521.2,604.7687,604.7687,20.4672,0.5017,0.0
550566.02,6799650.75,-8479.16,1089.759,1089.759,33.433,0.5408,1.0
551016.95,6799652.38,-8397.58,33.5932,33.5932,1.8405,0.3097,1.0
551455.7,6799647.88,-8074.79,197.3174,197.3174,6.7661,0.1803,0.0
551884.05,6799639.75,-8049.79,15.8049,15.8049,0.8255,0.1194,0.0
552309.11,6799630.88,-8026.69,13.8917,13.8917,0.7413,0.1163,1.0
552735.0,6799622.13,-8006.87,642.6666,642.6666,18.1005,0.2088,1.0
553161.61,6799613.5,-7989.09,95.1988,95.1988,3.6861,0.1627,1.0
553588.77,6799605.38,-7979.6,226.3738,226.3738,7.5868,0.1836,1.0
554016.42,6799597.75,-7976.4,108.64,108.64,4.1149,0.1659,1.0
554444.58,6799590.63,-7974.7,12.255,12.255,0.6678,0.1133,1.0
554873.27,6799584.25,-7984.63,398.2427,398.2427,12.1476,0.1973,1.0
555302.55,6799578.5,-8001.94,136.0989,136.0989,4.9649,0.1714,1.0
555732.53,6799573.63,-8017.55,170.0816,170.0816,5.9784,0.1767,1.0
556163.38,6799569.88,-8039.4,15.0076,15.0076,0.7906,0.1182,1.0
556595.17,6799567.25,-8070.33,236.177,236.177,7.8596,0.1846,1.0
557027.95,6799565.75,-8101.85,468.9639,468.9639,13.9204,0.2012,1.0
557461.72,6799565.38,-8133.42,382.4822,382.4822,11.7457,0.1963,1.0
557896.39,6799566.13,-8165.32,427.8919,427.8919,12.8968,0.199,1.0
558331.95,6799567.63,-8196.6,203.1866,203.1866,6.9334,0.181,1.0
558768.75,6799570.13,-8229.46,2784.925,2784.925,73.0709,0.6032,1.0
559207.25,6799573.38,-8262.81,2198.392,2198.392,60.0004,0.5875,0.292193
559651.83,6799575.38,-8415.4,1054.293,1054.293,32.5238,0.5386,1.0
560101.39,6799575.63,-8451.25,2.1158,2.1158,0.1838,0.126,1.0
550101.53,6800090.5,-8508.12,553.4524,553.4524,19.0093,0.4958,0.0
550555.81,6800094.75,-8448.93,588.7463,588.7463,20.0143,0.4999,1.0
551007.16,6800097.13,-8356.09,37.2243,37.2243,2.0049,0.3165,1.0
551452.52,6800095.88,-8261.44,855.4372,855.4372,27.3248,0.5248,1.0
551885.55,6800089.25,-7998.16,144.0343,144.0343,5.205,0.1727,0.0
552311.13,6800080.0,-7975.18,14.7651,14.7651,0.7799,0.1178,1.0
552737.48,6800070.88,-7951.78,602.5865,602.5865,17.1548,0.2072,1.0
553164.3,6800061.75,-7930.73,15.9866,15.9866,0.8334,0.1197,1.0
553591.41,6800053.0,-7915.88,108.6468,108.6468,4.1151,0.1659,1.0
554018.84,6800044.63,-7907.83,624.9449,624.9449,17.6836,0.2081,1.0
554446.69,6800036.75,-7904.66,170.766,170.766,5.9984,0.1768,1.0
554874.95,6800029.5,-7913.2,574.1402,574.1402,16.4772,0.2061,0.0
555303.7,6800022.75,-7931.66,246.5173,246.5173,8.1453,0.1857,1.0
555733.06,6800017.0,-7950.43,244.7494,244.7494,8.0966,0.1855,1.0
556163.17,6800012.25,-7977.28,460.7101,460.7101,13.7159,0.2008,0.292193
556594.17,6800008.38,-8012.64,282.6299,282.6299,9.1282,0.189,0.292193
557026.14,6800005.75,-8046.86,656.6737,656.6737,18.4287,0.2093,1.0
557459.05,6800004.38,-8084.21,434.4401,434.4401,13.061,0.1994,1.0
557892.78,6800003.88,-8125.48,6.6358,6.6358,0.4005,0.0985,1.0
558327.11,6800004.0,-8162.02,835.1546,835.1546,22.5169,0.2151,1.0
558761.92,6800004.75,-8195.52,1463.947,1463.947,35.9451,0.2287,0.292193
559201.31,6800006.75,-8230.91,1.6092,1.6092,0.1463,0.1078,0.292193
559648.03,6800009.0,-8386.56,1660.025,1660.025,47.4783,0.5688,1.0
560097.72,6800010.25,-8427.13,1.5049,1.5049,0.1384,0.1034,1.0
550093.7,6800535.38,-8486.61,1.9805,1.9805,0.1739,0.1216,1.0
550546.78,6800539.38,-8408.06,445.0909,445.0909,15.8529,0.4814,1.0
550997.42,6800541.75,-8308.39,538.2128,538.2128,18.5721,0.494,1.0
551445.58,6800542.5,-8206.63,197.5815,197.5815,8.0573,0.4274,1.0
551883.45,6800538.13,-7954.43,89.1389,89.1389,3.4895,0.1611,0.0
552311.75,6800529.13,-7927.16,117.8495,117.8495,4.4036,0.1679,1.0
552739.2,6800519.75,-7900.59,505.8465,505.8465,14.8269,0.203,1.0
553166.38,6800510.38,-7876.08,0.8525,0.8525,0.0724,0.049,1.0
553593.53,6800501.13,-7857.32,13.9867,13.9867,0.7455,0.1165,1.0
554020.84,6800492.13,-7846.27,249.8038,249.8038,8.2357,0.186,1.0
554448.41,6800483.5,-7841.8,362.5714,362.5714,11.2339,0.195,1.0
554876.28,6800475.25,-7848.31,249.7251,249.7251,8.2336,0.186,1.0
555304.55,6800467.63,-7866.38,621.6536,621.6536,17.6059,0.208,1.0
555733.31,6800460.88,-7891.48,384.7895,384.7895,11.8047,0.1964,1.0
556162.73,6800454.88,-7924.76,479.804,479.804,14.188,0.2018,1.0
556592.94,6800449.75,-7959.31,164.091,164.091,5.8024,0.1759,1.0
557024.03,6800445.88,-7995.72,471.3927,471.3927,13.9805,0.2013,1.0
557456.06,6800443.13,-8037.0,444.0657,444.0657,13.3017,0.1999,1.0
557889.05,6800441.13,-8081.55,123.5456,123.5456,4.5803,0.169,1.0
558322.67,6800439.88,-8123.91,8.1808,8.1808,0.4768,0.1035,1.0
558756.23,6800438.88,-8163.79,908.7714,908.7714,24.1591,0.2172,0.292193
559196.64,6800440.13,-8311.98,288.4603,288.4603,11.0443,0.4525,1.0
559645.09,6800443.25,-8361.42,2090.518,2090.518,57.5367,0.5841,1.0
560094.63,6800445.75,-8405.23,2486.969,2486.969,66.4955,0.5957,1.0
550086.22,6800980.25,-8459.41,34.8199,34.8199,1.8964,0.3121,1.0
550538.88,6800984.38,-8362.43,665.4396,665.4396,22.1645,0.5081,1.0
550989.88,6800987.5,-8262.21,466.7431,466.7431,16.4929,0.4845,1.0
551440.19,6800990.0,-8153.76,179.0089,179.0089,6.2388,0.178,1.0
551881.67,6800987.38,-7911.73,97.5938,97.5938,3.7632,0.1633,0.0
552312.17,6800978.75,-7882.82,77.8171,77.8171,3.116,0.1579,0.0
552740.2,6800969.25,-7855.64,0.688,0.688,0.0606,0.0438,1.0
553167.83,6800959.63,-7826.12,474.5697,474.5697,14.0589,0.2015,1.0
553595.22,6800949.88,-7802.7,289.3571,289.3571,9.3089,0.1895,1.0
554022.53,6800940.25,-7788.43,550.663,550.663,15.9138,0.2051,1.0
554449.89,6800930.88,-7784.23,618.9742,618.9742,17.5427,0.2079,1.0
554877.42,6800921.75,-7793.37,144.3453,144.3453,5.2144,0.1728,1.0
555305.23,6800913.25,-7814.21,241.9816,241.9816,8.0202,0.1852,1.0
555733.44,6800905.38,-7843.78,213.1744,213.1744,7.2163,0.1822,1.0
556162.19,6800898.0,-7877.82,238.2414,238.2414,7.9168,0.1849,1.0
556591.59,6800891.63,-7911.81,227.9545,227.9545,7.6309,0.1838,1.0
557021.73,6800886.25,-7951.7,928.5381,928.5381,24.5962,0.2177,1.0
557452.78,6800881.75,-7994.14,1220.373,1220.373,30.8873,0.2243,1.0
557884.97,6800878.25,-8037.11,142.162,142.162,5.1486,0.1724,1.0
558318.33,6800875.63,-8083.44,144.2515,144.2515,5.2116,0.1728,1.0
558752.36,6800873.25,-8131.39,218.2466,218.2466,7.3591,0.1827,0.292193
559193.77,6800874.25,-8283.36,696.2184,696.2184,23.0155,0.5111,1.0
559642.67,6800878.38,-8341.3,929.015,929.015,29.2697,0.5302,1.0
560092.05,6800882.25,-8390.36,810.9625,810.9625,26.1357,0.5212,1.0
550079.45,6801425.38,-8433.94,934.2857,934.2857,29.4081,0.5306,1.0
550532.14,6801429.88,-8327.66,245.7467,245.7467,9.6636,0.4419,1.0
550983.44,6801433.63,-8222.78,1.0147,1.0147,0.0996,0.0772,1.0
551433.77,6801436.63,-8108.39,284.3013,284.3013,9.1731,0.1891,1.0
551878.16,6801435.88,-7991.36,232.8576,232.8576,7.7674,0.1843,1.0
552312.14,6801429.0,-7849.76,68.9956,68.9956,2.8187,0.155,0.0
552740.88,6801419.5,-7819.25,0.7388,0.7388,0.0643,0.0455,1.0
553168.98,6801409.75,-7780.32,228.3637,228.3637,7.6423,0.1838,1.0
553596.67,6801399.63,-7752.72,364.5808,364.5808,11.2858,0.1951,1.0
554024.06,6801389.38,-7740.59,351.951,351.951,10.959,0.1943,1.0
554451.28,6801379.25,-7735.94,273.3559,273.3559,8.8779,0.1882,1.0
554878.53,6801369.38,-7744.14,216.9617,216.9617,7.323,0.1826,1.0
555305.94,6801359.88,-7769.17,274.2334,274.2334,8.9016,0.1883,1.0
555733.59,6801350.75,-7801.82,318.1203,318.1203,10.0738,0.1918,1.0
556161.66,6801342.13,-7833.8,461.0394,461.0394,13.7241,0.2008,1.0
556590.27,6801334.38,-7867.65,672.8563,672.8563,18.8063,0.2099,1.0
557019.52,6801327.38,-7908.58,542.4398,542.4398,15.7155,0.2047,1.0
557449.55,6801321.0,-7953.35,840.8679,840.8679,22.6452,0.2153,1.0
557880.61,6801315.5,-7998.44,108.9943,108.9943,4.1261,0.166,1.0
558313.28,6801311.0,-8046.71,98.962,98.962,3.8071,0.1637,1.0
558748.13,6801307.75,-8098.22,174.5674,174.5674,6.1095,0.1774,0.292193
559190.81,6801309.38,-8249.03,1272.821,1272.821,38.0516,0.5512,1.0
559640.25,6801315.0,-8322.92,818.1028,818.1028,26.3273,0.5218,1.0
560089.88,6801320.25,-8387.26,1866.07,1866.07,52.3407,0.5766,1.0
550073.41,6801870.63,-8411.22,1169.556,1169.556,35.461,0.5455,0.0
550526.2,6801875.5,-8302.44,15.4309,15.4309,0.9625,0.258,1.0
550977.33,6801879.5,-8193.58,0.296,0.296,0.03,0.0234,1.0
551426.55,6801882.25,-8076.41,62.9185,62.9185,2.6103,0.1527,1.0
551873.58,6801883.75,-7955.75,285.379,285.379,9.2021,0.1892,1.0
552312.06,6801879.75,-7816.19,65.9567,65.9567,2.7149,0.1539,0.0
552741.92,6801870.38,-7782.01,87.1671,87.1671,3.425,0.1606,0.0
553170.3,6801860.5,-7739.92,101.3862,101.3862,3.8846,0.1642,1.0
553598.19,6801850.13,-7713.9,251.2584,251.2584,8.2757,0.1861,1.0
554025.66,6801839.5,-7705.3,238.2267,238.2267,7.9164,0.1849,1.0
554452.78,6801828.88,-7701.16,283.1542,283.1542,9.1423,0.189,1.0
554879.78,6801818.25,-7706.74,15.7893,15.7893,0.8248,0.1194,1.0
555306.8,6801807.75,-7729.16,6.1262,6.1262,0.3747,0.0965,1.0
555733.92,6801797.5,-7762.63,7.0632,7.0632,0.4219,0.1,1.0
556161.31,6801787.63,-7797.93,549.5274,549.5274,15.8864,0.205,1.0
556589.14,6801778.25,-7831.91,181.0387,181.0387,6.2977,0.1782,1.0
557017.59,6801769.5,-7870.46,246.3311,246.3311,8.1402,0.1857,1.0
557446.73,6801761.38,-7916.94,621.3903,621.3903,17.5997,0.208,1.0
557876.45,6801753.63,-7965.41,114.6437,114.6437,4.3036,0.1672,1.0
558306.84,6801746.0,-8013.28,70.2793,70.2793,2.8624,0.1554,0.292193
558742.58,6801742.38,-8064.03,155.5698,155.5698,5.5502,0.1746,0.292193
559188.0,6801746.25,-8216.18,890.6851,890.6851,28.2599,0.5274,1.0
559638.09,6801753.5,-8305.6,686.5128,686.5128,22.7479,0.5101,1.0
560088.09,6801760.13,-8388.22,35.8431,35.8431,1.9427,0.314,1.0
550067.86,6802316.13,-8393.2,40.8325,40.8325,2.1656,0.3227,0.0
550520.7,6802321.25,-8279.07,43.2434,43.2434,2.2716,0.3265,1.0
550971.75,6802325.38,-8165.02,0.4498,0.4498,0.0425,0.0335,1.0
551421.02,6802328.63,-8043.2,58.9938,58.9938,2.4739,0.1512,1.0
551868.86,6802331.0,-7923.75,60.6487,60.6487,2.5316,0.1518,1.0
552310.73,6802329.38,-7826.07,98.6827,98.6827,3.7981,0.1636,1.0
552743.48,6802321.88,-7752.41,749.2538,749.2538,20.5696,0.2125,0.0
553172.13,6802311.88,-7712.68,326.1222,326.1222,10.2846,0.1924,1.0
553600.11,6802301.38,-7686.98,420.9773,420.9773,12.7229,0.1986,1.0
554027.58,6802290.63,-7674.73,195.2417,195.2417,6.7068,0.1801,1.0
554454.64,6802279.75,-7669.37,237.7879,237.7879,7.9042,0.1848,1.0
554881.42,6802268.5,-7676.34,381.2647,381.2647,11.7145,0.1962,1.0
555308.05,6802257.13,-7697.73,6.6384,6.6384,0.4006,0.0985,1.0
555734.63,6802245.88,-7729.99,174.216,174.216,6.0992,0.1773,1.0
556161.3,6802234.63,-7768.75,180.1033,180.1033,6.2705,0.1781,1.0
556588.31,6802223.5,-7805.55,220.4584,220.4584,7.4212,0.183,1.0
557015.91,6802212.88,-7840.97,252.2147,252.2147,8.3019,0.1862,1.0
557444.2,6802203.0,-7886.53,285.0191,285.0191,9.1924,0.1892,1.0
557872.91,6802193.25,-7937.89,320.6829,320.6829,10.1414,0.192,1.0
558301.38,6802183.0,-7986.2,290.2466,290.2466,9.3327,0.1896,0.292193
558738.45,6802180.13,-8096.73,330.1743,330.1743,10.3909,0.1927,1.0
559186.44,6802186.63,-8191.87,325.3413,325.3413,10.264,0.1924,1.0
559636.55,6802194.63,-8288.95,547.9547,547.9547,18.8518,0.4952,1.0
560086.8,6802202.13,-8382.94,847.2863,847.2863,27.1076,0.5241,1.0
550062.7,6802761.75,-8379.36,18.2334,18.2334,1.1061,0.2691,0.0
550515.7,6802767.25,-8260.6,0.8907,0.8907,0.0894,0.0685,1.0
550966.98,6802771.75,-8140.17,0.4684,0.4684,0.044,0.0345,1.0
551416.45,6802775.25,-8013.57,67.9613,67.9613,2.7835,0.1546,1.0
551863.89,6802777.63,-7900.82,64.6676,64.6676,2.6706,0.1534,1.0
552309.11,6802778.63,-7812.68,81.5104,81.5104,3.2388,0.159,1.0
552745.94,6802774.0,-7735.63,88.5236,88.5236,3.4694,0.161,0.0
553174.81,6802764.13,-7694.93,335.672,335.672,10.5349,0.1931,0.0
553602.77,6802753.75,-7664.99,396.6406,396.6406,12.1069,0.1972,1.0
554030.2,6802743.0,-7645.53,198.4323,198.4323,6.798,0.1804,1.0
554457.17,6802731.88,-7636.95,176.2202,176.2202,6.1577,0.1776,1.0
554883.73,6802720.25,-7644.32,345.2466,345.2466,10.7848,0.1938,1.0
555309.97,6802708.25,-7667.62,0.3169,0.3169,0.0318,0.0251,1.0
555735.95,6802696.0,-7702.83,0.5761,0.5761,0.0523,0.0395,1.0
556161.83,6802683.38,-7745.12,154.0442,154.0442,5.5048,0.1743,1.0
556587.89,6802670.5,-7784.61,0.5533,0.5533,0.0505,0.0385,1.0
557014.38,6802657.88,-7818.73,235.2574,235.2574,7.8341,0.1846,1.0
557441.59,6802646.0,-7862.67,225.729,225.729,7.5688,0.1836,1.0
557869.69,6802634.63,-7915.46,238.6671,238.6671,7.9286,0.1849,1.0
558298.23,6802623.38,-7966.8,10.579,10.579,0.5908,0.1097,0.292193
558736.86,6802621.75,-8074.63,474.0959,474.0959,14.0472,0.2015,1.0
559185.92,6802630.0,-8171.23,433.6935,433.6935,13.0423,0.1993,1.0
559635.77,6802638.5,-8271.56,691.7231,691.7231,22.8916,0.5106,1.0
560086.13,6802646.63,-8370.63,611.2624,611.2624,20.6501,0.5024,1.0
550057.97,6803207.13,-8367.05,12.1929,12.1929,0.791,0.2424,0.0
550511.28,6803213.13,-8244.8,495.9933,495.9933,17.3499,0.4885,1.0
550962.95,6803218.25,-8121.28,123.6656,123.6656,4.584,0.169,1.0
551412.84,6803222.25,-7996.98,61.5564,61.5564,2.5631,0.1522,1.0
551860.88,6803225.25,-7887.93,177.9063,177.9063,6.2067,0.1778,1.0
552307.36,6803227.38,-7810.18,141.6602,141.6602,5.1334,0.1723,1.0
552747.41,6803225.13,-7740.47,162.529,162.529,5.7563,0.1756,1.0
553178.63,6803217.13,-7685.01,557.7592,557.7592,16.0845,0.2054,0.0
553606.55,6803207.13,-7643.95,172.927,172.927,6.0616,0.1771,1.0
554033.91,6803196.63,-7616.14,272.779,272.779,8.8623,0.1881,1.0
554460.7,6803185.5,-7605.23,173.1526,173.1526,6.0682,0.1772,1.0
554886.98,6803173.75,-7610.98,222.3832,222.3832,7.4752,0.1832,1.0
555312.8,6803161.38,-7636.82,132.0603,132.0603,4.8419,0.1706,1.0
555738.17,6803148.25,-7679.21,128.6901,128.6901,4.7387,0.17,1.0
556163.2,6803134.38,-7723.75,0.5324,0.5324,0.0489,0.0376,1.0
556588.14,6803119.88,-7766.17,0.4554,0.4554,0.043,0.0338,1.0
557013.22,6803105.13,-7804.04,4.3578,4.3578,0.2821,0.0883,1.0
557438.86,6803090.75,-7845.04,233.1702,233.1702,7.7761,0.1843,1.0
557865.89,6803077.5,-7896.65,4.152,4.152,0.271,0.0872,1.0
558295.16,6803066.13,-7951.54,194.8501,194.8501,6.6955,0.18,0.292193
558735.41,6803065.88,-8053.71,310.0852,310.0852,9.8614,0.1912,1.0
559185.42,6803075.63,-8152.21,184.7908,184.7908,6.4062,0.1787,1.0
559635.69,6803085.0,-8254.64,984.9919,984.9919,30.7322,0.5341,1.0
560086.2,6803093.5,-8356.0,902.8446,902.8446,28.581,0.5283,1.0
550053.69,6803652.5,-8361.03,623.7045,623.7045,20.9998,0.5038,1.0
550507.44,6803659.13,-8235.77,199.9556,199.9556,8.1379,0.4282,1.0
550959.67,6803664.88,-8106.91,161.4046,161.4046,5.7231,0.1755,1.0
551410.25,6803669.63,-7982.17,140.3302,140.3302,5.0933,0.1721,1.0
551859.0,6803673.25,-7880.08,137.6172,137.6172,5.0111,0.1716,1.0
552305.53,6803675.63,-7817.52,8.2855,8.2855,0.4819,0.1038,1.0
552749.06,6803676.13,-7756.57,241.5098,241.5098,8.0072,0.1852,1.0
553184.03,6803671.0,-7678.61,242.4465,242.4465,8.0331,0.1853,0.0
553611.78,6803661.38,-7625.38,547.4122,547.4122,15.8355,0.2049,1.0
554038.88,6803651.38,-7600.31,371.5313,371.5313,11.4648,0.1956,1.0
554465.38,6803640.63,-7595.67,353.6559,353.6559,11.0032,0.1944,1.0
554891.3,6803629.0,-7597.96,368.8702,368.8702,11.3963,0.1954,1.0
555316.64,6803616.5,-7616.31,355.1916,355.1916,11.043,0.1945,1.0
555741.39,6803602.88,-7659.55,145.1928,145.1928,5.2399,0.1729,1.0
556165.55,6803588.13,-7706.73,345.139,345.139,10.782,0.1938,1.0
556589.25,6803572.38,-7751.27,366.0125,366.0125,11.3227,0.1952,1.0
557012.78,6803555.75,-7792.87,441.3558,441.3558,13.2341,0.1997,1.0
557436.47,6803538.63,-7833.08,8.8917,8.8917,0.5111,0.1055,1.0
557860.52,6803521.13,-7877.81,417.2649,417.2649,12.6293,0.1984,0.292193
558290.7,6803510.25,-7928.67,280.4346,280.4346,9.0691,0.1888,0.292193
558734.33,6803513.75,-8040.42,222.9759,222.9759,7.4918,0.1833,1.0
559185.38,6803524.63,-8139.83,166.5963,166.5963,5.8761,0.1762,1.0
559636.27,6803534.63,-8242.5,368.0213,368.0213,13.5299,0.4687,1.0
560086.98,6803543.13,-8346.01,528.8287,528.8287,18.3019,0.4928,1.0
550049.86,6804097.88,-8358.5,541.6941,541.6941,18.6722,0.4944,1.0
550504.17,6804105.25,-8229.46,228.5855,228.5855,9.0979,0.4371,1.0
550957.13,6804111.75,-8101.83,210.1115,210.1115,7.1298,0.1818,1.0
551408.53,6804117.25,-7983.7,175.6793,175.6793,6.1419,0.1775,1.0
551858.23,6804121.75,-7882.3,183.6315,183.6315,6.3727,0.1786,1.0
552306.38,6804125.5,-7821.78,0.4806,0.4806,0.0449,0.0351,1.0
552753.84,6804128.88,-7764.02,205.9595,205.9595,7.0122,0.1813,1.0
553191.28,6804125.75,-7676.0,313.1855,313.1855,9.9434,0.1915,0.0
553618.48,6804116.5,-7614.76,382.1032,382.1032,11.736,0.1963,0.0
554045.2,6804107.25,-7593.88,294.7479,294.7479,9.4532,0.19,1.0
554471.27,6804097.13,-7598.94,380.8397,380.8397,11.7036,0.1962,1.0
554896.69,6804085.88,-7600.25,387.6021,387.6021,11.8766,0.1966,1.0
555321.47,6804073.63,-7610.31,129.7417,129.7417,4.7709,0.1702,1.0
555745.55,6804060.0,-7647.76,133.7624,133.7624,4.8938,0.1709,1.0
556168.84,6804044.88,-7695.3,280.2185,280.2185,9.0632,0.1888,1.0
556591.31,6804028.25,-7741.33,409.6363,409.6363,12.4366,0.1979,1.0
557013.14,6804010.13,-7785.06,8.0418,8.0418,0.4701,0.1031,1.0
557434.89,6803990.88,-7826.54,137.9601,137.9601,5.0215,0.1717,1.0
557856.98,6803970.5,-7864.27,297.5929,297.5929,9.5292,0.1902,0.292193
558288.17,6803960.38,-7949.51,312.6565,312.6565,9.9294,0.1914,1.0
558734.38,6803966.5,-8031.45,236.5959,236.5959,7.8712,0.1847,1.0
559186.33,6803977.75,-8135.32,472.1356,472.1356,13.9988,0.2014,1.0
559637.61,6803987.75,-8237.9,750.358,750.358,24.4976,0.5161,1.0
560088.39,6803995.88,-8341.99,770.7198,770.7198,25.0504,0.5178,1.0
550046.42,6804543.13,-8359.96,197.3719,197.3719,8.0502,0.4273,1.0
550501.44,6804551.25,-8233.68,341.092,341.092,12.6997,0.4637,1.0
550955.25,6804558.75,-8108.82,75.6679,75.6679,3.0441,0.1572,1.0
551407.73,6804565.25,-7989.6,71.5701,71.5701,2.9061,0.1558,1.0
551858.8,6804571.0,-7884.82,0.4121,0.4121,0.0395,0.0314,1.0
552308.59,6804576.13,-7824.47,0.5894,0.5894,0.0533,0.04,1.0
552757.22,6804580.63,-7776.7,161.3082,161.3082,5.7203,0.1755,1.0
553197.61,6804580.13,-7699.65,83.812,83.812,3.3148,0.1597,1.0
553627.14,6804573.25,-7617.78,602.5865,602.5865,17.1548,0.2072,0.0
554053.11,6804564.63,-7588.61,0.5447,0.5447,0.0499,0.0381,1.0
554478.44,6804555.25,-7596.6,380.6707,380.6707,11.6993,0.1962,1.0
554903.13,6804544.63,-7599.25,182.2005,182.2005,6.3313,0.1784,0.0
555327.17,6804532.88,-7609.11,290.5388,290.5388,9.3405,0.1896,1.0
555750.5,6804519.75,-7645.18,187.7449,187.7449,6.4915,0.1791,1.0
556172.98,6804504.88,-7691.51,207.8232,207.8232,7.065,0.1816,0.292193
556594.45,6804488.0,-7737.13,173.3692,173.3692,6.0745,0.1772,1.0
557014.7,6804468.88,-7781.75,175.5744,175.5744,6.1388,0.1775,1.0
557433.8,6804447.38,-7825.77,182.9087,182.9087,6.3518,0.1785,0.292193
557857.17,6804429.25,-7864.77,5.8759,5.8759,0.3619,0.0955,0.292193
558291.34,6804421.0,-8013.41,253.2896,253.2896,8.3314,0.1863,1.0
558737.3,6804425.25,-8034.51,416.9697,416.9697,12.6218,0.1984,1.0
559188.78,6804436.0,-8137.71,380.158,380.158,11.6862,0.1961,1.0
