X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
556588.31,6802223.5,-7805.55,173.8631,173.8631,9.5968,0.183,1.0
557015.91,6802212.88,-7840.97,198.9075,198.9075,10.7357,0.1862,1.0
557444.2,6802203.0,-7886.53,224.7785,224.7785,11.8873,0.1892,1.0
557872.91,6802193.25,-7937.89,252.9046,252.9046,13.1145,0.192,1.0
558301.38,6802183.0,-7986.2,228.9012,228.9012,12.0687,0.1896,0.587904
558738.45,6802180.13,-8096.73,260.3899,260.3899,13.4371,0.1927,1.0
559186.44,6802186.63,-8191.87,256.5784,256.5784,13.273,0.1924,1.0
559636.55,6802194.63,-8288.95,77.7987,77.7987,4.3889,0.1472,1.0
560086.8,6802202.13,-8382.94,120.2979,120.2979,6.3109,0.1558,1.0
550062.7,6802761.75,-8379.36,2.5888,2.5888,0.2575,0.08,0.0
550515.7,6802767.25,-8260.6,0.1265,0.1265,0.0208,0.0204,1.0
550966.98,6802771.75,-8140.17,0.3694,0.3694,0.0569,0.0345,1.0
551416.45,6802775.25,-8013.57,53.5972,53.5972,3.5995,0.1546,1.0
551863.89,6802777.63,-7900.82,50.9997,50.9997,3.4535,0.1534,1.0
552309.11,6802778.63,-7812.68,64.2827,64.2827,4.1882,0.159,1.0
552745.94,6802774.0,-7735.63,69.8136,69.8136,4.4865,0.161,0.0
553174.81,6802764.13,-7694.93,264.7257,264.7257,13.6233,0.1931,0.0
553602.77,6802753.75,-7664.99,312.8082,312.8082,15.6562,0.1972,1.0
554030.2,6802743.0,-7645.53,156.4924,156.4924,8.7909,0.1804,1.0
554457.17,6802731.88,-7636.95,138.975,138.975,7.9628,0.1776,1.0
554883.73,6802720.25,-7644.32,272.2766,272.2766,13.9464,0.1938,1.0
555309.97,6802708.25,-7667.62,0.2499,0.2499,0.0411,0.0251,1.0
555735.95,6802696.0,-7702.83,0.4544,0.4544,0.0676,0.0395,1.0
556161.83,6802683.38,-7745.12,121.486,121.486,7.1186,0.1743,1.0
556587.89,6802670.5,-7784.61,0.4364,0.4364,0.0653,0.0385,1.0
557014.38,6802657.88,-7818.73,185.5343,185.5343,10.1307,0.1846,1.0
557441.59,6802646.0,-7862.67,178.0198,178.0198,9.7876,0.1836,1.0
557869.69,6802634.63,-7915.46,188.2234,188.2234,10.2529,0.1849,1.0
558298.23,6802623.38,-7966.8,8.3431,8.3431,0.7639,0.1097,0.587904
558736.86,6802621.75,-8074.63,373.8929,373.8929,18.1653,0.2015,1.0
559185.92,6802630.0,-8171.23,342.0298,342.0298,16.8658,0.1993,1.0
559635.77,6802638.5,-8271.56,98.211,98.211,5.3294,0.1518,1.0
560086.13,6802646.63,-8370.63,86.7872,86.7872,4.8075,0.1493,1.0
550057.97,6803207.13,-8367.05,1.7312,1.7312,0.1841,0.072,0.0
550511.28,6803213.13,-8244.8,70.4212,70.4212,4.0392,0.1452,1.0
550962.95,6803218.25,-8121.28,97.5281,97.5281,5.9278,0.169,1.0
551412.84,6803222.25,-7996.98,48.546,48.546,3.3145,0.1522,1.0
551860.88,6803225.25,-7887.93,140.3047,140.3047,8.0263,0.1778,1.0
552307.36,6803227.38,-7810.18,111.7195,111.7195,6.6384,0.1723,1.0
552747.41,6803225.13,-7740.47,128.1775,128.1775,7.4438,0.1756,1.0
553178.63,6803217.13,-7685.01,439.8734,439.8734,20.7998,0.2054,0.0
553606.55,6803207.13,-7643.95,136.3779,136.3779,7.8386,0.1771,1.0
554033.91,6803196.63,-7616.14,215.1255,215.1255,11.4603,0.1881,1.0
554460.7,6803185.5,-7605.23,136.5557,136.5557,7.8471,0.1772,1.0
554886.98,6803173.75,-7610.98,175.3811,175.3811,9.6666,0.1832,1.0
555312.8,6803161.38,-7636.82,104.1485,104.1485,6.2613,0.1706,1.0
555738.17,6803148.25,-7679.21,101.4907,101.4907,6.1279,0.17,1.0
556163.2,6803134.38,-7723.75,0.4199,0.4199,0.0633,0.0376,1.0
556588.14,6803119.88,-7766.17,0.3591,0.3591,0.0555,0.0338,1.0
557013.22,6803105.13,-7804.04,3.4368,3.4368,0.3648,0.0883,1.0
557438.86,6803090.75,-7845.04,183.8882,183.8882,10.0558,0.1843,1.0
557865.89,6803077.5,-7896.65,3.2745,3.2745,0.3504,0.0872,1.0
558295.16,6803066.13,-7951.54,153.6673,153.6673,8.6584,0.18,0.587904
558735.41,6803065.88,-8053.71,244.5468,244.5468,12.7523,0.1912,1.0
559185.42,6803075.63,-8152.21,145.7342,145.7342,8.2843,0.1787,1.0
559635.69,6803085.0,-8254.64,139.8494,139.8494,7.1547,0.1587,1.0
560086.2,6803093.5,-8356.0,128.1861,128.1861,6.6539,0.157,1.0
550053.69,6803652.5,-8361.03,88.5537,88.5537,4.8889,0.1497,1.0
550507.44,6803659.13,-8235.77,28.3897,28.3897,1.8946,0.1273,1.0
550959.67,6803664.88,-8106.91,127.2907,127.2907,7.4009,0.1755,1.0
551410.25,6803669.63,-7982.17,110.6706,110.6706,6.5864,0.1721,1.0
551859.0,6803673.25,-7880.08,108.531,108.531,6.4801,0.1716,1.0
552305.53,6803675.63,-7817.52,6.5343,6.5343,0.6232,0.1038,1.0
552749.06,6803676.13,-7756.57,190.4652,190.4652,10.3546,0.1852,1.0
553184.03,6803671.0,-7678.61,191.2039,191.2039,10.3881,0.1853,0.0
553611.78,6803661.38,-7625.38,431.7133,431.7133,20.4778,0.2049,1.0
554038.88,6803651.38,-7600.31,293.0059,293.0059,14.8258,0.1956,1.0
554465.38,6803640.63,-7595.67,278.9086,278.9086,14.2289,0.1944,1.0
554891.3,6803629.0,-7597.96,290.9072,290.9072,14.7372,0.1954,1.0
555316.64,6803616.5,-7616.31,280.1196,280.1196,14.2804,0.1945,1.0
555741.39,6803602.88,-7659.55,114.5054,114.5054,6.776,0.1729,1.0
556165.55,6803588.13,-7706.73,272.1918,272.1918,13.9428,0.1938,1.0
556589.25,6803572.38,-7751.27,288.6535,288.6535,14.642,0.1952,1.0
557012.78,6803555.75,-7792.87,348.0726,348.0726,17.1137,0.1997,1.0
557436.47,6803538.63,-7833.08,7.0124,7.0124,0.661,0.1055,1.0
557860.52,6803521.13,-7877.81,329.0734,329.0734,16.3317,0.1984,0.587904
558290.7,6803510.25,-7928.67,221.163,221.163,11.7277,0.1888,0.587904
558734.33,6803513.75,-8040.42,175.8486,175.8486,9.688,0.1833,1.0
559185.38,6803524.63,-8139.83,131.3852,131.3852,7.5987,0.1762,1.0
559636.27,6803534.63,-8242.5,52.2518,52.2518,3.1499,0.1393,1.0
560086.98,6803543.13,-8346.01,75.0832,75.0832,4.2608,0.1465,1.0
550049.86,6804097.88,-8358.5,76.9099,76.9099,4.347,0.1469,1.0
550504.17,6804105.25,-8229.46,32.4546,32.4546,2.1181,0.1299,1.0
550957.13,6804111.75,-8101.83,165.7031,165.7031,9.22,0.1818,1.0
551408.53,6804117.25,-7983.7,138.5484,138.5484,7.9425,0.1775,1.0
551858.23,6804121.75,-7882.3,144.8198,144.8198,8.2409,0.1786,1.0
552306.38,6804125.5,-7821.78,0.379,0.379,0.0581,0.0351,1.0
552753.84,6804128.88,-7764.02,162.4287,162.4287,9.0679,0.1813,1.0
553191.28,6804125.75,-7676.0,246.9918,246.9918,12.8585,0.1915,0.0
553618.48,6804116.5,-7614.76,301.3434,301.3434,15.1765,0.1963,0.0
554045.2,6804107.25,-7593.88,232.4511,232.4511,12.2245,0.19,1.0
554471.27,6804097.13,-7598.94,300.3469,300.3469,15.1347,0.1962,1.0
554896.69,6804085.88,-7600.25,305.68,305.68,15.3583,0.1966,1.0
555321.47,6804073.63,-7610.31,102.32,102.32,6.1696,0.1702,1.0
555745.55,6804060.0,-7647.76,105.4909,105.4909,6.3285,0.1709,1.0
556168.84,6804044.88,-7695.3,220.9926,220.9926,11.7202,0.1888,1.0
556591.31,6804028.25,-7741.33,323.0572,323.0572,16.0825,0.1979,1.0
557013.14,6804010.13,-7785.06,6.3421,6.3421,0.6079,0.1031,1.0
557434.89,6803990.88,-7826.54,108.8014,108.8014,6.4935,0.1717,1.0
557856.98,6803970.5,-7864.27,234.6948,234.6948,12.3227,0.1902,0.587904
558288.17,6803960.38,-7949.51,246.5746,246.5746,12.8404,0.1914,1.0
558734.38,6803966.5,-8031.45,186.5899,186.5899,10.1787,0.1847,1.0
559186.33,6803977.75,-8135.32,372.3468,372.3468,18.1027,0.2014,1.0
559637.61,6803987.75,-8237.9,106.536,106.536,5.7033,0.1534,1.0
560088.39,6803995.88,-8341.99,109.427,109.427,5.8319,0.1539,1.0
550046.42,6804543.13,-8359.96,28.0229,28.0229,1.8741,0.127,1.0
550501.44,6804551.25,-8233.68,48.4283,48.4283,2.9566,0.1378,1.0
550955.25,6804558.75,-8108.82,59.675,59.675,3.9365,0.1572,1.0
551407.73,6804565.25,-7989.6,56.4434,56.4434,3.7581,0.1558,1.0
551858.8,6804571.0,-7884.82,0.325,0.325,0.0511,0.0314,1.0
552308.59,6804576.13,-7824.47,0.4648,0.4648,0.0689,0.04,1.0
552757.22,6804580.63,-7776.7,127.2147,127.2147,7.3972,0.1755,1.0
553197.61,6804580.13,-7699.65,66.0978,66.0978,4.2866,0.1597,1.0
553627.14,6804573.25,-7617.78,475.2261,475.2261,22.1839,0.2072,0.0
554053.11,6804564.63,-7588.61,0.4295,0.4295,0.0645,0.0381,1.0
554478.44,6804555.25,-7596.6,300.2136,300.2136,15.1291,0.1962,1.0
554903.13,6804544.63,-7599.25,143.6913,143.6913,8.1874,0.1784,0.0
555327.17,6804532.88,-7609.11,229.1316,229.1316,12.0788,0.1896,1.0
555750.5,6804519.75,-7645.18,148.0639,148.0639,8.3945,0.1791,1.0
556172.98,6804504.88,-7691.51,163.8985,163.8985,9.1362,0.1816,0.587904
556594.45,6804488.0,-7737.13,136.7266,136.7266,7.8553,0.1772,1.0
557014.7,6804468.88,-7781.75,138.4657,138.4657,7.9385,0.1775,1.0
557433.8,6804447.38,-7825.77,144.2498,144.2498,8.2139,0.1785,0.587904
557857.17,6804429.25,-7864.77,4.634,4.634,0.468,0.0955,0.587904
558291.34,6804421.0,-8013.41,199.7552,199.7552,10.7738,0.1863,1.0
558737.3,6804425.25,-8034.51,328.8405,328.8405,16.322,0.1984,1.0
559188.78,6804436.0,-8137.71,299.8093,299.8093,15.1121,0.1961,1.0
