X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
557889.05,6800441.13,-8081.55,110.2255,110.2255,3.4295,0.169,1
558322.67,6800439.88,-8123.91,7.2988,7.2988,0.357,0.1035,1
558756.23,6800438.88,-8163.79,810.7921,810.7921,18.0894,0.2172,1
559196.64,6800440.13,-8311.98,454.28150000000005,454.28150000000005,14.597,0.1644,1
559645.09,6800443.25,-8361.42,3292.2505,3292.2505,76.0455,0.2121,1
560094.63,6800445.75,-8405.23,3916.601,3916.601,87.88600000000001,0.2163,1
550086.22,6800980.25,-8459.41,54.836,54.836,2.5065,0.1133,1
550538.88,6800984.38,-8362.43,1047.967,1047.967,29.2945,0.1845,1
550989.88,6800987.5,-8262.21,735.05,735.05,21.7985,0.176,1
551440.19,6800990.0,-8153.76,159.709,159.709,4.6713,0.178,1
551881.67,6800987.38,-7911.73,87.0717,87.0717,2.8177,0.1633,0
552312.17,6800978.75,-7882.82,69.4273,69.4273,2.3331,0.1579,0
552740.2,6800969.25,-7855.64,0.6138,0.6138,0.0454,0.0438,1
553167.83,6800959.63,-7826.12,423.4039,423.4039,10.5268,0.2015,1
553595.22,6800949.88,-7802.7,258.16,258.16,6.9701,0.1895,1
554022.53,6800940.25,-7788.43,491.2932,491.2932,11.9156,0.2051,1
554449.89,6800930.88,-7784.23,552.2394,552.2394,13.1353,0.2079,1
554877.42,6800921.75,-7793.37,128.7827,128.7827,3.9043,0.1728,1
555305.23,6800913.25,-7814.21,215.8923,215.8923,6.0052,0.1852,1
555733.44,6800905.38,-7843.78,190.191,190.191,5.4033,0.1822,1
556162.19,6800898.0,-7877.82,212.5554,212.5554,5.9278,0.1849,1
556591.59,6800891.63,-7911.81,203.3776,203.3776,5.7137,0.1838,1
557021.73,6800886.25,-7951.7,828.4277,828.4277,18.4167,0.2177,1
557452.78,6800881.75,-7994.14,1088.798,1088.798,23.1272,0.2243,1
557884.97,6800878.25,-8037.11,126.8348,126.8348,3.8551,0.1724,1
558318.33,6800875.63,-8083.44,128.699,128.699,3.9022,0.1728,1
558752.36,6800873.25,-8131.39,194.7163,194.7163,5.5102,0.1827,1
559193.77,6800874.25,-8283.36,1096.439,1096.439,30.4195,0.1856,1
559642.67,6800878.38,-8341.3,1463.0584999999999,1463.0584999999999,38.6855,0.1926,1
560092.05,6800882.25,-8390.36,1277.1435,1277.1435,34.543,0.1893,1
550079.45,6801425.38,-8433.94,1471.359,1471.359,38.868,0.1927,1
550532.14,6801429.88,-8327.66,387.014,387.014,12.771999999999998,0.1605,1
550983.44,6801433.63,-8222.78,1.5979999999999999,1.5979999999999999,0.1315,0.028,1
551433.77,6801436.63,-8108.39,253.6493,253.6493,6.8685,0.1891,1
551878.16,6801435.88,-7991.36,207.752,207.752,5.816,0.1843,1
552312.14,6801429.0,-7849.76,61.5568,61.5568,2.1106,0.155,0
552740.88,6801419.5,-7819.25,0.6591,0.6591,0.0481,0.0455,1
553168.98,6801409.75,-7780.32,203.7426,203.7426,5.7223,0.1838,1
553596.67,6801399.63,-7752.72,325.2735,325.2735,8.4503,0.1951,1
554024.06,6801389.38,-7740.59,314.0053,314.0053,8.2057,0.1943,1
554451.28,6801379.25,-7735.94,243.884,243.884,6.6474,0.1882,1
554878.53,6801369.38,-7744.14,193.5699,193.5699,5.4832,0.1826,1
555305.94,6801359.88,-7769.17,244.6669,244.6669,6.6652,0.1883,1
555733.59,6801350.75,-7801.82,283.8221,283.8221,7.5429,0.1918,1
556161.66,6801342.13,-7833.8,411.3324,411.3324,10.2761,0.2008,1
556590.27,6801334.38,-7867.65,600.3122,600.3122,14.0815,0.2099,1
557019.52,6801327.38,-7908.58,483.9566,483.9566,11.7672,0.2047,1
557449.55,6801321.0,-7953.35,750.2096,750.2096,16.9558,0.2153,1
557880.61,6801315.5,-7998.44,97.243,97.243,3.0895,0.166,1
558313.28,6801311.0,-8046.71,88.2924,88.2924,2.8506,0.1637,1
558748.13,6801307.75,-8098.22,155.7464,155.7464,4.5746,0.1774,1
559190.81,6801309.38,-8249.03,2004.501,2004.501,50.292,0.2002,1
559640.25,6801315.0,-8322.92,1288.3885,1288.3885,34.7965,0.1895,1
560089.88,6801320.25,-8387.26,2938.778,2938.778,69.178,0.2094,1
550073.41,6801870.63,-8411.22,1841.8745000000001,1841.8745000000001,46.867999999999995,0.1981,0
550526.2,6801875.5,-8302.44,24.301499999999997,24.301499999999997,1.272,0.0937,1
550977.33,6801879.5,-8193.58,0.2641,0.2641,0.0225,0.0234,1
551426.55,6801882.25,-8076.41,56.135,56.135,1.9545,0.1527,1
551873.58,6801883.75,-7955.75,254.6108,254.6108,6.8902,0.1892,1
552312.06,6801879.75,-7816.19,58.8456,58.8456,2.0328,0.1539,0
552741.92,6801870.38,-7782.01,77.7692,77.7692,2.5645,0.1606,0
553170.3,6801860.5,-7739.92,90.4552,90.4552,2.9087,0.1642,1
553598.19,6801850.13,-7713.9,224.1689,224.1689,6.1965,0.1861,1
554025.66,6801839.5,-7705.3,212.5422,212.5422,5.9275,0.1849,1
554452.78,6801828.88,-7701.16,252.6259,252.6259,6.8454,0.189,1
554879.78,6801818.25,-7706.74,14.087,14.087,0.6176,0.1194,1
555306.8,6801807.75,-7729.16,5.4657,5.4657,0.2806,0.0965,1
555733.92,6801797.5,-7762.63,6.3017,6.3017,0.3159,0.1,1
556161.31,6801787.63,-7797.93,490.28,490.28,11.8952,0.205,1
556589.14,6801778.25,-7831.91,161.52,161.52,4.7154,0.1782,1
557017.59,6801769.5,-7870.46,219.7729,219.7729,6.0951,0.1857,1
557446.73,6801761.38,-7916.94,554.395,554.395,13.178,0.208,1
557876.45,6801753.63,-7965.41,102.2834,102.2834,3.2223,0.1672,1
558306.84,6801746.0,-8013.28,62.7021,62.7021,2.1432,0.1554,1
558742.58,6801742.38,-8064.03,138.797,138.797,4.1558,0.1746,1
559188.0,6801746.25,-8216.18,1402.6945,1402.6945,37.350500000000004,0.1916,1
559638.09,6801753.5,-8305.6,1081.154,1081.154,30.0655,0.1853,1
560088.09,6801760.13,-8388.22,56.447500000000005,56.447500000000005,2.5675,0.114,1
550067.86,6802316.13,-8393.2,64.305,64.305,2.862,0.1172,0
550520.7,6802321.25,-8279.07,68.102,68.102,3.0025000000000004,0.1186,1
550971.75,6802325.38,-8165.02,0.4013,0.4013,0.0318,0.0335,1
551421.02,6802328.63,-8043.2,52.6334,52.6334,1.8523,0.1512,1
551868.86,6802331.0,-7923.75,54.1099,54.1099,1.8955,0.1518,1
552310.73,6802329.38,-7826.07,88.0432,88.0432,2.8439,0.1636,1
552743.48,6802321.88,-7752.41,668.4729,668.4729,15.4017,0.2125,0
553172.13,6802311.88,-7712.68,290.9613,290.9613,7.7007,0.1924,1
553600.11,6802301.38,-7686.98,375.5896,375.5896,9.5264,0.1986,1
554027.58,6802290.63,-7674.73,174.1917,174.1917,5.0218,0.1801,1
554454.64,6802279.75,-7669.37,212.1508,212.1508,5.9184,0.1848,1
554881.42,6802268.5,-7676.34,340.1586,340.1586,8.7714,0.1962,1
555308.05,6802257.13,-7697.73,5.9227,5.9227,0.3,0.0985,1
555734.63,6802245.88,-7729.99,155.4329,155.4329,4.5669,0.1773,1
556161.3,6802234.63,-7768.75,160.6854,160.6854,4.6951,0.1781,1
556588.31,6802223.5,-7805.55,196.6896,196.6896,5.5567,0.183,1
557015.91,6802212.88,-7840.97,225.0221,225.0221,6.2161,0.1862,1
557444.2,6802203.0,-7886.53,254.2897,254.2897,6.8829,0.1892,1
557872.91,6802193.25,-7937.89,286.1084,286.1084,7.5935,0.192,1
558301.38,6802183.0,-7986.2,258.9536,258.9536,6.988,0.1896,1
558738.45,6802180.13,-8096.73,294.5765,294.5765,7.7803,0.1927,1
559186.44,6802186.63,-8191.87,290.2646,290.2646,7.6853,0.1924,1
559636.55,6802194.63,-8288.95,862.946,862.946,24.916,0.1798,1
560086.8,6802202.13,-8382.94,1334.348,1334.348,35.8275,0.1904,1
550062.7,6802761.75,-8379.36,28.715000000000003,28.715000000000003,1.462,0.0977,0
550515.7,6802767.25,-8260.6,1.403,1.403,0.118,0.0249,1
550966.98,6802771.75,-8140.17,0.4179,0.4179,0.0329,0.0345,1
551416.45,6802775.25,-8013.57,60.634,60.634,2.0842,0.1546,1
551863.89,6802777.63,-7900.82,57.6955,57.6955,1.9996,0.1534,1
552309.11,6802778.63,-7812.68,72.7224,72.7224,2.4251,0.159,1
552745.94,6802774.0,-7735.63,78.9794,78.9794,2.5977,0.161,0
553174.81,6802764.13,-7694.93,299.4815,299.4815,7.8881,0.1931,0
553602.77,6802753.75,-7664.99,353.8767,353.8767,9.0652,0.1972,1
554030.2,6802743.0,-7645.53,177.0383,177.0383,5.0901,0.1804,1
554457.17,6802731.88,-7636.95,157.221,157.221,4.6106,0.1776,1
554883.73,6802720.25,-7644.32,308.0238,308.0238,8.0752,0.1938,1
555309.97,6802708.25,-7667.62,0.2827,0.2827,0.0238,0.0251,1
555735.95,6802696.0,-7702.83,0.514,0.514,0.0391,0.0395,1
556161.83,6802683.38,-7745.12,137.4359,137.4359,4.1218,0.1743,1
556587.89,6802670.5,-7784.61,0.4937,0.4937,0.0378,0.0385,1
557014.38,6802657.88,-7818.73,209.8931,209.8931,5.8659,0.1846,1
557441.59,6802646.0,-7862.67,201.392,201.392,5.6672,0.1836,1
557869.69,6802634.63,-7915.46,212.9352,212.9352,5.9366,0.1849,1
558298.23,6802623.38,-7966.8,9.4384,9.4384,0.4423,0.1097,1
558736.86,6802621.75,-8074.63,422.9812,422.9812,10.518,0.2015,1
559185.92,6802630.0,-8171.23,386.9348,386.9348,9.7656,0.1993,1
559635.77,6802638.5,-8271.56,1089.3595,1089.3595,30.255499999999998,0.1855,1
560086.13,6802646.63,-8370.63,962.646,962.646,27.293,0.1825,1
550057.97,6803207.13,-8367.05,19.201999999999998,19.201999999999998,1.0455,0.088,0
550511.28,6803213.13,-8244.8,781.1145,781.1145,22.930999999999997,0.1774,1
550962.95,6803218.25,-8121.28,110.3326,110.3326,3.4323,0.169,1
551412.84,6803222.25,-7996.98,54.9196,54.9196,1.9191,0.1522,1
551860.88,6803225.25,-7887.93,158.7253,158.7253,4.6473,0.1778,1
552307.36,6803227.38,-7810.18,126.3871,126.3871,3.8437,0.1723,1
552747.41,6803225.13,-7740.47,145.0059,145.0059,4.3101,0.1756,1
553178.63,6803217.13,-7685.01,497.6243,497.6243,12.0435,0.2054,0
553606.55,6803207.13,-7643.95,154.2829,154.2829,4.5387,0.1771,1
554033.91,6803196.63,-7616.14,243.3693,243.3693,6.6357,0.1881,1
554460.7,6803185.5,-7605.23,154.4841,154.4841,4.5436,0.1772,1
554886.98,6803173.75,-7610.98,198.4069,198.4069,5.5971,0.1832,1
555312.8,6803161.38,-7636.82,117.8222,117.8222,3.6254,0.1706,1
555738.17,6803148.25,-7679.21,114.8154,114.8154,3.5481,0.17,1
556163.2,6803134.38,-7723.75,0.475,0.475,0.0366,0.0376,1
556588.14,6803119.88,-7766.17,0.4063,0.4063,0.0322,0.0338,1
557013.22,6803105.13,-7804.04,3.888,3.888,0.2112,0.0883,1
557438.86,6803090.75,-7845.04,208.0309,208.0309,5.8225,0.1843,1
557865.89,6803077.5,-7896.65,3.7044,3.7044,0.2029,0.0872,1
558295.16,6803066.13,-7951.54,173.8423,173.8423,5.0134,0.18,1
558735.41,6803065.88,-8053.71,276.6533,276.6533,7.3838,0.1912,1
559185.42,6803075.63,-8152.21,164.8676,164.8676,4.7967,0.1787,1
559635.69,6803085.0,-8254.64,1551.2135,1551.2135,40.6185,0.194,1
560086.2,6803093.5,-8356.0,1421.844,1421.844,37.775,0.1919,1
550053.69,6803652.5,-8361.03,982.2405000000001,982.2405000000001,27.755000000000003,0.183,1
550507.44,6803659.13,-8235.77,314.9,314.9,10.7555,0.1555,1
550959.67,6803664.88,-8106.91,144.0027,144.0027,4.2852,0.1755,1
551410.25,6803669.63,-7982.17,125.2005,125.2005,3.8136,0.1721,1
551859.0,6803673.25,-7880.08,122.78,122.78,3.7521,0.1716,1
552305.53,6803675.63,-7817.52,7.3922,7.3922,0.3608,0.1038,1
552749.06,6803676.13,-7756.57,215.4714,215.4714,5.9955,0.1852,1
553184.03,6803671.0,-7678.61,216.3071,216.3071,6.0149,0.1853,0
553611.78,6803661.38,-7625.38,488.3929,488.3929,11.857,0.2049,1
554038.88,6803651.38,-7600.31,331.4746,331.4746,8.5844,0.1956,1
554465.38,6803640.63,-7595.67,315.5265,315.5265,8.2388,0.1944,1
554891.3,6803629.0,-7597.96,329.1004,329.1004,8.5331,0.1954,1
555316.64,6803616.5,-7616.31,316.8965,316.8965,8.2686,0.1945,1
555741.39,6803602.88,-7659.55,129.5388,129.5388,3.9234,0.1729,1
556165.55,6803588.13,-7706.73,307.9278,307.9278,8.0731,0.1938,1
556589.25,6803572.38,-7751.27,326.5508,326.5508,8.478,0.1952,1
557012.78,6803555.75,-7792.87,393.771,393.771,9.9092,0.1997,1
557436.47,6803538.63,-7833.08,7.9331,7.9331,0.3827,0.1055,1
557860.52,6803521.13,-7877.81,372.2774,372.2774,9.4563,0.1984,1
558290.7,6803510.25,-7928.67,250.1995,250.1995,6.7906,0.1888,1
558734.33,6803513.75,-8040.42,198.9357,198.9357,5.6095,0.1833,1
559185.38,6803524.63,-8139.83,148.6347,148.6347,4.3998,0.1762,1
559636.27,6803534.63,-8242.5,579.578,579.578,17.882,0.1702,1
560086.98,6803543.13,-8346.01,832.8255,832.8255,24.189500000000002,0.179,1
550049.86,6804097.88,-8358.5,853.0865,853.0865,24.6785,0.1796,1
550504.17,6804105.25,-8229.46,359.9875,359.9875,12.0245,0.1587,1
550957.13,6804111.75,-8101.83,187.4583,187.4583,5.3385,0.1818,1
551408.53,6804117.25,-7983.7,156.7384,156.7384,4.5988,0.1775,1
551858.23,6804121.75,-7882.3,163.8332,163.8332,4.7716,0.1786,1
552306.38,6804125.5,-7821.78,0.4288,0.4288,0.0336,0.0351,1
552753.84,6804128.88,-7764.02,183.7539,183.7539,5.2505,0.1813,1
553191.28,6804125.75,-7676.0,279.4193,279.4193,7.4453,0.1915,0
553618.48,6804116.5,-7614.76,340.9067,340.9067,8.7875,0.1963,0
554045.2,6804107.25,-7593.88,262.9696,262.9696,7.0782,0.19,1
554471.27,6804097.13,-7598.94,339.7794,339.7794,8.7632,0.1962,1
554896.69,6804085.88,-7600.25,345.8127,345.8127,8.8927,0.1966,1
555321.47,6804073.63,-7610.31,115.7536,115.7536,3.5723,0.1702,1
555745.55,6804060.0,-7647.76,119.3408,119.3408,3.6643,0.1709,1
556168.84,6804044.88,-7695.3,250.0067,250.0067,6.7862,0.1888,1
556591.31,6804028.25,-7741.33,365.4713,365.4713,9.312,0.1979,1
557013.14,6804010.13,-7785.06,7.1748,7.1748,0.352,0.1031,1
557434.89,6803990.88,-7826.54,123.0859,123.0859,3.7599,0.1717,1
557856.98,6803970.5,-7864.27,265.5079,265.5079,7.1351,0.1902,1
558288.17,6803960.38,-7949.51,278.9474,278.9474,7.4348,0.1914,1
558734.38,6803966.5,-8031.45,211.0873,211.0873,5.8937,0.1847,1
559186.33,6803977.75,-8135.32,421.2322,421.2322,10.4818,0.2014,1
559637.61,6803987.75,-8237.9,1181.7005,1181.7005,32.378,0.1874,1
560088.39,6803995.88,-8341.99,1213.7675,1213.7675,33.1085,0.1881,1
550046.42,6804543.13,-8359.96,310.831,310.831,10.64,0.1552,1
550501.44,6804551.25,-8233.68,537.1685,537.1685,16.785,0.1684,1
550955.25,6804558.75,-8108.82,67.5098,67.5098,2.2793,0.1572,1
551407.73,6804565.25,-7989.6,63.8538,63.8538,2.176,0.1558,1
551858.8,6804571.0,-7884.82,0.3677,0.3677,0.0296,0.0314,1
552308.59,6804576.13,-7824.47,0.5258,0.5258,0.0399,0.04,1
552757.22,6804580.63,-7776.7,143.9167,143.9167,4.2831,0.1755,1
553197.61,6804580.13,-7699.65,74.7758,74.7758,2.482,0.1597,1
553627.14,6804573.25,-7617.78,537.6185,537.6185,12.8448,0.2072,0
554053.11,6804564.63,-7588.61,0.4859,0.4859,0.0373,0.0381,1
554478.44,6804555.25,-7596.6,339.6286,339.6286,8.76,0.1962,1
554903.13,6804544.63,-7599.25,162.5565,162.5565,4.7406,0.1784,0
555327.17,6804532.88,-7609.11,259.2143,259.2143,6.9938,0.1896,1
555750.5,6804519.75,-7645.18,167.5032,167.5032,4.8606,0.1791,1
556172.98,6804504.88,-7691.51,185.4167,185.4167,5.29,0.1816,1
556594.45,6804488.0,-7737.13,154.6774,154.6774,4.5484,0.1772,1
557014.7,6804468.88,-7781.75,156.6448,156.6448,4.5965,0.1775,1
557433.8,6804447.38,-7825.77,163.1884,163.1884,4.756,0.1785,1
557857.17,6804429.25,-7864.77,5.2424,5.2424,0.271,0.0955,1
558291.34,6804421.0,-8013.41,225.9811,225.9811,6.2382,0.1863,1
558737.3,6804425.25,-8034.51,372.014,372.014,9.4507,0.1984,1
559188.78,6804436.0,-8137.71,339.1712,339.1712,8.7502,0.1961,1
559639.8,6804444.75,-8240.72,990.7025,990.7025,27.954,0.1832,1
560090.36,6804451.5,-8345.84,2441.4415,2441.4415,59.2745,0.2049,1
550043.31,6804988.38,-8368.53,3587.099,3587.099,81.67999999999999,0.2142,1
550499.14,6804997.25,-8247.68,395.56449999999995,395.56449999999995,13.007,0.161,1
550953.97,6805005.75,-8120.92,310.8918,310.8918,8.1378,0.194,1
551407.69,6805013.38,-7998.1,474.6685,474.6685,11.5787,0.2042,1
551860.14,6805020.5,-7900.66,13.0564,13.0564,0.5797,0.1175,1
552311.05,6805026.88,-7839.7,0.5756,0.5756,0.043,0.0422,1
552759.5,6805031.88,-7795.07,218.4162,218.4162,6.0637,0.1855,1
553204.25,6805034.88,-7727.67,70.9063,70.9063,2.3745,0.1584,1
553638.06,6805031.63,-7630.4,55.2472,55.2472,1.9287,0.1524,0
554062.77,6805023.38,-7586.72,202.2695,202.2695,5.6878,0.1837,1
554486.94,6805014.75,-7593.01,169.8521,169.8521,4.9173,0.1794,1
554910.59,6805005.13,-7595.7,6.5558,6.5558,0.3265,0.1009,1
555333.67,6804994.25,-7609.31,5.2608,5.2608,0.2718,0.0956,1
