X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
554871.17,6799139.38,-8050.78,70.6335,70.6335,0.9559,0.1748,1.0
555301.02,6799134.5,-8070.5,240.7065,240.7065,2.6554,0.2044,1.0
555731.69,6799130.5,-8088.87,151.623,151.623,1.8066,0.1933,1.0
556163.28,6799127.63,-8106.7,5.0657,5.0657,0.1064,0.1113,1.0
556595.86,6799126.0,-8129.24,224.1168,224.1168,2.502,0.2027,1.0
557029.48,6799125.5,-8154.67,159.9005,159.9005,1.8884,0.1946,1.0
557464.19,6799126.0,-8180.21,219.1295,219.1295,2.4555,0.2022,1.0
557899.95,6799127.63,-8206.4,765.6111,765.6111,7.9894,0.3899,1.0
558336.8,6799130.38,-8233.22,117.2295,117.2295,1.6725,0.3068,1.0
558774.58,6799134.25,-8262.42,0.8616,0.8616,0.0279,0.0893,1.0
559212.58,6799139.0,-8290.88,0.5408,0.5408,0.0189,0.0687,0.0122398
559656.31,6799142.38,-8443.36,771.9286,771.9286,8.0443,0.3903,1.0
560105.63,6799141.75,-8474.76,1.1091,1.1091,0.0344,0.1005,1.0
550109.17,6799645.63,-8521.2,218.4974,218.4974,2.81,0.3344,0.0
550566.02,6799650.75,-8479.16,393.72,393.72,4.5902,0.3605,1.0
551016.95,6799652.38,-8397.58,12.1369,12.1369,0.2527,0.2064,1.0
551455.7,6799647.88,-8074.79,88.6166,88.6166,1.1547,0.1803,0.0
551884.05,6799639.75,-8049.79,7.0981,7.0981,0.1409,0.1194,0.0
552309.11,6799630.88,-8026.69,6.2388,6.2388,0.1265,0.1163,1.0
552735.0,6799622.13,-8006.87,288.6258,288.6258,3.0891,0.2088,1.0
553161.61,6799613.5,-7989.09,42.7544,42.7544,0.6291,0.1627,1.0
553588.77,6799605.38,-7979.6,101.666,101.666,1.2948,0.1836,1.0
554016.42,6799597.75,-7976.4,48.7909,48.7909,0.7023,0.1659,1.0
554444.58,6799590.63,-7974.7,5.5038,5.5038,0.114,0.1133,1.0
554873.27,6799584.25,-7984.63,178.8534,178.8534,2.0732,0.1973,1.0
555302.55,6799578.5,-8001.94,61.1229,61.1229,0.8473,0.1714,1.0
555732.53,6799573.63,-8017.55,76.3848,76.3848,1.0203,0.1767,1.0
556163.38,6799569.88,-8039.4,6.74,6.74,0.1349,0.1182,1.0
556595.17,6799567.25,-8070.33,106.0686,106.0686,1.3414,0.1846,1.0
557027.95,6799565.75,-8101.85,210.6148,210.6148,2.3757,0.2012,1.0
557461.72,6799565.38,-8133.42,171.7753,171.7753,2.0046,0.1963,1.0
557896.39,6799566.13,-8165.32,192.1691,192.1691,2.201,0.199,1.0
558331.95,6799567.63,-8196.6,91.2525,91.2525,1.1833,0.181,1.0
558768.75,6799570.13,-8229.46,1006.168,1006.168,10.0322,0.402,1.0
559207.25,6799573.38,-8262.81,794.2588,794.2588,8.2377,0.3916,0.0122398
559651.83,6799575.38,-8415.4,380.9065,380.9065,4.4653,0.359,1.0
560101.39,6799575.63,-8451.25,0.7644,0.7644,0.0252,0.084,1.0
550101.53,6800090.5,-8508.12,199.9573,199.9573,2.6099,0.3305,0.0
550555.81,6800094.75,-8448.93,212.7086,212.7086,2.7478,0.3332,1.0
551007.16,6800097.13,-8356.09,13.4488,13.4488,0.2753,0.211,1.0
551452.52,6800095.88,-8261.44,309.0616,309.0616,3.7515,0.3498,1.0
551885.55,6800089.25,-7998.16,64.6868,64.6868,0.8883,0.1727,0.0
552311.13,6800080.0,-7975.18,6.6311,6.6311,0.1331,0.1178,1.0
552737.48,6800070.88,-7951.78,270.6256,270.6256,2.9277,0.2072,1.0
553164.3,6800061.75,-7930.73,7.1797,7.1797,0.1422,0.1197,1.0
553591.41,6800053.0,-7915.88,48.794,48.794,0.7023,0.1659,1.0
554018.84,6800044.63,-7907.83,280.6669,280.6669,3.018,0.2081,1.0
554446.69,6800036.75,-7904.66,76.6921,76.6921,1.0237,0.1768,1.0
554874.95,6800029.5,-7913.2,257.8502,257.8502,2.8121,0.2061,0.0
555303.7,6800022.75,-7931.66,110.7126,110.7126,1.3901,0.1857,1.0
555733.06,6800017.0,-7950.43,109.9186,109.9186,1.3818,0.1855,1.0
556163.17,6800012.25,-7977.28,206.908,206.908,2.3408,0.2008,0.0122398
556594.17,6800008.38,-8012.64,126.931,126.931,1.5579,0.189,0.0122398
557026.14,6800005.75,-8046.86,294.9165,294.9165,3.1451,0.2093,1.0
557459.05,6800004.38,-8084.21,195.1099,195.1099,2.2291,0.1994,1.0
557892.78,6800003.88,-8125.48,2.9802,2.9802,0.0684,0.0985,1.0
558327.11,6800004.0,-8162.02,375.0735,375.0735,3.8428,0.2151,1.0
558761.92,6800004.75,-8195.52,657.4681,657.4681,6.1346,0.2287,0.0122398
559201.31,6800006.75,-8230.91,0.5814,0.5814,0.0201,0.0719,0.0122398
559648.03,6800009.0,-8386.56,599.7519,599.7519,6.5185,0.3791,1.0
560097.72,6800010.25,-8427.13,0.5437,0.5437,0.019,0.0689,1.0
550093.7,6800535.38,-8486.61,0.7155,0.7155,0.0239,0.0811,1.0
550546.78,6800539.38,-8408.06,160.8073,160.8073,2.1765,0.3208,1.0
550997.42,6800541.75,-8308.39,194.4514,194.4514,2.5498,0.3292,1.0
551445.58,6800542.5,-8206.63,71.3844,71.3844,1.1062,0.2849,1.0
551883.45,6800538.13,-7954.43,40.0329,40.0329,0.5955,0.1611,0.0
552311.75,6800529.13,-7927.16,52.927,52.927,0.7515,0.1679,1.0
552739.2,6800519.75,-7900.59,227.179,227.179,2.5304,0.203,1.0
553166.38,6800510.38,-7876.08,0.3829,0.3829,0.0124,0.049,1.0
553593.53,6800501.13,-7857.32,6.2815,6.2815,0.1272,0.1165,1.0
554020.84,6800492.13,-7846.27,112.1886,112.1886,1.4056,0.186,1.0
554448.41,6800483.5,-7841.8,162.8332,162.8332,1.9172,0.195,1.0
554876.28,6800475.25,-7848.31,112.1532,112.1532,1.4052,0.186,1.0
555304.55,6800467.63,-7866.38,279.1888,279.1888,3.0047,0.208,1.0
555733.31,6800460.88,-7891.48,172.8115,172.8115,2.0147,0.1964,1.0
556162.73,6800454.88,-7924.76,215.4832,215.4832,2.4214,0.2018,1.0
556592.94,6800449.75,-7959.31,73.6944,73.6944,0.9903,0.1759,1.0
557024.03,6800445.88,-7995.72,211.7056,211.7056,2.386,0.2013,1.0
557456.06,6800443.13,-8037.0,199.4328,199.4328,2.2701,0.1999,1.0
557889.05,6800441.13,-8081.55,55.4851,55.4851,0.7817,0.169,1.0
558322.67,6800439.88,-8123.91,3.6741,3.6741,0.0814,0.1035,1.0
558756.23,6800438.88,-8163.79,408.1353,408.1353,4.1231,0.2172,0.0122398
559196.64,6800440.13,-8311.98,104.2181,104.2181,1.5163,0.3016,1.0
559645.09,6800443.25,-8361.42,755.285,755.285,7.8995,0.3893,1.0
560094.63,6800445.75,-8405.23,898.5192,898.5192,9.1294,0.397,1.0
550086.22,6800980.25,-8459.41,12.5801,12.5801,0.2604,0.208,1.0
550538.88,6800984.38,-8362.43,240.4173,240.4173,3.0431,0.3386,1.0
550989.88,6800987.5,-8262.21,168.63,168.63,2.2644,0.3229,1.0
551440.19,6800990.0,-8153.76,80.3941,80.3941,1.0647,0.178,1.0
551881.67,6800987.38,-7911.73,43.83,43.83,0.6422,0.1633,0.0
552312.17,6800978.75,-7882.82,34.9482,34.9482,0.5318,0.1579,0.0
552740.2,6800969.25,-7855.64,0.309,0.309,0.0103,0.0438,1.0
553167.83,6800959.63,-7826.12,213.1324,213.1324,2.3994,0.2015,1.0
553595.22,6800949.88,-7802.7,129.9522,129.9522,1.5887,0.1895,1.0
554022.53,6800940.25,-7788.43,247.3064,247.3064,2.7159,0.2051,1.0
554449.89,6800930.88,-7784.23,277.9854,277.9854,2.9939,0.2079,1.0
554877.42,6800921.75,-7793.37,64.8264,64.8264,0.8899,0.1728,1.0
555305.23,6800913.25,-7814.21,108.6755,108.6755,1.3688,0.1852,1.0
555733.44,6800905.38,-7843.78,95.7381,95.7381,1.2316,0.1822,1.0
556162.19,6800898.0,-7877.82,106.9958,106.9958,1.3511,0.1849,1.0
556591.59,6800891.63,-7911.81,102.3759,102.3759,1.3023,0.1838,1.0
557021.73,6800886.25,-7951.7,417.0126,417.0126,4.1977,0.2177,1.0
557452.78,6800881.75,-7994.14,548.0775,548.0775,5.2714,0.2243,1.0
557884.97,6800878.25,-8037.11,63.8459,63.8459,0.8787,0.1724,1.0
558318.33,6800875.63,-8083.44,64.7843,64.7843,0.8894,0.1728,1.0
558752.36,6800873.25,-8131.39,98.016,98.016,1.2559,0.1827,0.0122398
559193.77,6800874.25,-8283.36,251.5374,251.5374,3.1599,0.3406,1.0
559642.67,6800878.38,-8341.3,335.6447,335.6447,4.0186,0.3534,1.0
560092.05,6800882.25,-8390.36,292.9933,292.9933,3.5883,0.3474,1.0
550079.45,6801425.38,-8433.94,337.5489,337.5489,4.0376,0.3537,1.0
550532.14,6801429.88,-8327.66,88.786,88.786,1.3268,0.2945,1.0
550983.44,6801433.63,-8222.78,0.3666,0.3666,0.0137,0.0514,1.0
551433.77,6801436.63,-8108.39,127.6816,127.6816,1.5655,0.1891,1.0
551878.16,6801435.88,-7991.36,104.5779,104.5779,1.3256,0.1843,1.0
552312.14,6801429.0,-7849.76,30.9864,30.9864,0.4811,0.155,0.0
552740.88,6801419.5,-7819.25,0.3318,0.3318,0.011,0.0455,1.0
553168.98,6801409.75,-7780.32,102.5596,102.5596,1.3043,0.1838,1.0
553596.67,6801399.63,-7752.72,163.7357,163.7357,1.9261,0.1951,1.0
554024.06,6801389.38,-7740.59,158.0635,158.0635,1.8703,0.1943,1.0
554451.28,6801379.25,-7735.94,122.766,122.766,1.5151,0.1882,1.0
554878.53,6801369.38,-7744.14,97.4389,97.4389,1.2498,0.1826,1.0
555305.94,6801359.88,-7769.17,123.16,123.16,1.5192,0.1883,1.0
555733.59,6801350.75,-7801.82,142.8699,142.8699,1.7193,0.1918,1.0
556161.66,6801342.13,-7833.8,207.0559,207.0559,2.3422,0.2008,1.0
556590.27,6801334.38,-7867.65,302.1842,302.1842,3.2096,0.2099,1.0
557019.52,6801327.38,-7908.58,243.6133,243.6133,2.6821,0.2047,1.0
557449.55,6801321.0,-7953.35,377.6393,377.6393,3.8647,0.2153,1.0
557880.61,6801315.5,-7998.44,48.9501,48.9501,0.7042,0.166,1.0
558313.28,6801311.0,-8046.71,44.4445,44.4445,0.6497,0.1637,1.0
558748.13,6801307.75,-8098.22,78.3994,78.3994,1.0427,0.1774,0.0122398
559190.81,6801309.38,-8249.03,459.8586,459.8586,5.2243,0.3674,1.0
559640.25,6801315.0,-8322.92,295.5731,295.5731,3.6146,0.3478,1.0
560089.88,6801320.25,-8387.26,674.1939,674.1939,7.1861,0.3843,1.0
550073.41,6801870.63,-8411.22,422.55,422.55,4.8686,0.3636,0.0
550526.2,6801875.5,-8302.44,5.5751,5.5751,0.1321,0.172,1.0
550977.33,6801879.5,-8193.58,0.1329,0.1329,0.0051,0.0234,1.0
551426.55,6801882.25,-8076.41,28.2571,28.2571,0.4455,0.1527,1.0
551873.58,6801883.75,-7955.75,128.1656,128.1656,1.5705,0.1892,1.0
552312.06,6801879.75,-7816.19,29.6216,29.6216,0.4633,0.1539,0.0
552741.92,6801870.38,-7782.01,39.1473,39.1473,0.5845,0.1606,0.0
553170.3,6801860.5,-7739.92,45.5332,45.5332,0.663,0.1642,1.0
553598.19,6801850.13,-7713.9,112.8418,112.8418,1.4124,0.1861,1.0
554025.66,6801839.5,-7705.3,106.9892,106.9892,1.3511,0.1849,1.0
554452.78,6801828.88,-7701.16,127.1664,127.1664,1.5603,0.189,1.0
554879.78,6801818.25,-7706.74,7.0911,7.0911,0.1408,0.1194,1.0
555306.8,6801807.75,-7729.16,2.7513,2.7513,0.064,0.0965,1.0
555733.92,6801797.5,-7762.63,3.1721,3.1721,0.072,0.1,1.0
556161.31,6801787.63,-7797.93,246.7964,246.7964,2.7113,0.205,1.0
556589.14,6801778.25,-7831.91,81.3057,81.3057,1.0748,0.1782,1.0
557017.59,6801769.5,-7870.46,110.6289,110.6289,1.3892,0.1857,1.0
557446.73,6801761.38,-7916.94,279.0705,279.0705,3.0037,0.208,1.0
557876.45,6801753.63,-7965.41,51.4873,51.4873,0.7345,0.1672,1.0
558306.84,6801746.0,-8013.28,31.5629,31.5629,0.4885,0.1554,0.0122398
558742.58,6801742.38,-8064.03,69.8674,69.8674,0.9472,0.1746,0.0122398
559188.0,6801746.25,-8216.18,321.7964,321.7964,3.8799,0.3515,1.0
559638.09,6801753.5,-8305.6,248.0308,248.0308,3.1231,0.34,1.0
560088.09,6801760.13,-8388.22,12.9498,12.9498,0.2667,0.2093,1.0
550067.86,6802316.13,-8393.2,14.7524,14.7524,0.2973,0.2151,0.0
550520.7,6802321.25,-8279.07,15.6234,15.6234,0.3119,0.2176,1.0
550971.75,6802325.38,-8165.02,0.202,0.202,0.0073,0.0335,1.0
551421.02,6802328.63,-8043.2,26.4945,26.4945,0.4222,0.1512,1.0
551868.86,6802331.0,-7923.75,27.2378,27.2378,0.432,0.1518,1.0
552310.73,6802329.38,-7826.07,44.3191,44.3191,0.6482,0.1636,1.0
552743.48,6802321.88,-7752.41,336.4949,336.4949,3.5105,0.2125,0.0
553172.13,6802311.88,-7712.68,146.4637,146.4637,1.7552,0.1924,1.0
553600.11,6802301.38,-7686.98,189.0637,189.0637,2.1713,0.1986,1.0
554027.58,6802290.63,-7674.73,87.6844,87.6844,1.1446,0.1801,1.0
554454.64,6802279.75,-7669.37,106.7921,106.7921,1.349,0.1848,1.0
554881.42,6802268.5,-7676.34,171.2285,171.2285,1.9993,0.1962,1.0
555308.05,6802257.13,-7697.73,2.9814,2.9814,0.0684,0.0985,1.0
555734.63,6802245.88,-7729.99,78.2416,78.2416,1.0409,0.1773,1.0
556161.3,6802234.63,-7768.75,80.8856,80.8856,1.0702,0.1781,1.0
556588.31,6802223.5,-7805.55,99.0093,99.0093,1.2665,0.183,1.0
557015.91,6802212.88,-7840.97,113.2713,113.2713,1.4168,0.1862,1.0
557444.2,6802203.0,-7886.53,128.004,128.004,1.5688,0.1892,1.0
557872.91,6802193.25,-7937.89,144.0208,144.0208,1.7308,0.192,1.0
558301.38,6802183.0,-7986.2,130.3517,130.3517,1.5928,0.1896,0.0122398
558738.45,6802180.13,-8096.73,148.2835,148.2835,1.7734,0.1927,1.0
559186.44,6802186.63,-8191.87,146.1129,146.1129,1.7517,0.1924,1.0
559636.55,6802194.63,-8288.95,197.971,197.971,2.5882,0.33,1.0
560086.8,6802202.13,-8382.94,306.1168,306.1168,3.7217,0.3493,1.0
550062.7,6802761.75,-8379.36,6.5876,6.5876,0.1519,0.1794,0.0
550515.7,6802767.25,-8260.6,0.3218,0.3218,0.0123,0.0457,1.0
550966.98,6802771.75,-8140.17,0.2104,0.2104,0.0075,0.0345,1.0
551416.45,6802775.25,-8013.57,30.5219,30.5219,0.475,0.1546,1.0
551863.89,6802777.63,-7900.82,29.0427,29.0427,0.4558,0.1534,1.0
552309.11,6802778.63,-7812.68,36.6069,36.6069,0.5527,0.159,1.0
552745.94,6802774.0,-7735.63,39.7565,39.7565,0.5921,0.161,0.0
553174.81,6802764.13,-7694.93,150.7525,150.7525,1.7979,0.1931,0.0
553602.77,6802753.75,-7664.99,178.1339,178.1339,2.0662,0.1972,1.0
554030.2,6802743.0,-7645.53,89.1173,89.1173,1.1602,0.1804,1.0
554457.17,6802731.88,-7636.95,79.1417,79.1417,1.0509,0.1776,1.0
554883.73,6802720.25,-7644.32,155.0526,155.0526,1.8406,0.1938,1.0
555309.97,6802708.25,-7667.62,0.1423,0.1423,0.0054,0.0251,1.0
555735.95,6802696.0,-7702.83,0.2587,0.2587,0.0089,0.0395,1.0
556161.83,6802683.38,-7745.12,69.1823,69.1823,0.9395,0.1743,1.0
556587.89,6802670.5,-7784.61,0.2485,0.2485,0.0086,0.0385,1.0
557014.38,6802657.88,-7818.73,105.6557,105.6557,1.337,0.1846,1.0
557441.59,6802646.0,-7862.67,101.3764,101.3764,1.2917,0.1836,1.0
557869.69,6802634.63,-7915.46,107.187,107.187,1.3531,0.1849,1.0
558298.23,6802623.38,-7966.8,4.7511,4.7511,0.1008,0.1097,0.0122398
558736.86,6802621.75,-8074.63,212.9196,212.9196,2.3974,0.2015,1.0
559185.92,6802630.0,-8171.23,194.7747,194.7747,2.2259,0.1993,1.0
559635.77,6802638.5,-8271.56,249.9132,249.9132,3.1429,0.3404,1.0
560086.13,6802646.63,-8370.63,220.8435,220.8435,2.8351,0.3349,1.0
550057.97,6803207.13,-8367.05,4.4052,4.4052,0.1086,0.1615,0.0
550511.28,6803213.13,-8244.8,179.1978,179.1978,2.382,0.3256,1.0
550962.95,6803218.25,-8121.28,55.5391,55.5391,0.7823,0.169,1.0
551412.84,6803222.25,-7996.98,27.6454,27.6454,0.4374,0.1522,1.0
551860.88,6803225.25,-7887.93,79.8989,79.8989,1.0593,0.1778,1.0
552307.36,6803227.38,-7810.18,63.6205,63.6205,0.8761,0.1723,1.0
552747.41,6803225.13,-7740.47,72.9929,72.9929,0.9824,0.1756,1.0
553178.63,6803217.13,-7685.01,250.4933,250.4933,2.7451,0.2054,0.0
553606.55,6803207.13,-7643.95,77.6627,77.6627,1.0345,0.1771,1.0
554033.91,6803196.63,-7616.14,122.5069,122.5069,1.5125,0.1881,1.0
554460.7,6803185.5,-7605.23,77.764,77.764,1.0356,0.1772,1.0
554886.98,6803173.75,-7610.98,99.8738,99.8738,1.2758,0.1832,1.0
555312.8,6803161.38,-7636.82,59.3092,59.3092,0.8263,0.1706,1.0
555738.17,6803148.25,-7679.21,57.7956,57.7956,0.8087,0.17,1.0
556163.2,6803134.38,-7723.75,0.2391,0.2391,0.0084,0.0376,1.0
556588.14,6803119.88,-7766.17,0.2045,0.2045,0.0073,0.0338,1.0
557013.22,6803105.13,-7804.04,1.9571,1.9571,0.0481,0.0883,1.0
557438.86,6803090.75,-7845.04,104.7183,104.7183,1.3271,0.1843,1.0
557865.89,6803077.5,-7896.65,1.8647,1.8647,0.0462,0.0872,1.0
558295.16,6803066.13,-7951.54,87.5085,87.5085,1.1427,0.18,0.0122398
558735.41,6803065.88,-8053.71,139.2613,139.2613,1.683,0.1912,1.0
559185.42,6803075.63,-8152.21,82.9908,82.9908,1.0933,0.1787,1.0
559635.69,6803085.0,-8254.64,355.8686,355.8686,4.2194,0.356,1.0
560086.2,6803093.5,-8356.0,326.1895,326.1895,3.924,0.3521,1.0
550053.69,6803652.5,-8361.03,225.3388,225.3388,2.8832,0.3358,1.0
550507.44,6803659.13,-8235.77,72.2421,72.2421,1.1173,0.2854,1.0
550959.67,6803664.88,-8106.91,72.4879,72.4879,0.9767,0.1755,1.0
551410.25,6803669.63,-7982.17,63.0232,63.0232,0.8692,0.1721,1.0
551859.0,6803673.25,-7880.08,61.8048,61.8048,0.8552,0.1716,1.0
552305.53,6803675.63,-7817.52,3.7211,3.7211,0.0822,0.1038,1.0
552749.06,6803676.13,-7756.57,108.4637,108.4637,1.3666,0.1852,1.0
553184.03,6803671.0,-7678.61,108.8843,108.8843,1.371,0.1853,0.0
553611.78,6803661.38,-7625.38,245.8465,245.8465,2.7026,0.2049,1.0
554038.88,6803651.38,-7600.31,166.8572,166.8572,1.9566,0.1956,1.0
554465.38,6803640.63,-7595.67,158.8292,158.8292,1.8779,0.1944,1.0
554891.3,6803629.0,-7597.96,165.662,165.662,1.945,0.1954,1.0
555316.64,6803616.5,-7616.31,159.5189,159.5189,1.8847,0.1945,1.0
555741.39,6803602.88,-7659.55,65.2071,65.2071,0.8943,0.1729,1.0
556165.55,6803588.13,-7706.73,155.0042,155.0042,1.8401,0.1938,1.0
556589.25,6803572.38,-7751.27,164.3786,164.3786,1.9324,0.1952,1.0
557012.78,6803555.75,-7792.87,198.2158,198.2158,2.2586,0.1997,1.0
557436.47,6803538.63,-7833.08,3.9933,3.9933,0.0872,0.1055,1.0
557860.52,6803521.13,-7877.81,187.3964,187.3964,2.1554,0.1984,0.0122398
558290.7,6803510.25,-7928.67,125.945,125.945,1.5478,0.1888,0.0122398
558734.33,6803513.75,-8040.42,100.1399,100.1399,1.2786,0.1833,1.0
559185.38,6803524.63,-8139.83,74.8195,74.8195,1.0028,0.1762,1.0
559636.27,6803534.63,-8242.5,132.9627,132.9627,1.8576,0.3124,1.0
560086.98,6803543.13,-8346.01,191.061,191.061,2.5127,0.3285,1.0
550049.86,6804097.88,-8358.5,195.7091,195.7091,2.5636,0.3295,1.0
550504.17,6804105.25,-8229.46,82.5859,82.5859,1.2491,0.2913,1.0
550957.13,6804111.75,-8101.83,94.3625,94.3625,1.2168,0.1818,1.0
551408.53,6804117.25,-7983.7,78.8987,78.8987,1.0482,0.1775,1.0
551858.23,6804121.75,-7882.3,82.4701,82.4701,1.0876,0.1786,1.0
552306.38,6804125.5,-7821.78,0.2158,0.2158,0.0077,0.0351,1.0
552753.84,6804128.88,-7764.02,92.4978,92.4978,1.1967,0.1813,1.0
553191.28,6804125.75,-7676.0,140.6537,140.6537,1.697,0.1915,0.0
553618.48,6804116.5,-7614.76,171.6051,171.6051,2.0029,0.1963,0.0
554045.2,6804107.25,-7593.88,132.3732,132.3732,1.6133,0.19,1.0
554471.27,6804097.13,-7598.94,171.0376,171.0376,1.9974,0.1962,1.0
554896.69,6804085.88,-7600.25,174.0747,174.0747,2.0269,0.1966,1.0
555321.47,6804073.63,-7610.31,58.2679,58.2679,0.8142,0.1702,1.0
555745.55,6804060.0,-7647.76,60.0736,60.0736,0.8352,0.1709,1.0
556168.84,6804044.88,-7695.3,125.848,125.848,1.5468,0.1888,1.0
556591.31,6804028.25,-7741.33,183.9704,183.9704,2.1225,0.1979,1.0
557013.14,6804010.13,-7785.06,3.6116,3.6116,0.0802,0.1031,1.0
557434.89,6803990.88,-7826.54,61.9588,61.9588,0.857,0.1717,1.0
557856.98,6803970.5,-7864.27,133.651,133.651,1.6263,0.1902,0.0122398
558288.17,6803960.38,-7949.51,140.4161,140.4161,1.6946,0.1914,1.0
558734.38,6803966.5,-8031.45,106.2568,106.2568,1.3433,0.1847,1.0
559186.33,6803977.75,-8135.32,212.0392,212.0392,2.3891,0.2014,1.0
559637.61,6803987.75,-8237.9,271.0975,271.0975,3.3634,0.344,1.0
560088.39,6803995.88,-8341.99,278.454,278.454,3.4393,0.3451,1.0
550046.42,6804543.13,-8359.96,71.3087,71.3087,1.1052,0.2848,1.0
550501.44,6804551.25,-8233.68,123.2334,123.2334,1.7436,0.309,1.0
550955.25,6804558.75,-8108.82,33.983,33.983,0.5195,0.1572,1.0
551407.73,6804565.25,-7989.6,32.1426,32.1426,0.496,0.1558,1.0
551858.8,6804571.0,-7884.82,0.1851,0.1851,0.0067,0.0314,1.0
552308.59,6804576.13,-7824.47,0.2647,0.2647,0.0091,0.04,1.0
552757.22,6804580.63,-7776.7,72.4446,72.4446,0.9762,0.1755,1.0
553197.61,6804580.13,-7699.65,37.6405,37.6405,0.5657,0.1597,1.0
553627.14,6804573.25,-7617.78,270.6256,270.6256,2.9277,0.2072,0.0
554053.11,6804564.63,-7588.61,0.2446,0.2446,0.0085,0.0381,1.0
554478.44,6804555.25,-7596.6,170.9617,170.9617,1.9967,0.1962,1.0
554903.13,6804544.63,-7599.25,81.8275,81.8275,1.0805,0.1784,0.0
555327.17,6804532.88,-7609.11,130.4829,130.4829,1.5941,0.1896,1.0
555750.5,6804519.75,-7645.18,84.3175,84.3175,1.1079,0.1791,1.0
556172.98,6804504.88,-7691.51,93.3348,93.3348,1.2058,0.1816,0.0122398
556594.45,6804488.0,-7737.13,77.8613,77.8613,1.0367,0.1772,1.0
557014.7,6804468.88,-7781.75,78.8516,78.8516,1.0477,0.1775,1.0
557433.8,6804447.38,-7825.77,82.1455,82.1455,1.084,0.1785,0.0122398
557857.17,6804429.25,-7864.77,2.6389,2.6389,0.0618,0.0955,0.0122398
558291.34,6804421.0,-8013.41,113.754,113.754,1.4219,0.1863,1.0
558737.3,6804425.25,-8034.51,187.2638,187.2638,2.1541,0.1984,1.0
559188.78,6804436.0,-8137.71,170.7315,170.7315,1.9944,0.1961,1.0
