X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
552737.48,6800070.88,-7951.78,1071.2,1071.2,21.3995,0.2072,1.0
553164.3,6800061.75,-7930.73,28.4189,28.4189,1.0396,0.1197,1.0
553591.41,6800053.0,-7915.88,193.1381,193.1381,5.1334,0.1659,1.0
554018.84,6800044.63,-7907.83,1110.946,1110.946,22.0592,0.2081,1.0
554446.69,6800036.75,-7904.66,303.5656,303.5656,7.4827,0.1768,1.0
554874.95,6800029.5,-7913.2,1020.632,1020.632,20.5543,0.2061,0.0
555303.7,6800022.75,-7931.66,438.2264,438.2264,10.1608,0.1857,1.0
555733.06,6800017.0,-7950.43,435.0837,435.0837,10.1,0.1855,1.0
556163.17,6800012.25,-7977.28,818.9907,818.9907,17.1098,0.2008,0.269936
556594.17,6800008.38,-8012.64,502.4227,502.4227,11.3868,0.189,0.269936
557026.14,6800005.75,-8046.86,1167.349,1167.349,22.9886,0.2093,1.0
557459.05,6800004.38,-8084.21,772.2913,772.2913,16.2928,0.1994,1.0
557892.78,6800003.88,-8125.48,11.7963,11.7963,0.4996,0.0985,1.0
558327.11,6800004.0,-8162.02,1484.63,1484.63,28.0884,0.2151,1.0
558761.92,6800004.75,-8195.52,2602.414,2602.414,44.8393,0.2287,0.269936
559201.31,6800006.75,-8230.91,4.8484,4.8484,0.3093,0.1188,0.269936
559648.03,6800009.0,-8386.56,5001.493,5001.493,100.3802,0.6267,1.0
560097.72,6800010.25,-8427.13,4.534,4.534,0.2925,0.1139,1.0
550093.7,6800535.38,-8486.61,5.967,5.967,0.3677,0.134,1.0
550546.78,6800539.38,-8408.06,1341.015,1341.015,33.5166,0.5303,1.0
550997.42,6800541.75,-8308.39,1621.583,1621.583,39.2658,0.5442,1.0
551445.58,6800542.5,-8206.63,595.2938,595.2938,17.035,0.4709,1.0
551883.45,6800538.13,-7954.43,158.4596,158.4596,4.3529,0.1611,0.0
552311.75,6800529.13,-7927.16,209.4975,209.4975,5.4932,0.1679,1.0
552739.2,6800519.75,-7900.59,899.2283,899.2283,18.4957,0.203,1.0
553166.38,6800510.38,-7876.08,1.5155,1.5155,0.0904,0.049,1.0
553593.53,6800501.13,-7857.32,24.8638,24.8638,0.93,0.1165,1.0
554020.84,6800492.13,-7846.27,444.0688,444.0688,10.2736,0.186,1.0
554448.41,6800483.5,-7841.8,644.5324,644.5324,14.0136,0.195,1.0
554876.28,6800475.25,-7848.31,443.929,443.929,10.2709,0.186,1.0
555304.55,6800467.63,-7866.38,1105.095,1105.095,21.9623,0.208,1.0
555733.31,6800460.88,-7891.48,684.0287,684.0287,14.7256,0.1964,1.0
556162.73,6800454.88,-7924.76,852.9334,852.9334,17.6987,0.2018,1.0
556592.94,6800449.75,-7959.31,291.6997,291.6997,7.2381,0.1759,1.0
557024.03,6800445.88,-7995.72,837.9807,837.9807,17.4397,0.2013,1.0
557456.06,6800443.13,-8037.0,789.4023,789.4023,16.5931,0.1999,1.0
557889.05,6800441.13,-8081.55,219.6233,219.6233,5.7136,0.169,1.0
558322.67,6800439.88,-8123.91,14.5428,14.5428,0.5948,0.1035,1.0
558756.23,6800438.88,-8163.79,1615.496,1615.496,30.137,0.2172,0.269936
559196.64,6800440.13,-8311.98,869.1027,869.1027,23.3502,0.4986,1.0
559645.09,6800443.25,-8361.42,6298.526,6298.526,121.6459,0.6435,1.0
560094.63,6800445.75,-8405.23,7492.994,7492.994,140.5868,0.6563,1.0
550086.22,6800980.25,-8459.41,104.909,104.909,4.0094,0.3438,1.0
550538.88,6800984.38,-8362.43,2004.904,2004.904,46.8608,0.5598,1.0
550989.88,6800987.5,-8262.21,1406.251,1406.251,34.8699,0.5338,1.0
551440.19,6800990.0,-8153.76,318.2187,318.2187,7.7825,0.178,1.0
551881.67,6800987.38,-7911.73,173.4896,173.4896,4.6943,0.1633,0.0
552312.17,6800978.75,-7882.82,138.3332,138.3332,3.887,0.1579,0.0
552740.2,6800969.25,-7855.64,1.223,1.223,0.0756,0.0438,1.0
553167.83,6800959.63,-7826.12,843.6284,843.6284,17.5376,0.2015,1.0
553595.22,6800949.88,-7802.7,514.3815,514.3815,11.6123,0.1895,1.0
554022.53,6800940.25,-7788.43,978.8973,978.8973,19.8515,0.2051,1.0
554449.89,6800930.88,-7784.23,1100.332,1100.332,21.8834,0.2079,1.0
554877.42,6800921.75,-7793.37,256.5984,256.5984,6.5046,0.1728,1.0
555305.23,6800913.25,-7814.21,430.1635,430.1635,10.0048,0.1852,1.0
555733.44,6800905.38,-7843.78,378.9538,378.9538,9.0019,0.1822,1.0
556162.19,6800898.0,-7877.82,423.5147,423.5147,9.8757,0.1849,1.0
556591.59,6800891.63,-7911.81,405.228,405.228,9.5191,0.1838,1.0
557021.73,6800886.25,-7951.7,1650.635,1650.635,30.6823,0.2177,1.0
557452.78,6800881.75,-7994.14,2169.42,2169.42,38.5299,0.2243,1.0
557884.97,6800878.25,-8037.11,252.7172,252.7172,6.4226,0.1724,1.0
558318.33,6800875.63,-8083.44,256.4316,256.4316,6.5011,0.1728,1.0
558752.36,6800873.25,-8131.39,387.9705,387.9705,9.18,0.1827,0.269936
559193.77,6800874.25,-8283.36,2097.638,2097.638,48.6602,0.5631,1.0
559642.67,6800878.38,-8341.3,2799.031,2799.031,61.883,0.5842,1.0
560092.05,6800882.25,-8390.36,2443.35,2443.35,55.2569,0.5742,1.0
550079.45,6801425.38,-8433.94,2814.911,2814.911,62.1755,0.5846,1.0
550532.14,6801429.88,-8327.66,740.4106,740.4106,20.4311,0.4868,1.0
550983.44,6801433.63,-8222.78,3.0573,3.0573,0.2106,0.085,1.0
551433.77,6801436.63,-8108.39,505.394,505.394,11.4429,0.1891,1.0
551878.16,6801435.88,-7991.36,413.944,413.944,9.6894,0.1843,1.0
552312.14,6801429.0,-7849.76,122.6514,122.6514,3.5162,0.155,0.0
552740.88,6801419.5,-7819.25,1.3133,1.3133,0.0802,0.0455,1.0
553168.98,6801409.75,-7780.32,405.9553,405.9553,9.5333,0.1838,1.0
553596.67,6801399.63,-7752.72,648.1045,648.1045,14.0783,0.1951,1.0
554024.06,6801389.38,-7740.59,625.6527,625.6527,13.6707,0.1943,1.0
554451.28,6801379.25,-7735.94,485.9367,485.9367,11.0746,0.1882,1.0
554878.53,6801369.38,-7744.14,385.6863,385.6863,9.135,0.1826,1.0
555305.94,6801359.88,-7769.17,487.4966,487.4966,11.1042,0.1883,1.0
555733.59,6801350.75,-7801.82,565.513,565.513,12.5665,0.1918,1.0
556161.66,6801342.13,-7833.8,819.576,819.576,17.12,0.2008,1.0
556590.27,6801334.38,-7867.65,1196.117,1196.117,23.4597,0.2099,1.0
557019.52,6801327.38,-7908.58,964.2791,964.2791,19.6041,0.2047,1.0
557449.55,6801321.0,-7953.35,1494.786,1494.786,28.2484,0.2153,1.0
557880.61,6801315.5,-7998.44,193.7559,193.7559,5.147,0.166,1.0
558313.28,6801311.0,-8046.71,175.9218,175.9218,4.7491,0.1637,1.0
558748.13,6801307.75,-8098.22,310.3233,310.3233,7.6212,0.1774,0.269936
559190.81,6801309.38,-8249.03,3834.885,3834.885,80.4499,0.6072,1.0
559640.25,6801315.0,-8322.92,2464.864,2464.864,55.6621,0.5749,1.0
560089.88,6801320.25,-8387.26,5622.285,5622.285,110.6605,0.6352,1.0
550073.41,6801870.63,-8411.22,3523.758,3523.758,74.9728,0.601,0.0
550526.2,6801875.5,-8302.44,46.4919,46.4919,2.0349,0.2843,1.0
550977.33,6801879.5,-8193.58,0.5262,0.5262,0.0374,0.0234,1.0
551426.55,6801882.25,-8076.41,111.8484,111.8484,3.2561,0.1527,1.0
551873.58,6801883.75,-7955.75,507.3097,507.3097,11.4791,0.1892,1.0
552312.06,6801879.75,-7816.19,117.2493,117.2493,3.3867,0.1539,0.0
552741.92,6801870.38,-7782.01,154.9543,154.9543,4.2725,0.1606,0.0
553170.3,6801860.5,-7739.92,180.2312,180.2312,4.8459,0.1642,1.0
553598.19,6801850.13,-7713.9,446.6545,446.6545,10.3234,0.1861,1.0
554025.66,6801839.5,-7705.3,423.4884,423.4884,9.8752,0.1849,1.0
554452.78,6801828.88,-7701.16,503.3548,503.3548,11.4044,0.189,1.0
554879.78,6801818.25,-7706.74,28.0682,28.0682,1.0289,0.1194,1.0
555306.8,6801807.75,-7729.16,10.8905,10.8905,0.4674,0.0965,1.0
555733.92,6801797.5,-7762.63,12.5561,12.5561,0.5263,0.1,1.0
556161.31,6801787.63,-7797.93,976.8784,976.8784,19.8173,0.205,1.0
556589.14,6801778.25,-7831.91,321.8271,321.8271,7.8559,0.1782,1.0
557017.59,6801769.5,-7870.46,437.8955,437.8955,10.1544,0.1857,1.0
557446.73,6801761.38,-7916.94,1104.627,1104.627,21.9546,0.208,1.0
557876.45,6801753.63,-7965.41,203.7988,203.7988,5.3684,0.1672,1.0
558306.84,6801746.0,-8013.28,124.9334,124.9334,3.5706,0.1554,0.269936
558742.58,6801742.38,-8064.03,276.5518,276.5518,6.9235,0.1746,0.269936
559188.0,6801746.25,-8216.18,2683.547,2683.547,59.7479,0.5811,1.0
559638.09,6801753.5,-8305.6,2068.396,2068.396,48.0943,0.562,1.0
560088.09,6801760.13,-8388.22,107.9918,107.9918,4.1073,0.3459,1.0
550067.86,6802316.13,-8393.2,123.0243,123.0243,4.5785,0.3555,0.0
550520.7,6802321.25,-8279.07,130.2881,130.2881,4.8027,0.3597,1.0
550971.75,6802325.38,-8165.02,0.7996,0.7996,0.053,0.0335,1.0
551421.02,6802328.63,-8043.2,104.8715,104.8715,3.086,0.1512,1.0
551868.86,6802331.0,-7923.75,107.8135,107.8135,3.158,0.1518,1.0
552310.73,6802329.38,-7826.07,175.4253,175.4253,4.7379,0.1636,1.0
552743.48,6802321.88,-7752.41,1331.926,1331.926,25.6593,0.2125,0.0
553172.13,6802311.88,-7712.68,579.7377,579.7377,12.8294,0.1924,1.0
553600.11,6802301.38,-7686.98,748.3589,748.3589,15.871,0.1986,1.0
554027.58,6802290.63,-7674.73,347.0754,347.0754,8.3663,0.1801,1.0
554454.64,6802279.75,-7669.37,422.7086,422.7086,9.8601,0.1848,1.0
554881.42,6802268.5,-7676.34,677.7629,677.7629,14.6131,0.1962,1.0
555308.05,6802257.13,-7697.73,11.801,11.801,0.4998,0.0985,1.0
555734.63,6802245.88,-7729.99,309.6987,309.6987,7.6084,0.1773,1.0
556161.3,6802234.63,-7768.75,320.1642,320.1642,7.8221,0.1781,1.0
556588.31,6802223.5,-7805.55,391.9023,391.9023,9.2575,0.183,1.0
557015.91,6802212.88,-7840.97,448.3545,448.3545,10.3561,0.1862,1.0
557444.2,6802203.0,-7886.53,506.6699,506.6699,11.467,0.1892,1.0
557872.91,6802193.25,-7937.89,570.0684,570.0684,12.6508,0.192,1.0
558301.38,6802183.0,-7986.2,515.9627,515.9627,11.642,0.1896,0.269936
558738.45,6802180.13,-8096.73,586.941,586.941,12.9621,0.1927,1.0
559186.44,6802186.63,-8191.87,578.3495,578.3495,12.8038,0.1924,1.0
559636.55,6802194.63,-8288.95,1650.934,1650.934,39.8572,0.5455,1.0
560086.8,6802202.13,-8382.94,2552.79,2552.79,57.3119,0.5774,1.0
550062.7,6802761.75,-8379.36,54.9354,54.9354,2.3385,0.2965,0.0
550515.7,6802767.25,-8260.6,2.6837,2.6837,0.189,0.0755,1.0
550966.98,6802771.75,-8140.17,0.8326,0.8326,0.0549,0.0345,1.0
551416.45,6802775.25,-8013.57,120.8127,120.8127,3.4722,0.1546,1.0
551863.89,6802777.63,-7900.82,114.9577,114.9577,3.3314,0.1534,1.0
552309.11,6802778.63,-7812.68,144.8987,144.8987,4.0402,0.159,1.0
552745.94,6802774.0,-7735.63,157.3657,157.3657,4.3278,0.161,0.0
553174.81,6802764.13,-7694.93,596.7142,596.7142,13.1417,0.1931,0.0
553602.77,6802753.75,-7664.99,705.0961,705.0961,15.1026,0.1972,1.0
554030.2,6802743.0,-7645.53,352.7472,352.7472,8.48,0.1804,1.0
554457.17,6802731.88,-7636.95,313.2614,313.2614,7.6813,0.1776,1.0
554883.73,6802720.25,-7644.32,613.7346,613.7346,13.4533,0.1938,1.0
555309.97,6802708.25,-7667.62,0.5633,0.5633,0.0396,0.0251,1.0
555735.95,6802696.0,-7702.83,1.0241,1.0241,0.0652,0.0395,1.0
556161.83,6802683.38,-7745.12,273.8398,273.8398,6.8669,0.1743,1.0
556587.89,6802670.5,-7784.61,0.9836,0.9836,0.063,0.0385,1.0
557014.38,6802657.88,-7818.73,418.2101,418.2101,9.7725,0.1846,1.0
557441.59,6802646.0,-7862.67,401.2717,401.2717,9.4416,0.1836,1.0
557869.69,6802634.63,-7915.46,424.2715,424.2715,9.8904,0.1849,1.0
558298.23,6802623.38,-7966.8,18.806,18.806,0.7369,0.1097,0.269936
558736.86,6802621.75,-8074.63,842.7862,842.7862,17.5231,0.2015,1.0
559185.92,6802630.0,-8171.23,770.9641,770.9641,16.2695,0.1993,1.0
559635.77,6802638.5,-8271.56,2084.094,2084.094,48.3982,0.5626,1.0
560086.13,6802646.63,-8370.63,1841.674,1841.674,43.6592,0.5535,1.0
550057.97,6803207.13,-8367.05,36.7361,36.7361,1.6723,0.267,0.0
550511.28,6803213.13,-8244.8,1494.379,1494.379,36.6817,0.5382,1.0
550962.95,6803218.25,-8121.28,219.8367,219.8367,5.7182,0.169,1.0
551412.84,6803222.25,-7996.98,109.4269,109.4269,3.1973,0.1522,1.0
551860.88,6803225.25,-7887.93,316.2587,316.2587,7.7425,0.1778,1.0
552307.36,6803227.38,-7810.18,251.8251,251.8251,6.4037,0.1723,1.0
552747.41,6803225.13,-7740.47,288.9229,288.9229,7.1806,0.1756,1.0
553178.63,6803217.13,-7685.01,991.5119,991.5119,20.0644,0.2054,0.0
553606.55,6803207.13,-7643.95,307.4073,307.4073,7.5615,0.1771,1.0
554033.91,6803196.63,-7616.14,484.9111,484.9111,11.0551,0.1881,1.0
554460.7,6803185.5,-7605.23,307.8082,307.8082,7.5697,0.1772,1.0
554886.98,6803173.75,-7610.98,395.3239,395.3239,9.3248,0.1832,1.0
555312.8,6803161.38,-7636.82,234.7597,234.7597,6.0399,0.1706,1.0
555738.17,6803148.25,-7679.21,228.7686,228.7686,5.9112,0.17,1.0
556163.2,6803134.38,-7723.75,0.9464,0.9464,0.061,0.0376,1.0
556588.14,6803119.88,-7766.17,0.8095,0.8095,0.0536,0.0338,1.0
557013.22,6803105.13,-7804.04,7.7468,7.7468,0.3519,0.0883,1.0
557438.86,6803090.75,-7845.04,414.4997,414.4997,9.7002,0.1843,1.0
557865.89,6803077.5,-7896.65,7.381,7.381,0.338,0.0872,1.0
558295.16,6803066.13,-7951.54,346.3792,346.3792,8.3523,0.18,0.269936
558735.41,6803065.88,-8053.71,551.2292,551.2292,12.3014,0.1912,1.0
559185.42,6803075.63,-8152.21,328.4972,328.4972,7.9914,0.1787,1.0
559635.69,6803085.0,-8254.64,2967.684,2967.684,64.975,0.5885,1.0
560086.2,6803093.5,-8356.0,2720.182,2720.182,60.4269,0.5821,1.0
550053.69,6803652.5,-8361.03,1879.161,1879.161,44.3985,0.555,1.0
550507.44,6803659.13,-8235.77,602.4465,602.4465,17.2054,0.4718,1.0
550959.67,6803664.88,-8106.91,286.9241,286.9241,7.1392,0.1755,1.0
551410.25,6803669.63,-7982.17,249.4609,249.4609,6.3535,0.1721,1.0
551859.0,6803673.25,-7880.08,244.638,244.638,6.251,0.1716,1.0
552305.53,6803675.63,-7817.52,14.7289,14.7289,0.6012,0.1038,1.0
552749.06,6803676.13,-7756.57,429.3248,429.3248,9.9885,0.1852,1.0
553184.03,6803671.0,-7678.61,430.9899,430.9899,10.0208,0.1853,0.0
553611.78,6803661.38,-7625.38,973.1185,973.1185,19.7538,0.2049,1.0
554038.88,6803651.38,-7600.31,660.4601,660.4601,14.3016,0.1956,1.0
554465.38,6803640.63,-7595.67,628.6837,628.6837,13.7258,0.1944,1.0
554891.3,6803629.0,-7597.96,655.7296,655.7296,14.2162,0.1954,1.0
555316.64,6803616.5,-7616.31,631.4135,631.4135,13.7755,0.1945,1.0
555741.39,6803602.88,-7659.55,258.1049,258.1049,6.5365,0.1729,1.0
556165.55,6803588.13,-7706.73,613.5433,613.5433,13.4498,0.1938,1.0
556589.25,6803572.38,-7751.27,650.6495,650.6495,14.1243,0.1952,1.0
557012.78,6803555.75,-7792.87,784.5851,784.5851,16.5087,0.1997,1.0
557436.47,6803538.63,-7833.08,15.8065,15.8065,0.6376,0.1055,1.0
557860.52,6803521.13,-7877.81,741.7593,741.7593,15.7543,0.1984,0.269936
558290.7,6803510.25,-7928.67,498.5202,498.5202,11.3131,0.1888,0.269936
558734.33,6803513.75,-8040.42,396.3776,396.3776,9.3455,0.1833,1.0
559185.38,6803524.63,-8139.83,296.1533,296.1533,7.3301,0.1762,1.0
559636.27,6803534.63,-8242.5,1108.812,1108.812,28.6053,0.5164,1.0
560086.98,6803543.13,-8346.01,1593.309,1593.309,38.6944,0.5429,1.0
550049.86,6804097.88,-8358.5,1632.071,1632.071,39.4773,0.5447,1.0
550504.17,6804105.25,-8229.46,688.7056,688.7056,19.235,0.4815,1.0
550957.13,6804111.75,-8101.83,373.5089,373.5089,8.894,0.1818,1.0
551408.53,6804117.25,-7983.7,312.2998,312.2998,7.6616,0.1775,1.0
551858.23,6804121.75,-7882.3,326.4362,326.4362,7.9496,0.1786,1.0
552306.38,6804125.5,-7821.78,0.8543,0.8543,0.056,0.0351,1.0
552753.84,6804128.88,-7764.02,366.128,366.128,8.7473,0.1813,1.0
553191.28,6804125.75,-7676.0,556.7404,556.7404,12.4038,0.1915,0.0
553618.48,6804116.5,-7614.76,679.2535,679.2535,14.6399,0.1963,0.0
554045.2,6804107.25,-7593.88,523.9645,523.9645,11.7923,0.19,1.0
554471.27,6804097.13,-7598.94,677.0073,677.0073,14.5996,0.1962,1.0
554896.69,6804085.88,-7600.25,689.0287,689.0287,14.8153,0.1966,1.0
555321.47,6804073.63,-7610.31,230.638,230.638,5.9514,0.1702,1.0
555745.55,6804060.0,-7647.76,237.7855,237.7855,6.1047,0.1709,1.0
556168.84,6804044.88,-7695.3,498.1361,498.1361,11.3058,0.1888,1.0
556591.31,6804028.25,-7741.33,728.1983,728.1983,15.5139,0.1979,1.0
557013.14,6804010.13,-7785.06,14.2957,14.2957,0.5864,0.1031,1.0
557434.89,6803990.88,-7826.54,245.2475,245.2475,6.264,0.1717,1.0
557856.98,6803970.5,-7864.27,529.0221,529.0221,11.887,0.1902,0.269936
558288.17,6803960.38,-7949.51,555.8001,555.8001,12.3864,0.1914,1.0
558734.38,6803966.5,-8031.45,420.5895,420.5895,9.8188,0.1847,1.0
559186.33,6803977.75,-8135.32,839.3013,839.3013,17.4627,0.2014,1.0
559637.61,6803987.75,-8237.9,2260.755,2260.755,51.7936,0.5685,1.0
560088.39,6803995.88,-8341.99,2322.103,2322.103,52.9623,0.5705,1.0
550046.42,6804543.13,-8359.96,594.662,594.662,17.0199,0.4708,1.0
550501.44,6804551.25,-8233.68,1027.677,1027.677,26.8501,0.5108,1.0
550955.25,6804558.75,-8108.82,134.5126,134.5126,3.7974,0.1572,1.0
551407.73,6804565.25,-7989.6,127.2281,127.2281,3.6252,0.1558,1.0
551858.8,6804571.0,-7884.82,0.7326,0.7326,0.0493,0.0314,1.0
552308.59,6804576.13,-7824.47,1.0477,1.0477,0.0664,0.04,1.0
552757.22,6804580.63,-7776.7,286.7527,286.7527,7.1357,0.1755,1.0
553197.61,6804580.13,-7699.65,148.99,148.99,4.135,0.1597,1.0
553627.14,6804573.25,-7617.78,1071.2,1071.2,21.3995,0.2072,0.0
554053.11,6804564.63,-7588.61,0.9682,0.9682,0.0622,0.0381,1.0
554478.44,6804555.25,-7596.6,676.7069,676.7069,14.5942,0.1962,1.0
554903.13,6804544.63,-7599.25,323.8924,323.8924,7.8979,0.1784,0.0
555327.17,6804532.88,-7609.11,516.4821,516.4821,11.6518,0.1896,1.0
555750.5,6804519.75,-7645.18,333.7486,333.7486,8.0977,0.1791,1.0
556172.98,6804504.88,-7691.51,369.4411,369.4411,8.8132,0.1816,0.269936
556594.45,6804488.0,-7737.13,308.1933,308.1933,7.5776,0.1772,1.0
557014.7,6804468.88,-7781.75,312.1133,312.1133,7.6578,0.1775,1.0
557433.8,6804447.38,-7825.77,325.1514,325.1514,7.9235,0.1785,0.269936
557857.17,6804429.25,-7864.77,10.4454,10.4454,0.4515,0.0955,0.269936
558291.34,6804421.0,-8013.41,450.2653,450.2653,10.3929,0.1863,1.0
558737.3,6804425.25,-8034.51,741.2346,741.2346,15.745,0.1984,1.0
559188.78,6804436.0,-8137.71,675.7955,675.7955,14.5778,0.1961,1.0
