X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
555732.53,6799573.63,-8017.55,16.4751,16.4751,0.9046,0.1767,1.0
556163.38,6799569.88,-8039.4,1.4537,1.4537,0.1196,0.1182,1.0
556595.17,6799567.25,-8070.33,22.8775,22.8775,1.1893,0.1846,1.0
557027.95,6799565.75,-8101.85,45.4265,45.4265,2.1063,0.2012,1.0
557461.72,6799565.38,-8133.42,37.0494,37.0494,1.7773,0.1963,1.0
557896.39,6799566.13,-8165.32,41.4481,41.4481,1.9514,0.199,1.0
558331.95,6799567.63,-8196.6,19.6818,19.6818,1.0491,0.181,1.0
558768.75,6799570.13,-8229.46,439.1495,439.1495,17.9989,0.8798,1.0
559207.25,6799573.38,-8262.81,346.6601,346.6601,14.7794,0.8569,0.135707
559651.83,6799575.38,-8415.4,166.2494,166.2494,8.0113,0.7857,1.0
560101.39,6799575.63,-8451.25,0.3336,0.3336,0.0453,0.1838,1.0
550101.53,6800090.5,-8508.12,87.2728,87.2728,4.6824,0.7233,0.0
550555.81,6800094.75,-8448.93,92.8383,92.8383,4.9299,0.7292,1.0
551007.16,6800097.13,-8356.09,5.8698,5.8698,0.4938,0.4617,1.0
551452.52,6800095.88,-8261.44,134.8922,134.8922,6.7307,0.7654,1.0
551885.55,6800089.25,-7998.16,13.952,13.952,0.7876,0.1727,0.0
552311.13,6800080.0,-7975.18,1.4302,1.4302,0.118,0.1178,1.0
552737.48,6800070.88,-7951.78,58.37,58.37,2.5957,0.2072,1.0
553164.3,6800061.75,-7930.73,1.5486,1.5486,0.1261,0.1197,1.0
553591.41,6800053.0,-7915.88,10.5242,10.5242,0.6227,0.1659,1.0
554018.84,6800044.63,-7907.83,60.5358,60.5358,2.6757,0.2081,1.0
554446.69,6800036.75,-7904.66,16.5414,16.5414,0.9076,0.1768,1.0
554874.95,6800029.5,-7913.2,55.6145,55.6145,2.4932,0.2061,0.0
555303.7,6800022.75,-7931.66,23.8791,23.8791,1.2325,0.1857,1.0
555733.06,6800017.0,-7950.43,23.7078,23.7078,1.2251,0.1855,1.0
556163.17,6800012.25,-7977.28,44.627,44.627,2.0754,0.2008,0.135707
556594.17,6800008.38,-8012.64,27.3772,27.3772,1.3812,0.189,0.135707
557026.14,6800005.75,-8046.86,63.6092,63.6092,2.7885,0.2093,1.0
557459.05,6800004.38,-8084.21,42.0824,42.0824,1.9763,0.1994,1.0
557892.78,6800003.88,-8125.48,0.6428,0.6428,0.0606,0.0985,1.0
558327.11,6800004.0,-8162.02,80.8979,80.8979,3.4071,0.2151,1.0
558761.92,6800004.75,-8195.52,141.8063,141.8063,5.4389,0.2287,0.135707
559201.31,6800006.75,-8230.91,0.2538,0.2538,0.036,0.1573,0.135707
559648.03,6800009.0,-8386.56,261.7661,261.7661,11.6949,0.8297,1.0
560097.72,6800010.25,-8427.13,0.2373,0.2373,0.0341,0.1508,1.0
550093.7,6800535.38,-8486.61,0.3123,0.3123,0.0428,0.1774,1.0
550546.78,6800539.38,-8408.06,70.1855,70.1855,3.9049,0.7021,1.0
550997.42,6800541.75,-8308.39,84.8697,84.8697,4.5747,0.7205,1.0
551445.58,6800542.5,-8206.63,31.1563,31.1563,1.9847,0.6234,1.0
551883.45,6800538.13,-7954.43,8.6345,8.6345,0.528,0.1611,0.0
552311.75,6800529.13,-7927.16,11.4156,11.4156,0.6663,0.1679,1.0
552739.2,6800519.75,-7900.59,48.9992,48.9992,2.2435,0.203,1.0
553166.38,6800510.38,-7876.08,0.0826,0.0826,0.011,0.049,1.0
553593.53,6800501.13,-7857.32,1.3548,1.3548,0.1128,0.1165,1.0
554020.84,6800492.13,-7846.27,24.1974,24.1974,1.2462,0.186,1.0
554448.41,6800483.5,-7841.8,35.1207,35.1207,1.6998,0.195,1.0
554876.28,6800475.25,-7848.31,24.1898,24.1898,1.2458,0.186,1.0
555304.55,6800467.63,-7866.38,60.2169,60.2169,2.664,0.208,1.0
555733.31,6800460.88,-7891.48,37.2729,37.2729,1.7862,0.1964,1.0
556162.73,6800454.88,-7924.76,46.4766,46.4766,2.1468,0.2018,1.0
556592.94,6800449.75,-7959.31,15.8948,15.8948,0.878,0.1759,1.0
557024.03,6800445.88,-7995.72,45.6618,45.6618,2.1154,0.2013,1.0
557456.06,6800443.13,-8037.0,43.0148,43.0148,2.0127,0.1999,1.0
557889.05,6800441.13,-8081.55,11.9673,11.9673,0.6931,0.169,1.0
558322.67,6800439.88,-8123.91,0.7924,0.7924,0.0722,0.1035,1.0
558756.23,6800438.88,-8163.79,88.0288,88.0288,3.6556,0.2172,0.135707
559196.64,6800440.13,-8311.98,45.4868,45.4868,2.7204,0.6601,1.0
559645.09,6800443.25,-8361.42,329.6497,329.6497,14.1725,0.852,1.0
560094.63,6800445.75,-8405.23,392.1653,392.1653,16.3793,0.8689,1.0
550086.22,6800980.25,-8459.41,5.4907,5.4907,0.4671,0.4552,1.0
550538.88,6800984.38,-8362.43,104.9319,104.9319,5.4596,0.7411,1.0
550989.88,6800987.5,-8262.21,73.5998,73.5998,4.0626,0.7067,1.0
551440.19,6800990.0,-8153.76,17.3398,17.3398,0.944,0.178,1.0
551881.67,6800987.38,-7911.73,9.4535,9.4535,0.5694,0.1633,0.0
552312.17,6800978.75,-7882.82,7.5378,7.5378,0.4715,0.1579,0.0
552740.2,6800969.25,-7855.64,0.0666,0.0666,0.0092,0.0438,1.0
553167.83,6800959.63,-7826.12,45.9695,45.9695,2.1273,0.2015,1.0
553595.22,6800949.88,-7802.7,28.0288,28.0288,1.4085,0.1895,1.0
554022.53,6800940.25,-7788.43,53.3404,53.3404,2.4079,0.2051,1.0
554449.89,6800930.88,-7784.23,59.9574,59.9574,2.6544,0.2079,1.0
554877.42,6800921.75,-7793.37,13.9821,13.9821,0.789,0.1728,1.0
555305.23,6800913.25,-7814.21,23.4397,23.4397,1.2136,0.1852,1.0
555733.44,6800905.38,-7843.78,20.6493,20.6493,1.0919,0.1822,1.0
556162.19,6800898.0,-7877.82,23.0774,23.0774,1.1979,0.1849,1.0
556591.59,6800891.63,-7911.81,22.081,22.081,1.1546,0.1838,1.0
557021.73,6800886.25,-7951.7,89.9435,89.9435,3.7217,0.2177,1.0
557452.78,6800881.75,-7994.14,118.2123,118.2123,4.6736,0.2243,1.0
557884.97,6800878.25,-8037.11,13.7706,13.7706,0.779,0.1724,1.0
558318.33,6800875.63,-8083.44,13.973,13.973,0.7886,0.1728,1.0
558752.36,6800873.25,-8131.39,21.1406,21.1406,1.1135,0.1827,0.135707
559193.77,6800874.25,-8283.36,109.7853,109.7853,5.6692,0.7455,1.0
559642.67,6800878.38,-8341.3,146.4946,146.4946,7.2098,0.7734,1.0
560092.05,6800882.25,-8390.36,127.8791,127.8791,6.4378,0.7603,1.0
550079.45,6801425.38,-8433.94,147.3257,147.3257,7.2438,0.774,1.0
550532.14,6801429.88,-8327.66,38.7513,38.7513,2.3804,0.6446,1.0
550983.44,6801433.63,-8222.78,0.16,0.16,0.0245,0.1126,1.0
551433.77,6801436.63,-8108.39,27.5391,27.5391,1.388,0.1891,1.0
551878.16,6801435.88,-7991.36,22.5559,22.5559,1.1753,0.1843,1.0
552312.14,6801429.0,-7849.76,6.6833,6.6833,0.4265,0.155,0.0
552740.88,6801419.5,-7819.25,0.0716,0.0716,0.0097,0.0455,1.0
553168.98,6801409.75,-7780.32,22.1206,22.1206,1.1564,0.1838,1.0
553596.67,6801399.63,-7752.72,35.3154,35.3154,1.7077,0.1951,1.0
554024.06,6801389.38,-7740.59,34.092,34.092,1.6582,0.1943,1.0
554451.28,6801379.25,-7735.94,26.4788,26.4788,1.3433,0.1882,1.0
554878.53,6801369.38,-7744.14,21.0162,21.0162,1.1081,0.1826,1.0
555305.94,6801359.88,-7769.17,26.5638,26.5638,1.3469,0.1883,1.0
555733.59,6801350.75,-7801.82,30.815,30.815,1.5243,0.1918,1.0
556161.66,6801342.13,-7833.8,44.6589,44.6589,2.0766,0.2008,1.0
556590.27,6801334.38,-7867.65,65.1767,65.1767,2.8456,0.2099,1.0
557019.52,6801327.38,-7908.58,52.5438,52.5438,2.3779,0.2047,1.0
557449.55,6801321.0,-7953.35,81.4513,81.4513,3.4265,0.2153,1.0
557880.61,6801315.5,-7998.44,10.5578,10.5578,0.6243,0.166,1.0
558313.28,6801311.0,-8046.71,9.586,9.586,0.5761,0.1637,1.0
558748.13,6801307.75,-8098.22,16.9096,16.9096,0.9244,0.1774,0.135707
559190.81,6801309.38,-8249.03,200.7087,200.7087,9.3729,0.804,1.0
559640.25,6801315.0,-8322.92,129.0051,129.0051,6.485,0.7611,1.0
560089.88,6801320.25,-8387.26,294.2569,294.2569,12.8926,0.841,1.0
550073.41,6801870.63,-8411.22,184.425,184.425,8.7348,0.7958,0.0
550526.2,6801875.5,-8302.44,2.4333,2.4333,0.2371,0.3763,1.0
550977.33,6801879.5,-8193.58,0.0287,0.0287,0.0045,0.0234,1.0
551426.55,6801882.25,-8076.41,6.0946,6.0946,0.395,0.1527,1.0
551873.58,6801883.75,-7955.75,27.6434,27.6434,1.3924,0.1892,1.0
552312.06,6801879.75,-7816.19,6.3889,6.3889,0.4108,0.1539,0.0
552741.92,6801870.38,-7782.01,8.4435,8.4435,0.5182,0.1606,0.0
553170.3,6801860.5,-7739.92,9.8208,9.8208,0.5878,0.1642,1.0
553598.19,6801850.13,-7713.9,24.3383,24.3383,1.2522,0.1861,1.0
554025.66,6801839.5,-7705.3,23.076,23.076,1.1978,0.1849,1.0
554452.78,6801828.88,-7701.16,27.4279,27.4279,1.3833,0.189,1.0
554879.78,6801818.25,-7706.74,1.5294,1.5294,0.1248,0.1194,1.0
555306.8,6801807.75,-7729.16,0.5934,0.5934,0.0567,0.0965,1.0
555733.92,6801797.5,-7762.63,0.6842,0.6842,0.0638,0.1,1.0
556161.31,6801787.63,-7797.93,53.2304,53.2304,2.4038,0.205,1.0
556589.14,6801778.25,-7831.91,17.5365,17.5365,0.9529,0.1782,1.0
557017.59,6801769.5,-7870.46,23.861,23.861,1.2317,0.1857,1.0
557446.73,6801761.38,-7916.94,60.1914,60.1914,2.6631,0.208,1.0
557876.45,6801753.63,-7965.41,11.1051,11.1051,0.6512,0.1672,1.0
558306.84,6801746.0,-8013.28,6.8077,6.8077,0.4331,0.1554,0.135707
558742.58,6801742.38,-8064.03,15.0694,15.0694,0.8398,0.1746,0.135707
559188.0,6801746.25,-8216.18,140.4504,140.4504,6.961,0.7694,1.0
559638.09,6801753.5,-8305.6,108.2549,108.2549,5.6033,0.7441,1.0
560088.09,6801760.13,-8388.22,5.652,5.652,0.4785,0.458,1.0
550067.86,6802316.13,-8393.2,6.4388,6.4388,0.5334,0.4706,0.0
550520.7,6802321.25,-8279.07,6.819,6.819,0.5595,0.4762,1.0
550971.75,6802325.38,-8165.02,0.0436,0.0436,0.0064,0.0335,1.0
551421.02,6802328.63,-8043.2,5.7145,5.7145,0.3743,0.1512,1.0
551868.86,6802331.0,-7923.75,5.8748,5.8748,0.3831,0.1518,1.0
552310.73,6802329.38,-7826.07,9.559,9.559,0.5747,0.1636,1.0
552743.48,6802321.88,-7752.41,72.577,72.577,3.1124,0.2125,0.0
553172.13,6802311.88,-7712.68,31.5901,31.5901,1.5562,0.1924,1.0
553600.11,6802301.38,-7686.98,40.7783,40.7783,1.9251,0.1986,1.0
554027.58,6802290.63,-7674.73,18.9122,18.9122,1.0148,0.1801,1.0
554454.64,6802279.75,-7669.37,23.0335,23.0335,1.196,0.1848,1.0
554881.42,6802268.5,-7676.34,36.9315,36.9315,1.7725,0.1962,1.0
555308.05,6802257.13,-7697.73,0.643,0.643,0.0606,0.0985,1.0
555734.63,6802245.88,-7729.99,16.8756,16.8756,0.9229,0.1773,1.0
556161.3,6802234.63,-7768.75,17.4458,17.4458,0.9488,0.1781,1.0
556588.31,6802223.5,-7805.55,21.3549,21.3549,1.1229,0.183,1.0
557015.91,6802212.88,-7840.97,24.431,24.431,1.2562,0.1862,1.0
557444.2,6802203.0,-7886.53,27.6086,27.6086,1.3909,0.1892,1.0
557872.91,6802193.25,-7937.89,31.0632,31.0632,1.5345,0.192,1.0
558301.38,6802183.0,-7986.2,28.115,28.115,1.4122,0.1896,0.135707
558738.45,6802180.13,-8096.73,31.9826,31.9826,1.5723,0.1927,1.0
559186.44,6802186.63,-8191.87,31.5144,31.5144,1.5531,0.1924,1.0
559636.55,6802194.63,-8288.95,86.4059,86.4059,4.6436,0.7223,1.0
560086.8,6802202.13,-8382.94,133.6069,133.6069,6.6772,0.7645,1.0
550062.7,6802761.75,-8379.36,2.8752,2.8752,0.2725,0.3925,0.0
550515.7,6802767.25,-8260.6,0.1405,0.1405,0.022,0.1,1.0
550966.98,6802771.75,-8140.17,0.0454,0.0454,0.0067,0.0345,1.0
551416.45,6802775.25,-8013.57,6.5831,6.5831,0.4212,0.1546,1.0
551863.89,6802777.63,-7900.82,6.2641,6.2641,0.4041,0.1534,1.0
552309.11,6802778.63,-7812.68,7.8956,7.8956,0.4901,0.159,1.0
552745.94,6802774.0,-7735.63,8.5749,8.5749,0.525,0.161,0.0
553174.81,6802764.13,-7694.93,32.5151,32.5151,1.5941,0.1931,0.0
553602.77,6802753.75,-7664.99,38.4209,38.4209,1.8319,0.1972,1.0
554030.2,6802743.0,-7645.53,19.2213,19.2213,1.0286,0.1804,1.0
554457.17,6802731.88,-7636.95,17.0697,17.0697,0.9317,0.1776,1.0
554883.73,6802720.25,-7644.32,33.4426,33.4426,1.6319,0.1938,1.0
555309.97,6802708.25,-7667.62,0.0307,0.0307,0.0048,0.0251,1.0
555735.95,6802696.0,-7702.83,0.0558,0.0558,0.0079,0.0395,1.0
556161.83,6802683.38,-7745.12,14.9216,14.9216,0.8329,0.1743,1.0
556587.89,6802670.5,-7784.61,0.0536,0.0536,0.0076,0.0385,1.0
557014.38,6802657.88,-7818.73,22.7884,22.7884,1.1854,0.1846,1.0
557441.59,6802646.0,-7862.67,21.8654,21.8654,1.1452,0.1836,1.0
557869.69,6802634.63,-7915.46,23.1187,23.1187,1.1997,0.1849,1.0
558298.23,6802623.38,-7966.8,1.0247,1.0247,0.0894,0.1097,0.135707
558736.86,6802621.75,-8074.63,45.9237,45.9237,2.1255,0.2015,1.0
559185.92,6802630.0,-8171.23,42.01,42.01,1.9735,0.1993,1.0
559635.77,6802638.5,-8271.56,109.0765,109.0765,5.6387,0.7449,1.0
560086.13,6802646.63,-8370.63,96.3888,96.3888,5.0866,0.7329,1.0
550057.97,6803207.13,-8367.05,1.9227,1.9227,0.1948,0.3535,0.0
550511.28,6803213.13,-8244.8,78.2122,78.2122,4.2736,0.7126,1.0
550962.95,6803218.25,-8121.28,11.979,11.979,0.6936,0.169,1.0
551412.84,6803222.25,-7996.98,5.9627,5.9627,0.3878,0.1522,1.0
551860.88,6803225.25,-7887.93,17.233,17.233,0.9392,0.1778,1.0
552307.36,6803227.38,-7810.18,13.722,13.722,0.7768,0.1723,1.0
552747.41,6803225.13,-7740.47,15.7435,15.7435,0.871,0.1756,1.0
553178.63,6803217.13,-7685.01,54.0278,54.0278,2.4338,0.2054,0.0
553606.55,6803207.13,-7643.95,16.7507,16.7507,0.9172,0.1771,1.0
554033.91,6803196.63,-7616.14,26.4229,26.4229,1.341,0.1881,1.0
554460.7,6803185.5,-7605.23,16.7726,16.7726,0.9182,0.1772,1.0
554886.98,6803173.75,-7610.98,21.5413,21.5413,1.1311,0.1832,1.0
555312.8,6803161.38,-7636.82,12.7921,12.7921,0.7326,0.1706,1.0
555738.17,6803148.25,-7679.21,12.4657,12.4657,0.717,0.17,1.0
556163.2,6803134.38,-7723.75,0.0516,0.0516,0.0074,0.0376,1.0
556588.14,6803119.88,-7766.17,0.0441,0.0441,0.0065,0.0338,1.0
557013.22,6803105.13,-7804.04,0.4221,0.4221,0.0427,0.0883,1.0
557438.86,6803090.75,-7845.04,22.5862,22.5862,1.1766,0.1843,1.0
557865.89,6803077.5,-7896.65,0.4022,0.4022,0.041,0.0872,1.0
558295.16,6803066.13,-7951.54,18.8743,18.8743,1.0131,0.18,0.135707
558735.41,6803065.88,-8053.71,30.0366,30.0366,1.4921,0.1912,1.0
559185.42,6803075.63,-8152.21,17.8999,17.8999,0.9693,0.1787,1.0
559635.69,6803085.0,-8254.64,155.3215,155.3215,7.57,0.7791,1.0
560086.2,6803093.5,-8356.0,142.3678,142.3678,7.0401,0.7707,1.0
550053.69,6803652.5,-8361.03,98.3508,98.3508,5.1727,0.7348,1.0
550507.44,6803659.13,-8235.77,31.5306,31.5306,2.0045,0.6246,1.0
550959.67,6803664.88,-8106.91,15.6346,15.6346,0.866,0.1755,1.0
551410.25,6803669.63,-7982.17,13.5932,13.5932,0.7707,0.1721,1.0
551859.0,6803673.25,-7880.08,13.3304,13.3304,0.7582,0.1716,1.0
552305.53,6803675.63,-7817.52,0.8026,0.8026,0.0729,0.1038,1.0
552749.06,6803676.13,-7756.57,23.394,23.394,1.2116,0.1852,1.0
553184.03,6803671.0,-7678.61,23.4848,23.4848,1.2155,0.1853,0.0
553611.78,6803661.38,-7625.38,53.0255,53.0255,2.3961,0.2049,1.0
554038.88,6803651.38,-7600.31,35.9887,35.9887,1.7348,0.1956,1.0
554465.38,6803640.63,-7595.67,34.2571,34.2571,1.6649,0.1944,1.0
554891.3,6803629.0,-7597.96,35.7309,35.7309,1.7244,0.1954,1.0
555316.64,6803616.5,-7616.31,34.4059,34.4059,1.6709,0.1945,1.0
555741.39,6803602.88,-7659.55,14.0642,14.0642,0.7929,0.1729,1.0
556165.55,6803588.13,-7706.73,33.4321,33.4321,1.6314,0.1938,1.0
556589.25,6803572.38,-7751.27,35.4541,35.4541,1.7133,0.1952,1.0
557012.78,6803555.75,-7792.87,42.7523,42.7523,2.0025,0.1997,1.0
557436.47,6803538.63,-7833.08,0.8613,0.8613,0.0773,0.1055,1.0
557860.52,6803521.13,-7877.81,40.4187,40.4187,1.911,0.1984,0.135707
558290.7,6803510.25,-7928.67,27.1645,27.1645,1.3723,0.1888,0.135707
558734.33,6803513.75,-8040.42,21.5987,21.5987,1.1336,0.1833,1.0
559185.38,6803524.63,-8139.83,16.1375,16.1375,0.8891,0.1762,1.0
559636.27,6803534.63,-8242.5,58.0326,58.0326,3.3327,0.6837,1.0
560086.98,6803543.13,-8346.01,83.39,83.39,4.5081,0.7188,1.0
550049.86,6804097.88,-8358.5,85.4187,85.4187,4.5994,0.7212,1.0
550504.17,6804105.25,-8229.46,36.0452,36.0452,2.241,0.6376,1.0
550957.13,6804111.75,-8101.83,20.3526,20.3526,1.0788,0.1818,1.0
551408.53,6804117.25,-7983.7,17.0173,17.0173,0.9293,0.1775,1.0
551858.23,6804121.75,-7882.3,17.7876,17.7876,0.9643,0.1786,1.0
552306.38,6804125.5,-7821.78,0.0466,0.0466,0.0068,0.0351,1.0
552753.84,6804128.88,-7764.02,19.9504,19.9504,1.061,0.1813,1.0
553191.28,6804125.75,-7676.0,30.3369,30.3369,1.5046,0.1915,0.0
553618.48,6804116.5,-7614.76,37.0127,37.0127,1.7758,0.1963,0.0
554045.2,6804107.25,-7593.88,28.551,28.551,1.4304,0.19,1.0
554471.27,6804097.13,-7598.94,36.8903,36.8903,1.7709,0.1962,1.0
554896.69,6804085.88,-7600.25,37.5454,37.5454,1.7971,0.1966,1.0
555321.47,6804073.63,-7610.31,12.5675,12.5675,0.7219,0.1702,1.0
555745.55,6804060.0,-7647.76,12.957,12.957,0.7405,0.1709,1.0
556168.84,6804044.88,-7695.3,27.1436,27.1436,1.3714,0.1888,1.0
556591.31,6804028.25,-7741.33,39.6797,39.6797,1.8818,0.1979,1.0
557013.14,6804010.13,-7785.06,0.779,0.779,0.0711,0.1031,1.0
557434.89,6803990.88,-7826.54,13.3636,13.3636,0.7598,0.1717,1.0
557856.98,6803970.5,-7864.27,28.8266,28.8266,1.4419,0.1902,0.135707
558288.17,6803960.38,-7949.51,30.2857,30.2857,1.5024,0.1914,1.0
558734.38,6803966.5,-8031.45,22.918,22.918,1.191,0.1847,1.0
559186.33,6803977.75,-8135.32,45.7338,45.7338,2.1182,0.2014,1.0
559637.61,6803987.75,-8237.9,118.3225,118.3225,6.0343,0.7527,1.0
560088.39,6803995.88,-8341.99,121.5333,121.5333,6.1704,0.7553,1.0
550046.42,6804543.13,-8359.96,31.1232,31.1232,1.9829,0.6233,1.0
550501.44,6804551.25,-8233.68,53.7861,53.7861,3.1282,0.6763,1.0
550955.25,6804558.75,-8108.82,7.3296,7.3296,0.4606,0.1572,1.0
551407.73,6804565.25,-7989.6,6.9327,6.9327,0.4397,0.1558,1.0
551858.8,6804571.0,-7884.82,0.0399,0.0399,0.006,0.0314,1.0
552308.59,6804576.13,-7824.47,0.0571,0.0571,0.0081,0.04,1.0
552757.22,6804580.63,-7776.7,15.6252,15.6252,0.8655,0.1755,1.0
553197.61,6804580.13,-7699.65,8.1185,8.1185,0.5016,0.1597,1.0
553627.14,6804573.25,-7617.78,58.37,58.37,2.5957,0.2072,0.0
554053.11,6804564.63,-7588.61,0.0528,0.0528,0.0075,0.0381,1.0
554478.44,6804555.25,-7596.6,36.8739,36.8739,1.7702,0.1962,1.0
554903.13,6804544.63,-7599.25,17.649,17.649,0.958,0.1784,0.0
555327.17,6804532.88,-7609.11,28.1433,28.1433,1.4133,0.1896,1.0
555750.5,6804519.75,-7645.18,18.1861,18.1861,0.9822,0.1791,1.0
556172.98,6804504.88,-7691.51,20.131,20.131,1.069,0.1816,0.135707
556594.45,6804488.0,-7737.13,16.7935,16.7935,0.9191,0.1772,1.0
557014.7,6804468.88,-7781.75,17.0071,17.0071,0.9289,0.1775,1.0
557433.8,6804447.38,-7825.77,17.7176,17.7176,0.9611,0.1785,0.135707
557857.17,6804429.25,-7864.77,0.5692,0.5692,0.0548,0.0955,0.135707
558291.34,6804421.0,-8013.41,24.5351,24.5351,1.2606,0.1863,1.0
558737.3,6804425.25,-8034.51,40.3901,40.3901,1.9098,0.1984,1.0
559188.78,6804436.0,-8137.71,36.8243,36.8243,1.7683,0.1961,1.0
559639.8,6804444.75,-8240.72,99.1981,99.1981,5.2098,0.7357,1.0
