X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
559651.83,6799575.38,-8415.4,416.254,416.254,4.0027,0.9097,1.0
560101.39,6799575.63,-8451.25,0.8353,0.8353,0.0226,0.2128,1.0
550101.53,6800090.5,-8508.12,218.513,218.513,2.3395,0.8374,0.0
550555.81,6800094.75,-8448.93,232.4477,232.4477,2.4632,0.8443,1.0
551007.16,6800097.13,-8356.09,14.6968,14.6968,0.2467,0.5345,1.0
551452.52,6800095.88,-8261.44,337.7421,337.7421,3.3629,0.8863,1.0
551885.55,6800089.25,-7998.16,91.2547,91.2547,1.0279,0.1727,0.0
552311.13,6800080.0,-7975.18,9.3546,9.3546,0.154,0.1178,1.0
552737.48,6800070.88,-7951.78,381.7761,381.7761,3.3879,0.2072,1.0
553164.3,6800061.75,-7930.73,10.1285,10.1285,0.1646,0.1197,1.0
553591.41,6800053.0,-7915.88,68.8345,68.8345,0.8127,0.1659,1.0
554018.84,6800044.63,-7907.83,395.9416,395.9416,3.4923,0.2081,1.0
554446.69,6800036.75,-7904.66,108.1909,108.1909,1.1846,0.1768,1.0
554874.95,6800029.5,-7913.2,363.7536,363.7536,3.2541,0.2061,0.0
555303.7,6800022.75,-7931.66,156.1841,156.1841,1.6086,0.1857,1.0
555733.06,6800017.0,-7950.43,155.064,155.064,1.599,0.1855,1.0
556163.17,6800012.25,-7977.28,291.8886,291.8886,2.7088,0.2008,0.622545
556594.17,6800008.38,-8012.64,179.0637,179.0637,1.8027,0.189,0.622545
557026.14,6800005.75,-8046.86,416.0438,416.0438,3.6395,0.2093,1.0
557459.05,6800004.38,-8084.21,275.2449,275.2449,2.5794,0.1994,1.0
557892.78,6800003.88,-8125.48,4.2042,4.2042,0.0791,0.0985,1.0
558327.11,6800004.0,-8162.02,529.1226,529.1226,4.4469,0.2151,1.0
558761.92,6800004.75,-8195.52,927.5015,927.5015,7.0988,0.2287,0.622545
559201.31,6800006.75,-8230.91,0.6354,0.6354,0.018,0.1821,0.622545
559648.03,6800009.0,-8386.56,655.408,655.408,5.8432,0.9606,1.0
560097.72,6800010.25,-8427.13,0.5941,0.5941,0.017,0.1746,1.0
550093.7,6800535.38,-8486.61,0.7819,0.7819,0.0214,0.2054,1.0
550546.78,6800539.38,-8408.06,175.73,175.73,1.951,0.8129,1.0
550997.42,6800541.75,-8308.39,212.4962,212.4962,2.2857,0.8343,1.0
551445.58,6800542.5,-8206.63,78.0088,78.0088,0.9916,0.7218,1.0
551883.45,6800538.13,-7954.43,56.4751,56.4751,0.6891,0.1611,0.0
552311.75,6800529.13,-7927.16,74.665,74.665,0.8697,0.1679,1.0
552739.2,6800519.75,-7900.59,320.4853,320.4853,2.9282,0.203,1.0
553166.38,6800510.38,-7876.08,0.5401,0.5401,0.0143,0.049,1.0
553593.53,6800501.13,-7857.32,8.8615,8.8615,0.1472,0.1165,1.0
554020.84,6800492.13,-7846.27,158.2663,158.2663,1.6265,0.186,1.0
554448.41,6800483.5,-7841.8,229.7116,229.7116,2.2186,0.195,1.0
554876.28,6800475.25,-7848.31,158.2165,158.2165,1.626,0.186,1.0
555304.55,6800467.63,-7866.38,393.8563,393.8563,3.477,0.208,1.0
555733.31,6800460.88,-7891.48,243.7881,243.7881,2.3313,0.1964,1.0
556162.73,6800454.88,-7924.76,303.9858,303.9858,2.802,0.2018,1.0
556592.94,6800449.75,-7959.31,103.9619,103.9619,1.1459,0.1759,1.0
557024.03,6800445.88,-7995.72,298.6567,298.6567,2.761,0.2013,1.0
557456.06,6800443.13,-8037.0,281.3433,281.3433,2.627,0.1999,1.0
557889.05,6800441.13,-8081.55,78.2738,78.2738,0.9046,0.169,1.0
558322.67,6800439.88,-8123.91,5.1831,5.1831,0.0942,0.1035,1.0
558756.23,6800438.88,-8163.79,575.7634,575.7634,4.7712,0.2172,0.622545
559196.64,6800440.13,-8311.98,113.8894,113.8894,1.3592,0.7643,1.0
559645.09,6800443.25,-8361.42,825.3745,825.3745,7.0811,0.9865,1.0
560094.63,6800445.75,-8405.23,981.9005,981.9005,8.1836,1.006,1.0
550086.22,6800980.25,-8459.41,13.7475,13.7475,0.2334,0.5271,1.0
550538.88,6800984.38,-8362.43,262.7277,262.7277,2.7278,0.8581,1.0
550989.88,6800987.5,-8262.21,184.2787,184.2787,2.0298,0.8183,1.0
551440.19,6800990.0,-8153.76,113.4133,113.4133,1.2321,0.178,1.0
551881.67,6800987.38,-7911.73,61.8318,61.8318,0.7432,0.1633,0.0
552312.17,6800978.75,-7882.82,49.302,49.302,0.6154,0.1579,0.0
552740.2,6800969.25,-7855.64,0.4359,0.4359,0.012,0.0438,1.0
553167.83,6800959.63,-7826.12,300.6695,300.6695,2.7765,0.2015,1.0
553595.22,6800949.88,-7802.7,183.3258,183.3258,1.8384,0.1895,1.0
554022.53,6800940.25,-7788.43,348.8794,348.8794,3.1428,0.2051,1.0
554449.89,6800930.88,-7784.23,392.1588,392.1588,3.4645,0.2079,1.0
554877.42,6800921.75,-7793.37,91.4518,91.4518,1.0298,0.1728,1.0
555305.23,6800913.25,-7814.21,153.3104,153.3104,1.5839,0.1852,1.0
555733.44,6800905.38,-7843.78,135.0593,135.0593,1.4251,0.1822,1.0
556162.19,6800898.0,-7877.82,150.9408,150.9408,1.5635,0.1849,1.0
556591.59,6800891.63,-7911.81,144.4234,144.4234,1.507,0.1838,1.0
557021.73,6800886.25,-7951.7,588.2869,588.2869,4.8575,0.2177,1.0
557452.78,6800881.75,-7994.14,773.1822,773.1822,6.0999,0.2243,1.0
557884.97,6800878.25,-8037.11,90.0685,90.0685,1.0168,0.1724,1.0
558318.33,6800875.63,-8083.44,91.3923,91.3923,1.0292,0.1728,1.0
558752.36,6800873.25,-8131.39,138.2728,138.2728,1.4534,0.1827,0.622545
559193.77,6800874.25,-8283.36,274.8797,274.8797,2.8325,0.8631,1.0
559642.67,6800878.38,-8341.3,366.792,366.792,3.6022,0.8955,1.0
560092.05,6800882.25,-8390.36,320.1827,320.1827,3.2165,0.8803,1.0
550079.45,6801425.38,-8433.94,368.873,368.873,3.6193,0.8961,1.0
550532.14,6801429.88,-8327.66,97.0252,97.0252,1.1893,0.7463,1.0
550983.44,6801433.63,-8222.78,0.4006,0.4006,0.0123,0.1304,1.0
551433.77,6801436.63,-8108.39,180.1226,180.1226,1.8116,0.1891,1.0
551878.16,6801435.88,-7991.36,147.5298,147.5298,1.534,0.1843,1.0
552312.14,6801429.0,-7849.76,43.713,43.713,0.5567,0.155,0.0
552740.88,6801419.5,-7819.25,0.4681,0.4681,0.0127,0.0455,1.0
553168.98,6801409.75,-7780.32,144.6826,144.6826,1.5093,0.1838,1.0
553596.67,6801399.63,-7752.72,230.9847,230.9847,2.2288,0.1951,1.0
554024.06,6801389.38,-7740.59,222.9829,222.9829,2.1643,0.1943,1.0
554451.28,6801379.25,-7735.94,173.188,173.188,1.7533,0.1882,1.0
554878.53,6801369.38,-7744.14,137.4587,137.4587,1.4462,0.1826,1.0
555305.94,6801359.88,-7769.17,173.744,173.744,1.758,0.1883,1.0
555733.59,6801350.75,-7801.82,201.5491,201.5491,1.9895,0.1918,1.0
556161.66,6801342.13,-7833.8,292.0973,292.0973,2.7104,0.2008,1.0
556590.27,6801334.38,-7867.65,426.2964,426.2964,3.7141,0.2099,1.0
557019.52,6801327.38,-7908.58,343.6695,343.6695,3.1037,0.2047,1.0
557449.55,6801321.0,-7953.35,532.7422,532.7422,4.4722,0.2153,1.0
557880.61,6801315.5,-7998.44,69.0547,69.0547,0.8149,0.166,1.0
558313.28,6801311.0,-8046.71,62.6986,62.6986,0.7519,0.1637,1.0
558748.13,6801307.75,-8098.22,110.5993,110.5993,1.2066,0.1774,0.622545
559190.81,6801309.38,-8249.03,502.5328,502.5328,4.683,0.9308,1.0
559640.25,6801315.0,-8322.92,323.0019,323.0019,3.2401,0.8812,1.0
560089.88,6801320.25,-8387.26,736.7582,736.7582,6.4416,0.9738,1.0
550073.41,6801870.63,-8411.22,461.762,461.762,4.3642,0.9213,0.0
550526.2,6801875.5,-8302.44,6.0924,6.0924,0.1185,0.4357,1.0
550977.33,6801879.5,-8193.58,0.1875,0.1875,0.0059,0.0234,1.0
551426.55,6801882.25,-8076.41,39.8628,39.8628,0.5155,0.1527,1.0
551873.58,6801883.75,-7955.75,180.8054,180.8054,1.8173,0.1892,1.0
552312.06,6801879.75,-7816.19,41.7877,41.7877,0.5362,0.1539,0.0
552741.92,6801870.38,-7782.01,55.2258,55.2258,0.6764,0.1606,0.0
553170.3,6801860.5,-7739.92,64.2345,64.2345,0.7672,0.1642,1.0
553598.19,6801850.13,-7713.9,159.1879,159.1879,1.6344,0.1861,1.0
554025.66,6801839.5,-7705.3,150.9314,150.9314,1.5634,0.1849,1.0
554452.78,6801828.88,-7701.16,179.3959,179.3959,1.8055,0.189,1.0
554879.78,6801818.25,-7706.74,10.0035,10.0035,0.1629,0.1194,1.0
555306.8,6801807.75,-7729.16,3.8814,3.8814,0.074,0.0965,1.0
555733.92,6801797.5,-7762.63,4.475,4.475,0.0833,0.1,1.0
556161.31,6801787.63,-7797.93,348.1599,348.1599,3.1374,0.205,1.0
556589.14,6801778.25,-7831.91,114.6993,114.6993,1.2437,0.1782,1.0
557017.59,6801769.5,-7870.46,156.0661,156.0661,1.6076,0.1857,1.0
557446.73,6801761.38,-7916.94,393.6895,393.6895,3.4758,0.208,1.0
557876.45,6801753.63,-7965.41,72.634,72.634,0.8499,0.1672,1.0
558306.84,6801746.0,-8013.28,44.5263,44.5263,0.5653,0.1554,0.622545
558742.58,6801742.38,-8064.03,98.5632,98.5632,1.0961,0.1746,0.622545
559188.0,6801746.25,-8216.18,351.6586,351.6586,3.4779,0.8908,1.0
559638.09,6801753.5,-8305.6,271.0477,271.0477,2.7996,0.8616,1.0
560088.09,6801760.13,-8388.22,14.1515,14.1515,0.2391,0.5303,1.0
550067.86,6802316.13,-8393.2,16.1214,16.1214,0.2665,0.5449,0.0
550520.7,6802321.25,-8279.07,17.0733,17.0733,0.2796,0.5514,1.0
550971.75,6802325.38,-8165.02,0.285,0.285,0.0084,0.0335,1.0
551421.02,6802328.63,-8043.2,37.3763,37.3763,0.4886,0.1512,1.0
551868.86,6802331.0,-7923.75,38.4248,38.4248,0.5,0.1518,1.0
552310.73,6802329.38,-7826.07,62.5217,62.5217,0.7501,0.1636,1.0
552743.48,6802321.88,-7752.41,474.699,474.699,4.0623,0.2125,0.0
553172.13,6802311.88,-7712.68,206.6188,206.6188,2.0311,0.1924,1.0
553600.11,6802301.38,-7686.98,266.7154,266.7154,2.5126,0.1986,1.0
554027.58,6802290.63,-7674.73,123.6978,123.6978,1.3245,0.1801,1.0
554454.64,6802279.75,-7669.37,150.6535,150.6535,1.561,0.1848,1.0
554881.42,6802268.5,-7676.34,241.555,241.555,2.3135,0.1962,1.0
555308.05,6802257.13,-7697.73,4.2059,4.2059,0.0791,0.0985,1.0
555734.63,6802245.88,-7729.99,110.3767,110.3767,1.2045,0.1773,1.0
556161.3,6802234.63,-7768.75,114.1067,114.1067,1.2384,0.1781,1.0
556588.31,6802223.5,-7805.55,139.6741,139.6741,1.4656,0.183,1.0
557015.91,6802212.88,-7840.97,159.7937,159.7937,1.6395,0.1862,1.0
557444.2,6802203.0,-7886.53,180.5774,180.5774,1.8154,0.1892,1.0
557872.91,6802193.25,-7937.89,203.1726,203.1726,2.0028,0.192,1.0
558301.38,6802183.0,-7986.2,183.8893,183.8893,1.8431,0.1896,0.622545
558738.45,6802180.13,-8096.73,209.186,209.186,2.0521,0.1927,1.0
559186.44,6802186.63,-8191.87,206.124,206.124,2.027,0.1924,1.0
559636.55,6802194.63,-8288.95,216.3425,216.3425,2.3201,0.8363,1.0
560086.8,6802202.13,-8382.94,334.524,334.524,3.3361,0.8852,1.0
550062.7,6802761.75,-8379.36,7.1989,7.1989,0.1361,0.4545,0.0
550515.7,6802767.25,-8260.6,0.3517,0.3517,0.011,0.1157,1.0
550966.98,6802771.75,-8140.17,0.2967,0.2967,0.0087,0.0345,1.0
551416.45,6802775.25,-8013.57,43.0577,43.0577,0.5497,0.1546,1.0
551863.89,6802777.63,-7900.82,40.971,40.971,0.5274,0.1534,1.0
552309.11,6802778.63,-7812.68,51.642,51.642,0.6396,0.159,1.0
552745.94,6802774.0,-7735.63,56.0852,56.0852,0.6852,0.161,0.0
553174.81,6802764.13,-7694.93,212.6692,212.6692,2.0805,0.1931,0.0
553602.77,6802753.75,-7664.99,251.2966,251.2966,2.391,0.1972,1.0
554030.2,6802743.0,-7645.53,125.7192,125.7192,1.3425,0.1804,1.0
554457.17,6802731.88,-7636.95,111.6465,111.6465,1.2161,0.1776,1.0
554883.73,6802720.25,-7644.32,218.7353,218.7353,2.1299,0.1938,1.0
555309.97,6802708.25,-7667.62,0.2008,0.2008,0.0063,0.0251,1.0
555735.95,6802696.0,-7702.83,0.365,0.365,0.0103,0.0395,1.0
556161.83,6802683.38,-7745.12,97.5966,97.5966,1.0871,0.1743,1.0
556587.89,6802670.5,-7784.61,0.3506,0.3506,0.01,0.0385,1.0
557014.38,6802657.88,-7818.73,149.0502,149.0502,1.5472,0.1846,1.0
557441.59,6802646.0,-7862.67,143.0134,143.0134,1.4948,0.1836,1.0
557869.69,6802634.63,-7915.46,151.2105,151.2105,1.5658,0.1849,1.0
558298.23,6802623.38,-7966.8,6.7025,6.7025,0.1167,0.1097,0.622545
558736.86,6802621.75,-8074.63,300.3694,300.3694,2.7742,0.2015,1.0
559185.92,6802630.0,-8171.23,274.7719,274.7719,2.5757,0.1993,1.0
559635.77,6802638.5,-8271.56,273.1048,273.1048,2.8173,0.8624,1.0
560086.13,6802646.63,-8370.63,241.3375,241.3375,2.5414,0.8485,1.0
550057.97,6803207.13,-8367.05,4.814,4.814,0.0973,0.4093,0.0
550511.28,6803213.13,-8244.8,195.8271,195.8271,2.1353,0.8251,1.0
550962.95,6803218.25,-8121.28,78.3499,78.3499,0.9053,0.169,1.0
551412.84,6803222.25,-7996.98,38.9998,38.9998,0.5062,0.1522,1.0
551860.88,6803225.25,-7887.93,112.7147,112.7147,1.2258,0.1778,1.0
552307.36,6803227.38,-7810.18,89.7506,89.7506,1.0138,0.1723,1.0
552747.41,6803225.13,-7740.47,102.9723,102.9723,1.1368,0.1756,1.0
553178.63,6803217.13,-7685.01,353.3752,353.3752,3.1765,0.2054,0.0
553606.55,6803207.13,-7643.95,109.5601,109.5601,1.1971,0.1771,1.0
554033.91,6803196.63,-7616.14,172.8225,172.8225,1.7502,0.1881,1.0
554460.7,6803185.5,-7605.23,109.703,109.703,1.1984,0.1772,1.0
554886.98,6803173.75,-7610.98,140.8936,140.8936,1.4763,0.1832,1.0
555312.8,6803161.38,-7636.82,83.6684,83.6684,0.9562,0.1706,1.0
555738.17,6803148.25,-7679.21,81.5332,81.5332,0.9358,0.17,1.0
556163.2,6803134.38,-7723.75,0.3373,0.3373,0.0097,0.0376,1.0
556588.14,6803119.88,-7766.17,0.2885,0.2885,0.0085,0.0338,1.0
557013.22,6803105.13,-7804.04,2.761,2.761,0.0557,0.0883,1.0
557438.86,6803090.75,-7845.04,147.7279,147.7279,1.5357,0.1843,1.0
557865.89,6803077.5,-7896.65,2.6306,2.6306,0.0535,0.0872,1.0
558295.16,6803066.13,-7951.54,123.4497,123.4497,1.3223,0.18,0.622545
558735.41,6803065.88,-8053.71,196.4583,196.4583,1.9475,0.1912,1.0
559185.42,6803075.63,-8152.21,117.0765,117.0765,1.2652,0.1787,1.0
559635.69,6803085.0,-8254.64,388.8927,388.8927,3.7822,0.9021,1.0
560086.2,6803093.5,-8356.0,356.4594,356.4594,3.5175,0.8923,1.0
550053.69,6803652.5,-8361.03,246.2499,246.2499,2.5845,0.8508,1.0
550507.44,6803659.13,-8235.77,78.9461,78.9461,1.0015,0.7232,1.0
550959.67,6803664.88,-8106.91,102.2599,102.2599,1.1303,0.1755,1.0
551410.25,6803669.63,-7982.17,88.908,88.908,1.0059,0.1721,1.0
551859.0,6803673.25,-7880.08,87.1891,87.1891,0.9896,0.1716,1.0
552305.53,6803675.63,-7817.52,5.2494,5.2494,0.0952,0.1038,1.0
552749.06,6803676.13,-7756.57,153.0115,153.0115,1.5813,0.1852,1.0
553184.03,6803671.0,-7678.61,153.605,153.605,1.5865,0.1853,0.0
553611.78,6803661.38,-7625.38,346.8198,346.8198,3.1273,0.2049,1.0
554038.88,6803651.38,-7600.31,235.3883,235.3883,2.2642,0.1956,1.0
554465.38,6803640.63,-7595.67,224.0631,224.0631,2.173,0.1944,1.0
554891.3,6803629.0,-7597.96,233.7023,233.7023,2.2507,0.1954,1.0
555316.64,6803616.5,-7616.31,225.036,225.036,2.1809,0.1945,1.0
555741.39,6803602.88,-7659.55,91.9887,91.9887,1.0348,0.1729,1.0
556165.55,6803588.13,-7706.73,218.6671,218.6671,2.1293,0.1938,1.0
556589.25,6803572.38,-7751.27,231.8918,231.8918,2.2361,0.1952,1.0
557012.78,6803555.75,-7792.87,279.6265,279.6265,2.6136,0.1997,1.0
557436.47,6803538.63,-7833.08,5.6335,5.6335,0.1009,0.1055,1.0
557860.52,6803521.13,-7877.81,264.3633,264.3633,2.4942,0.1984,0.622545
558290.7,6803510.25,-7928.67,177.6728,177.6728,1.791,0.1888,0.622545
558734.33,6803513.75,-8040.42,141.2691,141.2691,1.4795,0.1833,1.0
559185.38,6803524.63,-8139.83,105.5492,105.5492,1.1605,0.1762,1.0
559636.27,6803534.63,-8242.5,145.3015,145.3015,1.6651,0.7916,1.0
560086.98,6803543.13,-8346.01,208.7912,208.7912,2.2524,0.8323,1.0
550049.86,6804097.88,-8358.5,213.8707,213.8707,2.298,0.835,1.0
550504.17,6804105.25,-8229.46,90.2497,90.2497,1.1197,0.7382,1.0
550957.13,6804111.75,-8101.83,133.1187,133.1187,1.4081,0.1818,1.0
551408.53,6804117.25,-7983.7,111.3038,111.3038,1.213,0.1775,1.0
551858.23,6804121.75,-7882.3,116.342,116.342,1.2585,0.1786,1.0
552306.38,6804125.5,-7821.78,0.3045,0.3045,0.0089,0.0351,1.0
552753.84,6804128.88,-7764.02,130.4882,130.4882,1.3848,0.1813,1.0
553191.28,6804125.75,-7676.0,198.4225,198.4225,1.9637,0.1915,0.0
553618.48,6804116.5,-7614.76,242.0862,242.0862,2.3177,0.1963,0.0
554045.2,6804107.25,-7593.88,186.7412,186.7412,1.8669,0.19,1.0
554471.27,6804097.13,-7598.94,241.2857,241.2857,2.3114,0.1962,1.0
554896.69,6804085.88,-7600.25,245.5701,245.5701,2.3455,0.1966,1.0
555321.47,6804073.63,-7610.31,82.1995,82.1995,0.9422,0.1702,1.0
555745.55,6804060.0,-7647.76,84.7468,84.7468,0.9665,0.1709,1.0
556168.84,6804044.88,-7695.3,177.5359,177.5359,1.7899,0.1888,1.0
556591.31,6804028.25,-7741.33,259.5302,259.5302,2.4561,0.1979,1.0
557013.14,6804010.13,-7785.06,5.095,5.095,0.0928,0.1031,1.0
557434.89,6803990.88,-7826.54,87.4063,87.4063,0.9917,0.1717,1.0
557856.98,6803970.5,-7864.27,188.5437,188.5437,1.8819,0.1902,0.622545
558288.17,6803960.38,-7949.51,198.0874,198.0874,1.961,0.1914,1.0
558734.38,6803966.5,-8031.45,149.8983,149.8983,1.5545,0.1847,1.0
559186.33,6803977.75,-8135.32,299.1273,299.1273,2.7646,0.2014,1.0
559637.61,6803987.75,-8237.9,296.2549,296.2549,3.0149,0.8715,1.0
560088.39,6803995.88,-8341.99,304.2942,304.2942,3.083,0.8746,1.0
550046.42,6804543.13,-8359.96,77.926,77.926,0.9907,0.7217,1.0
550501.44,6804551.25,-8233.68,134.6693,134.6693,1.563,0.7831,1.0
550955.25,6804558.75,-8108.82,47.9403,47.9403,0.6012,0.1572,1.0
551407.73,6804565.25,-7989.6,45.3442,45.3442,0.5739,0.1558,1.0
551858.8,6804571.0,-7884.82,0.2611,0.2611,0.0078,0.0314,1.0
552308.59,6804576.13,-7824.47,0.3734,0.3734,0.0105,0.04,1.0
552757.22,6804580.63,-7776.7,102.1988,102.1988,1.1297,0.1755,1.0
553197.61,6804580.13,-7699.65,53.1001,53.1001,0.6546,0.1597,1.0
553627.14,6804573.25,-7617.78,381.7761,381.7761,3.3879,0.2072,0.0
554053.11,6804564.63,-7588.61,0.3451,0.3451,0.0098,0.0381,1.0
554478.44,6804555.25,-7596.6,241.1786,241.1786,2.3105,0.1962,1.0
554903.13,6804544.63,-7599.25,115.4354,115.4354,1.2504,0.1784,0.0
555327.17,6804532.88,-7609.11,184.0744,184.0744,1.8447,0.1896,1.0
555750.5,6804519.75,-7645.18,118.9481,118.9481,1.282,0.1791,1.0
556172.98,6804504.88,-7691.51,131.669,131.669,1.3953,0.1816,0.622545
556594.45,6804488.0,-7737.13,109.8402,109.8402,1.1997,0.1772,1.0
557014.7,6804468.88,-7781.75,111.2373,111.2373,1.2124,0.1775,1.0
557433.8,6804447.38,-7825.77,115.8841,115.8841,1.2544,0.1785,0.622545
557857.17,6804429.25,-7864.77,3.7228,3.7228,0.0715,0.0955,0.622545
558291.34,6804421.0,-8013.41,160.4747,160.4747,1.6454,0.1863,1.0
558737.3,6804425.25,-8034.51,264.1763,264.1763,2.4927,0.1984,1.0
559188.78,6804436.0,-8137.71,240.8538,240.8538,2.3079,0.1961,1.0
559639.8,6804444.75,-8240.72,248.3713,248.3713,2.603,0.8518,1.0
