X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
551020.25,6799204.63,-8152.31,225.2567,225.2567,5.7968,0.1846,0.0
551451.75,6799197.88,-8130.46,8.7458,8.7458,0.3868,0.1062,0.0
551878.75,6799190.0,-8105.6,373.9903,373.9903,8.8445,0.1968,1.0
552305.13,6799181.88,-8083.85,436.3028,436.3028,10.0565,0.2005,1.0
552731.47,6799173.75,-8068.03,549.6001,549.6001,12.1898,0.2061,1.0
553158.23,6799165.88,-8053.24,888.3915,888.3915,18.1884,0.2177,1.0
553585.56,6799158.38,-8045.66,267.1485,267.1485,6.6822,0.1887,1.0
554013.5,6799151.38,-8045.38,700.1785,700.1785,14.9153,0.212,1.0
554442.03,6799145.0,-8042.9,202.9886,202.9886,5.3152,0.1821,1.0
554871.17,6799139.38,-8050.78,150.392,150.392,4.1398,0.1748,1.0
555301.02,6799134.5,-8070.5,512.5094,512.5094,11.5003,0.2044,1.0
555731.69,6799130.5,-8088.87,322.8338,322.8338,7.8242,0.1933,1.0
556163.28,6799127.63,-8106.7,10.7859,10.7859,0.4606,0.1113,1.0
556595.86,6799126.0,-8129.24,477.1867,477.1867,10.8359,0.2027,1.0
557029.48,6799125.5,-8154.67,340.4582,340.4582,8.1786,0.1946,1.0
557464.19,6799126.0,-8180.21,466.5679,466.5679,10.6346,0.2022,1.0
557899.95,6799127.63,-8206.4,2514.475,2514.475,53.3723,0.4709,1.0
558336.8,6799130.38,-8233.22,385.0135,385.0135,11.1731,0.3706,1.0
558774.58,6799134.25,-8262.42,2.8298,2.8298,0.1862,0.1078,1.0
559212.58,6799139.0,-8290.88,1.7761,1.7761,0.1263,0.0829,0.394947
559656.31,6799142.38,-8443.36,2535.223,2535.223,53.739,0.4713,1.0
560105.63,6799141.75,-8474.76,3.6425,3.6425,0.2299,0.1213,1.0
550109.17,6799645.63,-8521.2,717.6049,717.6049,18.7722,0.4038,0.0
550566.02,6799650.75,-8479.16,1293.083,1293.083,30.6642,0.4353,1.0
551016.95,6799652.38,-8397.58,39.8609,39.8609,1.6881,0.2493,1.0
551455.7,6799647.88,-8074.79,188.6813,188.6813,5.0011,0.1803,0.0
551884.05,6799639.75,-8049.79,15.1132,15.1132,0.6101,0.1194,0.0
552309.11,6799630.88,-8026.69,13.2837,13.2837,0.5479,0.1163,1.0
552735.0,6799622.13,-8006.87,614.5386,614.5386,13.3787,0.2088,1.0
553161.61,6799613.5,-7989.09,91.0322,91.0322,2.7245,0.1627,1.0
553588.77,6799605.38,-7979.6,216.466,216.466,5.6077,0.1836,1.0
554016.42,6799597.75,-7976.4,103.8851,103.8851,3.0415,0.1659,1.0
554444.58,6799590.63,-7974.7,11.7186,11.7186,0.4936,0.1133,1.0
554873.27,6799584.25,-7984.63,380.8126,380.8126,8.9788,0.1973,1.0
555302.55,6799578.5,-8001.94,130.1422,130.1422,3.6698,0.1714,1.0
555732.53,6799573.63,-8017.55,162.6375,162.6375,4.4188,0.1767,1.0
556163.38,6799569.88,-8039.4,14.3507,14.3507,0.5844,0.1182,1.0
556595.17,6799567.25,-8070.33,225.8401,225.8401,5.8093,0.1846,1.0
557027.95,6799565.75,-8101.85,448.4385,448.4385,10.2891,0.2012,1.0
557461.72,6799565.38,-8133.42,365.7419,365.7419,8.6816,0.1963,1.0
557896.39,6799566.13,-8165.32,409.1642,409.1642,9.5325,0.199,1.0
558331.95,6799567.63,-8196.6,194.2936,194.2936,5.1247,0.181,1.0
558768.75,6799570.13,-8229.46,3304.529,3304.529,67.0195,0.4855,1.0
559207.25,6799573.38,-8262.81,2608.562,2608.562,55.0314,0.4729,0.394947
559651.83,6799575.38,-8415.4,1251.0,1251.0,29.8303,0.4336,1.0
560101.39,6799575.63,-8451.25,2.5105,2.5105,0.1686,0.1014,1.0
550101.53,6800090.5,-8508.12,656.7141,656.7141,17.4351,0.3991,0.0
550555.81,6800094.75,-8448.93,698.593,698.593,18.3568,0.4024,1.0
551007.16,6800097.13,-8356.09,44.1695,44.1695,1.8388,0.2548,1.0
551452.52,6800095.88,-8261.44,1015.042,1015.042,25.0619,0.4224,1.0
551885.55,6800089.25,-7998.16,137.7303,137.7303,3.8472,0.1727,0.0
552311.13,6800080.0,-7975.18,14.1188,14.1188,0.5765,0.1178,1.0
552737.48,6800070.88,-7951.78,576.2128,576.2128,12.6797,0.2072,1.0
553164.3,6800061.75,-7930.73,15.2869,15.2869,0.616,0.1197,1.0
553591.41,6800053.0,-7915.88,103.8915,103.8915,3.0416,0.1659,1.0
554018.84,6800044.63,-7907.83,597.5926,597.5926,13.0706,0.2081,1.0
554446.69,6800036.75,-7904.66,163.2919,163.2919,4.4336,0.1768,1.0
554874.95,6800029.5,-7913.2,549.0115,549.0115,12.1789,0.2061,0.0
555303.7,6800022.75,-7931.66,235.7278,235.7278,6.0205,0.1857,1.0
555733.06,6800017.0,-7950.43,234.0373,234.0373,5.9845,0.1855,1.0
556163.17,6800012.25,-7977.28,440.546,440.546,10.1379,0.2008,0.394947
556594.17,6800008.38,-8012.64,270.2599,270.2599,6.747,0.189,0.394947
557026.14,6800005.75,-8046.86,627.9327,627.9327,13.6213,0.2093,1.0
557459.05,6800004.38,-8084.21,415.4257,415.4257,9.6539,0.1994,1.0
557892.78,6800003.88,-8125.48,6.3454,6.3454,0.296,0.0985,1.0
558327.11,6800004.0,-8162.02,798.6019,798.6019,16.643,0.2151,1.0
558761.92,6800004.75,-8195.52,1399.873,1399.873,26.5683,0.2287,0.394947
559201.31,6800006.75,-8230.91,1.9095,1.9095,0.1342,0.0868,0.394947
559648.03,6800009.0,-8386.56,1969.748,1969.748,43.5464,0.4578,1.0
560097.72,6800010.25,-8427.13,1.7856,1.7856,0.1269,0.0832,1.0
550093.7,6800535.38,-8486.61,2.35,2.35,0.1595,0.0979,1.0
550546.78,6800539.38,-8408.06,528.1348,528.1348,14.54,0.3875,1.0
550997.42,6800541.75,-8308.39,638.6312,638.6312,17.0341,0.3976,1.0
551445.58,6800542.5,-8206.63,234.4458,234.4458,7.39,0.344,1.0
551883.45,6800538.13,-7954.43,85.2375,85.2375,2.5792,0.1611,0.0
552311.75,6800529.13,-7927.16,112.6915,112.6915,3.2549,0.1679,1.0
552739.2,6800519.75,-7900.59,483.7068,483.7068,10.9591,0.203,1.0
553166.38,6800510.38,-7876.08,0.8152,0.8152,0.0535,0.049,1.0
553593.53,6800501.13,-7857.32,13.3746,13.3746,0.551,0.1165,1.0
554020.84,6800492.13,-7846.27,238.8705,238.8705,6.0873,0.186,1.0
554448.41,6800483.5,-7841.8,346.7025,346.7025,8.3034,0.195,1.0
554876.28,6800475.25,-7848.31,238.7953,238.7953,6.0857,0.186,1.0
555304.55,6800467.63,-7866.38,594.4453,594.4453,13.0132,0.208,1.0
555733.31,6800460.88,-7891.48,367.9482,367.9482,8.7253,0.1964,1.0
556162.73,6800454.88,-7924.76,458.8042,458.8042,10.4869,0.2018,1.0
556592.94,6800449.75,-7959.31,156.9091,156.9091,4.2887,0.1759,1.0
557024.03,6800445.88,-7995.72,450.761,450.761,10.3334,0.2013,1.0
557456.06,6800443.13,-8037.0,424.63,424.63,9.8318,0.1999,1.0
557889.05,6800441.13,-8081.55,118.1383,118.1383,3.3854,0.169,1.0
558322.67,6800439.88,-8123.91,7.8228,7.8228,0.3524,0.1035,1.0
558756.23,6800438.88,-8163.79,868.9967,868.9967,17.8569,0.2172,0.394947
559196.64,6800440.13,-8311.98,342.2805,342.2805,10.1297,0.3643,1.0
559645.09,6800443.25,-8361.42,2480.561,2480.561,52.7717,0.4702,1.0
560094.63,6800445.75,-8405.23,2950.981,2950.981,60.9886,0.4795,1.0
550086.22,6800980.25,-8459.41,41.3165,41.3165,1.7393,0.2512,1.0
550538.88,6800984.38,-8362.43,789.5956,789.5956,20.3289,0.409,1.0
550989.88,6800987.5,-8262.21,553.8268,553.8268,15.1271,0.39,1.0
551440.19,6800990.0,-8153.76,171.1741,171.1741,4.6113,0.178,1.0
551881.67,6800987.38,-7911.73,93.3224,93.3224,2.7815,0.1633,0.0
552312.17,6800978.75,-7882.82,74.4113,74.4113,2.3032,0.1579,0.0
552740.2,6800969.25,-7855.64,0.6579,0.6579,0.0448,0.0438,1.0
553167.83,6800959.63,-7826.12,453.799,453.799,10.3915,0.2015,1.0
553595.22,6800949.88,-7802.7,276.6926,276.6926,6.8805,0.1895,1.0
554022.53,6800940.25,-7788.43,526.5618,526.5618,11.7625,0.2051,1.0
554449.89,6800930.88,-7784.23,591.8832,591.8832,12.9664,0.2079,1.0
554877.42,6800921.75,-7793.37,138.0277,138.0277,3.8541,0.1728,1.0
555305.23,6800913.25,-7814.21,231.3906,231.3906,5.928,0.1852,1.0
555733.44,6800905.38,-7843.78,203.8443,203.8443,5.3338,0.1822,1.0
556162.19,6800898.0,-7877.82,227.8142,227.8142,5.8516,0.1849,1.0
556591.59,6800891.63,-7911.81,217.9775,217.9775,5.6403,0.1838,1.0
557021.73,6800886.25,-7951.7,887.8983,887.8983,18.18,0.2177,1.0
557452.78,6800881.75,-7994.14,1166.96,1166.96,22.8299,0.2243,1.0
557884.97,6800878.25,-8037.11,135.9399,135.9399,3.8055,0.1724,1.0
558318.33,6800875.63,-8083.44,137.938,137.938,3.8521,0.1728,1.0
558752.36,6800873.25,-8131.39,208.6945,208.6945,5.4394,0.1827,0.394947
559193.77,6800874.25,-8283.36,826.1171,826.1171,21.1095,0.4114,1.0
559642.67,6800878.38,-8341.3,1102.348,1102.348,26.8457,0.4268,1.0
560092.05,6800882.25,-8390.36,962.2697,962.2697,23.9712,0.4195,1.0
550079.45,6801425.38,-8433.94,1108.602,1108.602,26.9726,0.4271,1.0
550532.14,6801429.88,-8327.66,291.5974,291.5974,8.8633,0.3557,1.0
550983.44,6801433.63,-8222.78,1.2041,1.2041,0.0914,0.0621,1.0
551433.77,6801436.63,-8108.39,271.8581,271.8581,6.7802,0.1891,1.0
551878.16,6801435.88,-7991.36,222.666,222.666,5.7412,0.1843,1.0
552312.14,6801429.0,-7849.76,65.9758,65.9758,2.0834,0.155,0.0
552740.88,6801419.5,-7819.25,0.7065,0.7065,0.0475,0.0455,1.0
553168.98,6801409.75,-7780.32,218.3687,218.3687,5.6487,0.1838,1.0
553596.67,6801399.63,-7752.72,348.624,348.624,8.3417,0.1951,1.0
554024.06,6801389.38,-7740.59,336.5469,336.5469,8.1002,0.1943,1.0
554451.28,6801379.25,-7735.94,261.3918,261.3918,6.562,0.1882,1.0
554878.53,6801369.38,-7744.14,207.4658,207.4658,5.4127,0.1826,1.0
555305.94,6801359.88,-7769.17,262.2309,262.2309,6.5795,0.1883,1.0
555733.59,6801350.75,-7801.82,304.197,304.197,7.4459,0.1918,1.0
556161.66,6801342.13,-7833.8,440.8609,440.8609,10.144,0.2008,1.0
556590.27,6801334.38,-7867.65,643.407,643.407,13.9004,0.2099,1.0
557019.52,6801327.38,-7908.58,518.6985,518.6985,11.6159,0.2047,1.0
557449.55,6801321.0,-7953.35,804.0651,804.0651,16.7378,0.2153,1.0
557880.61,6801315.5,-7998.44,104.2239,104.2239,3.0497,0.166,1.0
558313.28,6801311.0,-8046.71,94.6307,94.6307,2.814,0.1637,1.0
558748.13,6801307.75,-8098.22,166.927,166.927,4.5157,0.1774,0.394947
559190.81,6801309.38,-8249.03,1510.301,1510.301,34.9003,0.4436,1.0
559640.25,6801315.0,-8322.92,970.7423,970.7423,24.147,0.42,1.0
560089.88,6801320.25,-8387.26,2214.236,2214.236,48.0061,0.4641,1.0
550073.41,6801870.63,-8411.22,1387.769,1387.769,32.5243,0.4391,0.0
550526.2,6801875.5,-8302.44,18.31,18.31,0.8828,0.2077,1.0
550977.33,6801879.5,-8193.58,0.283,0.283,0.0222,0.0234,1.0
551426.55,6801882.25,-8076.41,60.1647,60.1647,1.9293,0.1527,1.0
551873.58,6801883.75,-7955.75,272.8886,272.8886,6.8016,0.1892,1.0
552312.06,6801879.75,-7816.19,63.07,63.07,2.0067,0.1539,0.0
552741.92,6801870.38,-7782.01,83.352,83.352,2.5316,0.1606,0.0
553170.3,6801860.5,-7739.92,96.9487,96.9487,2.8713,0.1642,1.0
553598.19,6801850.13,-7713.9,240.2614,240.2614,6.1168,0.1861,1.0
554025.66,6801839.5,-7705.3,227.8,227.8,5.8513,0.1849,1.0
554452.78,6801828.88,-7701.16,270.7612,270.7612,6.7574,0.189,1.0
554879.78,6801818.25,-7706.74,15.0983,15.0983,0.6096,0.1194,1.0
555306.8,6801807.75,-7729.16,5.8581,5.8581,0.277,0.0965,1.0
555733.92,6801797.5,-7762.63,6.7541,6.7541,0.3118,0.1,1.0
556161.31,6801787.63,-7797.93,525.4759,525.4759,11.7422,0.205,1.0
556589.14,6801778.25,-7831.91,173.1151,173.1151,4.6548,0.1782,1.0
557017.59,6801769.5,-7870.46,235.5498,235.5498,6.0167,0.1857,1.0
557446.73,6801761.38,-7916.94,594.1935,594.1935,13.0086,0.208,1.0
557876.45,6801753.63,-7965.41,109.6261,109.6261,3.1809,0.1672,1.0
558306.84,6801746.0,-8013.28,67.2033,67.2033,2.1157,0.1554,0.394947
558742.58,6801742.38,-8064.03,148.7609,148.7609,4.1023,0.1746,0.394947
559188.0,6801746.25,-8216.18,1056.867,1056.867,25.9195,0.4245,1.0
559638.09,6801753.5,-8305.6,814.6005,814.6005,20.864,0.4106,1.0
560088.09,6801760.13,-8388.22,42.5306,42.5306,1.7818,0.2527,1.0
550067.86,6802316.13,-8393.2,48.4509,48.4509,1.9862,0.2597,0.0
550520.7,6802321.25,-8279.07,51.3116,51.3116,2.0835,0.2628,1.0
550971.75,6802325.38,-8165.02,0.4301,0.4301,0.0314,0.0335,1.0
551421.02,6802328.63,-8043.2,56.4118,56.4118,1.8285,0.1512,1.0
551868.86,6802331.0,-7923.75,57.9943,57.9943,1.8712,0.1518,1.0
552310.73,6802329.38,-7826.07,94.3636,94.3636,2.8073,0.1636,1.0
552743.48,6802321.88,-7752.41,716.4608,716.4608,15.2037,0.2125,0.0
553172.13,6802311.88,-7712.68,311.8486,311.8486,7.6017,0.1924,1.0
553600.11,6802301.38,-7686.98,402.5522,402.5522,9.4039,0.1986,1.0
554027.58,6802290.63,-7674.73,186.6965,186.6965,4.9572,0.1801,1.0
554454.64,6802279.75,-7669.37,227.3805,227.3805,5.8423,0.1848,1.0
554881.42,6802268.5,-7676.34,364.5777,364.5777,8.6586,0.1962,1.0
555308.05,6802257.13,-7697.73,6.3479,6.3479,0.2961,0.0985,1.0
555734.63,6802245.88,-7729.99,166.591,166.591,4.5082,0.1773,1.0
556161.3,6802234.63,-7768.75,172.2206,172.2206,4.6348,0.1781,1.0
556588.31,6802223.5,-7805.55,210.8094,210.8094,5.4853,0.183,1.0
557015.91,6802212.88,-7840.97,241.1758,241.1758,6.1362,0.1862,1.0
557444.2,6802203.0,-7886.53,272.5445,272.5445,6.7945,0.1892,1.0
557872.91,6802193.25,-7937.89,306.6474,306.6474,7.4959,0.192,1.0
558301.38,6802183.0,-7986.2,277.5432,277.5432,6.8981,0.1896,0.394947
558738.45,6802180.13,-8096.73,315.7234,315.7234,7.6803,0.1927,1.0
559186.44,6802186.63,-8191.87,311.1019,311.1019,7.5865,0.1924,1.0
559636.55,6802194.63,-8288.95,650.1907,650.1907,17.2906,0.3986,1.0
560086.8,6802202.13,-8382.94,1005.371,1005.371,24.8627,0.4219,1.0
550062.7,6802761.75,-8379.36,21.6353,21.6353,1.0145,0.2166,0.0
550515.7,6802767.25,-8260.6,1.0569,1.0569,0.082,0.0552,1.0
550966.98,6802771.75,-8140.17,0.4479,0.4479,0.0325,0.0345,1.0
551416.45,6802775.25,-8013.57,64.9868,64.9868,2.0574,0.1546,1.0
551863.89,6802777.63,-7900.82,61.8373,61.8373,1.9739,0.1534,1.0
552309.11,6802778.63,-7812.68,77.9429,77.9429,2.3939,0.159,1.0
552745.94,6802774.0,-7735.63,84.6491,84.6491,2.5643,0.161,0.0
553174.81,6802764.13,-7694.93,320.9805,320.9805,7.7867,0.1931,0.0
553602.77,6802753.75,-7664.99,379.2806,379.2806,8.9486,0.1972,1.0
554030.2,6802743.0,-7645.53,189.7474,189.7474,5.0246,0.1804,1.0
554457.17,6802731.88,-7636.95,168.5075,168.5075,4.5513,0.1776,1.0
554883.73,6802720.25,-7644.32,330.136,330.136,7.9714,0.1938,1.0
555309.97,6802708.25,-7667.62,0.303,0.303,0.0235,0.0251,1.0
555735.95,6802696.0,-7702.83,0.5509,0.5509,0.0386,0.0395,1.0
556161.83,6802683.38,-7745.12,147.3021,147.3021,4.0688,0.1743,1.0
556587.89,6802670.5,-7784.61,0.5291,0.5291,0.0373,0.0385,1.0
557014.38,6802657.88,-7818.73,224.9608,224.9608,5.7905,0.1846,1.0
557441.59,6802646.0,-7862.67,215.8494,215.8494,5.5943,0.1836,1.0
557869.69,6802634.63,-7915.46,228.2213,228.2213,5.8603,0.1849,1.0
558298.23,6802623.38,-7966.8,10.116,10.116,0.4366,0.1097,0.394947
558736.86,6802621.75,-8074.63,453.3459,453.3459,10.3828,0.2015,1.0
559185.92,6802630.0,-8171.23,414.7119,414.7119,9.64,0.1993,1.0
559635.77,6802638.5,-8271.56,820.783,820.783,20.9958,0.411,1.0
560086.13,6802646.63,-8370.63,725.3101,725.3101,18.94,0.4044,1.0
550057.97,6803207.13,-8367.05,14.4678,14.4678,0.7255,0.1951,0.0
550511.28,6803213.13,-8244.8,588.5344,588.5344,15.913,0.3932,1.0
550962.95,6803218.25,-8121.28,118.2531,118.2531,3.3882,0.169,1.0
551412.84,6803222.25,-7996.98,58.8622,58.8622,1.8945,0.1522,1.0
551860.88,6803225.25,-7887.93,170.1198,170.1198,4.5876,0.1778,1.0
552307.36,6803227.38,-7810.18,135.4601,135.4601,3.7943,0.1723,1.0
552747.41,6803225.13,-7740.47,155.4155,155.4155,4.2547,0.1756,1.0
553178.63,6803217.13,-7685.01,533.3474,533.3474,11.8886,0.2054,0.0
553606.55,6803207.13,-7643.95,165.3585,165.3585,4.4803,0.1771,1.0
554033.91,6803196.63,-7616.14,260.8401,260.8401,6.5504,0.1881,1.0
554460.7,6803185.5,-7605.23,165.5741,165.5741,4.4852,0.1772,1.0
554886.98,6803173.75,-7610.98,212.65,212.65,5.5252,0.1832,1.0
555312.8,6803161.38,-7636.82,126.2803,126.2803,3.5788,0.1706,1.0
555738.17,6803148.25,-7679.21,123.0577,123.0577,3.5025,0.17,1.0
556163.2,6803134.38,-7723.75,0.5091,0.5091,0.0362,0.0376,1.0
556588.14,6803119.88,-7766.17,0.4354,0.4354,0.0317,0.0338,1.0
557013.22,6803105.13,-7804.04,4.1671,4.1671,0.2085,0.0883,1.0
557438.86,6803090.75,-7845.04,222.9649,222.9649,5.7476,0.1843,1.0
557865.89,6803077.5,-7896.65,3.9703,3.9703,0.2003,0.0872,1.0
558295.16,6803066.13,-7951.54,186.322,186.322,4.9489,0.18,0.394947
558735.41,6803065.88,-8053.71,296.5135,296.5135,7.2889,0.1912,1.0
559185.42,6803075.63,-8152.21,176.703,176.703,4.7351,0.1787,1.0
559635.69,6803085.0,-8254.64,1168.769,1168.769,28.1871,0.4299,1.0
560086.2,6803093.5,-8356.0,1071.295,1071.295,26.214,0.4253,1.0
550053.69,6803652.5,-8361.03,740.0737,740.0737,19.2607,0.4055,1.0
550507.44,6803659.13,-8235.77,237.2628,237.2628,7.4639,0.3447,1.0
550959.67,6803664.88,-8106.91,154.3403,154.3403,4.2302,0.1755,1.0
551410.25,6803669.63,-7982.17,134.1883,134.1883,3.7646,0.1721,1.0
551859.0,6803673.25,-7880.08,131.5941,131.5941,3.7039,0.1716,1.0
552305.53,6803675.63,-7817.52,7.9229,7.9229,0.3562,0.1038,1.0
552749.06,6803676.13,-7756.57,230.9395,230.9395,5.9184,0.1852,1.0
553184.03,6803671.0,-7678.61,231.8352,231.8352,5.9375,0.1853,0.0
553611.78,6803661.38,-7625.38,523.4534,523.4534,11.7046,0.2049,1.0
554038.88,6803651.38,-7600.31,355.2703,355.2703,8.474,0.1956,1.0
554465.38,6803640.63,-7595.67,338.1773,338.1773,8.1329,0.1944,1.0
554891.3,6803629.0,-7597.96,352.7256,352.7256,8.4234,0.1954,1.0
555316.64,6803616.5,-7616.31,339.6457,339.6457,8.1623,0.1945,1.0
555741.39,6803602.88,-7659.55,138.838,138.838,3.873,0.1729,1.0
556165.55,6803588.13,-7706.73,330.0331,330.0331,7.9693,0.1938,1.0
556589.25,6803572.38,-7751.27,349.993,349.993,8.369,0.1952,1.0
557012.78,6803555.75,-7792.87,422.0388,422.0388,9.7818,0.1997,1.0
557436.47,6803538.63,-7833.08,8.5025,8.5025,0.3778,0.1055,1.0
557860.52,6803521.13,-7877.81,399.0022,399.0022,9.3348,0.1984,0.394947
558290.7,6803510.25,-7928.67,268.1606,268.1606,6.7033,0.1888,0.394947
558734.33,6803513.75,-8040.42,213.2168,213.2168,5.5374,0.1833,1.0
559185.38,6803524.63,-8139.83,159.3048,159.3048,4.3432,0.1762,1.0
559636.27,6803534.63,-8242.5,436.6858,436.6858,12.4094,0.3773,1.0
560086.98,6803543.13,-8346.01,627.4962,627.4962,16.7862,0.3967,1.0
550049.86,6804097.88,-8358.5,642.762,642.762,17.1258,0.398,1.0
550504.17,6804105.25,-8229.46,271.2344,271.2344,8.3444,0.3518,1.0
550957.13,6804111.75,-8101.83,200.9154,200.9154,5.2699,0.1818,1.0
551408.53,6804117.25,-7983.7,167.9902,167.9902,4.5397,0.1775,1.0
551858.23,6804121.75,-7882.3,175.5944,175.5944,4.7103,0.1786,1.0
552306.38,6804125.5,-7821.78,0.4596,0.4596,0.0332,0.0351,1.0
552753.84,6804128.88,-7764.02,196.9451,196.9451,5.183,0.1813,1.0
553191.28,6804125.75,-7676.0,299.4781,299.4781,7.3496,0.1915,0.0
553618.48,6804116.5,-7614.76,365.3795,365.3795,8.6745,0.1963,0.0
554045.2,6804107.25,-7593.88,281.8475,281.8475,6.9872,0.19,1.0
554471.27,6804097.13,-7598.94,364.1712,364.1712,8.6506,0.1962,1.0
554896.69,6804085.88,-7600.25,370.6377,370.6377,8.7784,0.1966,1.0
555321.47,6804073.63,-7610.31,124.0632,124.0632,3.5264,0.1702,1.0
555745.55,6804060.0,-7647.76,127.908,127.908,3.6172,0.1709,1.0
556168.84,6804044.88,-7695.3,267.954,267.954,6.699,0.1888,1.0
556591.31,6804028.25,-7741.33,391.7075,391.7075,9.1923,0.1979,1.0
557013.14,6804010.13,-7785.06,7.6899,7.6899,0.3474,0.1031,1.0
557434.89,6803990.88,-7826.54,131.9219,131.9219,3.7115,0.1717,1.0
557856.98,6803970.5,-7864.27,284.568,284.568,7.0433,0.1902,0.394947
558288.17,6803960.38,-7949.51,298.9723,298.9723,7.3392,0.1914,1.0
558734.38,6803966.5,-8031.45,226.2407,226.2407,5.8179,0.1847,1.0
559186.33,6803977.75,-8135.32,451.4713,451.4713,10.347,0.2014,1.0
559637.61,6803987.75,-8237.9,890.3578,890.3578,22.4688,0.4154,1.0
560088.39,6803995.88,-8341.99,914.5187,914.5187,22.9758,0.4168,1.0
550046.42,6804543.13,-8359.96,234.197,234.197,7.3835,0.344,1.0
550501.44,6804551.25,-8233.68,404.7321,404.7321,11.648,0.3732,1.0
550955.25,6804558.75,-8108.82,72.3561,72.3561,2.25,0.1572,1.0
551407.73,6804565.25,-7989.6,68.4377,68.4377,2.148,0.1558,1.0
551858.8,6804571.0,-7884.82,0.3941,0.3941,0.0292,0.0314,1.0
552308.59,6804576.13,-7824.47,0.5636,0.5636,0.0394,0.04,1.0
552757.22,6804580.63,-7776.7,154.2481,154.2481,4.228,0.1755,1.0
553197.61,6804580.13,-7699.65,80.1437,80.1437,2.4501,0.1597,1.0
553627.14,6804573.25,-7617.78,576.2128,576.2128,12.6797,0.2072,0.0
554053.11,6804564.63,-7588.61,0.5208,0.5208,0.0369,0.0381,1.0
554478.44,6804555.25,-7596.6,364.0096,364.0096,8.6474,0.1962,1.0
554903.13,6804544.63,-7599.25,174.226,174.226,4.6797,0.1784,0.0
555327.17,6804532.88,-7609.11,277.8226,277.8226,6.9039,0.1896,1.0
555750.5,6804519.75,-7645.18,179.5278,179.5278,4.7981,0.1791,1.0
556172.98,6804504.88,-7691.51,198.7273,198.7273,5.222,0.1816,0.394947
556594.45,6804488.0,-7737.13,165.7813,165.7813,4.4899,0.1772,1.0
557014.7,6804468.88,-7781.75,167.8899,167.8899,4.5374,0.1775,1.0
557433.8,6804447.38,-7825.77,174.9033,174.9033,4.6948,0.1785,0.394947
557857.17,6804429.25,-7864.77,5.6187,5.6187,0.2675,0.0955,0.394947
558291.34,6804421.0,-8013.41,242.2037,242.2037,6.158,0.1863,1.0
558737.3,6804425.25,-8034.51,398.7199,398.7199,9.3292,0.1984,1.0
559188.78,6804436.0,-8137.71,363.5194,363.5194,8.6377,0.1961,1.0
