X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
555301.02,6799134.5,-8070.5,120.7686,120.7686,1.7091,0.2044,1.0
555731.69,6799130.5,-8088.87,76.0731,76.0731,1.1628,0.1933,1.0
556163.28,6799127.63,-8106.7,2.5416,2.5416,0.0685,0.1113,1.0
556595.86,6799126.0,-8129.24,112.4451,112.4451,1.6104,0.2027,1.0
557029.48,6799125.5,-8154.67,80.2262,80.2262,1.2155,0.1946,1.0
557464.19,6799126.0,-8180.21,109.9429,109.9429,1.5805,0.2022,1.0
557899.95,6799127.63,-8206.4,820.8694,820.8694,10.9891,0.396,1.0
558336.8,6799130.38,-8233.22,125.6906,125.6906,2.3005,0.3116,1.0
558774.58,6799134.25,-8262.42,0.9238,0.9238,0.0383,0.0907,1.0
559212.58,6799139.0,-8290.88,0.5798,0.5798,0.026,0.0697,0.733077
559656.31,6799142.38,-8443.36,827.6428,827.6428,11.0646,0.3964,1.0
560105.63,6799141.75,-8474.76,1.1891,1.1891,0.0473,0.102,1.0
550109.17,6799645.63,-8521.2,234.2675,234.2675,3.8651,0.3396,0.0
550566.02,6799650.75,-8479.16,422.1369,422.1369,6.3136,0.3661,1.0
551016.95,6799652.38,-8397.58,13.0129,13.0129,0.3476,0.2096,1.0
551455.7,6799647.88,-8074.79,44.4612,44.4612,0.7433,0.1803,0.0
551884.05,6799639.75,-8049.79,3.5613,3.5613,0.0907,0.1194,0.0
552309.11,6799630.88,-8026.69,3.1302,3.1302,0.0814,0.1163,1.0
552735.0,6799622.13,-8006.87,144.8109,144.8109,1.9883,0.2088,1.0
553161.61,6799613.5,-7989.09,21.451,21.451,0.4049,0.1627,1.0
553588.77,6799605.38,-7979.6,51.0084,51.0084,0.8334,0.1836,1.0
554016.42,6799597.75,-7976.4,24.4797,24.4797,0.452,0.1659,1.0
554444.58,6799590.63,-7974.7,2.7614,2.7614,0.0734,0.1133,1.0
554873.27,6799584.25,-7984.63,89.7353,89.7353,1.3344,0.1973,1.0
555302.55,6799578.5,-8001.94,30.6669,30.6669,0.5454,0.1714,1.0
555732.53,6799573.63,-8017.55,38.3242,38.3242,0.6567,0.1767,1.0
556163.38,6799569.88,-8039.4,3.3816,3.3816,0.0868,0.1182,1.0
556595.17,6799567.25,-8070.33,53.2173,53.2173,0.8634,0.1846,1.0
557027.95,6799565.75,-8101.85,105.6708,105.6708,1.5291,0.2012,1.0
557461.72,6799565.38,-8133.42,86.184,86.184,1.2902,0.1963,1.0
557896.39,6799566.13,-8165.32,96.4162,96.4162,1.4167,0.199,1.0
558331.95,6799567.63,-8196.6,45.7837,45.7837,0.7616,0.181,1.0
558768.75,6799570.13,-8229.46,1078.789,1078.789,13.799,0.4083,1.0
559207.25,6799573.38,-8262.81,851.5847,851.5847,11.3307,0.3977,0.733077
559651.83,6799575.38,-8415.4,408.3985,408.3985,6.1419,0.3646,1.0
560101.39,6799575.63,-8451.25,0.8196,0.8196,0.0347,0.0853,1.0
550101.53,6800090.5,-8508.12,214.3893,214.3893,3.5898,0.3356,0.0
550555.81,6800094.75,-8448.93,228.061,228.061,3.7796,0.3384,1.0
551007.16,6800097.13,-8356.09,14.4195,14.4195,0.3786,0.2142,1.0
551452.52,6800095.88,-8261.44,331.3683,331.3683,5.1601,0.3552,1.0
551885.55,6800089.25,-7998.16,32.455,32.455,0.5718,0.1727,0.0
552311.13,6800080.0,-7975.18,3.327,3.327,0.0857,0.1178,1.0
552737.48,6800070.88,-7951.78,135.7798,135.7798,1.8844,0.2072,1.0
553164.3,6800061.75,-7930.73,3.6022,3.6022,0.0915,0.1197,1.0
553591.41,6800053.0,-7915.88,24.4812,24.4812,0.452,0.1659,1.0
554018.84,6800044.63,-7907.83,140.8177,140.8177,1.9425,0.2081,1.0
554446.69,6800036.75,-7904.66,38.4784,38.4784,0.6589,0.1768,1.0
554874.95,6800029.5,-7913.2,129.37,129.37,1.81,0.2061,0.0
555303.7,6800022.75,-7931.66,55.5473,55.5473,0.8948,0.1857,1.0
555733.06,6800017.0,-7950.43,55.149,55.149,0.8894,0.1855,1.0
556163.17,6800012.25,-7977.28,103.811,103.811,1.5067,0.2008,0.733077
556594.17,6800008.38,-8012.64,63.6845,63.6845,1.0027,0.189,0.733077
557026.14,6800005.75,-8046.86,147.9671,147.9671,2.0244,0.2093,1.0
557459.05,6800004.38,-8084.21,97.8916,97.8916,1.4347,0.1994,1.0
557892.78,6800003.88,-8125.48,1.4952,1.4952,0.044,0.0985,1.0
558327.11,6800004.0,-8162.02,188.1839,188.1839,2.4735,0.2151,1.0
558761.92,6800004.75,-8195.52,329.8685,329.8685,3.9485,0.2287,0.733077
559201.31,6800006.75,-8230.91,0.6234,0.6234,0.0276,0.073,0.733077
559648.03,6800009.0,-8386.56,643.0392,643.0392,8.966,0.385,1.0
560097.72,6800010.25,-8427.13,0.5829,0.5829,0.0261,0.07,1.0
550093.7,6800535.38,-8486.61,0.7672,0.7672,0.0328,0.0823,1.0
550546.78,6800539.38,-8408.06,172.4136,172.4136,2.9937,0.3258,1.0
550997.42,6800541.75,-8308.39,208.486,208.486,3.5072,0.3344,1.0
551445.58,6800542.5,-8206.63,76.5366,76.5366,1.5216,0.2893,1.0
551883.45,6800538.13,-7954.43,20.0855,20.0855,0.3833,0.1611,0.0
552311.75,6800529.13,-7927.16,26.5548,26.5548,0.4837,0.1679,1.0
552739.2,6800519.75,-7900.59,113.9815,113.9815,1.6287,0.203,1.0
553166.38,6800510.38,-7876.08,0.1921,0.1921,0.008,0.049,1.0
553593.53,6800501.13,-7857.32,3.1516,3.1516,0.0819,0.1165,1.0
554020.84,6800492.13,-7846.27,56.2879,56.2879,0.9047,0.186,1.0
554448.41,6800483.5,-7841.8,81.6976,81.6976,1.234,0.195,1.0
554876.28,6800475.25,-7848.31,56.2701,56.2701,0.9044,0.186,1.0
555304.55,6800467.63,-7866.38,140.0761,140.0761,1.934,0.208,1.0
555733.31,6800460.88,-7891.48,86.7039,86.7039,1.2967,0.1964,1.0
556162.73,6800454.88,-7924.76,108.1134,108.1134,1.5585,0.2018,1.0
556592.94,6800449.75,-7959.31,36.9743,36.9743,0.6374,0.1759,1.0
557024.03,6800445.88,-7995.72,106.2181,106.2181,1.5357,0.2013,1.0
557456.06,6800443.13,-8037.0,100.0606,100.0606,1.4612,0.1999,1.0
557889.05,6800441.13,-8081.55,27.8383,27.8383,0.5031,0.169,1.0
558322.67,6800439.88,-8123.91,1.8434,1.8434,0.0524,0.1035,1.0
558756.23,6800438.88,-8163.79,204.7719,204.7719,2.6539,0.2172,0.733077
559196.64,6800440.13,-8311.98,111.7401,111.7401,2.0856,0.3063,1.0
559645.09,6800443.25,-8361.42,809.798,809.798,10.8654,0.3954,1.0
560094.63,6800445.75,-8405.23,963.3701,963.3701,12.5572,0.4032,1.0
550086.22,6800980.25,-8459.41,13.4881,13.4881,0.3581,0.2112,1.0
550538.88,6800984.38,-8362.43,257.7694,257.7694,4.1856,0.3439,1.0
550989.88,6800987.5,-8262.21,180.8009,180.8009,3.1146,0.328,1.0
551440.19,6800990.0,-8153.76,40.3358,40.3358,0.6853,0.178,1.0
551881.67,6800987.38,-7911.73,21.9906,21.9906,0.4134,0.1633,0.0
552312.17,6800978.75,-7882.82,17.5344,17.5344,0.3423,0.1579,0.0
552740.2,6800969.25,-7855.64,0.155,0.155,0.0067,0.0438,1.0
553167.83,6800959.63,-7826.12,106.934,106.934,1.5444,0.2015,1.0
553595.22,6800949.88,-7802.7,65.2003,65.2003,1.0226,0.1895,1.0
554022.53,6800940.25,-7788.43,124.0799,124.0799,1.7481,0.2051,1.0
554449.89,6800930.88,-7784.23,139.4724,139.4724,1.927,0.2079,1.0
554877.42,6800921.75,-7793.37,32.5251,32.5251,0.5728,0.1728,1.0
555305.23,6800913.25,-7814.21,54.5253,54.5253,0.881,0.1852,1.0
555733.44,6800905.38,-7843.78,48.0342,48.0342,0.7927,0.1822,1.0
556162.19,6800898.0,-7877.82,53.6825,53.6825,0.8697,0.1849,1.0
556591.59,6800891.63,-7911.81,51.3646,51.3646,0.8382,0.1838,1.0
557021.73,6800886.25,-7951.7,209.2259,209.2259,2.7019,0.2177,1.0
557452.78,6800881.75,-7994.14,274.9844,274.9844,3.3929,0.2243,1.0
557884.97,6800878.25,-8037.11,32.0331,32.0331,0.5656,0.1724,1.0
558318.33,6800875.63,-8083.44,32.5039,32.5039,0.5725,0.1728,1.0
558752.36,6800873.25,-8131.39,49.1771,49.1771,0.8084,0.1827,0.733077
559193.77,6800874.25,-8283.36,269.6922,269.6922,4.3463,0.3459,1.0
559642.67,6800878.38,-8341.3,359.8699,359.8699,5.5274,0.3589,1.0
560092.05,6800882.25,-8390.36,314.1402,314.1402,4.9356,0.3528,1.0
550079.45,6801425.38,-8433.94,361.9116,361.9116,5.5535,0.3592,1.0
550532.14,6801429.88,-8327.66,95.1942,95.1942,1.8249,0.2991,1.0
550983.44,6801433.63,-8222.78,0.3931,0.3931,0.0188,0.0523,1.0
551433.77,6801436.63,-8108.39,64.0611,64.0611,1.0077,0.1891,1.0
551878.16,6801435.88,-7991.36,52.4694,52.4694,0.8532,0.1843,1.0
552312.14,6801429.0,-7849.76,15.5467,15.5467,0.3096,0.155,0.0
552740.88,6801419.5,-7819.25,0.1665,0.1665,0.0071,0.0455,1.0
553168.98,6801409.75,-7780.32,51.4568,51.4568,0.8395,0.1838,1.0
553596.67,6801399.63,-7752.72,82.1504,82.1504,1.2397,0.1951,1.0
554024.06,6801389.38,-7740.59,79.3045,79.3045,1.2038,0.1943,1.0
554451.28,6801379.25,-7735.94,61.5948,61.5948,0.9752,0.1882,1.0
554878.53,6801369.38,-7744.14,48.8876,48.8876,0.8044,0.1826,1.0
555305.94,6801359.88,-7769.17,61.7925,61.7925,0.9778,0.1883,1.0
555733.59,6801350.75,-7801.82,71.6815,71.6815,1.1066,0.1918,1.0
556161.66,6801342.13,-7833.8,103.8852,103.8852,1.5076,0.2008,1.0
556590.27,6801334.38,-7867.65,151.6135,151.6135,2.0659,0.2099,1.0
557019.52,6801327.38,-7908.58,122.227,122.227,1.7263,0.2047,1.0
557449.55,6801321.0,-7953.35,189.4713,189.4713,2.4875,0.2153,1.0
557880.61,6801315.5,-7998.44,24.5595,24.5595,0.4532,0.166,1.0
558313.28,6801311.0,-8046.71,22.2989,22.2989,0.4182,0.1637,1.0
558748.13,6801307.75,-8098.22,39.335,39.335,0.6711,0.1774,0.733077
559190.81,6801309.38,-8249.03,493.049,493.049,7.1858,0.3731,1.0
559640.25,6801315.0,-8322.92,316.9062,316.9062,4.9717,0.3532,1.0
560089.88,6801320.25,-8387.26,722.8541,722.8541,9.8842,0.3903,1.0
550073.41,6801870.63,-8411.22,453.0477,453.0477,6.6966,0.3693,0.0
550526.2,6801875.5,-8302.44,5.9774,5.9774,0.1818,0.1746,1.0
550977.33,6801879.5,-8193.58,0.0667,0.0667,0.0033,0.0234,1.0
551426.55,6801882.25,-8076.41,14.1773,14.1773,0.2867,0.1527,1.0
551873.58,6801883.75,-7955.75,64.304,64.304,1.0108,0.1892,1.0
552312.06,6801879.75,-7816.19,14.8619,14.8619,0.2982,0.1539,0.0
552741.92,6801870.38,-7782.01,19.6412,19.6412,0.3762,0.1606,0.0
553170.3,6801860.5,-7739.92,22.8452,22.8452,0.4267,0.1642,1.0
553598.19,6801850.13,-7713.9,56.6156,56.6156,0.9091,0.1861,1.0
554025.66,6801839.5,-7705.3,53.6792,53.6792,0.8696,0.1849,1.0
554452.78,6801828.88,-7701.16,63.8027,63.8027,1.0043,0.189,1.0
554879.78,6801818.25,-7706.74,3.5578,3.5578,0.0906,0.1194,1.0
555306.8,6801807.75,-7729.16,1.3804,1.3804,0.0412,0.0965,1.0
555733.92,6801797.5,-7762.63,1.5915,1.5915,0.0463,0.1,1.0
556161.31,6801787.63,-7797.93,123.824,123.824,1.7451,0.205,1.0
556589.14,6801778.25,-7831.91,40.7931,40.7931,0.6918,0.1782,1.0
557017.59,6801769.5,-7870.46,55.5054,55.5054,0.8942,0.1857,1.0
557446.73,6801761.38,-7916.94,140.0168,140.0168,1.9333,0.208,1.0
557876.45,6801753.63,-7965.41,25.8325,25.8325,0.4727,0.1672,1.0
558306.84,6801746.0,-8013.28,15.8359,15.8359,0.3144,0.1554,0.733077
558742.58,6801742.38,-8064.03,35.0543,35.0543,0.6097,0.1746,0.733077
559188.0,6801746.25,-8216.18,345.0221,345.0221,5.3367,0.357,1.0
559638.09,6801753.5,-8305.6,265.9325,265.9325,4.2958,0.3453,1.0
560088.09,6801760.13,-8388.22,13.8845,13.8845,0.3669,0.2125,1.0
550067.86,6802316.13,-8393.2,15.8172,15.8172,0.409,0.2184,0.0
550520.7,6802321.25,-8279.07,16.7511,16.7511,0.429,0.221,1.0
550971.75,6802325.38,-8165.02,0.1014,0.1014,0.0047,0.0335,1.0
551421.02,6802328.63,-8043.2,13.293,13.293,0.2717,0.1512,1.0
551868.86,6802331.0,-7923.75,13.6659,13.6659,0.2781,0.1518,1.0
552310.73,6802329.38,-7826.07,22.236,22.236,0.4172,0.1636,1.0
552743.48,6802321.88,-7752.41,168.8281,168.8281,2.2595,0.2125,0.0
553172.13,6802311.88,-7712.68,73.4846,73.4846,1.1297,0.1924,1.0
553600.11,6802301.38,-7686.98,94.8581,94.8581,1.3976,0.1986,1.0
554027.58,6802290.63,-7674.73,43.9935,43.9935,0.7367,0.1801,1.0
554454.64,6802279.75,-7669.37,53.5804,53.5804,0.8683,0.1848,1.0
554881.42,6802268.5,-7676.34,85.9097,85.9097,1.2868,0.1962,1.0
555308.05,6802257.13,-7697.73,1.4958,1.4958,0.044,0.0985,1.0
555734.63,6802245.88,-7729.99,39.2558,39.2558,0.67,0.1773,1.0
556161.3,6802234.63,-7768.75,40.5824,40.5824,0.6888,0.1781,1.0
556588.31,6802223.5,-7805.55,49.6755,49.6755,0.8152,0.183,1.0
557015.91,6802212.88,-7840.97,56.8311,56.8311,0.912,0.1862,1.0
557444.2,6802203.0,-7886.53,64.2229,64.2229,1.0098,0.1892,1.0
557872.91,6802193.25,-7937.89,72.2589,72.2589,1.114,0.192,1.0
558301.38,6802183.0,-7986.2,65.4008,65.4008,1.0252,0.1896,0.733077
558738.45,6802180.13,-8096.73,74.3976,74.3976,1.1414,0.1927,1.0
559186.44,6802186.63,-8191.87,73.3086,73.3086,1.1275,0.1924,1.0
559636.55,6802194.63,-8288.95,212.2597,212.2597,3.56,0.3352,1.0
560086.8,6802202.13,-8382.94,328.2109,328.2109,5.1191,0.3548,1.0
550062.7,6802761.75,-8379.36,7.063,7.063,0.2089,0.1822,0.0
550515.7,6802767.25,-8260.6,0.345,0.345,0.0169,0.0464,1.0
550966.98,6802771.75,-8140.17,0.1055,0.1055,0.0048,0.0345,1.0
551416.45,6802775.25,-8013.57,15.3136,15.3136,0.3058,0.1546,1.0
551863.89,6802777.63,-7900.82,14.5714,14.5714,0.2934,0.1534,1.0
552309.11,6802778.63,-7812.68,18.3666,18.3666,0.3558,0.159,1.0
552745.94,6802774.0,-7735.63,19.9469,19.9469,0.3811,0.161,0.0
553174.81,6802764.13,-7694.93,75.6364,75.6364,1.1572,0.1931,0.0
553602.77,6802753.75,-7664.99,89.3743,89.3743,1.3299,0.1972,1.0
554030.2,6802743.0,-7645.53,44.7124,44.7124,0.7467,0.1804,1.0
554457.17,6802731.88,-7636.95,39.7074,39.7074,0.6764,0.1776,1.0
554883.73,6802720.25,-7644.32,77.7938,77.7938,1.1847,0.1938,1.0
555309.97,6802708.25,-7667.62,0.0714,0.0714,0.0035,0.0251,1.0
555735.95,6802696.0,-7702.83,0.1298,0.1298,0.0057,0.0395,1.0
556161.83,6802683.38,-7745.12,34.7105,34.7105,0.6047,0.1743,1.0
556587.89,6802670.5,-7784.61,0.1247,0.1247,0.0056,0.0385,1.0
557014.38,6802657.88,-7818.73,53.0101,53.0101,0.8606,0.1846,1.0
557441.59,6802646.0,-7862.67,50.8631,50.8631,0.8314,0.1836,1.0
557869.69,6802634.63,-7915.46,53.7785,53.7785,0.8709,0.1849,1.0
558298.23,6802623.38,-7966.8,2.3837,2.3837,0.0649,0.1097,0.733077
558736.86,6802621.75,-8074.63,106.8272,106.8272,1.5431,0.2015,1.0
559185.92,6802630.0,-8171.23,97.7234,97.7234,1.4327,0.1993,1.0
559635.77,6802638.5,-8271.56,267.9508,267.9508,4.3229,0.3457,1.0
560086.13,6802646.63,-8370.63,236.783,236.783,3.8996,0.3401,1.0
550057.97,6803207.13,-8367.05,4.7231,4.7231,0.1494,0.1641,0.0
550511.28,6803213.13,-8244.8,192.1315,192.1315,3.2764,0.3307,1.0
550962.95,6803218.25,-8121.28,27.8654,27.8654,0.5035,0.169,1.0
551412.84,6803222.25,-7996.98,13.8704,13.8704,0.2816,0.1522,1.0
551860.88,6803225.25,-7887.93,40.0873,40.0873,0.6818,0.1778,1.0
552307.36,6803227.38,-7810.18,31.9201,31.9201,0.5639,0.1723,1.0
552747.41,6803225.13,-7740.47,36.6224,36.6224,0.6323,0.1756,1.0
553178.63,6803217.13,-7685.01,125.6789,125.6789,1.7669,0.2054,0.0
553606.55,6803207.13,-7643.95,38.9654,38.9654,0.6659,0.1771,1.0
554033.91,6803196.63,-7616.14,61.4648,61.4648,0.9735,0.1881,1.0
554460.7,6803185.5,-7605.23,39.0162,39.0162,0.6666,0.1772,1.0
554886.98,6803173.75,-7610.98,50.1092,50.1092,0.8211,0.1832,1.0
555312.8,6803161.38,-7636.82,29.7569,29.7569,0.5319,0.1706,1.0
555738.17,6803148.25,-7679.21,28.9975,28.9975,0.5205,0.17,1.0
556163.2,6803134.38,-7723.75,0.12,0.12,0.0054,0.0376,1.0
556588.14,6803119.88,-7766.17,0.1026,0.1026,0.0047,0.0338,1.0
557013.22,6803105.13,-7804.04,0.9819,0.9819,0.031,0.0883,1.0
557438.86,6803090.75,-7845.04,52.5398,52.5398,0.8542,0.1843,1.0
557865.89,6803077.5,-7896.65,0.9356,0.9356,0.0298,0.0872,1.0
558295.16,6803066.13,-7951.54,43.9052,43.9052,0.7355,0.18,0.733077
558735.41,6803065.88,-8053.71,69.871,69.871,1.0833,0.1912,1.0
559185.42,6803075.63,-8152.21,41.6386,41.6386,0.7037,0.1787,1.0
559635.69,6803085.0,-8254.64,381.5535,381.5535,5.8036,0.3615,1.0
560086.2,6803093.5,-8356.0,349.7324,349.7324,5.3973,0.3576,1.0
550053.69,6803652.5,-8361.03,241.6026,241.6026,3.9657,0.341,1.0
550507.44,6803659.13,-8235.77,77.4562,77.4562,1.5368,0.2898,1.0
550959.67,6803664.88,-8106.91,36.369,36.369,0.6287,0.1755,1.0
551410.25,6803669.63,-7982.17,31.6204,31.6204,0.5595,0.1721,1.0
551859.0,6803673.25,-7880.08,31.0091,31.0091,0.5505,0.1716,1.0
552305.53,6803675.63,-7817.52,1.867,1.867,0.0529,0.1038,1.0
552749.06,6803676.13,-7756.57,54.419,54.419,0.8796,0.1852,1.0
553184.03,6803671.0,-7678.61,54.6301,54.6301,0.8824,0.1853,0.0
553611.78,6803661.38,-7625.38,123.3475,123.3475,1.7395,0.2049,1.0
554038.88,6803651.38,-7600.31,83.7165,83.7165,1.2594,0.1956,1.0
554465.38,6803640.63,-7595.67,79.6887,79.6887,1.2087,0.1944,1.0
554891.3,6803629.0,-7597.96,83.1169,83.1169,1.2519,0.1954,1.0
555316.64,6803616.5,-7616.31,80.0347,80.0347,1.2131,0.1945,1.0
555741.39,6803602.88,-7659.55,32.716,32.716,0.5756,0.1729,1.0
556165.55,6803588.13,-7706.73,77.7696,77.7696,1.1844,0.1938,1.0
556589.25,6803572.38,-7751.27,82.473,82.473,1.2438,0.1952,1.0
557012.78,6803555.75,-7792.87,99.4499,99.4499,1.4537,0.1997,1.0
557436.47,6803538.63,-7833.08,2.0036,2.0036,0.0561,0.1055,1.0
557860.52,6803521.13,-7877.81,94.0216,94.0216,1.3873,0.1984,0.733077
558290.7,6803510.25,-7928.67,63.1898,63.1898,0.9962,0.1888,0.733077
558734.33,6803513.75,-8040.42,50.2428,50.2428,0.823,0.1833,1.0
559185.38,6803524.63,-8139.83,37.5389,37.5389,0.6455,0.1762,1.0
559636.27,6803534.63,-8242.5,142.5594,142.5594,2.555,0.3173,1.0
560086.98,6803543.13,-8346.01,204.8509,204.8509,3.4562,0.3336,1.0
550049.86,6804097.88,-8358.5,209.8345,209.8345,3.5261,0.3347,1.0
550504.17,6804105.25,-8229.46,88.5465,88.5465,1.7181,0.2959,1.0
550957.13,6804111.75,-8101.83,47.3441,47.3441,0.7832,0.1818,1.0
551408.53,6804117.25,-7983.7,39.5855,39.5855,0.6747,0.1775,1.0
551858.23,6804121.75,-7882.3,41.3774,41.3774,0.7,0.1786,1.0
552306.38,6804125.5,-7821.78,0.1083,0.1083,0.0049,0.0351,1.0
552753.84,6804128.88,-7764.02,46.4085,46.4085,0.7703,0.1813,1.0
553191.28,6804125.75,-7676.0,70.5695,70.5695,1.0923,0.1915,0.0
553618.48,6804116.5,-7614.76,86.0987,86.0987,1.2892,0.1963,0.0
554045.2,6804107.25,-7593.88,66.415,66.415,1.0384,0.19,1.0
554471.27,6804097.13,-7598.94,85.8139,85.8139,1.2856,0.1962,1.0
554896.69,6804085.88,-7600.25,87.3377,87.3377,1.3046,0.1966,1.0
555321.47,6804073.63,-7610.31,29.2345,29.2345,0.5241,0.1702,1.0
555745.55,6804060.0,-7647.76,30.1405,30.1405,0.5376,0.1709,1.0
556168.84,6804044.88,-7695.3,63.1412,63.1412,0.9956,0.1888,1.0
556591.31,6804028.25,-7741.33,92.3026,92.3026,1.3661,0.1979,1.0
557013.14,6804010.13,-7785.06,1.8121,1.8121,0.0516,0.1031,1.0
557434.89,6803990.88,-7826.54,31.0863,31.0863,0.5516,0.1717,1.0
557856.98,6803970.5,-7864.27,67.0561,67.0561,1.0468,0.1902,0.733077
558288.17,6803960.38,-7949.51,70.4503,70.4503,1.0907,0.1914,1.0
558734.38,6803966.5,-8031.45,53.3118,53.3118,0.8646,0.1847,1.0
559186.33,6803977.75,-8135.32,106.3855,106.3855,1.5378,0.2014,1.0
559637.61,6803987.75,-8237.9,290.664,290.664,4.6262,0.3493,1.0
560088.39,6803995.88,-8341.99,298.5515,298.5515,4.7306,0.3505,1.0
550046.42,6804543.13,-8359.96,76.4554,76.4554,1.5202,0.2893,1.0
550501.44,6804551.25,-8233.68,132.1279,132.1279,2.3983,0.3139,1.0
550955.25,6804558.75,-8108.82,17.0501,17.0501,0.3344,0.1572,1.0
551407.73,6804565.25,-7989.6,16.1268,16.1268,0.3192,0.1558,1.0
551858.8,6804571.0,-7884.82,0.0929,0.0929,0.0043,0.0314,1.0
552308.59,6804576.13,-7824.47,0.1328,0.1328,0.0058,0.04,1.0
552757.22,6804580.63,-7776.7,36.3473,36.3473,0.6284,0.1755,1.0
553197.61,6804580.13,-7699.65,18.8852,18.8852,0.3641,0.1597,1.0
553627.14,6804573.25,-7617.78,135.7798,135.7798,1.8844,0.2072,0.0
554053.11,6804564.63,-7588.61,0.1227,0.1227,0.0055,0.0381,1.0
554478.44,6804555.25,-7596.6,85.7759,85.7759,1.2852,0.1962,1.0
554903.13,6804544.63,-7599.25,41.0549,41.0549,0.6955,0.1784,0.0
555327.17,6804532.88,-7609.11,65.4666,65.4666,1.026,0.1896,1.0
555750.5,6804519.75,-7645.18,42.3042,42.3042,0.7131,0.1791,1.0
556172.98,6804504.88,-7691.51,46.8284,46.8284,0.7761,0.1816,0.733077
556594.45,6804488.0,-7737.13,39.065,39.065,0.6673,0.1772,1.0
557014.7,6804468.88,-7781.75,39.5619,39.5619,0.6743,0.1775,1.0
557433.8,6804447.38,-7825.77,41.2145,41.2145,0.6977,0.1785,0.733077
557857.17,6804429.25,-7864.77,1.324,1.324,0.0398,0.0955,0.733077
558291.34,6804421.0,-8013.41,57.0733,57.0733,0.9152,0.1863,1.0
558737.3,6804425.25,-8034.51,93.9551,93.9551,1.3865,0.1984,1.0
559188.78,6804436.0,-8137.71,85.6603,85.6603,1.2837,0.1961,1.0
