X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
557466.42,6798685.88,-8227.16,737.0958,737.0958,30.4723,0.5185,1.0
557903.22,6798688.25,-8249.61,3495.356,3495.356,111.4836,0.6308,1.0
558341.14,6798691.88,-8271.9,1077.489,1077.489,41.8131,0.5459,1.0
558780.0,6798696.5,-8291.84,3838.774,3838.774,120.5394,0.6376,1.0
559219.48,6798702.0,-8309.65,1472.177,1472.177,54.2336,0.5684,0.194866
550116.27,6799200.5,-8527.77,1616.186,1616.186,58.6198,0.5751,0.0
550574.11,6799205.38,-8494.37,22.0251,22.0251,1.6346,0.2651,1.0
551020.25,6799204.63,-8152.31,346.7805,346.7805,13.2617,0.1846,0.0
551451.75,6799197.88,-8130.46,13.4641,13.4641,0.8849,0.1062,0.0
551878.75,6799190.0,-8105.6,575.7545,575.7545,20.2342,0.1968,1.0
552305.13,6799181.88,-8083.85,671.6838,671.6838,23.0069,0.2005,1.0
552731.47,6799173.75,-8068.03,846.104,846.104,27.8874,0.2061,1.0
553158.23,6799165.88,-8053.24,1367.67,1367.67,41.6108,0.2177,1.0
553585.56,6799158.38,-8045.66,411.2725,411.2725,15.2873,0.1887,1.0
554013.5,6799151.38,-8045.38,1077.918,1077.918,34.1227,0.212,1.0
554442.03,6799145.0,-8042.9,312.4989,312.4989,12.1599,0.1821,1.0
554871.17,6799139.38,-8050.78,231.527,231.527,9.4709,0.1748,1.0
555301.02,6799134.5,-8070.5,789.0032,789.0032,26.31,0.2044,1.0
555731.69,6799130.5,-8088.87,496.9995,496.9995,17.8999,0.1933,1.0
556163.28,6799127.63,-8106.7,16.6048,16.6048,1.0538,0.1113,1.0
556595.86,6799126.0,-8129.24,734.6243,734.6243,24.79,0.2027,1.0
557029.48,6799125.5,-8154.67,524.1321,524.1321,18.7107,0.1946,1.0
557464.19,6799126.0,-8180.21,718.2767,718.2767,24.3294,0.2022,1.0
557899.95,6799127.63,-8206.4,3735.83,3735.83,117.8395,0.6356,1.0
558336.8,6799130.38,-8233.22,572.0258,572.0258,24.6688,0.5002,1.0
558774.58,6799134.25,-8262.42,4.2042,4.2042,0.4112,0.1455,1.0
559212.58,6799139.0,-8290.88,2.6389,2.6389,0.2789,0.1119,0.194866
559656.31,6799142.38,-8443.36,3766.656,3766.656,118.6493,0.6362,1.0
560105.63,6799141.75,-8474.76,5.4118,5.4118,0.5075,0.1638,1.0
550109.17,6799645.63,-8521.2,1066.167,1066.167,41.4467,0.5451,0.0
550566.02,6799650.75,-8479.16,1921.172,1921.172,67.7029,0.5876,1.0
551016.95,6799652.38,-8397.58,59.2225,59.2225,3.7271,0.3365,1.0
551455.7,6799647.88,-8074.79,290.473,290.473,11.4413,0.1803,0.0
551884.05,6799639.75,-8049.79,23.2666,23.2666,1.3958,0.1194,0.0
552309.11,6799630.88,-8026.69,20.45,20.45,1.2535,0.1163,1.0
552735.0,6799622.13,-8006.87,946.0762,946.0762,30.6074,0.2088,1.0
553161.61,6799613.5,-7989.09,140.1431,140.1431,6.233,0.1627,1.0
553588.77,6799605.38,-7979.6,333.2473,333.2473,12.829,0.1836,1.0
554016.42,6799597.75,-7976.4,159.93,159.93,6.9582,0.1659,1.0
554444.58,6799590.63,-7974.7,18.0407,18.0407,1.1292,0.1133,1.0
554873.27,6799584.25,-7984.63,586.2573,586.2573,20.5413,0.1973,1.0
555302.55,6799578.5,-8001.94,200.3527,200.3527,8.3956,0.1714,1.0
555732.53,6799573.63,-8017.55,250.3789,250.3789,10.1093,0.1767,1.0
556163.38,6799569.88,-8039.4,22.0928,22.0928,1.3369,0.1182,1.0
556595.17,6799567.25,-8070.33,347.6786,347.6786,13.2904,0.1846,1.0
557027.95,6799565.75,-8101.85,690.3667,690.3667,23.539,0.2012,1.0
557461.72,6799565.38,-8133.42,563.056,563.056,19.8616,0.1963,1.0
557896.39,6799566.13,-8165.32,629.9042,629.9042,21.8081,0.199,1.0
558331.95,6799567.63,-8196.6,299.1131,299.1131,11.7242,0.181,1.0
558768.75,6799570.13,-8229.46,4909.637,4909.637,147.9709,0.6553,1.0
559207.25,6799573.38,-8262.81,3875.617,3875.617,121.5027,0.6383,0.194866
559651.83,6799575.38,-8415.4,1858.648,1858.648,65.8617,0.5852,1.0
560101.39,6799575.63,-8451.25,3.7299,3.7299,0.3722,0.1369,1.0
550101.53,6800090.5,-8508.12,975.6995,975.6995,38.4945,0.5387,0.0
550555.81,6800094.75,-8448.93,1037.92,1037.92,40.5296,0.5432,1.0
551007.16,6800097.13,-8356.09,65.6239,65.6239,4.0599,0.3439,1.0
551452.52,6800095.88,-8261.44,1508.078,1508.078,55.3335,0.5701,1.0
551885.55,6800089.25,-7998.16,212.0344,212.0344,8.8016,0.1727,0.0
552311.13,6800080.0,-7975.18,21.7358,21.7358,1.3189,0.1178,1.0
552737.48,6800070.88,-7951.78,887.0739,887.0739,29.0083,0.2072,1.0
553164.3,6800061.75,-7930.73,23.534,23.534,1.4092,0.1197,1.0
553591.41,6800053.0,-7915.88,159.94,159.94,6.9586,0.1659,1.0
554018.84,6800044.63,-7907.83,919.988,919.988,29.9025,0.2081,1.0
554446.69,6800036.75,-7904.66,251.3864,251.3864,10.1432,0.1768,1.0
554874.95,6800029.5,-7913.2,845.1978,845.1978,27.8625,0.2061,0.0
555303.7,6800022.75,-7931.66,362.9007,362.9007,13.7735,0.1857,1.0
555733.06,6800017.0,-7950.43,360.2982,360.2982,13.6912,0.1855,1.0
556163.17,6800012.25,-7977.28,678.2162,678.2162,23.1933,0.2008,0.194866
556594.17,6800008.38,-8012.64,416.0624,416.0624,15.4355,0.189,0.194866
557026.14,6800005.75,-8046.86,966.6962,966.6962,31.1623,0.2093,1.0
557459.05,6800004.38,-8084.21,639.5439,639.5439,22.0858,0.1994,1.0
557892.78,6800003.88,-8125.48,9.7686,9.7686,0.6773,0.0985,1.0
558327.11,6800004.0,-8162.02,1229.44,1229.44,38.0754,0.2151,1.0
558761.92,6800004.75,-8195.52,2155.091,2155.091,60.7822,0.2287,0.194866
559201.31,6800006.75,-8230.91,2.837,2.837,0.2963,0.1172,0.194866
559648.03,6800009.0,-8386.56,2926.513,2926.513,96.1451,0.618,1.0
560097.72,6800010.25,-8427.13,2.653,2.653,0.2802,0.1123,1.0
550093.7,6800535.38,-8486.61,3.4915,3.4915,0.3522,0.1321,1.0
550546.78,6800539.38,-8408.06,784.6655,784.6655,32.1025,0.523,1.0
550997.42,6800541.75,-8308.39,948.8332,948.8332,37.6091,0.5367,1.0
551445.58,6800542.5,-8206.63,348.323,348.323,16.3163,0.4644,1.0
551883.45,6800538.13,-7954.43,131.2223,131.2223,5.9006,0.1611,0.0
552311.75,6800529.13,-7927.16,173.4874,173.4874,7.4464,0.1679,1.0
552739.2,6800519.75,-7900.59,744.662,744.662,25.0719,0.203,1.0
553166.38,6800510.38,-7876.08,1.255,1.255,0.1225,0.049,1.0
553593.53,6800501.13,-7857.32,20.59,20.59,1.2607,0.1165,1.0
554020.84,6800492.13,-7846.27,367.7389,367.7389,13.9264,0.186,1.0
554448.41,6800483.5,-7841.8,533.7452,533.7452,18.9962,0.195,1.0
554876.28,6800475.25,-7848.31,367.623,367.623,13.9227,0.186,1.0
555304.55,6800467.63,-7866.38,915.1427,915.1427,29.7712,0.208,1.0
555733.31,6800460.88,-7891.48,566.4526,566.4526,19.9614,0.1964,1.0
556162.73,6800454.88,-7924.76,706.3246,706.3246,23.9916,0.2018,1.0
556592.94,6800449.75,-7959.31,241.5601,241.5601,9.8117,0.1759,1.0
557024.03,6800445.88,-7995.72,693.9421,693.9421,23.6405,0.2013,1.0
557456.06,6800443.13,-8037.0,653.7138,653.7138,22.4929,0.1999,1.0
557889.05,6800441.13,-8081.55,181.8728,181.8728,7.7451,0.169,1.0
558322.67,6800439.88,-8123.91,12.0431,12.0431,0.8063,0.1035,1.0
558756.23,6800438.88,-8163.79,1337.812,1337.812,40.8524,0.2172,0.194866
559196.64,6800440.13,-8311.98,508.5363,508.5363,22.3651,0.4917,1.0
559645.09,6800443.25,-8361.42,3685.443,3685.443,116.5136,0.6346,1.0
560094.63,6800445.75,-8405.23,4384.36,4384.36,134.6553,0.6472,1.0
550086.22,6800980.25,-8459.41,61.3852,61.3852,3.8402,0.3391,1.0
550538.88,6800984.38,-8362.43,1173.125,1173.125,44.8837,0.552,1.0
550989.88,6800987.5,-8262.21,822.8369,822.8369,33.3987,0.5264,1.0
551440.19,6800990.0,-8153.76,263.5208,263.5208,10.5496,0.178,1.0
551881.67,6800987.38,-7911.73,143.6688,143.6688,6.3634,0.1633,0.0
552312.17,6800978.75,-7882.82,114.5554,114.5554,5.2691,0.1579,0.0
552740.2,6800969.25,-7855.64,1.0128,1.0128,0.1024,0.0438,1.0
553167.83,6800959.63,-7826.12,698.619,698.619,23.7732,0.2015,1.0
553595.22,6800949.88,-7802.7,425.9656,425.9656,15.7411,0.1895,1.0
554022.53,6800940.25,-7788.43,810.6368,810.6368,26.9098,0.2051,1.0
554449.89,6800930.88,-7784.23,911.1984,911.1984,29.6642,0.2079,1.0
554877.42,6800921.75,-7793.37,212.4922,212.4922,8.8174,0.1728,1.0
555305.23,6800913.25,-7814.21,356.2236,356.2236,13.562,0.1852,1.0
555733.44,6800905.38,-7843.78,313.8163,313.8163,12.2026,0.1822,1.0
556162.19,6800898.0,-7877.82,350.7177,350.7177,13.3871,0.1849,1.0
556591.59,6800891.63,-7911.81,335.5743,335.5743,12.9036,0.1838,1.0
557021.73,6800886.25,-7951.7,1366.911,1366.911,41.5916,0.2177,1.0
557452.78,6800881.75,-7994.14,1796.523,1796.523,52.2295,0.2243,1.0
557884.97,6800878.25,-8037.11,209.2782,209.2782,8.7061,0.1724,1.0
558318.33,6800875.63,-8083.44,212.3542,212.3542,8.8126,0.1728,1.0
558752.36,6800873.25,-8131.39,321.2831,321.2831,12.4441,0.1827,0.194866
559193.77,6800874.25,-8283.36,1227.386,1227.386,46.6072,0.5553,1.0
559642.67,6800878.38,-8341.3,1637.791,1637.791,59.2721,0.5761,1.0
560092.05,6800882.25,-8390.36,1429.672,1429.672,52.9256,0.5663,1.0
550079.45,6801425.38,-8433.94,1647.083,1647.083,59.5522,0.5765,1.0
550532.14,6801429.88,-8327.66,433.2349,433.2349,19.5691,0.4801,1.0
550983.44,6801433.63,-8222.78,1.7889,1.7889,0.2017,0.0839,1.0
551433.77,6801436.63,-8108.39,418.5229,418.5229,15.5115,0.1891,1.0
551878.16,6801435.88,-7991.36,342.7921,342.7921,13.1345,0.1843,1.0
552312.14,6801429.0,-7849.76,101.5691,101.5691,4.7664,0.155,0.0
552740.88,6801419.5,-7819.25,1.0876,1.0876,0.1087,0.0455,1.0
553168.98,6801409.75,-7780.32,336.1765,336.1765,12.9229,0.1838,1.0
553596.67,6801399.63,-7752.72,536.7033,536.7033,19.0839,0.1951,1.0
554024.06,6801389.38,-7740.59,518.1107,518.1107,18.5314,0.1943,1.0
554451.28,6801379.25,-7735.94,402.4101,402.4101,15.0123,0.1882,1.0
554878.53,6801369.38,-7744.14,319.3915,319.3915,12.383,0.1826,1.0
555305.94,6801359.88,-7769.17,403.7019,403.7019,15.0524,0.1883,1.0
555733.59,6801350.75,-7801.82,468.3082,468.3082,17.0346,0.1918,1.0
556161.66,6801342.13,-7833.8,678.701,678.701,23.2071,0.2008,1.0
556590.27,6801334.38,-7867.65,990.5188,990.5188,31.801,0.2099,1.0
557019.52,6801327.38,-7908.58,798.5314,798.5314,26.5745,0.2047,1.0
557449.55,6801321.0,-7953.35,1237.85,1237.85,38.2923,0.2153,1.0
557880.61,6801315.5,-7998.44,160.4516,160.4516,6.9771,0.166,1.0
558313.28,6801311.0,-8046.71,145.683,145.683,6.4377,0.1637,1.0
558748.13,6801307.75,-8098.22,256.9825,256.9825,10.331,0.1774,0.194866
559190.81,6801309.38,-8249.03,2243.898,2243.898,77.0556,0.5988,1.0
559640.25,6801315.0,-8322.92,1442.26,1442.26,53.3136,0.5669,1.0
560089.88,6801320.25,-8387.26,3289.756,3289.756,105.9916,0.6264,1.0
550073.41,6801870.63,-8411.22,2061.849,2061.849,71.8096,0.5927,0.0
550526.2,6801875.5,-8302.44,27.2037,27.2037,1.9491,0.2803,1.0
550977.33,6801879.5,-8193.58,0.4357,0.4357,0.0507,0.0234,1.0
551426.55,6801882.25,-8076.41,92.623,92.623,4.4139,0.1527,1.0
551873.58,6801883.75,-7955.75,420.1094,420.1094,15.5605,0.1892,1.0
552312.06,6801879.75,-7816.19,97.0956,97.0956,4.5908,0.1539,0.0
552741.92,6801870.38,-7782.01,128.3196,128.3196,5.7916,0.1606,0.0
553170.3,6801860.5,-7739.92,149.2516,149.2516,6.5688,0.1642,1.0
553598.19,6801850.13,-7713.9,369.8801,369.8801,13.9939,0.1861,1.0
554025.66,6801839.5,-7705.3,350.696,350.696,13.3864,0.1849,1.0
554452.78,6801828.88,-7701.16,416.8343,416.8343,15.4594,0.189,1.0
554879.78,6801818.25,-7706.74,23.2436,23.2436,1.3947,0.1194,1.0
555306.8,6801807.75,-7729.16,9.0185,9.0185,0.6336,0.0965,1.0
555733.92,6801797.5,-7762.63,10.3978,10.3978,0.7134,0.1,1.0
556161.31,6801787.63,-7797.93,808.965,808.965,26.8635,0.205,1.0
556589.14,6801778.25,-7831.91,266.509,266.509,10.6492,0.1782,1.0
557017.59,6801769.5,-7870.46,362.6266,362.6266,13.7649,0.1857,1.0
557446.73,6801761.38,-7916.94,914.7552,914.7552,29.7607,0.208,1.0
557876.45,6801753.63,-7965.41,168.7682,168.7682,7.2772,0.1672,1.0
558306.84,6801746.0,-8013.28,103.4589,103.4589,4.8402,0.1554,0.194866
558742.58,6801742.38,-8064.03,229.0159,229.0159,9.3852,0.1746,0.194866
559188.0,6801746.25,-8216.18,1570.218,1570.218,57.2271,0.5731,1.0
559638.09,6801753.5,-8305.6,1210.276,1210.276,46.0651,0.5543,1.0
560088.09,6801760.13,-8388.22,63.189,63.189,3.934,0.3412,1.0
550067.86,6802316.13,-8393.2,71.9849,71.9849,4.3853,0.3506,0.0
550520.7,6802321.25,-8279.07,76.2352,76.2352,4.6001,0.3547,1.0
550971.75,6802325.38,-8165.02,0.6622,0.6622,0.0719,0.0335,1.0
551421.02,6802328.63,-8043.2,86.8454,86.8454,4.1832,0.1512,1.0
551868.86,6802331.0,-7923.75,89.2817,89.2817,4.2808,0.1518,1.0
552310.73,6802329.38,-7826.07,145.2719,145.2719,6.4225,0.1636,1.0
552743.48,6802321.88,-7752.41,1102.984,1102.984,34.7827,0.2125,0.0
553172.13,6802311.88,-7712.68,480.088,480.088,17.3909,0.1924,1.0
553600.11,6802301.38,-7686.98,619.7252,619.7252,21.514,0.1986,1.0
554027.58,6802290.63,-7674.73,287.4174,287.4174,11.3409,0.1801,1.0
554454.64,6802279.75,-7669.37,350.0501,350.0501,13.3659,0.1848,1.0
554881.42,6802268.5,-7676.34,561.2638,561.2638,19.8089,0.1962,1.0
555308.05,6802257.13,-7697.73,9.7725,9.7725,0.6775,0.0985,1.0
555734.63,6802245.88,-7729.99,256.4652,256.4652,10.3136,0.1773,1.0
556161.3,6802234.63,-7768.75,265.1319,265.1319,10.6033,0.1781,1.0
556588.31,6802223.5,-7805.55,324.5391,324.5391,12.5491,0.183,1.0
557015.91,6802212.88,-7840.97,371.2878,371.2878,14.0383,0.1862,1.0
557444.2,6802203.0,-7886.53,419.5796,419.5796,15.5442,0.1892,1.0
557872.91,6802193.25,-7937.89,472.0806,472.0806,17.1489,0.192,1.0
558301.38,6802183.0,-7986.2,427.2751,427.2751,15.7814,0.1896,0.194866
558738.45,6802180.13,-8096.73,486.053,486.053,17.5708,0.1927,1.0
559186.44,6802186.63,-8191.87,478.9384,478.9384,17.3562,0.1924,1.0
559636.55,6802194.63,-8288.95,966.0075,966.0075,38.1756,0.538,1.0
560086.8,6802202.13,-8382.94,1493.709,1493.709,54.8938,0.5695,1.0
550062.7,6802761.75,-8379.36,32.1442,32.1442,2.2399,0.2924,0.0
550515.7,6802767.25,-8260.6,1.5703,1.5703,0.181,0.0745,1.0
550966.98,6802771.75,-8140.17,0.6895,0.6895,0.0744,0.0345,1.0
551416.45,6802775.25,-8013.57,100.0465,100.0465,4.7068,0.1546,1.0
551863.89,6802777.63,-7900.82,95.1979,95.1979,4.5159,0.1534,1.0
552309.11,6802778.63,-7812.68,119.9924,119.9924,5.4767,0.159,1.0
552745.94,6802774.0,-7735.63,130.3165,130.3165,5.8666,0.161,0.0
553174.81,6802764.13,-7694.93,494.1463,494.1463,17.8143,0.1931,0.0
553602.77,6802753.75,-7664.99,583.8987,583.8987,20.4724,0.1972,1.0
554030.2,6802743.0,-7645.53,292.1143,292.1143,11.4952,0.1804,1.0
554457.17,6802731.88,-7636.95,259.4156,259.4156,10.4124,0.1776,1.0
554883.73,6802720.25,-7644.32,508.2412,508.2412,18.2367,0.1938,1.0
555309.97,6802708.25,-7667.62,0.4665,0.4665,0.0537,0.0251,1.0
555735.95,6802696.0,-7702.83,0.8481,0.8481,0.0884,0.0395,1.0
556161.83,6802683.38,-7745.12,226.7701,226.7701,9.3084,0.1743,1.0
556587.89,6802670.5,-7784.61,0.8145,0.8145,0.0854,0.0385,1.0
557014.38,6802657.88,-7818.73,346.3249,346.3249,13.2472,0.1846,1.0
557441.59,6802646.0,-7862.67,332.298,332.298,12.7986,0.1836,1.0
557869.69,6802634.63,-7915.46,351.3444,351.3444,13.407,0.1849,1.0
558298.23,6802623.38,-7966.8,15.5735,15.5735,0.9989,0.1097,0.194866
558736.86,6802621.75,-8074.63,697.9216,697.9216,23.7535,0.2015,1.0
559185.92,6802630.0,-8171.23,638.4448,638.4448,22.0542,0.1993,1.0
559635.77,6802638.5,-8271.56,1219.462,1219.462,46.3563,0.5548,1.0
560086.13,6802646.63,-8370.63,1077.615,1077.615,41.8172,0.5459,1.0
550057.97,6803207.13,-8367.05,21.4953,21.4953,1.6017,0.2633,0.0
550511.28,6803213.13,-8244.8,874.4028,874.4028,35.134,0.5308,1.0
550962.95,6803218.25,-8121.28,182.0495,182.0495,7.7514,0.169,1.0
551412.84,6803222.25,-7996.98,90.6177,90.6177,4.3341,0.1522,1.0
551860.88,6803225.25,-7887.93,261.8977,261.8977,10.4954,0.1778,1.0
552307.36,6803227.38,-7810.18,208.5395,208.5395,8.6805,0.1723,1.0
552747.41,6803225.13,-7740.47,239.2606,239.2606,9.7338,0.1756,1.0
553178.63,6803217.13,-7685.01,821.0831,821.0831,27.1985,0.2054,0.0
553606.55,6803207.13,-7643.95,254.5677,254.5677,10.25,0.1771,1.0
554033.91,6803196.63,-7616.14,401.5608,401.5608,14.9858,0.1881,1.0
554460.7,6803185.5,-7605.23,254.8997,254.8997,10.2612,0.1772,1.0
554886.98,6803173.75,-7610.98,327.3726,327.3726,12.6403,0.1832,1.0
555312.8,6803161.38,-7636.82,194.4073,194.4073,8.1875,0.1706,1.0
555738.17,6803148.25,-7679.21,189.4461,189.4461,8.013,0.17,1.0
556163.2,6803134.38,-7723.75,0.7837,0.7837,0.0827,0.0376,1.0
556588.14,6803119.88,-7766.17,0.6703,0.6703,0.0726,0.0338,1.0
557013.22,6803105.13,-7804.04,6.4152,6.4152,0.4771,0.0883,1.0
557438.86,6803090.75,-7845.04,343.2523,343.2523,13.1492,0.1843,1.0
557865.89,6803077.5,-7896.65,6.1123,6.1123,0.4582,0.0872,1.0
558295.16,6803066.13,-7951.54,286.8409,286.8409,11.322,0.18,0.194866
558735.41,6803065.88,-8053.71,456.4796,456.4796,16.6753,0.1912,1.0
559185.42,6803075.63,-8152.21,272.0326,272.0326,10.8328,0.1787,1.0
559635.69,6803085.0,-8254.64,1736.475,1736.475,62.2337,0.5803,1.0
560086.2,6803093.5,-8356.0,1591.655,1591.655,57.8774,0.574,1.0
550053.69,6803652.5,-8361.03,1099.549,1099.549,42.5253,0.5473,1.0
550507.44,6803659.13,-8235.77,352.5083,352.5083,16.4795,0.4652,1.0
550959.67,6803664.88,-8106.91,237.6053,237.6053,9.6776,0.1755,1.0
551410.25,6803669.63,-7982.17,206.5816,206.5816,8.6125,0.1721,1.0
551859.0,6803673.25,-7880.08,202.5878,202.5878,8.4736,0.1716,1.0
552305.53,6803675.63,-7817.52,12.1972,12.1972,0.8149,0.1038,1.0
552749.06,6803676.13,-7756.57,355.5291,355.5291,13.54,0.1852,1.0
553184.03,6803671.0,-7678.61,356.9081,356.9081,13.5837,0.1853,0.0
553611.78,6803661.38,-7625.38,805.8513,805.8513,26.7773,0.2049,1.0
554038.88,6803651.38,-7600.31,546.9351,546.9351,19.3866,0.1956,1.0
554465.38,6803640.63,-7595.67,520.6207,520.6207,18.6061,0.1944,1.0
554891.3,6803629.0,-7597.96,543.0177,543.0177,19.2708,0.1954,1.0
555316.64,6803616.5,-7616.31,522.8812,522.8812,18.6734,0.1945,1.0
555741.39,6803602.88,-7659.55,213.7398,213.7398,8.8605,0.1729,1.0
556165.55,6803588.13,-7706.73,508.0828,508.0828,18.232,0.1938,1.0
556589.25,6803572.38,-7751.27,538.8109,538.8109,19.1463,0.1952,1.0
557012.78,6803555.75,-7792.87,649.7245,649.7245,22.3784,0.1997,1.0
557436.47,6803538.63,-7833.08,13.0896,13.0896,0.8643,0.1055,1.0
557860.52,6803521.13,-7877.81,614.26,614.26,21.3558,0.1984,0.194866
558290.7,6803510.25,-7928.67,412.8307,412.8307,15.3355,0.1888,0.194866
558734.33,6803513.75,-8040.42,328.2451,328.2451,12.6684,0.1833,1.0
559185.38,6803524.63,-8139.83,245.2482,245.2482,9.9363,0.1762,1.0
559636.27,6803534.63,-8242.5,648.7969,648.7969,27.3984,0.5093,1.0
560086.98,6803543.13,-8346.01,932.2897,932.2897,37.0619,0.5354,1.0
550049.86,6804097.88,-8358.5,954.9704,954.9704,37.8117,0.5372,1.0
550504.17,6804105.25,-8229.46,402.9809,402.9809,18.4235,0.4749,1.0
550957.13,6804111.75,-8101.83,309.3073,309.3073,12.0563,0.1818,1.0
551408.53,6804117.25,-7983.7,258.6193,258.6193,10.3858,0.1775,1.0
551858.23,6804121.75,-7882.3,270.3258,270.3258,10.7761,0.1786,1.0
552306.38,6804125.5,-7821.78,0.7075,0.7075,0.076,0.0351,1.0
552753.84,6804128.88,-7764.02,303.1951,303.1951,11.8574,0.1813,1.0
553191.28,6804125.75,-7676.0,461.0436,461.0436,16.8141,0.1915,0.0
553618.48,6804116.5,-7614.76,562.4982,562.4982,19.8452,0.1963,0.0
554045.2,6804107.25,-7593.88,433.9015,433.9015,15.9851,0.19,1.0
554471.27,6804097.13,-7598.94,560.6381,560.6381,19.7905,0.1962,1.0
554896.69,6804085.88,-7600.25,570.5931,570.5931,20.0829,0.1966,1.0
555321.47,6804073.63,-7610.31,190.9942,190.9942,8.0675,0.1702,1.0
555745.55,6804060.0,-7647.76,196.9131,196.9131,8.2753,0.1709,1.0
556168.84,6804044.88,-7695.3,412.5126,412.5126,15.3257,0.1888,1.0
556591.31,6804028.25,-7741.33,603.0299,603.0299,21.0299,0.1979,1.0
557013.14,6804010.13,-7785.06,11.8385,11.8385,0.7949,0.1031,1.0
557434.89,6803990.88,-7826.54,203.0925,203.0925,8.4912,0.1717,1.0
557856.98,6803970.5,-7864.27,438.0897,438.0897,16.1135,0.1902,0.194866
558288.17,6803960.38,-7949.51,460.2649,460.2649,16.7904,0.1914,1.0
558734.38,6803966.5,-8031.45,348.2953,348.2953,13.31,0.1847,1.0
559186.33,6803977.75,-8135.32,695.0358,695.0358,23.6716,0.2014,1.0
559637.61,6803987.75,-8237.9,1322.831,1322.831,49.6084,0.5607,1.0
560088.39,6803995.88,-8341.99,1358.728,1358.728,50.7277,0.5626,1.0
550046.42,6804543.13,-8359.96,347.9534,347.9534,16.3018,0.4643,1.0
550501.44,6804551.25,-8233.68,601.3224,601.3224,25.7173,0.5038,1.0
550955.25,6804558.75,-8108.82,111.3915,111.3915,5.1475,0.1572,1.0
551407.73,6804565.25,-7989.6,105.3591,105.3591,4.9141,0.1558,1.0
551858.8,6804571.0,-7884.82,0.6067,0.6067,0.0668,0.0314,1.0
552308.59,6804576.13,-7824.47,0.8676,0.8676,0.0901,0.04,1.0
552757.22,6804580.63,-7776.7,237.4634,237.4634,9.6728,0.1755,1.0
553197.61,6804580.13,-7699.65,123.3805,123.3805,5.6052,0.1597,1.0
553627.14,6804573.25,-7617.78,887.0739,887.0739,29.0083,0.2072,0.0
554053.11,6804564.63,-7588.61,0.8018,0.8018,0.0843,0.0381,1.0
554478.44,6804555.25,-7596.6,560.3893,560.3893,19.7832,0.1962,1.0
554903.13,6804544.63,-7599.25,268.2192,268.2192,10.7061,0.1784,0.0
555327.17,6804532.88,-7609.11,427.7052,427.7052,15.7946,0.1896,1.0
555750.5,6804519.75,-7645.18,276.3813,276.3813,10.9769,0.1791,1.0
556172.98,6804504.88,-7691.51,305.9387,305.9387,11.9468,0.1816,0.194866
556594.45,6804488.0,-7737.13,255.2187,255.2187,10.2719,0.1772,1.0
557014.7,6804468.88,-7781.75,258.4649,258.4649,10.3806,0.1775,1.0
557433.8,6804447.38,-7825.77,269.2619,269.2619,10.7407,0.1785,0.194866
557857.17,6804429.25,-7864.77,8.65,8.65,0.612,0.0955,0.194866
558291.34,6804421.0,-8013.41,372.8702,372.8702,14.0881,0.1863,1.0
558737.3,6804425.25,-8034.51,613.8254,613.8254,21.3432,0.1984,1.0
559188.78,6804436.0,-8137.71,559.6346,559.6346,19.761,0.1961,1.0
