X,Y,Depth,PERMX,PERMY,PERMZ,PORO,Transmissibility
553158.23,6799165.88,-8053.24,331.55512,331.55512,7.370080000000001,0.2177,1
553585.56,6799158.38,-8045.66,99.70204000000001,99.70204000000001,2.70768,0.1887,1
554013.5,6799151.38,-8045.38,261.31244000000004,261.31244000000004,6.043800000000001,0.212,1
554442.03,6799145.0,-8042.9,75.75704,75.75704,2.15376,0.1821,1
554871.17,6799139.38,-8050.78,56.12756000000001,56.12756000000001,1.67748,0.1748,1
555301.02,6799134.5,-8070.5,191.27280000000002,191.27280000000002,4.66004,0.2044,1
555731.69,6799130.5,-8088.87,120.48428,120.48428,3.17044,0.1933,1
556163.28,6799127.63,-8106.7,4.0254,4.0254,0.18664000000000003,0.1113,1
556595.86,6799126.0,-8129.24,178.09008,178.09008,4.3908000000000005,0.2027,1
557029.48,6799125.5,-8154.67,127.06184000000002,127.06184000000002,3.3140400000000003,0.1946,1
557464.19,6799126.0,-8180.21,174.12704000000002,174.12704000000002,4.30924,0.2022,1
557899.95,6799127.63,-8206.4,266.98092,266.98092,6.15284,0.2125,1
558336.8,6799130.38,-8233.22,40.8798,40.8798,1.28804,0.1672,1
558774.58,6799134.25,-8262.42,0.30044000000000004,0.30044000000000004,0.02148,0.0487,1
559212.58,6799139.0,-8290.88,0.1886,0.1886,0.014560000000000002,0.0374,1
559656.31,6799142.38,-8443.36,269.18392,269.18392,6.19512,0.2127,1
560105.63,6799141.75,-8474.76,0.38676,0.38676,0.02648,0.0547,1
550109.17,6799645.63,-8521.2,76.19356,76.19356,2.16408,0.1822,0
550566.02,6799650.75,-8479.16,137.29648,137.29648,3.5350400000000004,0.1964,1
551016.95,6799652.38,-8397.58,4.2323200000000005,4.2323200000000005,0.1946,0.1125,1
551455.7,6799647.88,-8074.79,70.41744,70.41744,2.0264800000000003,0.1803,0
551884.05,6799639.75,-8049.79,5.64036,5.64036,0.24724000000000002,0.1194,0
552309.11,6799630.88,-8026.69,4.957560000000001,4.957560000000001,0.22204000000000002,0.1163,1
552735.0,6799622.13,-8006.87,229.35096,229.35096,5.421200000000001,0.2088,1
553161.61,6799613.5,-7989.09,33.97396,33.97396,1.1039999999999999,0.1627,1
553588.77,6799605.38,-7979.6,80.78692000000001,80.78692000000001,2.27228,0.1836,1
554016.42,6799597.75,-7976.4,38.77076,38.77076,1.2324400000000002,0.1659,1
554444.58,6799590.63,-7974.7,4.37348,4.37348,0.2,0.1133,1
554873.27,6799584.25,-7984.63,142.12244,142.12244,3.6382800000000004,0.1973,1
555302.55,6799578.5,-8001.94,48.57016,48.57016,1.4870400000000001,0.1714,1
555732.53,6799573.63,-8017.55,60.697680000000005,60.697680000000005,1.7905600000000002,0.1767,1
556163.38,6799569.88,-8039.4,5.3558,5.3558,0.2368,0.1182,1
556595.17,6799567.25,-8070.33,84.28540000000001,84.28540000000001,2.354,0.1846,1
557027.95,6799565.75,-8101.85,167.361,167.361,4.16924,0.2012,1
557461.72,6799565.38,-8133.42,136.49792,136.49792,3.5178800000000003,0.1963,1
557896.39,6799566.13,-8165.32,152.70347999999998,152.70347999999998,3.86264,0.199,1
558331.95,6799567.63,-8196.6,72.512,72.512,2.0766,0.181,1
558768.75,6799570.13,-8229.46,350.86696000000006,350.86696000000006,7.726120000000001,0.2191,1
559207.25,6799573.38,-8262.81,276.9708,276.9708,6.34412,0.2134,1
559651.83,6799575.38,-8415.4,132.8282,132.8282,3.4388800000000006,0.1956,1
560101.39,6799575.63,-8451.25,0.26656,0.26656,0.01944,0.0458,1
550101.53,6800090.5,-8508.12,69.72832,69.72832,2.00996,0.1801,0
550555.81,6800094.75,-8448.93,74.17492,74.17492,2.1162,0.1816,1
551007.16,6800097.13,-8356.09,4.689800000000001,4.689800000000001,0.21200000000000002,0.1149,1
551452.52,6800095.88,-8261.44,107.77476,107.77476,2.8891600000000004,0.1906,1
551885.55,6800089.25,-7998.16,51.402080000000005,51.402080000000005,1.55892,0.1727,0
552311.13,6800080.0,-7975.18,5.26928,5.26928,0.2336,0.1178,1
552737.48,6800070.88,-7951.78,215.04740000000004,215.04740000000004,5.13792,0.2072,1
553164.3,6800061.75,-7930.73,5.7052000000000005,5.7052000000000005,0.24960000000000002,0.1197,1
553591.41,6800053.0,-7915.88,38.7732,38.7732,1.23248,0.1659,1
554018.84,6800044.63,-7907.83,223.02656000000002,223.02656000000002,5.296320000000001,0.2081,1
554446.69,6800036.75,-7904.66,60.94192000000001,60.94192000000001,1.79656,0.1768,1
554874.95,6800029.5,-7913.2,204.89568,204.89568,4.9350000000000005,0.2061,0
555303.7,6800022.75,-7931.66,87.9756,87.9756,2.43956,0.1857,1
555733.06,6800017.0,-7950.43,87.34468000000001,87.34468000000001,2.4249600000000004,0.1855,1
556163.17,6800012.25,-7977.28,164.41544,164.41544,4.108,0.2008,1
556594.17,6800008.38,-8012.64,100.86324,100.86324,2.7339200000000003,0.189,1
557026.14,6800005.75,-8046.86,234.34972,234.34972,5.519480000000001,0.2093,1
557459.05,6800004.38,-8084.21,155.04036000000002,155.04036000000002,3.91184,0.1994,1
557892.78,6800003.88,-8125.48,2.36816,2.36816,0.11996000000000001,0.0985,1
558327.11,6800004.0,-8162.02,298.04492,298.04492,6.74392,0.2151,1
558761.92,6800004.75,-8195.52,522.4444000000001,522.4444000000001,10.765720000000002,0.2287,1
559201.31,6800006.75,-8230.91,0.20276000000000002,0.20276000000000002,0.01548,0.0392,1
559648.03,6800009.0,-8386.56,209.14312,209.14312,5.02012,0.2066,1
560097.72,6800010.25,-8427.13,0.1896,0.1896,0.01464,0.0375,1
550093.7,6800535.38,-8486.61,0.24952000000000002,0.24952000000000002,0.0184,0.0442,1
550546.78,6800539.38,-8408.06,56.076080000000005,56.076080000000005,1.6762000000000001,0.1748,1
550997.42,6800541.75,-8308.39,67.80832000000001,67.80832000000001,1.9637200000000001,0.1794,1
551445.58,6800542.5,-8206.63,24.89288,24.89288,0.85192,0.1552,1
551883.45,6800538.13,-7954.43,31.811360000000004,31.811360000000004,1.04512,0.1611,0
552311.75,6800529.13,-7927.16,42.0574,42.0574,1.31892,0.1679,1
552739.2,6800519.75,-7900.59,180.52344000000002,180.52344000000002,4.440720000000001,0.203,1
553166.38,6800510.38,-7876.08,0.30424000000000007,0.30424000000000007,0.02168,0.049,1
553593.53,6800501.13,-7857.32,4.99148,4.99148,0.22328000000000003,0.1165,1
554020.84,6800492.13,-7846.27,89.14848,89.14848,2.46664,0.186,1
554448.41,6800483.5,-7841.8,129.39228,129.39228,3.3646000000000003,0.195,1
554876.28,6800475.25,-7848.31,89.1204,89.1204,2.466,0.186,1
555304.55,6800467.63,-7866.38,221.85196000000002,221.85196000000002,5.27308,0.208,1
555733.31,6800460.88,-7891.48,137.32132,137.32132,3.5355600000000003,0.1964,1
556162.73,6800454.88,-7924.76,171.22956,171.22956,4.2494000000000005,0.2018,1
556592.94,6800449.75,-7959.31,58.559799999999996,58.559799999999996,1.73784,0.1759,1
557024.03,6800445.88,-7995.72,168.22776,168.22776,4.1872,0.2013,1
557456.06,6800443.13,-8037.0,158.47548,158.47548,3.98392,0.1999,1
557889.05,6800441.13,-8081.55,44.0902,44.0902,1.3718000000000001,0.169,1
558322.67,6800439.88,-8123.91,2.9195200000000003,2.9195200000000003,0.1428,0.1035,1
558756.23,6800438.88,-8163.79,324.31684,324.31684,7.235760000000001,0.2172,1
559196.64,6800440.13,-8311.98,36.34252,36.34252,1.1677600000000001,0.1644,1
559645.09,6800443.25,-8361.42,263.38004,263.38004,6.08364,0.2121,1
560094.63,6800445.75,-8405.23,313.32808,313.32808,7.030880000000001,0.2163,1
550086.22,6800980.25,-8459.41,4.386880000000001,4.386880000000001,0.20052,0.1133,1
550538.88,6800984.38,-8362.43,83.83736,83.83736,2.34356,0.1845,1
550989.88,6800987.5,-8262.21,58.804,58.804,1.74388,0.176,1
551440.19,6800990.0,-8153.76,63.8836,63.8836,1.86852,0.178,1
551881.67,6800987.38,-7911.73,34.828680000000006,34.828680000000006,1.12708,0.1633,0
552312.17,6800978.75,-7882.82,27.770920000000004,27.770920000000004,0.9332400000000001,0.1579,0
552740.2,6800969.25,-7855.64,0.24552000000000002,0.24552000000000002,0.018160000000000003,0.0438,1
553167.83,6800959.63,-7826.12,169.36156000000003,169.36156000000003,4.21072,0.2015,1
553595.22,6800949.88,-7802.7,103.26400000000001,103.26400000000001,2.7880400000000005,0.1895,1
554022.53,6800940.25,-7788.43,196.51728000000003,196.51728000000003,4.76624,0.2051,1
554449.89,6800930.88,-7784.23,220.89576000000002,220.89576000000002,5.25412,0.2079,1
554877.42,6800921.75,-7793.37,51.51308,51.51308,1.5617200000000002,0.1728,1
555305.23,6800913.25,-7814.21,86.35692,86.35692,2.40208,0.1852,1
555733.44,6800905.38,-7843.78,76.0764,76.0764,2.16132,0.1822,1
556162.19,6800898.0,-7877.82,85.02216,85.02216,2.3711200000000003,0.1849,1
556591.59,6800891.63,-7911.81,81.35104000000001,81.35104000000001,2.28548,0.1838,1
557021.73,6800886.25,-7951.7,331.37108,331.37108,7.36668,0.2177,1
557452.78,6800881.75,-7994.14,435.5192,435.5192,9.25088,0.2243,1
557884.97,6800878.25,-8037.11,50.733920000000005,50.733920000000005,1.54204,0.1724,1
558318.33,6800875.63,-8083.44,51.479600000000005,51.479600000000005,1.56088,0.1728,1
558752.36,6800873.25,-8131.39,77.88652,77.88652,2.2040800000000003,0.1827,1
559193.77,6800874.25,-8283.36,87.71512000000001,87.71512000000001,2.43356,0.1856,1
559642.67,6800878.38,-8341.3,117.04468,117.04468,3.09484,0.1926,1
560092.05,6800882.25,-8390.36,102.17148,102.17148,2.76344,0.1893,1
550079.45,6801425.38,-8433.94,117.70872,117.70872,3.10944,0.1927,1
550532.14,6801429.88,-8327.66,30.96112,30.96112,1.02176,0.1605,1
550983.44,6801433.63,-8222.78,0.12784,0.12784,0.010520000000000002,0.028,1
551433.77,6801436.63,-8108.39,101.45972,101.45972,2.7474000000000003,0.1891,1
551878.16,6801435.88,-7991.36,83.1008,83.1008,2.3264,0.1843,1
552312.14,6801429.0,-7849.76,24.62272,24.62272,0.84424,0.155,0
552740.88,6801419.5,-7819.25,0.26364000000000004,0.26364000000000004,0.01924,0.0455,1
553168.98,6801409.75,-7780.32,81.49704000000001,81.49704000000001,2.28892,0.1838,1
553596.67,6801399.63,-7752.72,130.10940000000002,130.10940000000002,3.3801200000000002,0.1951,1
554024.06,6801389.38,-7740.59,125.60212,125.60212,3.28228,0.1943,1
554451.28,6801379.25,-7735.94,97.5536,97.5536,2.6589600000000004,0.1882,1
554878.53,6801369.38,-7744.14,77.42796,77.42796,2.19328,0.1826,1
555305.94,6801359.88,-7769.17,97.86676,97.86676,2.66608,0.1883,1
555733.59,6801350.75,-7801.82,113.52884,113.52884,3.0171600000000005,0.1918,1
556161.66,6801342.13,-7833.8,164.53296,164.53296,4.11044,0.2008,1
556590.27,6801334.38,-7867.65,240.12488,240.12488,5.6326,0.2099,1
557019.52,6801327.38,-7908.58,193.58264,193.58264,4.706880000000001,0.2047,1
557449.55,6801321.0,-7953.35,300.08384,300.08384,6.78232,0.2153,1
557880.61,6801315.5,-7998.44,38.8972,38.8972,1.2358000000000002,0.166,1
558313.28,6801311.0,-8046.71,35.31696,35.31696,1.1402400000000001,0.1637,1
558748.13,6801307.75,-8098.22,62.29856,62.29856,1.8298400000000001,0.1774,1
559190.81,6801309.38,-8249.03,160.36008,160.36008,4.02336,0.2002,1
559640.25,6801315.0,-8322.92,103.07108000000001,103.07108000000001,2.78372,0.1895,1
560089.88,6801320.25,-8387.26,235.10224,235.10224,5.5342400000000005,0.2094,1
550073.41,6801870.63,-8411.22,147.34996,147.34996,3.74944,0.1981,0
550526.2,6801875.5,-8302.44,1.9441199999999998,1.9441199999999998,0.10176000000000002,0.0937,1
550977.33,6801879.5,-8193.58,0.10564000000000001,0.10564000000000001,0.009,0.0234,1
551426.55,6801882.25,-8076.41,22.454,22.454,0.7818,0.1527,1
551873.58,6801883.75,-7955.75,101.84432000000001,101.84432000000001,2.7560800000000003,0.1892,1
552312.06,6801879.75,-7816.19,23.538240000000002,23.538240000000002,0.8131200000000001,0.1539,0
552741.92,6801870.38,-7782.01,31.107680000000002,31.107680000000002,1.0258,0.1606,0
553170.3,6801860.5,-7739.92,36.182080000000006,36.182080000000006,1.16348,0.1642,1
553598.19,6801850.13,-7713.9,89.66756000000001,89.66756000000001,2.4786,0.1861,1
554025.66,6801839.5,-7705.3,85.01688000000001,85.01688000000001,2.371,0.1849,1
554452.78,6801828.88,-7701.16,101.05036000000001,101.05036000000001,2.73816,0.189,1
554879.78,6801818.25,-7706.74,5.6348,5.6348,0.24704000000000004,0.1194,1
555306.8,6801807.75,-7729.16,2.18628,2.18628,0.11224,0.0965,1
555733.92,6801797.5,-7762.63,2.5206800000000005,2.5206800000000005,0.12636,0.1,1
556161.31,6801787.63,-7797.93,196.112,196.112,4.7580800000000005,0.205,1
556589.14,6801778.25,-7831.91,64.608,64.608,1.88616,0.1782,1
557017.59,6801769.5,-7870.46,87.90916,87.90916,2.4380400000000004,0.1857,1
557446.73,6801761.38,-7916.94,221.758,221.758,5.2712,0.208,1
557876.45,6801753.63,-7965.41,40.913360000000004,40.913360000000004,1.28892,0.1672,1
558306.84,6801746.0,-8013.28,25.080840000000002,25.080840000000002,0.8572800000000002,0.1554,1
558742.58,6801742.38,-8064.03,55.5188,55.5188,1.6623200000000002,0.1746,1
559188.0,6801746.25,-8216.18,112.21556000000001,112.21556000000001,2.9880400000000003,0.1916,1
559638.09,6801753.5,-8305.6,86.49232,86.49232,2.40524,0.1853,1
560088.09,6801760.13,-8388.22,4.5158000000000005,4.5158000000000005,0.2054,0.114,1
550067.86,6802316.13,-8393.2,5.144400000000001,5.144400000000001,0.22896000000000002,0.1172,0
550520.7,6802321.25,-8279.07,5.448160000000001,5.448160000000001,0.24020000000000002,0.1186,1
550971.75,6802325.38,-8165.02,0.16052,0.16052,0.012720000000000002,0.0335,1
551421.02,6802328.63,-8043.2,21.05336,21.05336,0.74092,0.1512,1
551868.86,6802331.0,-7923.75,21.643960000000003,21.643960000000003,0.7582,0.1518,1
552310.73,6802329.38,-7826.07,35.21728,35.21728,1.1375600000000001,0.1636,1
552743.48,6802321.88,-7752.41,267.38916,267.38916,6.16068,0.2125,0
553172.13,6802311.88,-7712.68,116.38452000000001,116.38452000000001,3.08028,0.1924,1
553600.11,6802301.38,-7686.98,150.23584000000002,150.23584000000002,3.8105600000000006,0.1986,1
554027.58,6802290.63,-7674.73,69.67668,69.67668,2.00872,0.1801,1
554454.64,6802279.75,-7669.37,84.86032,84.86032,2.36736,0.1848,1
554881.42,6802268.5,-7676.34,136.06343999999999,136.06343999999999,3.50856,0.1962,1
555308.05,6802257.13,-7697.73,2.36908,2.36908,0.12,0.0985,1
555734.63,6802245.88,-7729.99,62.173159999999996,62.173159999999996,1.8267600000000002,0.1773,1
556161.3,6802234.63,-7768.75,64.27416,64.27416,1.8780400000000002,0.1781,1
556588.31,6802223.5,-7805.55,78.67584000000001,78.67584000000001,2.22268,0.183,1
557015.91,6802212.88,-7840.97,90.00884,90.00884,2.48644,0.1862,1
557444.2,6802203.0,-7886.53,101.71588000000001,101.71588000000001,2.7531600000000003,0.1892,1
557872.91,6802193.25,-7937.89,114.44336000000001,114.44336000000001,3.0374,0.192,1
558301.38,6802183.0,-7986.2,103.58144,103.58144,2.7952000000000004,0.1896,1
558738.45,6802180.13,-8096.73,117.8306,117.8306,3.1121200000000004,0.1927,1
559186.44,6802186.63,-8191.87,116.10584,116.10584,3.07412,0.1924,1
559636.55,6802194.63,-8288.95,69.03568,69.03568,1.9932800000000002,0.1798,1
560086.8,6802202.13,-8382.94,106.74784,106.74784,2.8662,0.1904,1
550062.7,6802761.75,-8379.36,2.2972,2.2972,0.11696000000000001,0.0977,0
550515.7,6802767.25,-8260.6,0.11224,0.11224,0.00944,0.0249,1
550966.98,6802771.75,-8140.17,0.16716,0.16716,0.01316,0.0345,1
551416.45,6802775.25,-8013.57,24.253600000000002,24.253600000000002,0.8336800000000001,0.1546,1
551863.89,6802777.63,-7900.82,23.078200000000002,23.078200000000002,0.7998400000000001,0.1534,1
552309.11,6802778.63,-7812.68,29.08896,29.08896,0.97004,0.159,1
552745.94,6802774.0,-7735.63,31.59176,31.59176,1.03908,0.161,0
553174.81,6802764.13,-7694.93,119.7926,119.7926,3.15524,0.1931,0
553602.77,6802753.75,-7664.99,141.55068000000003,141.55068000000003,3.6260800000000004,0.1972,1
554030.2,6802743.0,-7645.53,70.81532,70.81532,2.03604,0.1804,1
554457.17,6802731.88,-7636.95,62.888400000000004,62.888400000000004,1.84424,0.1776,1
554883.73,6802720.25,-7644.32,123.20952,123.20952,3.2300800000000005,0.1938,1
555309.97,6802708.25,-7667.62,0.11308000000000001,0.11308000000000001,0.00952,0.0251,1
555735.95,6802696.0,-7702.83,0.2056,0.2056,0.01564,0.0395,1
556161.83,6802683.38,-7745.12,54.974360000000004,54.974360000000004,1.6487200000000002,0.1743,1
556587.89,6802670.5,-7784.61,0.19748000000000002,0.19748000000000002,0.015120000000000001,0.0385,1
557014.38,6802657.88,-7818.73,83.95724000000001,83.95724000000001,2.3463600000000002,0.1846,1
557441.59,6802646.0,-7862.67,80.55680000000001,80.55680000000001,2.26688,0.1836,1
557869.69,6802634.63,-7915.46,85.17408,85.17408,2.3746400000000003,0.1849,1
558298.23,6802623.38,-7966.8,3.77536,3.77536,0.17692000000000002,0.1097,1
558736.86,6802621.75,-8074.63,169.19248000000002,169.19248000000002,4.2072,0.2015,1
559185.92,6802630.0,-8171.23,154.77392,154.77392,3.90624,0.1993,1
559635.77,6802638.5,-8271.56,87.14876000000001,87.14876000000001,2.42044,0.1855,1
560086.13,6802646.63,-8370.63,77.01168000000001,77.01168000000001,2.18344,0.1825,1
550057.97,6803207.13,-8367.05,1.53616,1.53616,0.08364,0.088,0
550511.28,6803213.13,-8244.8,62.489160000000005,62.489160000000005,1.83448,0.1774,1
550962.95,6803218.25,-8121.28,44.13304,44.13304,1.3729200000000001,0.169,1
551412.84,6803222.25,-7996.98,21.967840000000002,21.967840000000002,0.7676400000000001,0.1522,1
551860.88,6803225.25,-7887.93,63.490120000000005,63.490120000000005,1.8589200000000003,0.1778,1
552307.36,6803227.38,-7810.18,50.554840000000006,50.554840000000006,1.5374800000000002,0.1723,1
552747.41,6803225.13,-7740.47,58.00236,58.00236,1.7240400000000002,0.1756,1
553178.63,6803217.13,-7685.01,199.04972,199.04972,4.8174,0.2054,0
553606.55,6803207.13,-7643.95,61.71316000000001,61.71316000000001,1.8154800000000002,0.1771,1
554033.91,6803196.63,-7616.14,97.34772000000001,97.34772000000001,2.65428,0.1881,1
554460.7,6803185.5,-7605.23,61.79364000000001,61.79364000000001,1.81744,0.1772,1
554886.98,6803173.75,-7610.98,79.36276000000001,79.36276000000001,2.23884,0.1832,1
555312.8,6803161.38,-7636.82,47.12888,47.12888,1.4501600000000001,0.1706,1
555738.17,6803148.25,-7679.21,45.92616,45.92616,1.41924,0.17,1
556163.2,6803134.38,-7723.75,0.19,0.19,0.01464,0.0376,1
556588.14,6803119.88,-7766.17,0.16252,0.16252,0.01288,0.0338,1
557013.22,6803105.13,-7804.04,1.5552000000000001,1.5552000000000001,0.08448,0.0883,1
557438.86,6803090.75,-7845.04,83.21236,83.21236,2.329,0.1843,1
557865.89,6803077.5,-7896.65,1.4817600000000002,1.4817600000000002,0.08116000000000001,0.0872,1
558295.16,6803066.13,-7951.54,69.53692,69.53692,2.00536,0.18,1
558735.41,6803065.88,-8053.71,110.66132,110.66132,2.95352,0.1912,1
559185.42,6803075.63,-8152.21,65.94704,65.94704,1.9186800000000002,0.1787,1
559635.69,6803085.0,-8254.64,124.09708,124.09708,3.24948,0.194,1
560086.2,6803093.5,-8356.0,113.74752000000001,113.74752000000001,3.0220000000000002,0.1919,1
550053.69,6803652.5,-8361.03,78.57924000000001,78.57924000000001,2.2204,0.183,1
550507.44,6803659.13,-8235.77,25.192,25.192,0.8604400000000001,0.1555,1
550959.67,6803664.88,-8106.91,57.60108,57.60108,1.71408,0.1755,1
551410.25,6803669.63,-7982.17,50.080200000000005,50.080200000000005,1.5254400000000001,0.1721,1
551859.0,6803673.25,-7880.08,49.112,49.112,1.5008400000000002,0.1716,1
552305.53,6803675.63,-7817.52,2.95688,2.95688,0.14432,0.1038,1
552749.06,6803676.13,-7756.57,86.18856,86.18856,2.3982,0.1852,1
553184.03,6803671.0,-7678.61,86.52284,86.52284,2.4059600000000003,0.1853,0
553611.78,6803661.38,-7625.38,195.35716000000002,195.35716000000002,4.7428,0.2049,1
554038.88,6803651.38,-7600.31,132.58984,132.58984,3.4337600000000004,0.1956,1
554465.38,6803640.63,-7595.67,126.2106,126.2106,3.29552,0.1944,1
554891.3,6803629.0,-7597.96,131.64016,131.64016,3.41324,0.1954,1
555316.64,6803616.5,-7616.31,126.7586,126.7586,3.3074399999999997,0.1945,1
555741.39,6803602.88,-7659.55,51.81552000000001,51.81552000000001,1.56936,0.1729,1
556165.55,6803588.13,-7706.73,123.17112,123.17112,3.2292400000000003,0.1938,1
556589.25,6803572.38,-7751.27,130.62032,130.62032,3.3912,0.1952,1
557012.78,6803555.75,-7792.87,157.50840000000002,157.50840000000002,3.96368,0.1997,1
557436.47,6803538.63,-7833.08,3.17324,3.17324,0.15308,0.1055,1
557860.52,6803521.13,-7877.81,148.91096000000002,148.91096000000002,3.7825200000000003,0.1984,1
558290.7,6803510.25,-7928.67,100.0798,100.0798,2.7162400000000004,0.1888,1
558734.33,6803513.75,-8040.42,79.57428,79.57428,2.2438,0.1833,1
559185.38,6803524.63,-8139.83,59.453880000000005,59.453880000000005,1.7599200000000002,0.1762,1
559636.27,6803534.63,-8242.5,46.366240000000005,46.366240000000005,1.43056,0.1702,1
560086.98,6803543.13,-8346.01,66.62604,66.62604,1.9351600000000002,0.179,1
550049.86,6804097.88,-8358.5,68.24692,68.24692,1.97428,0.1796,1
550504.17,6804105.25,-8229.46,28.799000000000003,28.799000000000003,0.96196,0.1587,1
550957.13,6804111.75,-8101.83,74.98332,74.98332,2.1354,0.1818,1
551408.53,6804117.25,-7983.7,62.69536000000001,62.69536000000001,1.83952,0.1775,1
551858.23,6804121.75,-7882.3,65.53328,65.53328,1.9086400000000001,0.1786,1
552306.38,6804125.5,-7821.78,0.17152,0.17152,0.01344,0.0351,1
552753.84,6804128.88,-7764.02,73.50156,73.50156,2.1002,0.1813,1
553191.28,6804125.75,-7676.0,111.76772000000001,111.76772000000001,2.97812,0.1915,0
553618.48,6804116.5,-7614.76,136.36268,136.36268,3.515,0.1963,0
554045.2,6804107.25,-7593.88,105.18784000000001,105.18784000000001,2.83128,0.19,1
554471.27,6804097.13,-7598.94,135.91176000000002,135.91176000000002,3.50528,0.1962,1
554896.69,6804085.88,-7600.25,138.32508,138.32508,3.55708,0.1966,1
555321.47,6804073.63,-7610.31,46.30144000000001,46.30144000000001,1.42892,0.1702,1
555745.55,6804060.0,-7647.76,47.736320000000006,47.736320000000006,1.4657200000000001,0.1709,1
556168.84,6804044.88,-7695.3,100.00268,100.00268,2.71448,0.1888,1
556591.31,6804028.25,-7741.33,146.18852,146.18852,3.7248,0.1979,1
557013.14,6804010.13,-7785.06,2.8699200000000005,2.8699200000000005,0.1408,0.1031,1
557434.89,6803990.88,-7826.54,49.23436,49.23436,1.5039600000000002,0.1717,1
557856.98,6803970.5,-7864.27,106.20316000000001,106.20316000000001,2.8540400000000004,0.1902,1
558288.17,6803960.38,-7949.51,111.57896000000001,111.57896000000001,2.97392,0.1914,1
558734.38,6803966.5,-8031.45,84.43492,84.43492,2.3574800000000002,0.1847,1
559186.33,6803977.75,-8135.32,168.49288,168.49288,4.1927200000000004,0.2014,1
559637.61,6803987.75,-8237.9,94.53604000000001,94.53604000000001,2.59024,0.1874,1
560088.39,6803995.88,-8341.99,97.10140000000001,97.10140000000001,2.64868,0.1881,1
550046.42,6804543.13,-8359.96,24.866480000000003,24.866480000000003,0.8512000000000001,0.1552,1
550501.44,6804551.25,-8233.68,42.97348,42.97348,1.3428000000000002,0.1684,1
550955.25,6804558.75,-8108.82,27.00392,27.00392,0.9117200000000001,0.1572,1
